#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_HF_12200_Z;"A brute gets to fight a brute!", [target_ruler.GetTitledFirstName] proclaims, gesturing to the stage, where a... "That's a bear", I say, clearly less alarmed than expected. "I have fought bears before", I continue, picking up my [Root.GetDuelWeapon]. The creature roars. While the ensuing fight takes time, the monster soon lies at my feet.;« Une brute se bat contre une brute ! », proclame [target_ruler.Get_le_TitledFirstName], désignant la scène, où un... « C'est un ours », dis-je, clairement moins inqui[Root.GetEtEte] que prévu. « J'ai déjà combattu des ours », ajouté-je en ramassant m[Root.Get_on_DuelWeapon]. La créature rugit. Bien que le combat qui s'ensuit s'éternise, le monstre gît finalement à mes pieds.;"Ein Untier kämpft gegen ein anderes Untier!", verkündet [target_ruler.GetTitledFirstName] und zeigt auf die Bühne, wo ein... "Das ist ein Bär", sage ich deutlich weniger alarmiert als erwartet. "Ich habe schon früher mit Bären gekämpft", fahre ich fort und hebe mein(e/n) [Root.GetDuelWeapon]. Die Kreatur brüllt laut. Obwohl der folgende Kampf einige Zeit andauert, liegt das Monster schon bald zu meinen Füßen.;;"¡Una bestia contra otra bestia!", proclama [target_ruler.GetTitledFirstName], indicando el escenario donde hay… "Un oso", digo con menos alarma de la esperada. "Ya he luchado antes con osos", sigo, tomando mi [Root.GetDuelWeapon]. La criatura ruge. Aunque la lucha posterior lleva tiempo, el monstruo muy pronto yace a mis pies.;;;;;;;;x
EVTDESC_HF_12201_A;As I charge into the glade, I jump over the beast, now laying still on the ground. My opponent yelps, clearly worn out from [other_combatant.GetHerHis] previous fight. "Need to catch your breath, huh?" I snicker, hefting my [Root.GetDuelWeapon]. Then I hear an angry growl behind me. I turn, finding myself face to face with a furious [target_ruler.Capital.GetRegionalBigAnimal]...;Alors que je charge dans la clairière, je saute par-dessus la bête, maintenant immobile sur le sol. Mon adversaire hurle, clairement épuisé[other_combatant.Get_E] par son précédent combat. « Besoin de reprendre votre souffle, hein ? », lui dis-je, riant et soulevant m[Root.Get_on_DuelWeapon]. Soudain, j'entends un grognement derrière moi. Je me retourne et me retrouve face à un [target_ruler.Capital.GetRegionalBigAnimal] furieux...;Als ich in die Lichtung stürme, sprang ich über das Biest, das jetzt still auf dem Boden liegt. Mein Gegner jubelt, eindeutig vom vorherigen Kampf [other_combatant.GetHerHis] erschöpft. "Müsst ihr zu Atem kommen?", kircherte ich mich auf meine [Root.GetDuelWeapon] stützend. Dann höre ich ein wütendes Knurren hinter mir. Ich drehe mich um und sehe mich einem wütenden [target_ruler.Capital.GetRegionalBigAnimal] von Angesicht zu Angesicht gegenüber...;;Al cargar al claro, salto sobre la bestia, ahora quieta en el suelo. Mi oponente gruñe, claramente agotad[other_combatant.GetOA] de su lucha anterior. "Tienes que tomar aire, ¿eh?", me burlo, levantando mi [Root.GetDuelWeapon]. Entonces oigo un rugido feroz a mi espalda. Me giro y me veo cara a cara con un [target_ruler.Capital.GetRegionalBigAnimal] furioso…;;;;;;;;;x
EVTDESC_HF_12201_B;"You must be lost!" I proclaim, drawing my weapon. I sway a little, internally cursing the alcohol in my veins. The [other_combatant.GetManWoman]'s face darkens, and I swallow. A scout! A spy? My mind races. "Your liege knows we are here then?" I demand to know, but my opponent has already slashed my guts open. "You heathen drunk", [other_combatant.GetSheHe] mutters.;« Vous devez être perdu[other_combatant.Get_E] ! », dis-je, en tirant mon arme. Je tangue un peu, maudissant intérieurement l'alcool dans mes veines. Le visage de [other_combatant.GetLLa][other_combatant.GetManWoman] s'assombrit et je déglutis. Un éclaireur ! Un espion ? Mon esprit s'emballe. « Votre [other_combatant.Liege.GetLordLady] lige sait que nous sommes ici alors ? », lui demandé-je, mais mon adversaire m'a déjà ouvert les tripes. « Misérable païe[Root.GetNNne] ivrogne », marmonne-t-[other_combatant.GetIlElle].;"Du musst dich verlaufen habe!", verkünde ich uns ziehe meine Waffe. Ich schwanke ein wenig und verfluchte innerlich den Alkohol in meinen Adern. Das Gesicht meines Gegenübers verdunkelt sich und ich schlucke. Ein Späher? Ein Spion? Meine Gedanken rasen. "Euer Lehnsherr weiß also, dass wir hier sind?", frage ich verlangend, aber mein Gegner hat mir bereits die Eingeweide aufgeschlitzt. "Ungläubiger Säufer", murmelt [other_combatant.GetSheHe].;;"¡Te has perdido!", afirmo, desenvainando el arma. Me balanceo un poco, maldiciendo por dentro el alcohol que corre por mis venas. La cara [other_combatant.GetDelDela] [other_combatant.GetManWoman] se oscurece. La mente se me dispara, ¿un explorador, un espía? "¿Tu señor sabe que estamos aquí?", exijo saber, pero mi oponente ya me ha abierto las tripas. "¡Borracho infiel!", murmura.;;;;;;;;x
EVTDESC_HF_12201_C;"You want me to DUEL you?", the [other_combatant.GetManWoman] mocks, rolling [other_combatant.GetHerHis] eyes. The next thing I know, I am under a furious flurry of attacks, only barely keeping up with my opponent. A young girl screams as I collapse into the crowd, bloody and unable to stand any longer. "Inform [target_ruler.GetTitledFirstName], that the heathen troll is dead", is the last thing I hear.;« Vous voulez que je vous affronte ? », se moque [other_combatant.GetLLa][other_combatant.GetManWoman], levant les yeux au ciel. Soudain, je subis une furieuse série d'attaques, arrivant à peine à suivre mon adversaire. Une jeune fille crie tandis que je m'effondre au milieu de la foule, en sang et incapable de rester debout plus longtemps. « Informez [target_ruler.Get_le_TitledFirstName] que [Root.GetLeLa] païe[Root.GetNNne] est mort[Root.Get_E] », est la dernière chose que j'entends.;"Du willst, dass ich dich DUELLIERE?", spottet [other_combatant.Getderdie] [other_combatant.GetManWoman] und rollt mit [other_combatant.GetHerHis]en Augen. Das nächste, das ich weiß ist, dass ich unter einem wütenden Sturm von Angriffen nur knapp mit meinem Gegner mithalten kann. Ein junges Mädchen schreit laut als ich in die Menge stürze, blutig und unfähig länger zu stehen. "Informiert [target_ruler.GetTitledFirstName] darüber, dass der Heidentroll tot ist", ist das letzte, das ich höre.;;"¿Quieres BATIRTE conmigo?", se burla [other_combatant.GetElLa] [other_combatant.GetManWoman], poniendo los ojos en blanco. Lo siguiente que sé es que recibo una ráfaga de ataques, manteniendo a raya a mi rival por los pelos. Una chica joven grita cuando me venzo, ensangrentad[Root.GetOA] e incapaz de seguir en pie. "Informad a [target_ruler.GetTitledFirstName] que el troll infiel ha muerto", es lo último que oigo.;;;;;;;;x
EVTDESC_HF_12201_D;I hear birds. It must be dawn, I think to myself. Why does my face feel cold, my limbs frozen...? Tensing, I cannot move. What happened? We fought on a meadow, the moon was guiding me, and... I fell. That blasted scout skewered me, with [other_combatant.GetHerHis] sword. Oh [Root.Religion.GetHighGodName], welcome me to your side...;J'entends des oiseaux. Ça doit être l'aube, me dis-je à moi-même. Pourquoi mon visage est-il froid et mes membres gelés ? Je contracte mes muscles, mais je ne peux pas bouger. Qu'est-il arrivé ? Nous nous sommes battus dans une prairie, la lune me guidait, et... je suis tombé[Root.Get_E]. C[other_combatant.GetEEtte] fichu[other_combatant.Get_E] éclaireu[other_combatant.GetRSe] m'a embroché[Root.Get_E] avec son épée. Oh [Root.Religion.GetHighGodName], accueillez-moi à vos côtés...;Ich höre Vögel. Es muss Morgen sein, denke ich mir. Warum ist mein Gesicht kalt und meine Glieder gefroren? Ich kann mich nicht bewegen. Was ist passiert? Wir haben auf einer Wiese gekämpft... der Mond hat mich geführt und... ich bin gefallen. Dieser verdammte Späher hat mich mit [other_combatant.GetHerHis]em Schwert aufgespießt. Oh [Root.Religion.GetHighGodName], heiße mich auf deiner Seite willkommen!;;Oigo pájaros. Debe haber amanecido, me digo. ¿Por qué tengo la cara fría y los miembros congelados. Me tenso, no puedo moverme. ¿Qué ha pasado? Luchamos en un prado, la luna me guiaba y… caí. Ese maldito explorador me ensartó con su espada. Oh, [Root.Religion.GetHighGodName], dame la bienvenida a tu reino…;;;;;;;;x
EVTDESC_HF_12201_E;[other_combatant.GetTitledFirstName] seems to be flying towards me, swinging [other_combatant.GetHerHis] weapon vigorously. [fellow_member.GetTitledFirstName] pulls a small child out of our way, and yells for the crowd to step back. My opponent's technique appears more focused on showmanship than actual swordplay, and I find myself drawn in by the spectacle. Then suddenly, [other_combatant.GetHerHis] weapon sinks into my chest.;[other_combatant.Get_Le_TitledFirstName] semble voler vers moi, brandissant vigoureusement son arme. [fellow_member.Get_Le_TitledFirstName] éloigne un petit enfant et crie pour que la foule recule. La technique de mon adversaire semble plus axée sur l'art de la mise en scène que le maniement de l'épée, et je me prends au jeu. Puis soudain, son arme s'enfonce dans ma poitrine.;[other_combatant.GetTitledFirstName] scheint in meine Richtung zu fliegen und schwingt dabei kräftig [other_combatant.GetHerHis]e Waffe. [fellow_member.GetTitledFirstName] zieht ein kleines Kind aus dem Weg und schreit die Menge an, dass sie zurückweichen soll. Die Technik meines Gegners scheint eher auf Selbstdarstellung ausgelegt, als auf die eigentliche Schwertkunst und ich fühle mich auch von dem Spektakel angezogen. Dann versinkt plötzlich [other_combatant.GetHerHis]e Waffe in meiner Brust.;;[other_combatant.GetTitledFirstName] parece volar hacia mía blandiendo el arma con vigor. [fellow_member.GetTitledFirstName] aparta de nuestro camino a un niño pequeño y grita a la muchedumbre para que se retire. La técnica de mi oponente parece más centrada en la teatralidad que en un verdadero manejo de la espada y me veo atraíd[Root.GetOA] al espectáculo. De repente, su arma se me hunde en el pecho.;;;;;;;;x
EVTDESC_HF_12201_X;"I keep telling you plucky fools: I am retired", the [combatant_2.GetManWoman] hisses, unsheathing a silvery sword and straightening [combatant_2.GetHerHis] back. It dawns on me that my original assessment was wrong. "You're... Some kind of dueli-", I try, but I do not have time to finish my words. I am spluttering blood, staring in disbelief as my killer walks away.;« Je continue à vous dire, bande d'imbéciles, que je suis à la retraite », siffle [combatant_2.GetLLa][combatant_2.GetManWoman], dégainant une épée argentée et redressant son dos. Il m'apparaît que mon évaluation initiale était fausse. « Vous êtes... une sorte de duelli- », commencé-je, mais je n'ai pas le temps de finir mes mots. Je bafouille du sang, regardant avec incrédulité alors que mon assassin s'éloigne.;"ich sage es euch tapferen Idioten immer wieder: Ich bin im Ruhestand!", zischt [combatant_2.Getderdie] [combatant_2.GetManWoman], zieht ein silbriges Schwer hervor und richtet sich aufrecht hin. Es dämmert mir, dass meine ursprüngliche Einschätzung wohl falsch war. "Ihr seid... eine Art Duell...", versuche ich herauszubringen, aber ich habe keine Zeit meine Worte zu beenden. Ich spucke Blut und starre meinen Mörder hinterher, der langsam weggeht.;;"Que me he retirado, idiotas", susurra [combatant_2.GetElLa] [combatant_2.GetManWoman], desenvainando una espada plateada y estirando la espalda. Parece que mi primera presunción fue un error. "Eres duelis…", digo, aunque no puedo terminar. Estoy escupiendo sangre, mirando con incredulidad cómo mi asesino se aleja.;;;;;;;;x
EVTDESC_HF_12201_Y;The giant only grunts in response to my taunts, sluggishly swinging [combatant_2.GetHerHis] massive club. I slash at [combatant_2.GetHerHis] legs and unprotected arms, and the crowd roars with excitement. Suddenly, my opponent discards [combatant_2.GetHerHis] weapon, declaring: "I'll stop toying with you now, barbarian". [combatant_2.GetHerHisCap] swings pick up speed. I have nowhere to run.;[combatant_2.GetLeLaCap] géant[combatant_2.Get_E] ne fait que grogner en réponse à mes railleries, balançant lentement son énorme massue. Je lui entaille ses jambes et ses bras non protégés, et la foule hurle d'excitation. Soudain, mon adversaire se défait de son arme et déclare : « Je vais arrêter de jouer avec vous maintenant, barbare ». Ses balancements prennent de la vitesse. Je n'ai nulle part où fuir.;Der Riese grunzt nur als Antwort auf meinen Spott und schaukelt schwerfällig [combatant_2.GetHerHis]en massiven Kolben hin und her. Ich greife [combatant_2.GetHerHis]e Beine und ungeschützten Arme an und die Menge brüllt vor Aufregung. Plötzlich lässt mein Gegner [combatant_2.GetHerHis]e Waffe fallen und erklärt "Jetzt höre ich auf mit dir zu spielen, Barbar". [combatant_2.GetHerHisCap]e Schwünge legen an Geschwindigkeit zu und ich habe nirgends zum Ausweichen.;;El gigante solo responde a mis provocaciones con gruñidos, blandiendo torpemente un garrota inmenso. Le acuchillo las piernas y brazos sin protección y la muchedumbre ruge con entusiasmo. De repente, mi oponente cambia de arma, diciendo: "Voy a dejar de jugar contigo, bárbaro". Sus golpes se hacen más veloces. No tengo dónde escapar.;;;;;;;;x
EVTDESC_HF_12201_Z;"A BEAR?" I protest. "Aye, my [Root.GetLordLady]", the spindly man nods, gesturing onto the stage. "Fight!", [target_ruler.GetTitledFirstName] proclaims, and I do. The bear is brutally strong, and a wild beast at that. My sword does little when it grazes [combatant_2.GetHerHis] fur, and I am being tossed around like a toy. I... Ouch! Arrgh...;« Un ours ?! », protesté-je « Oui, M[Root.GetOnA][Root.GetLordLady] », l'homme grêle hoche la tête en désignant la scène. « Combattez ! », déclare [target_ruler.Get_le_TitledFirstName], ce que je fais. L'ours est terriblement fort et c'est en outre une bête sauvage. Mon épée fait ne lui fait pas grand-chose quand je frôle sa fourrure et je me fais projeter en l'air comme un jouet. Je... Aïe ! Arrgh...;"EIN BÄR?", protestiere ich. "Aye, m[Root.Geteineine] [Root.GetLordLady]", nickt der spindeldürre Mann und deutet auf die Bühne. "Kämpft!", verkündete [target_ruler.GetTitledFirstName] und das tat ich. Der Bär ist brutal stark und dazu noch ein wildes Tier. Mein Schwert richtet nur wenig Schaden an, als es [combatant_2.GetHerHis] Fell steift und ich werde wie ein Spielzeug herumgeschleudert. Ich... Autsch! Arrgh...;;"¿UN OSO?", protesto. "Sí, mi [Root.GetLordLady]", asiente el larguirucho, indicando el escenario. "¡A luchar!", proclama, y eso hago. El oso es brutalmente fuerte, y además, una bestia salvaje. Mi espada hace poco más rozarle el pellejo y me veo lanzado como un juguete. ¡Ay! Arg…;;;;;;;;x
EVTDESC_HF_12300;Upon your return to [Root.Capital.GetName], [Root.GetLegendaryReturnReception] The whole [Root.GetCapitalHolding] has been dressed in celebratory banners and your [my_beloved.GetRootRelation] [my_beloved.GetTitledFirstName] greets you with a smile. [Root.GetLegendaryAchievementSummary]\n\nFrom deeper in the [Root.GetCapitalHolding] [Root.Society.GetName] are singing a song of battle, its melody inviting you to celebration...;À votre retour à [Root.Capital.GetName], [Root.GetLegendaryReturnReception] Il y a des bannières commémoratives partout [Root.GetCapitalHoldingAuAla] et votre [my_beloved.GetRootRelation] [my_beloved.GetFirstName] vous accueille avec un sourire. [Root.GetLegendaryAchievementSummary]\n\nOn entend les chants de bataille [Root.Get_du_Society], la mélodie vous invite à la fête...;Bei Eurer Rückkehr in [Root.Capital.GetName] [Root.GetLegendaryReturnReception]. Die ganze [Root.GetCapitalHolding] wurde mit festlichen Bannern geschmückt und [my_beloved.GetEuerEure] [my_beloved.GetRootRelation] [my_beloved.GetTitledFirstName] grüßt Euch mit einem Lächeln. [Root.GetLegendaryAchievementSummary]\n\nWeiter drinnen in Eurer [Root.GetCapitalHolding] singen [Root.Society.GetName] ein Kampfeslied, dessen Melodie Euch zum Feiern einlädt.;;En tu regreso a [Root.Capital.GetName], [Root.GetLegendaryReturnReception] Todo el/la [Root.GetCapitalHolding] está decorado con estandartes festivos y tu [my_beloved.GetRootRelation] [my_beloved.GetTitledFirstName] te recibe con una sonrisa. [Root.GetLegendaryAchievementSummary]\n\nDesde el fondo del/la [Root.GetCapitalHolding] [Root.Society.GetName] cantan una canción de batalla, cuya melodía te invita a la celebración…;;;;;;;;x
EVTDESC_HF_12301;[From.GetTitledName], your [From.GetRootRelation], has left this earthly realm, but tales of [From.GetHerHis] adventures are all around us. The memory of the [From.GetChineseComplimentAdjective] warrior-[From.GetManWoman] is sure to live on, if not in the hearts of [From.GetHerHis] companions, so in the blood of [From.GetHerHis] family.\n\nA hero has left us.;[From.Get_Le_TitledName], votre [From.GetRootRelation], a quitté ce royaume terrestre, mais les récits de ses aventures sont tout autour de nous. Le souvenir de c[From.GetEEtte] guerri[From.GetErEre] subsistera, si ce n'est dans le coeur de ses compagnons, ce sera dans le sang de sa famille.\n\nUn[From.Get_E] [From.GetHerosHeroine] nous a quitté.;[From.GetTitledName], [From.GetEuerEure] [From.GetRootRelation], hat das irdische Reich verlassen, aber Geschichten von [From.GetHerHis]en Abenteuern sind überall. Die Erinnerungen an [From.Getdendie] [From.GetChineseComplimentAdjective][From.GetnMale] [From.GetChineseComplimentAdjective] Krieger lebt weiter. Wenn nicht in den Herzen [From.GetHerHis]er Gefährten, so zumindest im Blut [From.GetHerHis]er Familie.\n\nEin Held ist von uns gegangen.;;[From.GetTitledName], tu [From.GetRootRelation], ha dejado este mundo terrenal, pero las historias de sus aventuras nos rodean. Los recuerdos [From.GetDelDela] guerrer[From.GetOA] [From.GetChineseComplimentAdjective]/a vivirá, si no en los corazones de sus compañeros, en la sangre de su familia.\n\nUn héroe nos ha abandonado.;;;;;;;;x
EVTDESC_HF_12302_A;They say that everyone in the [From.GetCapitalHolding] of [From.Capital.GetName] spent several moons preparing for the return of [From.GetTitledName]. The [From.GetManWoman] has been the main source of interest and fascinating rumor since even before [From.GetSheHe] left for [target_title.GetName], but reports all agree that the pomp is well deserved. As [From.Society.GetName] celebrate this warrior's victory, we pray that our young find this living legend an ideal worthy of emulating.;On dit que tout le monde [From.GetCapitalHoldingAuAla] de [From.Capital.GetName] a passé plusieurs lunes à préparer le retour [From.Get_du_TitledName]. [From.GetLLaCap][From.GetManWoman] était la source de rumeurs fascinantes, même avant de partir pour [target_title.Get_le_Realm]. Les rapports s'accordent tous sur le fait que l'accueil en grande pompe est mérité. Tandis que la victoire de c[From.GetEEtte] guerri[From.GetErEre] est célébrée par [From.Get_le_Society], nous prions pour que nos jeunes trouvent dans cette légende vivante un idéal digne d'être imité.;Man sagt, dass jeder in der [From.GetCapitalHolding] von [From.Capital.GetName] mehrere Monde damit verbracht hat, die Rückkehr von [From.GetTitledName] vorzubereiten. [From.GetDerDie] [From.GetManWoman] steht im Mittelpunkt des Interesses und ist Teil von faszinierenden Gerüchten, selbst bevor [From.GetSheHe] nach [target_title.GetName] aufgebrochen ist. Während  [From.Society.GetName] den Sieg des Kriegers feiern, beten wir, dass unsere junge Generation diese lebende Legende als Ideal ansieht und [From.GetSheHe] es wert ist, [From.GetHerHim] nachzueifern.;;Dicen que todo el mundo en el [From.GetCapitalHolding] de [From.Capital.GetName] ha pasado varias lunas preparándose para el regreso de [From.GetTitledName]. Ha sido la fuente principal de interés y rumores fascinantes incluso antes de que partiera a [target_title.GetName], pero todos los informes coinciden que la pompa es merecida. Mientras [From.Society.GetName] celebra la victoria de este guerrero, rezamos porque nuestros jóvenes encuentren en esta leyenda viviente un ideal digno de ser imitado.;;;;;;;;x
EVTDESC_HF_12302_B;They say [From.Capital.GetName] will spend decades mourning the loss of [From.GetTitledName]. Rarely have the [From.Culture.GetName] seen a warrior like [From.GetFirstName], and the [From.GetCapitalHolding] in [From.Capital.Capital.GetName] will forever be the home of the fascinating [From.GetManWoman]. As members of [Root.Society.GetName], we are grateful for the time we shared, and we pray that our young find this legend an ideal worthy of emulating.;On dit que [From.Capital.GetName] pleurera la perte [From.Get_du_TitledName] pendant des décennies. Les [From.GetCultureMascPl] ont rarement vu un[From.Get_E] te[From.GetLLle] guerri[From.GetErEre] et [From.GetCapitalHolding] de [From.Capital.Capital.GetName] sera à jamais le foyer de c[From.GetEtEtte] [From.GetManWoman] fascinant[From.Get_E]. En tant que membres [Root.Get_du_Society], nous sommes reconnaissants pour le temps que nous avons partagé et nous prions pour que nos jeunes trouvent dans cette légende un idéal digne d'être poursuivi.;Man sagt, dass [From.Capital.GetName] noch jahrzehntelang den Verlust von [From.GetTitledName] betrauern wird. Selten hat die [From.Culture.GetName]e Kultur einen Krieger wie [From.GetFirstName] gesehen und das [From.GetCapitalHolding] in [From.Capital.Capital.GetName] wird für alle Zeit [From.GetHerHis] Zuhause sein. ALs Mitglied der [Root.Society.GetName] sind wir dankbar für die Zeit, die wir zusammen verbracht haben und wir beten, dass unsere Jugend diese Legende als ein Ideal ansehen wird, das es nachzueifern gilt.;;Dicen que [From.Capital.GetName] pasará décadas llorando la pérdida de [From.GetTitledName]. Muy pocas veces el pueblo [From.Culture.GetName] vio un[From.GetXA] guerrrer[From.GetOA] como [From.GetFirstName] y el [From.GetCapitalHolding] de [From.Capital.Capital.GetName] para siempre el hogar de esta fascinante persona. Como miembros de [Root.Society.GetName], agradecemos el tiempo que compartimos y rezamos para que nuestros jóvenes vean en esta leyenda un ideal digno de ser emulado.;;;;;;;;;x
EVTDESC_HF_12303;Having wreaked havoc in the realm of [Root.PrimaryTitle.GetName], the warrior scoundrel [bloodline_founder.GetTitledName] has been carving a name for [bloodline_founder.GetHerselfHimself] in blood. Our records will remember that [bloodline_founder.GetSheHe] and [bloodline_founder.GetHerHis] band of warriors have taken great pleasure in cutting their way through our countryside, fighting any willing man or woman who dared stand in their way, leaving traumatized children and devastated villagers in their wake...;Ayant ravagé les terres [Root.PrimaryTitle.Get_du_Realm], [bloodline_founder.GetLeLa] scélérat[bloodline_founder.Get_E] guerri[bloodline_founder.GetErEre] [bloodline_founder.GetTitledName] s'est fait[bloodline_founder.Get_E] un nom dans le sang. Nos archives se souviendront qu[bloodline_founder.GetEluiElle] et son groupe de guerriers ont pris plaisir à traverser notre campagne, combattant n'importe quel homme ou femme qui osait se mettre en travers de leur chemin, laissant derrière eux des enfants traumatisés et des villageois anéantis...;Nachdem [bloodline_founder.GetTitledName] im Reich von [Root.PrimaryTitle.GetName] Verwüstung angerichtet hat, hat [bloodline_founder.GetSheHe] sich selbst einen Namen mit Blut gemacht. Unsere Aufzeichnungen werden daran erinnern, wie [bloodline_founder.GetSheHe] und [bloodline_founder.GetHerHis]e Gruppe aus Kriegern große Freude dabei hatten, durch unser Land zu wüten und jeden willigen Mann oder Frau zu bekämpfen, die sich ihnen in den Weg stellten. Dabei hinterließen sie nichts als traumatisierte Kinder und zerstörte Familien auf ihrem Weg.;;Tras causar el caos en el reino de [Root.PrimaryTitle.GetName], esa alimaña guerrera de [bloodline_founder.GetTitledName] se forjado una reputación con sangre. Nuestras crónicas recordarán a [bloodline_founder.GetElElla] y su banda de guerreros que tanto disfrutaron abriéndose paso por nuestra campiña, luchando con todo hombre dispuesto o mujer que se atrevió a interponerse en su camino, dejando niños traumatizados y aldeas destrozadas a su paso…;;;;;;;;x
EVTDESC_HF_12400;Wings brushing my shoulder, dark eyes trusting me. I... I must have been dreaming about hunting with my eagle. "My [Root.GetLordLady]! I tried to stop it, but it just flew in through the [Root.GetChamberOpening]!", an embarrassed servant blurts as I rub my eyes, realizing I can still hear the gentle cawing of a bird.;Les ailes me frôlent l'épaule, les yeux noirs me font confiance. Je... Je devais être en train de rêver de chasser avec mon aigle. « M[Root.GetOnA][Root.GetLordLady] ! J'ai essayé de l'arrêter, mais il est passé par [Root.GetChamberOpening] ! », lance un serviteur embarrassé alors que je me frotte les yeux, réalisant que je peux encore entendre le doux croassement d'un oiseau.;Flügel streifen meine Schultern und dunkle Augen wecken Vertrauen. Ich... muss davon geträumt haben mit meinem Adler zu jagen. "M[Root.Geteineine] [Root.GetLordLady]! Ich habe versucht es aufzuhalten, aber es ist einfach durch die [Root.GetChamberOpening] geflogen!", sagt ein verlegener Diener, während ich meine Augen reibe und merke, dass ich weiterhin das sanfte Krächzen eines Vogels hören kann.;;Unas alas me rozan el hombro, unos ojos oscuros me atraviesan… habré estado soñando con cazar con mi águila. "¡Intenté pararlo, mi [Root.GetLordLady], pero voló directamente dentro.", balbucea un sirviente mientras me doy cuenta que sigo oyendo el suave graznido de un pájaro.;;;;;;;;;x
EVTDESC_HF_12401;Training with my soldiers, I find myself distracted by an excited barking from the barracks. "What *is* that noise?", I finally demand to know. My sparring partner lowers [Root.GetHerHis] weapon and clears [Root.GetHerHis] throat: "It was going to be a surprise, my [Root.GetLordLady], but we got a new puppy...";M'entraînant avec mes soldats, je suis distrait[Root.Get_E] par un aboiement venant de la caserne. « Quel est ce bruit ? », je demande finalement. Mon partenaire baisse son arme et s'éclaircit la gorge : « Ça devait être une surprise, M[Root.GetOnA][Root.GetLordLady]. Nous avons eu un nouveau chiot... »;Während ich mit meinen Soldaten trainiere, werde ich von einem aufgeregten Gebell aus der Kaserne abgelenkt. "Was *ist* dieser Lärm?", fordere ich schließlich zu wissen. Mein Sparringpartner senkt [Root.GetHerHis]e Waffe und befeuchtet [Root.GetHerHis]e Kehle: "Es war eine Überraschung, m[Root.Geteineine] [Root.GetLordLady], aber wir haben einen neuen Welpen...";;Entrenando con los soldados, distraen unos ladridos excitados que vienen de los barracones. "¿Qué es ese ruido? ", pregunto al fin. Mi compañero de entrenamiento baja el arma y se aclara la garganta: "iba a ser una sorpresa, mi [Root.GetLordLady], pero tenemos un nuevo cachorrito…";;;;;;;;;x
EVTDESC_HF_12402;From playing its favorite games in the [Root.GetCapitalHolding], to warming my feet in the winter, my trusted war hound has taken its last breaths. "I will... Leave you alone with [Root.GetDogName], [Root.GetMasterMistress]" a servant says, wiping a tear from her face.;Il jouait à ses jeux préférés dans [Root.GetCapitalHolding] ou réchauffait mes pieds en hiver. Mon fidèle chien de guerre a rendu son dernier soupir. « Je vais... vous laisser seul[Root.Get_E] avec [Root.GetDogName], [Root.GetMasterMistress] », dit une servante en essuyant une larme sur son visage.;Vom Spielen seiner Liebslingsspiele in der [Root.GetCapitalHolding] bis hin zum Aufwärmen meiner Füße im Winter hat mein vertrauter Kriegshund nun seinen letzten Atemzug getan. "Ich werde... Euch mit [Root.GetDogName] ein wenig allein lassen, [Root.GetMasterMistress]", sagt ein Diener und wischt sich eine Träne aus dem Gesicht.;;De jugar a sus juegos favoritos en el [Root.GetCapitalHolding] a calentarme los pies en invierno, mi fiel sabueso de guerra ha dado su último aliento. "Yo… os dejaré a solas con [Root.GetDogName], [Root.GetMasterMistress]", dice un sirviente, limpiándose las lágrimas del rostro.;;;;;;;;;x
EVTDESC_HF_12405;"My [Root.GetLordLady]!", the [Root.GetWarriorRole] struggling next to me shouts. "We have to do something about these [enemy_liege.Culture.GetName] soldiers! They are gaining on us!".\n"What do you expect me to do?" I shout back over the turmoil of battle.;« M[Root.GetOnA][Root.GetLordLady] ! », crie le [Root.GetWarriorRole] qui lutte à côté de moi. « Nous devons faire quelque chose à propos de ces soldats [enemy_liege.GetCultureMascPl] ! Ils prennent le dessus ! »\n« Que voulez-vous que je fasse ? », crié-je au milieu de la bataille.;"M[Root.Geteineine] [Root.GetLordLady]!", ruft [Root.Getderdie] [Root.GetWarriorRole] neben mir. "Wir müssen etwas gegen diese [enemy_liege.Culture.GetName]en Soldaten unternehmen! Sie sind auf dem Vormarsch!"\n"Was erwartet ihr von mir?", schreie ich zurück, lauter als der Tumult der Schlacht.;;"¡Mi [Root.GetLordLady]!", grita el [Root.GetWarriorRole] que lucha a mi lado. "¡Tenemos que hacer algo con los soldados [enemy_liege.Culture.GetName]s! ¡Nos están alcanzando!". "¿Y qué quieres que haga?" le respondo a gritos en medio del caos de la batalla.;;;;;;;;x

EVTOPTA_HF_12001;Capital idea, [fellow_hero_1.GetFirstName]! Let's seek out fighters in [target_title.GetName].;Bonne idée, [fellow_hero_1.GetFirstName] ! Cherchons des combattants [target_title.Get_en_Realm].;Gute Idee, [fellow_hero_1.GetFirstName]! Suchen wir Kämpfer in [target_title.GetName].;;¡Gran idea, [fellow_hero_1.GetFirstName]!. Busquemos guerreros en [target_title.GetName].;;;;;;;;x
