ca_town_4_muslim;Qasbah Town;Kasbah;Kasbahstadt;;Pueblo Casbah;;;;;;;;;x
ca_town_5;Castle Town;Bourg fortifié;Burgstädtchen;;Pueblo del castillo;;;;;;;;;x
ca_town_5_desc;The small village that once surrounded this castle has turned into a bustling metropolis, with thousands of inhabitants calling it their home.;Le petit village qui jadis fut construit autour du château est devenu une puissante et vaste cité où des milliers d'habitants ont trouvé leur confort.;Das kleine Dorf, das diese Burg einmal umgeben hat, hat sich zu einer geschäftigen Metropole mit Tausenden Einwohnern gemausert, die sie als ihre Heimat bezeichnen. ;;La pequeña aldea que una vez rodeó el castillo se ha convertido en una bulliciosa metrópoli, a la que miles de habitantes consideran su hogar. ;;;;;;;;;x
ca_town_5_muslim;Qasbah Town;Kasbah;Kasbahstadt;;Pueblo Casbah;;;;;;;;;x
ca_town_6;Castle Town;Bourg fortifié;Burgstädtchen;;Pueblo del castillo;;;;;;;;;x
ca_town_6_muslim;Qasbah Town;Kasbah;Kasbahstadt;;Pueblo Casbah;;;;;;;;;x
ca_training_grounds_1;Training Grounds;Terrains d'entraînement;Übungsplätze;;Campo de entrenamiento;;;;;;;;;x
ca_training_grounds_1_desc;Training grounds is where the castle levies can practise and ready themselves for the inevitability of war.;Des terrains d'entraînement où les troupes du château peuvent s'exercer et se préparer à une guerre inéluctable.;Übungsplätze, auf denen das Burgheer üben und sich auf den unvermeidlichen Krieg vorbereiten kann.;;Campos de entrenamiento donde las levas del castillo pueden practicar y prepararse para lo inevitable de la guerra. ;;;;;;;;;x
ca_training_grounds_2;Training Grounds;Terrains d'entraînement;Übungsplätze;;Campo de entrenamiento;;;;;;;;;x
ca_training_grounds_3;Training Grounds;Terrains d'entraînement;Übungsplätze;;Campo de entrenamiento;;;;;;;;;x
ca_wall_1;Castle Walls;Murailles du château;Burgmauern;;Muros del Castillo;;;;;;;;;x
ca_wall_1_desc;A simple palisade to keep out riff-raff, but it will not delay a determined attacker for very long.;Une simple palissade qui peut éloigner la piétaille, mais qui ne retiendra jamais très longtemps un assaillant déterminé.;Einfache Palisaden, die Gesindel fernhalten, allerdings werden sie keinem entschlossenen Angreifer lange standhalten.;;Empalizada sencilla para impedir el paso a los alborotadores, aunque no resistirá mucho tiempo ante un atacante resuelto. ;;;;;;;;;x
ca_wall_2;Castle Walls;Murailles du château;Burgmauern;;Muros del Castillo;;;;;;;;;x
ca_wall_2_desc;These low walls provide some protection, but they can still easily be scaled.;Ces murs bas offrent une certaine protection, mais peuvent être facilement escaladés.;Diese niedrigen Mauern bieten einen gewissen Schutz, allerdings können sie leicht niedergerissen werden.;;Estas murallas bajas proporcionan cierta protección, pero pueden escalarse fácilmente. ;;;;;;;;;x
ca_wall_3;Castle Walls;Murailles du château;Burgmauern;;Muros del Castillo;;;;;;;;;x
ca_wall_3_desc;These stone walls surround the castle and must be overcome by any attacker.;Ces remparts qui entourent le château contraignent les attaquants à tenter de les surmonter.;Diese Steinmauern umgeben die Burg und müssen von jedem Angreifer überwunden werden.;;Estas murallas de piedra rodean el castillo y deben ser superadas por cualquier atacante.;;;;;;;;;x
ca_wall_4;Castle Walls;Murailles du château;Burgmauern;;Muros del Castillo;;;;;;;;;x
ca_wall_4_desc;These large walls surround the castle and must be overcome by any attacker.;Ces murailles qui entourent le château sont difficilement surmontable par un assaillant.;Diese großen Mauern umgeben die Burg und müssen erst von jedem Angreifer überwunden werden.;;Estas grandes murallas rodean el castillo y deben ser superadas por cualquier atacante.;;;;;;;;;x
ca_wall_5;Castle Walls;Murailles du château;Burgmauern;;Muros del Castillo;;;;;;;;;x
ca_wall_5_desc;These massive walls surround the castle and must be overcome by any attacker.;Ces murailles massives qui entourent le château sont presque insurmontable pour les assaillants.;Diese massiven Mauern umgeben die Burg und müssen erst von jedem Angreifer überwunden werden.;;Estas enormes murallas rodean el castillo y deben ser superadas por cualquier atacante.;;;;;;;;;x
ca_wall_q_1;Castle Fortifications;Fortifications du château;Burg-Befestigung;;Fortificaciones del Castillo;;;;;;;;;x
ca_wall_q_1_desc;This shallow moat surrounding the castle provides another obstacle for attackers to overcome.;Ces douves peu profondes qui entourent le château sont pour l'attaquant un obstacle supplémentaire à franchir.;Dieser seichte Burggraben, der die Burg umgibt, bietet ein weiteres Hindernis, das Angreifer überwinden müssen.;;El poco profundo foso que rodea el castillo es un obstáculo más que los atacantes deben superar.;;;;;;;;;x
ca_wall_q_2;Castle Fortifications;Fortifications du château;Burg-Befestigung;;Fortificaciones del Castillo;;;;;;;;;x
ca_wall_q_2_desc;These narrow slits allow the defenders to rain down arrows on any attacker without being hit in turn.;Ces étroites meurtrières permettent aux défenseurs de tirer une pluie de flèches sur l'attaquant sans trop de risque.;Diese schmalen Schlitze erlauben es den Verteidigern, Pfeile auf jeden Angreifer herabregnen zu lassen, ohne selbst getroffen zu werden.;;Estas estrechas hendiduras permiten a los defensores lanzar una lluvia de flechas sobre cualquier enemigo sin ser contraatacados.;;;;;;;;;x
ca_wall_q_3;Castle Fortifications;Fortifications du château;Burg-Befestigung;;Fortificaciones del Castillo;;;;;;;;;x
ca_wall_q_3_desc;A fortified portcullis that can quickly be raised or lowered as the situation demands.;Une herse renforcée qui peut être rapidement levée ou baissée selon les besoins.;Ein befestigtes Fallgatter, das schnell geöffnet oder geschlossen werden kann, ganz wie es die Situation verlangt.;;Un rastrillo fortificado que puede alzarse o bajarse rápidamente, según la situación lo requiera. ;;;;;;;;;x
ca_wall_q_4;Castle Fortifications;Fortifications du château;Burg-Befestigung;;Fortificaciones del Castillo;;;;;;;;;x
ca_wall_q_4_desc;A deep moat filled with unsanitary water. A formidable obstacle for any attacker.;Un pont-levis fortifié offre un formidable obstacle à tout assaillant.;Ein tiefer Burggraben, gefüllt mit verschmutztem Wasser. Ein hervorragendes Hindernis gegen jegliche Angreifer.;;Profundo foso lleno de agua insalubre. Un obstáculo formidable contra cualquier atacante.;;;;;;;;;x
ca_wall_q_5;Castle Fortifications;Fortifications du château;Burg-Befestigung;;Fortificaciones del Castillo;;;;;;;;;x
ca_wall_q_5_desc;This outer network of barbicans ensures that attackers come under fire before they can even approach the main walls.;Les barbacanes protégent un passage ou une porte. Elle expose les attaquants à des tirs avant même qu'ils ne puissent s'approcher des murs principaux.;Dieses Außennetzwerk an Wachtürmen stellt sicher, dass Angreifer bereits unter Beschuss stehen, bevor sie auch nur die Hauptmauern erreicht haben.;;Esta red exterior de barbacanas asegura que los atacantes sean atacados antes de que tan siquiera logren acercarse a las murallas principales. ;;;;;;;;;x
ct_barracks_1;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_barracks_1_desc;This is where the adult men of the city muster to join the militia in times of war.;C'est ici que les hommes de la cité se rassemblent pour se joindre à la milice en temps de guerre.;Hier werden die erwachsenen Männer der Stadt einberufen, um in Kriegszeiten der Miliz beizutreten.;;Aquí se congregan los hombres adultos de la ciudad para unirse a la milicia en tiempos de guerra. ;;;;;;;;;x
ct_barracks_2;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_barracks_2_desc;This range lets the city inhabitants practise their archery and provides skilled bowmen for the militia.;Les citadins peuvent s'exercer au tir à l'arc dans cette archerie. La milice peut ainsi disposer d'habiles archers.;Dieser Bereich erlaubt es den Bewohnern der Stadt, sich in der Bogenkunst zu üben, und bietet der Miliz sachkundige Bogenschützen.;;Este campo de entrenamiento permite a los habitantes de la ciudad practicar el tiro con arco y proporciona arqueros cualificados a la milicia. ;;;;;;;;;x
ct_barracks_3;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_barracks_4;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_barracks_5;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_barracks_6;Mustering Grounds;Place de rassemblement;Antrittsplatz;;Campos de Reunión;;;;;;;;;x
ct_guard_1;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_guard_1_desc;The city guard are headquartered here, constantly on watch for those who would break the law or upset the peace.;Le quartier général des gardes de la cité sont ici. Ils patrouillent constamment dans les rues, prêts à arrêter quiconque contrevient à la loi ou trouble la paix.;Die Stadtwache hat hier ihren Hauptsitz und hält rund um die Uhr nach denen Ausschau, die das Gesetz brechen oder den Frieden stören würden. ;;La guardia de la ciudad, siempre atenta para descubrir a quienes violen la ley o alteren el orden público, tiene su sede aquí. ;;;;;;;;;x
ct_guard_2;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_guard_3;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_guard_4;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_guard_5;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_guard_6;City Guard;Milice urbaine;Stadtwache;;Guardia de la Ciudad;;;;;;;;;x
ct_marketplace_1;Town Market;Place de marché;Stadtmarkt;;Mercado de la villa;;;;;;;;;x
ct_marketplace_1_desc;A small market in the center of town where merchants peddle their wares.;Une petite place de marché au centre de la ville où les marchands locaux concluent leurs petites transactions.;Ein kleiner Markt im Zentrum der Stadt, wo die Kaufleute ihre Waren feilbieten. ;;Pequeño mercado en el centro de la ciudad donde los mercaderes venden sus mercancías. ;;;;;;;;;x
ct_marketplace_1_desc_muslim;A small bazaar in the center of town where merchants peddle their wares.;Un petit souk logé au coeur de la ville où les marchands locaux mènent leurs petites affaires.;Ein kleiner Basar im Zentrum der Stadt, wo die Kaufleute ihre Waren feilbieten.;;Pequeño bazar del centro de la ciudad donde los mercaderes venden sus mercancías. ;;;;;;;;;x
ct_marketplace_1_muslim;Bazaar;Bazar;Bazar;;Bazar;;;;;;;;;x
ct_marketplace_2;City Guild Hall;Guilde des marchands;Zunfthaus;;Ayuntamiento de la villa;;;;;;;;;x
ct_marketplace_2_desc;This is where the city's guilds meet and organize their activities.;C'est là que les guildes de la cité se rencontrent et organisent leurs activités.;An diesem Ort treffen sich die Gilden der Stadt und organisieren ihre Aktivitäten.;;Aquí es donde los gremios de la ciudad se reúnen y organizan sus actividades. ;;;;;;;;;x
ct_marketplace_2_desc_muslim;A large bazaar in the center of town where merchants peddle their wares.;Un souk situé au centre de la ville où les marchands de la région concluent leurs affaires.;Ein großer Basar im Zentrum der Stadt, wo die Kaufleute ihre Waren feilbieten.;;Gran bazar del centro de la ciudad donde los mercaderes venden sus mercancías. ;;;;;;;;;x
ct_marketplace_2_muslim;Bazaar;Bazar;Bazar;;Bazar;;;;;;;;;x
ct_marketplace_3;Toll Booth;Barrière de péage;Zollhaus;;Casa de peaje;;;;;;;;;x
ct_marketplace_3_desc;Toll booths provide a welcome boost to any city's income, as traveling merchants are forced to part with some of their wealth while passing through.;Les barrières de péages augmentent considérablement les revenus de la cité car les marchands qui passent par là doivent se délester d'une partie de leurs richesses.;Mauthäuschen bieten dem städtischen Einkommen einen willkommenen Schub, da reisende Kaufleute bei ihrer Durchreise einen Teil ihres Reichtums abgeben müssen.;;Los controles de peaje favorecen los ingresos de cualquier ciudad, puesto que los mercaderes ambulantes se ven obligados a desprenderse de parte de su riqueza al pasar.;;;;;;;;;x
ct_marketplace_3_desc_muslim;This open-air marketplace is filled with merchant stands where almost anything can be bought.;Ce marché à ciel ouvert est rempli de kiosques de marchands où on peut acheter à peu près tout.;Dieser Marktplatz im Freien ist gefüllt mit den Ständen der Kaufleute, an denen man fast alles kaufen kann.;;Este mercado al aire libre está lleno de puestos de mercaderes que venden prácticamente de todo.;;;;;;;;;x
ct_marketplace_3_muslim;Souq Market District;Souk;Suq-Marktviertel;;Distrito del zoco;;;;;;;;;x
ct_marketplace_4;Court;Tribunal;Hof;;Tribunal;;;;;;;;;x
ct_marketplace_4_desc;Legal disputes in the city are adjucated here, ensuring that trade and commerce continues to flow as smoothly as possible.;Dans la cité, les disputes finissent par être réglées ici, en respectant le code juridique, ce qui assure la sérénité des affaires commerciales.;Rechtliche Streitigkeiten in der Stadt werden hier verhandelt und stellen sicher, dass der Handel weiterhin so reibungslos wie möglich weitergehen kann.;;Las disputas legales de la ciudad se deliberan aquí, lo que garantiza que el comercio y los negocios fluyan de la mejor forma posible. ;;;;;;;;;x
ct_marketplace_4_desc_muslim;This walled and highly populated quarter of the city is a complex maze of narrow streets and alleyways.;Ce bazar à l'intérieur de l'enceinte de la cité est très peuplé. Ses rues étroites et ses ruelles forment un complexe labyrinthe.;Dieses von Mauern umgebene und stark bewohnte Stadtviertel ist ein komplexes Labyrinth aus engen Straßen und Gassen.;;Este barrio amurallado de la ciudad, densamente poblado, es un complejo laberinto de callejuelas y pasadizos.;;;;;;;;;x
ct_marketplace_4_muslim;Medina Quarter;Quartier de la médina;Medina-Viertel;;Cuarto de medina;;;;;;;;;x
ct_marketplace_5;Assay Office;Hôtel des monnaies;Kontrollamt;;Casa de tasación;;;;;;;;;x
ct_marketplace_5_desc;Assay offices test the purity of precious metals, and the assayer provides those certified as pure with a master's mark as proof of their quality. This helps to promote fair and honest trade.;On teste la pureté des métaux précieux dans ces hôtels. Les analystes apposent leur marque sur les métaux qui sont certifiés purs, preuve de leur qualité. Ceci assure un commerce honnête et juste. ;In Metallprobenbüros wird die Reinheit wertvoller Metalle überprüft und der Prüfer vergibt an all jene, die als unverfälscht gelten, die Meistermarke als Zeichen für ihre Qualität. Dies hilft dabei, einen gerechten und ehrlichen Handel voranzutreiben.;;Las oficinas de tasación analizan la pureza de los metales preciosos. El tasador agrega a los metales certificados como puros una marca maestra que garantiza su calidad. Esto ayuda a promover el comercio justo y honesto. ;;;;;;;;;x
ct_marketplace_5_desc_muslim;This walled and highly populated quarter forms the heart of the city, and it is a complex maze of narrow streets and alleyways.;Ce bazar couvert est très peuplé et se greffe au coeur de la cité. Ses rues étroites et ses ruelles forment un complexe labyrinthe.;Dieses von Mauern umgebene und stark bewohnte Stadtviertel bildet das Herz der Stadt und ist ein komplexes Labyrinth aus engen Straßen und Gassen.;;Este barrio amurallado constituye el corazón de la ciudad, densamente poblado, y es un complejo laberinto de callejuelas y pasadizos.;;;;;;;;;x
ct_marketplace_5_muslim;Medina Quarter;Quartier de la médina;Medina-Viertel;;Cuarto de medina;;;;;;;;;x
ct_marketplace_6;Fair;Foire;Messe;;Feria;;;;;;;;;x
ct_marketplace_6_desc;These fairgrounds are large enough to host a magnificent fair, bringing in traders and entertainers from all over the realm.;Ces grandes Foires sont assez importants qu'ils nécessitent d'immenses champs, afin d'accueillir des marchands et des artistes venus de tout le Royaume.;Dieser Festplatz ist groß genug, um einen prächtigen Jahrmarkt abzuhalten, der Händler und Unterhaltungskünstler aus dem ganzen Reich anlockt.;;Estos terrenos son lo suficientemente amplios como para albergar una magnífica feria, que convoca a mercaderes y artistas de todo el territorio.;;;;;;;;;x
ct_marketplace_6_desc_muslim;A great bazaar that seems filled with merchants from all over the known world. If an item can't be found for sale here, it likely doesn't exist.;Un grand bazar qui accueille les marchands provenant de tous les coins du monde connu. Si vous ne trouvez pas ce que vous cherchez ici, c'est probablement que cela n'existe pas.;Ein großer Basar, der mit Kaufleuten aus der ganzen Welt gefüllt ist. Wenn ein Gegenstand hier nicht zum Verkauf feilgeboten wird, ist es sehr wahrscheinlich, dass er gar nicht existiert.;;Este gran bazar parece reunir a mercaderes de todo el mundo conocido. Lo que no está a la venta aquí, probablemente ni existe. ;;;;;;;;;x
ct_marketplace_6_muslim;Grand Bazaar;Grand bazar;Großer Basar;;Gran bazar;;;;;;;;;x
ct_planned_infrastructure_1;Garrisoned Roads;Routes avec garnisons;Verteidigte Straßen;;Carreteras guarnecidas;;;;;;;;x
ct_planned_infrastructure_1_desc;By reorganizing the more rural areas around the city, it is possible to sustain a greater influx of travelers.;En réorganisant les zones plus rurales autour de la ville, il est possible de recevoir un plus grand afflux de voyageurs.;Durch die Umstrukturierung der ländlichen Gebiete rund um die Stadt kann ein größerer Strom von Reisenden aufrechterhalten werden.;;Al reorganizar las áreas más rurales alrededor de la ciudad, es posible mantener una mayor afluencia de viajeros.;;;;;;;;x
ct_planned_infrastructure_2;Stone Roads;Routes en pierre;Steinstraßen;;Caminos de piedra;;;;;;;;x
ct_planned_infrastructure_2_desc;A safe network of wide stone roads can significantly increase the number and size of caravans bringing commerce to the city.;Un réseau sécurisé de larges routes de pierre peut augmenter de manière significative le nombre et la taille des caravanes apportant du commerce à la ville.;Ein sicheres Netz von breiten Steinstraßen kann die Anzahl und die Größe von Karawanen, die Handel in die Stadt bringen, erheblich erweitern.;;Una red segura de anchos caminos de piedra aumentaría significativamente el número y el tamaño de las caravanas que traen el comercio a la ciudad.;;;;;;;;x
ct_planned_infrastructure_3;Cleared Pathways;Voies dégagées;Geräumte Pfade;;Caminos despejados;;;;;;;;x
ct_planned_infrastructure_3_desc;Clearing out the major pathways and establishing official outposts around the city's main roads can greatly facilitate the local garrison's efforts to defend travelers from brigands and wild animals.;L'établissement d'avant-postes officiels autour des routes principales de la ville peut grandement faciliter la protection par la garnison locale des voyageurs contre les brigands et les animaux sauvages.;Durch die Räumung von Hauptpfaden und die Einrichtung offizieller Außenposten und um die Hauptverkehrsstraßen der Stadt ist es möglich die örtlichen Garnisonen bei ihren Bemühungen die Reisenden vor Räubern und wilden Tieren zu beschützen erheblich erleichtern.;;Despejar los principales senderos y establecer puestos de avanzada oficiales en torno a las principales carreteras de la ciudad pueden facilitar en gran medida los esfuerzos de la guarnición local para defender a los viajeros de bandidos y animales salvajes.;;;;;;;;x
ct_planned_infrastructure_4;Great Aqueduct;Grand aqueduc;Großes Aquädukt;;Gran acueducto;;;;;;;;x
ct_planned_infrastructure_4_desc;A marvel of ancient empires, now restored for modern use, capable of quickly transporting water through the entire province.;Merveille des anciens empires, maintenant restaurée pour un usage moderne, capable de transporter rapidement l'eau à travers toute la province.;Ein Wunder der alten Reiche, das für den modernen Gebrauch restauriert ist. Es ist in der Lage Wasser schnell durch die ganze Provinz zu transportieren.;;Una maravilla de antiguos imperios, ahora restaurado para un uso moderno, capaz de llevar rápidamente agua a toda la provincia.;;;;;;;;x
ct_port_1;Port;Port;Hafen;;Puerto;;;;;;;;;x
ct_port_1_desc;A port that services ships coming in to load or unload cargo.;Un petit embarcadère où apontent les bateaux venant charger ou décharger leurs marchandises.;Ein Hafen, der Schiffen, die ihn anlaufen, dazu dient, ihre Fracht zu be- oder entladen.;;Puerto mercantil, utilizado para la carga y descarga de mercancías.;;;;;;;;;x
ct_port_2;Port;Port;Hafen;;Puerto;;;;;;;;;x
ct_port_3;Port;Port;Hafen;;Puerto;;;;;;;;;x
ct_port_4;Port;Port;Hafen;;Puerto;;;;;;;;;x
ct_port_5;Port;Port;Hafen;;Puerto;;;;;;;;;x
ct_rep_arsenal_1;Arsenal;Arsenal;Arsenal;;Arsenal;;;;;;;;;x
ct_rep_arsenal_1_desc;A small collection of shipyards and armories centered around the docks of the Republic's capital.;Un petit regroupement de chantiers navals et d'armureries centralisés autour des quais de la capitale de la République.;Eine kleine Auswahl an Werften und Waffenkammern in der Nähe des Hafens der republikanischen Hauptstadt.;;Pequeño conjunto de astilleros y armerías situada alrededor de los muelles de la capital de la República.;;;;;;;;;x
ct_rep_arsenal_2;Arsenal;Arsenal;Arsenal;;Arsenal;;;;;;;;;x
ct_rep_arsenal_2_desc;A heavily fortified collection of shipyards and armories centered around the docks of the Republic's capital.;Un quartier très fortifié de chantiers navals et d'armureries centralisés autour des quais de la capitale de la République.;Eine schwer befestige Ansammlung an Werften und Waffenkammern rund um den Hafen der republikanischen Hauptstadt.;;Conjunto fortificado de astilleros y armerías situado alrededor de los muelles de la capital de la República.;;;;;;;;;x
ct_rep_arsenal_3;Arsenal;Arsenal;Arsenal;;Arsenal;;;;;;;;;x
ct_rep_arsenal_3_desc;This heavily fortified collection of shipyards and armories is nothing less than an industrial complex centered around the docks of the Republic's capital.;Cet important quartier très fortifié de chantiers navals et d'armureries n'est rien d'autre qu'un véritable complexe industriel centralisé autour des quais de la capitale de la République.;Diese schwer befestigte Ansammlung von Werften und Waffenkammern ist nicht weniger als ein industrieller Komplex rund um den Hafen der republikanischen Hauptstadt.;;Este conjunto fortificado de astilleros y armerías es todo un complejo industrial situado en torno a los muelles de la capital de la República.;;;;;;;;;x
ct_rep_wall_1;Inner City Walls;Murs intra-muros;Innere Stadtmauern;;Murallas interiores de la ciudad;;;;;;;;;x
ct_rep_wall_1_desc;These inner defensive walls protects the heart of the city from attackers, but outlying districts are left to fend for themselves.;Ces murs défensifs construis à l'intérieur de la ville protègent le coeur de la cité en cas d'attaque, mais les quartiers périphériques devront se défendre eux-mêmes.;Diese inneren Verteidigungsmauern beschützen das Herz der Stadt vor Angreifern, doch abseits gelegene Viertel müssen sich selbst verteidigen. ;;Estas murallas interiores protegen el corazón de la ciudad de los atacantes, pero los barrios periféricos tienen que defenderse por sí mismos.;;;;;;;;;x
ct_rep_wall_2;Outer City Walls;Enceinte citadine;Äußere Stadtmauern;;Murallas exteriores de la ciudad;;;;;;;;;x
ct_rep_wall_2_desc;These outer defensive walls surround the entire city, and still offer defenders the opportunity to fall back to the inner walls in case of a breach.;Ces murs défensifs extérieurs englobent la cité tout entière et permettent toujours aux défenseurs de se replier vers les murs intérieurs en cas de brèche. ;Diese äußeren Verteidigungsmauern umgeben die gesamte Stadt und bieten Verteidigern immer noch die Möglichkeit, sich im Falle eines Durchbruchs hinter die inneren Mauern zurückzuziehen.;;Estas murallas exteriores rodean toda la ciudad y además ofrecen a los defensores la posibilidad de recurrir a las murallas interiores en caso de ser rebasadas.;;;;;;;;;x
ct_rep_wall_3;Fortified Gates;Portes fortifiées;Verstärkte Tore;;Puertas fortificadas;;;;;;;;;x
ct_rep_wall_3_desc;Several massive, fortified gates have been constructed at strategic points along the city walls to allow easy passage for visiting merchants.;Plusieurs portes fortifiées massives ont été construites à des points stratégiques le long des murs de la cité pour permettre aux marchands étrangers d'entrer dans la ville tout en protégeant les accès.;Mehrere massive, verstärkte Tore wurden an strategischen Punkten entlang der Stadtmauern gebaut, um besuchenden Kaufleuten einen einfachen Durchgang zu gewähren. ;;Se han construido varias puertas fortificadas de enorme tamaño en puntos estratégicos de las murallas para permitir el paso a los mercaderes que visitan la ciudad.;;;;;;;;;x
ct_rep_wall_4;Harbor Forts;Forts portuaires;Hafenfestungen;;Fortalezas del puerto;;;;;;;;;x
ct_rep_wall_4_desc;The city harbor is guarded by these imposing forts, and several massive chains on the sea floor can be quickly raised to deny access to and from the port.;Le port de la cité est protégé par ces imposantes fortifications et de nombreuses chaînes massives ancrées au fond de la mer peuvent être relevées rapidement pour bloquer l'accès au port et pour empêcher qu'on le quitte.;Der Stadthafen wird von diesen imposanten Festungen bewacht und mehrere Ketten auf dem Meeresboden können schnell hochgezogen werden, um den Zugang zu und aus dem Hafen zu verbieten. ;;El puerto de la ciudad está custodiado por estas fortalezas imponentes, que permiten elevar rápidamente unas inmensas cadenas desde el fondo del mar e impedir la entrada y salida del puerto.;;;;;;;;;x
ct_rep_wall_5;Citadel;Citadelle;Zitadelle;;Ciudadela;;;;;;;;;x
ct_rep_wall_5_desc;This grand citadel lies at the heart of the city's defensive network, and is equipped to withstand a siege even after the rest of the city has fallen.;Cette grande citadelle est érigée au coeur du réseau de défense de la cité et est équipée pour soutenir un long siège même lorsque le reste de la cité a été prise.;Diese große Zitadelle liegt im Herzen des Verteidigungsnetzwerks der Stadt und ist ausgerüstet, um einer Belagerung standzuhalten, selbst wenn der Rest der Stadt gefallen ist.;;Esta gran ciudadela, situada en el corazón de la red defensiva de la ciudad, está equipada para resistir un asedio incluso después de caer el resto de la ciudad.;;;;;;;;;x
ct_shipyard_1;City Shipyard;Chantier naval de la cité;Stadt-Werft;;Astillero de la Ciudad;;;;;;;;;x
ct_shipyard_2;City Shipyard;Chantier naval de la cité;Stadt-Werft;;Astillero de la Ciudad;;;;;;;;;x
ct_shipyard_3;City Shipyard;Chantier naval de la cité;Stadt-Werft;;Astillero de la Ciudad;;;;;;;;;x
ct_shipyard_4;City Shipyard;Chantier naval de la cité;Stadt-Werft;;Astillero de la Ciudad;;;;;;;;;x
ct_training_grounds_1;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_training_grounds_1_desc;The city militia assembles here to train and arm themselves.;La milice de la cité se rassemble ici pour s'entraîner et s'armer.;Die Stadt-Miliz versammelt sich hier, um zu üben und sich zu bewaffnen.;;La milicia de la ciudad se reúne aquí para entrenar y armarse. ;;;;;;;;;x
ct_training_grounds_2;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_training_grounds_3;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_training_grounds_4;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_training_grounds_5;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_training_grounds_6;Militia Training Ground;Camp de miliciens;Miliz-Übungsplatz;;Campo de Entrenamiento Militar;;;;;;;;;x
ct_university_1;University;Université;Universität;;Universidad;;;;;;;;;x
ct_university_1_desc;A place of higher learning for those with influence enough to gain admission.;Un lieu de hautes études pour ceux qui ont suffisament de capacités pour y être admis.;Ein Ort der höheren Lehre für all jene, die ausreichend Einfluss besitzen, um Zutritt zu erlangen.;;Centro de educación superior para aquellos con influencia suficiente para ser admitidos.;;;;;;;;;x
ct_university_1_muslim;Maktab School;Madrassa (université);Maktab-Schule;;Escuela coránica;;;;;;;;;x
ct_university_2;University;Université;Universität;;Universidad;;;;;;;;;x
ct_university_2_muslim;Madrasah University;Madrassa (université);Madrasa-Universität;;Universidad Madraza;;;;;;;;;x
ct_university_3;University;Université;Universität;;Universidad;;;;;;;;;x
ct_university_3_muslim;Madrasah University;Madrassa (université);Madrasa-Universität;;Universidad Madraza;;;;;;;;;x
ct_wall_1;City Walls;Murailles de la cité;Stadtmauern;;Muros de la Ciudad;;;;;;;;;x
ct_wall_2;City Walls;Murailles de la cité;Stadtmauern;;Muros de la Ciudad;;;;;;;;;x
ct_wall_3;City Walls;Murailles de la cité;Stadtmauern;;Muros de la Ciudad;;;;;;;;;x
ct_wall_3_desc;These stone walls surround the city and must be overcome by any attacker.;Les remparts entourent la cité et doivent être surmontés par n'importe quel assaillant.;Diese Steinmauern umgeben die Stadt und müssen von jedem Angreifer überwunden werden.;;Estas murallas de piedra rodean la ciudad y deben ser superadas por cualquier atacante.;;;;;;;;;x
ct_wall_4;City Walls;Murailles de la cité;Stadtmauern;;Muros de la Ciudad;;;;;;;;;x
ct_wall_4_desc;These large walls surround the city and must be overcome by any attacker.;Ces doubles remparts entourent la cité et doivent être surmontés n'importe quel assaillant.;Diese großen Mauern umgeben die Stadt und müssen erst von jedem Angreifer überwunden werden.;;Estas grandes murallas rodean la ciudad y deben ser superadas por cualquier atacante.;;;;;;;;;x
ct_wall_5;City Walls;Murailles de la cité;Stadtmauern;;Muros de la Ciudad;;;;;;;;;x
ct_wall_5_desc;These massive walls surround the city and must be overcome by any attacker.;Ces grandes murailles entourent la cité et doivent être surmontées n'importe quel assaillant.;Diese massiven Mauern umgeben die Stadt und müssen erst von jedem Angreifer überwunden werden.;;Estas enormes murallas rodean la ciudad y deben ser superadas por cualquier atacante.;;;;;;;;;x
ct_wall_q_1;City Fortifications;Fortifications de la cité;Stadt-Befestigung;;Fortificaciones de la Ciudad;;;;;;;;;x
