#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC30045;While walking alongside the river together with several people from the court, one of the courtiers keeps annoying me, so I decide to...;Alors que je me promène au bord de la rivière en compagnie de quelques membres de la Cour, un courtisan m'importune. Je décide donc...;Auf einem Spaziergang am Fluss mit mehreren Leuten vom Hofe ärgerte einer der Höflinge mich dauernd und so beschloss ich ...;;Mientras paseo junto al río con personas de la corte, uno de los cortesanos se muestra insolente, así que decido...;;;;;;;;;x
EVTDESC30046;The young [annoying_courtier.GetManWoman] I pushed into the river ended up drowning. Although it was an accident rumors of my deed spread quickly.;[annoying_courtier.GetLeLaCap] jeune [annoying_courtier.GetManWoman] que j'ai poussé[annoying_courtier.Get_E] dans le fleuve s'est noyé[annoying_courtier.Get_E]. Ce n'était qu'un accident, mais la rumeur selon laquelle je l'ai tué[annoying_courtier.Get_E] se répand rapidement.;[annoying_courtier.GetDerDie] junge [annoying_courtier.GetManWoman], [annoying_courtier.Getdendie] ich in den Fluss schubste, ertrank. Obwohl es ein Unfall war, verbreiteten sich die Gerüchte über meine Tat schnell.;;[annoying_courtier.GetElLaCap] joven que tiré al río se acabó ahogando. Fue un accidente, pero los rumores sobre mis acciones se extienden rápidamente.;;;;;;;;;;x
EVTDESC30047;Wet, but otherwise unharmed, the courtier blasted me with foul words and angry but empty threats. Seeing [annoying_courtier.GetHerHim] standing before me dripping mud and with algae entwined into [annoying_courtier.GetHerHis] hair, I could not stop the laughter pouring out of me.;Trempé, mais indemne, [annoying_courtier.GetLeLa] courtisan[annoying_courtier.Get_E] furieu[annoying_courtier.GetXSe] me lance des insultes et des menaces. En [annoying_courtier.GetLeLa] voyant ainsi, devant moi, dégoulinant de vase et avec des algues dans les cheveux, je ne peux réprimer un éclat de rire.;Nass, aber ansonsten unversehrt überschüttete der Höfling mich mit üblen Flüchen und wütenden, aber leeren Drohungen. Als [annoying_courtier.GetSheHe] tropfend mit Schlamm und algenübersätem Haar vor mir stand, konnte ich mir das Lachen nicht verkneifen.;;[annoying_courtier.GetElLaCap] cortesan[annoying_courtier.GetOA], mojad[annoying_courtier.GetOA], pero por lo demás, iles[annoying_courtier.GetOA], me puso por los suelos con insultos y amenazas furiosas pero huecas. No puede evitar que se me escapase la risa viéndo[annoying_courtier.GetRleRla] ante mí chorreando barro y con algas en el pelo.;;;;;;;;;;x
EVTDESC30050;My wife [my_spouse.GetFirstName] has complained about me being absent so often, and so when I found that I had some extra gold to spend, I decided to buy her something nice. Maybe some sort of jewellery?;Ma femme, [my_spouse.GetFirstName], me reproche de m'absenter trop souvent, alors en découvrant qu'il me reste un peu d'or à dépenser, je décide de lui acheter quelque chose. Peut-être un bijou ?;Meine Gattin [my_spouse.GetFirstName] hat sich beschwert, dass ich so oft nicht zu Hause bin. Als ich herausfand, dass ich etwas Gold übrig hatte, beschloss ich, ihr etwas Schönes zu kaufen. Vielleicht ein Schmuckstück?;;Mi esposa [my_spouse.GetFirstName] se ha quejado de mis frecuentes ausencias, y cuando vi que tenía oro de sobra decidí comprarle algo bonito. Quizá alguna joya.;;;;;;;;;x
EVTDESC30051;When my [my_spouse.GetHusbandWife]'s mare had to be put down, I promised [my_spouse.GetFirstName] that I would find a new suitable ride for [my_spouse.GetHerHim]. Now I am in luck! Not only one, but three different mares have been brought to [Root.Location.GetName]!;Lorsqu'on a dû abattre la jument de m[my_spouse.GetOnA] [my_spouse.GetHusbandWife] [my_spouse.GetFirstName], je lui ai promis de lui trouver une monture décente. Et j'ai de la chance, car ce n'est pas une mais trois juments qui sont arrivées à [Root.Location.GetName] !;Als die Stute von m[my_spouse.Geteinemeiner] [my_spouse.GetHusbandWife] ihr Ende gefunden hatte, versprach ich [my_spouse.GetFirstName] eine neue für [my_spouse.Getihnsie] zu finden. Ich habe Glück, denn nicht nur eine, sondern drei verschiedene Stuten kamen gerade nach [Root.Location.GetName]!;;Cuando tuvimos que sacrificar a la yegua de mi [my_spouse.GetHusbandWife], le prometí que encontraría una nueva montura digna de [my_spouse.GetElElla]. ¡Y qué suerte la mía! ¡No han traído a [Root.Location.GetName] una yegua, sino tres!;;;;;;;;;x
EVTDESC30052;My [my_spouse.GetHusbandWife] [my_spouse.GetFirstName] explains that [my_spouse.GetSheHe] is captivated by the grace and strength of hunting birds, and begs me for a bird.\n"Surely, even the spouse of the [Root.GetTitle] must be allowed to enjoy the noble pastime of falconry", [my_spouse.GetSheHe] says.;M[my_spouse.GetOnA] [my_spouse.GetHusbandWife] [my_spouse.GetFirstName] dit qu'[my_spouse.GetIlElle] est captivé[my_spouse.Get_E] par la grâce et la force des oiseaux de chasse et me demande un oiseau.\n« Même [my_spouse.GetLeLa] conjoint[my_spouse.Get_E] [Root.Get_only_du_Title][Root.GetTitle] doit pouvoir profiter du passe-temps noble de la fauconnerie », dit-[my_spouse.GetIlElle].;M[my_spouse.Geteineine] [my_spouse.GetHusbandWife] [Root.Spouse.GetFirstName] war gebannt von der Anmut und Stärke von Jagdvögeln und bat mich daher selbst um einen Vogel.\n"Sicherlich darf es doch auch dem Ehepartner [Root.Getdesder] [Root.GetTitle][Root.GetsMale] erlaubt sein den edlen Zeitvertreib der Falknerei genießen zu dürfen", sagt [my_spouse.GetSheHe].;;[my_spouse.GetFirstName], mi [my_spouse.GetHusbandWife], me explica que le cautivan la gracia y la fuerza de las aves de presa y me ruega un pájaro.\nDice que hasta [my_spouse.GetElLa] [my_spouse.GetHusbandWife] [Root.GetDelDela] [Root.GetTitle] debe poder disfrutar del noble pasatiempo de la cetrería.;;;;;;;;;x
EVTDESC30052_B;My [my_spouse.GetHusbandWife] [my_spouse.GetFirstName] explains that [my_spouse.GetSheHe] is captivated by the grace and strength of hunting birds, and begs me for a bird.\n"They are just so cute, with their little wings and their... Are they called beaks?", [my_spouse.GetSheHe] asks, gesturing at my nose.;M[my_spouse.GetOnA] [my_spouse.GetHusbandWife] [my_spouse.GetFirstName] dit qu'[my_spouse.GetIlElle] est captivé[my_spouse.Get_E] par la grâce et la force des oiseaux de chasse et me demande un oiseau.\n« Ils sont tellement mignons, avec leurs petites ailes et leur... Est-ce qu'on dit 'bec' ? », demande-t-[my_spouse.GetIlElle] en me montrant mon nez.;M[my_spouse.Geteineine] [my_spouse.GetHusbandWife] [Root.Spouse.GetFirstName] war gebannt von der Anmut und Stärke von Jagdvögeln und bat mich daher selbst um einen Vogel.\n"Sie sind einfach so süß mit ihren kleinen Flügeln und ihren... heißen sie Schnäbel?", fragt [my_spouse.GetSheHe] und zeigt auf meine Nase.;;[my_spouse.GetFirstName], mi [my_spouse.GetHusbandWife], me explica que le cautivan la gracia y la fuerza de las aves de presa y me ruega un pájaro.\nDice que son tan adorables con sus alitas "y sus… ¿picos?", pregunta, señalándome la nariz.;;;;;;;;;x
EVTDESC30055;The stubborn baron of [Root.Location.GetName] is really getting on my nerves! My wife, [Root.Spouse.GetFirstName], sensed my irritation and offered to give me advice on the matter. Her diplomatic skill has saved me many times before...;L'obstiné baron de [Root.Location.GetName] m'agace profondément ! Ma femme, [Root.Spouse.GetFirstName], sent mon irritation et me propose de me conseiller. Ses talents diplomatiques m'ont souvent sauvé la mise par le passé...;Der sture Baron von [Root.Location.GetName] geht mir wirklich auf die Nerven! Meine Gattin, [Root.Spouse.GetFirstName], bemerkte meine Verärgerung und gab mir Ratschläge. Ihre Diplomatiekunst hat mich schon oft zuvor gerettet ...;;¡El terco barón de [Root.Location.GetName] me saca de quicio! Mi esposa, [Root.Spouse.GetFirstName], notó mi irritación y me ofreció un consejo al respecto. Su habilidad diplomática me ha salvado ya muchas veces...;;;;;;;;;x
EVTDESC30056;Two competent contenders are fighting for a position in [Root.Location.GetName] training the levies there. My gut tells me to choose the younger man who has risen through the ranks fast, whilst my wife [Root.Spouse.GetFirstName] is urging me to choose the older man who has never risen above the rank of sergeant.;Deux candidats compétents se disputent un poste à [Root.Location.GetName] pour y former les troupes. Mon instinct me dit de choisir le plus jeune qui a rapidement gravi les échelons, tandis que ma femme, [Root.Spouse.GetFirstName], me conseille de choisir le plus âgé qui n'a jamais dépassé le grade de sergent.;Zwei kompetente Anwärter bewerben sich um eine Position für die Ausbildung der Aufgebote in [Root.Location.GetName]. Mein Bauchgefühl sagt mir, den Jüngeren der beiden zu wählen, der sich sehr schnell durch die Ränge nach oben gearbeitet hat, während meine Gattin [Root.Spouse.GetFirstName] mich drängt, den Älteren zu nehmen, der nie über den Rang eines Feldwebels hinausgekommen ist.;;Dos capaces contendientes se disputan un puesto en [Root.Location.GetName] para entrenar las levas. Mi instinto me dice que elija al joven que ha ascendido con rapidez, mientras que mi esposa [Root.Spouse.GetFirstName] me insta a elegir al más viejo, que nunca ha pasado del grado de sargento.;;;;;;;;;x
EVTDESC30057;Gold pours from my hands but never finds its way back! The numbers and sums make no sense, twirling numbers mocking me appear every time I close my eyes. My wife [Root.Spouse.GetFirstName] has offered to help me, but I have refused every time she brings it up.;L'or me glisse entre les doigts sans jamais retrouver le chemin du retour ! Je suis fâché avec les chiffres. Ma femme [Root.Spouse.GetFirstName] m'a souvent proposé son aide, mais jusqu'à présent, j'ai toujours refusé.;Gold fließt mir aus den Händen, aber es findet nie seinen Weg zurück! Die Zahlen und Summen machen keinen Sinn, wirbelnde Zahlen verspotten mich jedes Mal, wenn ich meine Augen schließe. Meine Gattin [Root.Spouse.GetFirstName] hat mir ihre Hilfe angeboten, aber ich habe sie jedes Mal abgewiesen.;;¡El oro se escurre de mis manos pero nunca vuelve! Las cifras y las sumas no tienen sentido, cada vez que cierro los ojos veo números que giran y se ríen de mí. Mi esposa [Root.Spouse.GetFirstName] me ha ofrecido ayuda, pero siempre la he rechazado.;;;;;;;;;x
EVTDESC30058;I have my eyes set on a title, but my Spymaster [Root.job_spymaster.GetFullName] has advised me to forget about the title, saying I would invoke too much wrath if I try to claim it. My wife [Root.Spouse.GetFirstName], however, is doing everything but telling me outright that I should pursue the title.;Je convoite un titre, mais mon maître-espion, [Root.job_spymaster.GetFullName], me recommande d'y renoncer afin d'éviter les tensions. Ma femme, [Root.Spouse.GetFirstName], quant à elle, me conseille le contraire.;Ich habe mein Auge auf einen Titel geworfen, aber mein Hofspitzel [Root.job_spymaster.GetFullName] hat mir geraten, den Titel zu vergessen. Er meint, es würde zu viel böses Blut erzeugen, wenn ich Anspruch darauf erhöbe. Meine Gattin [Root.Spouse.GetFirstName] jedoch besteht förmlich darauf, dass ich mir den Titel hole.;;Ansío un título, pero mi Jefe de espías [Root.job_spymaster.GetFullName] me ha aconsejado que renuncie a él por que si lo reclamo provocaría mucha indignación. Mi esposa [Root.Spouse.GetFirstName], en cambio, no para de decirme que debería aspirar al título.;;;;;;;;;x
EVTDESC30059;The [Root.Religion.GetPriestTitle]s are not always easy to deal with. I need to make sure I have their approval and I have both my wife [Root.Spouse.GetFirstName] and my [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] giving me advice on how to earn the [Root.Religion.GetPriestTitle]s' approval.;Les [Root.Religion.GetPriestTitle]s ne sont pas des gens très commodes. Je voudrais que mon [Root.Religion.GetPriestTitle] m'apprécie et pour ce faire, ma femme [Root.Spouse.GetFirstName] et mon [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] m'ont donné de précieux conseils.;Es ist nicht immer einfach, mit den [Root.Religion.GetPriestTitle]n klarzukommen. Ich muss sicherstellen, dass ich ihre Zustimmung habe, und mir stehen sowohl meine Frau [Root.Spouse.GetFirstName] als auch [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] mit Rat zur Seite, wie ich die Zustimmung des [Root.Religion.GetPriestTitle]s gewinnen kann.;;No es siempre fácil lidiar con imanes. Necesito estar seguro de que tengo su aprobación y que tanto mi esposa, [Root.Spouse.GetFirstName], y mi [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] me aconsejen cómo puedo ganar la aprobación del [Root.Religion.GetPriestTitle].;;;;;;;;;x
EVTDESC30061;My sweet [Root.Spouse.GetFirstName] is terrifying when she wants something, there is nothing she wouldn't do to make me bend to her will. Now she wants me to make one of her friends [Root.GetMyChancellorName], but [Root.GetMyChancellorName] [Root.job_chancellor.GetFullName] is a very competent man...;Ma chère [Root.Spouse.GetFirstName] me fait peur quand elle veut quelque chose. Elle est prête à tout pour me convaincre. Cette fois, elle veut que je nomme un de ses amis au poste de [Root.GetMyChancellorName], mais le [Root.GetMyChancellorName] [Root.job_chancellor.GetFullName] est un homme très compétent...;Meine süße [Root.Spouse.GetFirstName] kann fürchterlich sein, wenn sie etwas will, und sie schreckt vor nichts zurück, um mich ihrem Willen zu beugen. Jetzt will sie einen ihrer Freunde zum [Root.GetMyChancellorName] machen, aber [Root.GetMyChancellorName] [Root.job_chancellor.GetFullName] ist ein sehr kompetenter Mann ...;;Mi dulce [Root.Spouse.GetFirstName] es terrible cuando quiere algo, haría cualquier cosa para doblegar mi voluntad. Ahora quiere que nombre [Root.GetMyChancellorName] a un amigo suyo, pero el [Root.GetMyChancellorName] [Root.job_chancellor.GetFullName] es un hombre muy competente...;;;;;;;;;x
EVTDESC30064;No matter how many times I try to point out the virtues of Marshal [Root.job_marshal.GetFullName], my wife [Root.Spouse.GetFirstName] won't listen. She cannot take no for an answer, not when she has decided that her friend should be Marshal.;J'ai beau insister sur les vertus du maréchal [Root.job_marshal.GetFullName], ma femme, [Root.Spouse.GetFirstName], ne m'écoute pas. Elle n'abandonnera pas tant que je n'aurai pas nommé son ami[new_marshal.Get_E] au poste de maréchal.;Egal, wie oft ich die Tugenden von Marschall [Root.job_marshal.GetFullName] preise, meine Gattin [Root.Spouse.GetFirstName] will es einfach nicht einsehen. Sie kann eine Niederlage nicht akzeptieren, nicht wenn sie schon beschlossen hat, dass ihr Freund Marschall werden soll.;;No importa las veces que señale las virtudes del Alguacil [Root.job_marshal.GetFullName], mi esposa [Root.Spouse.GetFirstName] no escucha. No acepta un no por respuesta, pues ha decidido que su amigo debería ser Alguacil.;;;;;;;;;x
EVTDESC30067;[Root.Spouse.GetFirstName] is adamant, she tries to make me appoint one of her male friends, who might mean more to her than I earlier suspected, Steward. No matter how well our current Steward [Root.job_treasurer.GetFullName] does his job I need to decide whether I should make [Root.Spouse.GetFirstName] happy by or if the current Steward will get to keep his job.;[Root.Spouse.GetFirstName] est intransigeante. Elle essaie de m'obliger à nommer un de ses amis au poste d'intendant. Celui-ci doit représenter bien plus pour elle que je ne le soupçonnais. Quelles que soient les compétences de notre actuel intendant, [Root.job_treasurer.GetFullName], je dois faire un choix : faire plaisir à [Root.Spouse.GetFirstName] ou maintenir l'actuel intendant à son poste.;[Root.Spouse.GetFirstName] ist hartnäckig. Sie versucht, mich dazu zu bringen, einen ihrer Freunde, der ihr mehr bedeuten könnte, als ich zunächst annahm, als Kämmerer einzusetzen. Egal, wie gut unser momentaner Kämmerer [Root.job_treasurer.GetFullName] sein Amt ausübt, ich muss entscheiden, ob ich [Root.Spouse.GetFirstName] glücklich machen soll, oder ob der momentane Kämmerer im Amt bleibt.;;[Root.Spouse.GetFirstName] es firme, quiere que nombre Mayordomo a un amigo suyo que podría significar más para ella de lo que pensaba. No importa lo bien que lo haga el Mayordomo actual [Root.job_treasurer.GetFullName], debo decidir si hago feliz a [Root.Spouse.GetFirstName] o si aquel conserva su trabajo.;;;;;;;;;x
EVTDESC30070;I cannot get any rest from [Root.Spouse.GetFirstName] pestering me about making her good friend Spymaster. She does not care that our Spymaster [Root.job_spymaster.GetFullName] is competent, skilled and a great Spymaster.;[Root.Spouse.GetFirstName] me harcèle pour que je nomme son ami au poste de maître-espion. Elle se moque de savoir si [Root.job_spymaster.GetFullName], notre actuel maître-espion, est compétent ou non.;[Root.Spouse.GetFirstName] drängt mich unablässig, ihren guten Freund als Hofspitzel einzusetzen. Es ist ihr offenbar egal, dass unser Hofspitzel [Root.job_spymaster.GetFullName] kompetent, fähig und ein großartiger Hofspitzel ist.;;[Root.Spouse.GetFirstName] no deja de presionarme para que nombre Jefe de espías a su amigo. A ella no le importa que nuestro Jefe de espías [Root.job_spymaster.GetFullName] sea competente y hábil.;;;;;;;;;x
EVTDESC30073;I have noticed [Root.Spouse.GetFirstName]'s affection for one of the courtiers and heard her praise his [Player.Religion.GetPietyName], so it did not surprise me when she approached me and tried to convince me to appoint him as [Root.GetLordSpiritualName]. Trouble is, [Root.job_spiritual.GetFullName] is well respected and many would disapprove if I were to fulfill [Root.Spouse.GetFirstName]'s wish.;J'ai remarqué l'affection de [Root.Spouse.GetFirstName] pour un des courtisans et je l'ai entendue faire l'éloge de sa [Player.Religion.GetPietyName]. Je n'ai donc pas été surpris qu'elle essaie de me convaincre de le nommer au poste de [Root.GetLordSpiritualName]. L'ennui, c'est que [Root.job_spiritual.GetFullName] est très respecté et beaucoup désapprouveraient ma décision si j'accédais à la demande de [Root.Spouse.GetFirstName].;Ich habe [Root.Spouse.GetFirstName]s Zuneigung für einen der Höflinge bemerkt und hörte sie seine [Player.Religion.GetPietyName] preisen. Daher überraschte es mich nicht sonderlich, als sie mich zu überzeugen versuchte, ihn zum [Root.GetLordSpiritualName] zu ernennen. Das Problem dabei ist nur, dass [Root.job_spiritual.GetFullName] hoch angesehen ist und viele es nicht gerne sähen, wenn ich [Root.Spouse.GetFirstName]s Wunsch erfüllen würde.;;He notado el afecto de [Root.Spouse.GetFirstName] por un cortesano y le oí elogiar su [Player.Religion.GetPietyName], así que no me sorprendió cuando me pidió que le nombrase [Root.GetLordSpiritualName]. El problema es que [Root.job_spiritual.GetFullName] es muy respetado y muchos desaprobarían que cumpliese el deseo de [Root.Spouse.GetFirstName].;;;;;;;;;x
EVTDESC30075;My husband [Root.Spouse.GetFirstName] and I long for children, but despite our best efforts and the time we spend together in the bedchamber I have failed to conceive. The suspicion of being barren makes me seek consolation in another man's arms.;Mon mari, [Root.Spouse.GetFirstName], et moi sommes impatients d'avoir des enfants, mais en dépit de tous nos efforts et du temps que nous passons ensemble dans la chambre à coucher, je ne parviens pas à concevoir. La crainte d'être stérile me pousse à chercher du réconfort dans les bras d'un autre homme.;Mein Gatte [Root.Spouse.GetFirstName] und ich möchten gerne Kinder haben, aber trotz aller Zeit und Anstrengungen, die wir im Schlafgemach darauf verwenden, kam es nie zu einer Empfängnis. Der Verdacht auf Unfruchtbarkeit lässt mich Trost in den Armen eines anderen Mannes suchen.;;Mi esposo [Root.Spouse.GetFirstName] y yo deseamos hijos, pero a pesar de nuestros esfuerzos y del tiempo pasado en el dormitorio no logro quedarme encinta. La sospecha de ser estéril me empuja a buscar consuelo en los brazos de otro hombre.;;;;;;;;;x
EVTDESC30076;The pregnancy is starting to show and my husband [Root.Spouse.GetFirstName]'s happiness shows no bounds. I should be happy as well, but in my heart I know my husband [Root.Spouse.GetFirstName] isn't the father of my child.;Ma grossesse commence à se voir et le bonheur de mon mari, [Root.Spouse.GetFirstName], est sans limite. Je devrais être heureuse moi aussi, mais au fond de moi je sais que mon mari n'est pas le père de mon enfant.;Die Schwangerschaft zeigt sich langsam, und die Glückseligkeit meines Gatten [Root.Spouse.GetFirstName] kennt keine Grenzen. Ich sollte auch glücklich sein, aber ich weiß, dass mein Gatte [Root.Spouse.GetFirstName] nicht der Vater meines Kindes ist.;;El embarazo empieza a ser evidente y la felicidad de mi esposo [Root.Spouse.GetFirstName] no conoce límites. Yo también debería alegrarme, pero sé en mi corazón que mi esposo [Root.Spouse.GetFirstName] no es el padre.;;;;;;;;;x
EVTDESC30077;My happiness when my wife [Root.Spouse.GetFirstName] told me I was about to be a father made me almost blind to her feelings, she smiled and seemed happy but something was amiss...;Le bonheur que j'éprouve lorsque ma femme, [Root.Spouse.GetFirstName], m'annonce que je vais être père me rend aveugle à ses émotions. Elle sourit et semble heureuse, mais quelque chose cloche...;Meine Glückseligkeit, als meine Gattin [Root.Spouse.GetFirstName] mir sagte, ich würde bald Vater, ließ mich ihre Gefühle fast übersehen. Sie lachte und schien glücklich, aber irgendetwas war faul ...;;Mi felicidad cuando mi esposa [Root.Spouse.GetFirstName] me dijo que iba a ser padre casi me hizo ignorar sus sentimientos, sonreía y parecía feliz, pero algo iba mal...;;;;;;;;;x
EVTDESC30078;The bigger her belly gets, the thinner and more heavy-hearted my wife [Root.Spouse.GetFirstName] seems. Her appearance made me worry and I finally asked her what was wrong. It was as if [Root.Spouse.GetFirstName] had just waited to tell me about her indiscretion with the courtier and her belief that it is the courtier who is the father of the child she carries.;Plus son ventre grossit, plus ma femme, [Root.Spouse.GetFirstName], maigrit et semble avoir le coeur lourd. Inquiet, je finis par lui demander ce qui ne va pas. Elle semble alors soulagée de m'avouer son écart de conduite avec le courtisan et sa conviction qu'il est le père de l'enfant qu'elle porte.;Je größer ihr Bauch wird, desto magerer und betrübter erscheint meine Gattin [Root.Spouse.GetFirstName]. Ihr Erscheinen machte mir Sorgen, und schließlich fragte ich sie, was los sei. Es war, als ob [Root.Spouse.GetFirstName] nur darauf gewartet hatte, mir von ihrem Seitensprung mit dem Höfling zu erzählen, und von ihrem Glauben, dass der Höfling der Vater ihres ungeborenen Kindes sei.;;Cuanto mayor es su tripa, más afligida parece mi esposa [Root.Spouse.GetFirstName]. Su aspecto me preocupaba y al final le pregunté qué iba mal. Fue como si [Root.Spouse.GetFirstName] estuviese esperando para hablarme de su indiscreción con el cortesano y decirme que cree que es él el padre de su hijo.;;;;;;;;;x
EVTDESC30079;The look on my pregnant wife's face whenever she sees one of the male courtiers has made me suspicious. It is a weird mixture of guilt, gratefulness and a warning of some sorts. I confronted my wife and, after awhile, she confessed to having had an affair with the courtier but blamed him for seducing her and impregnating her.;Ce que je lisais sur le visage de ma femme enceinte chaque fois qu'elle voyait un de mes courtisans a fini par éveiller mes soupçons. Il s'agissait d'un étrange mélange de culpabilité, de reconnaissance et de crainte. J'interroge ma femme et, au bout d'un moment, elle avoue avoir eu une liaison avec ce courtisan, mais accuse celui-ci de l'avoir séduite et mise enceinte.;Der Blick, der meiner schwangeren Gattin ins Gesicht kriecht, wenn sie einen der Höflinge sieht, hat mich Verdacht schöpfen lassen. Es ist eine seltsame Mixtur aus Schuld und Dankbarkeit, aber auch eine Art Warnung. Ich konfrontierte meine Gattin damit, und nach einer Weile gab sie eine Affäre mit dem Höfling zu, klagte ihn aber auch an, sie verführt und geschwängert zu haben.;;La expresión de mi esposa encinta cuando mira a un cortesano me hace sospechar. Es una rara mezcla de culpa, gratitud y una especie de advertencia. Me encaré con ella y tras un rato confesó que tuvo una relación con el cortesano, pero le culpó de haberla seducido y dejado encinta. ;;;;;;;;;x
EVTDESC30080;I need to set an example with the courtier who impregnated my wife. I could throw him into prison, execute him or banish him, making sure no one will ever dare touch my wife again!;Je dois faire un exemple avec le courtisan qui a mis ma femme enceinte. Je pourrais le jeter en prison, l'exécuter ou le bannir pour veiller à ce que personne n'ose jamais plus toucher ma femme !;Ich muss an dem Höfling, der meine Gattin schwängerte, ein Exempel statuieren. Ich könnte ihn hinrichten, verbannen oder in den Kerker werfen lassen, um sicherzustellen, dass er meine Gattin nie wieder anrührt!;;Debo dar ejemplo con el cortesano que preñó a mi esposa. ¡Podría encerrarle, ejecutarle o desterrarle, para que nadie ose jamás ni siquiera tocar a mi esposa!;;;;;;;;;x
EVTDESC30081;The child my wife [Root.Spouse.GetFirstName] carry is not mine. The pain of her betrayal is still fresh in my mind, I will punish her in the same way I will punish the courtier who impregnated her and made her an adulteress.;L'enfant que porte ma femme, [Root.Spouse.GetFirstName], n'est pas le mien. La douleur de sa trahison est encore vive en moi. Je vais lui infliger la même punition qu'au courtisan qui l'a mise enceinte et a fait d'elle une femme adultère.;Das Kind im Schoße meiner Gattin [Root.Spouse.GetFirstName] ist nicht meins. Die Schmerzen über ihren Treuebruch sind noch frisch, ich werde sie genauso bestrafen wie den Höfling, der sie geschwängert und zur Ehebrecherin machte.;;El niño que lleva mi esposa [Root.Spouse.GetFirstName] no es mío. Aún siento el dolor de su traición, le aplicaré el mismo castigo que al cortesano que la preñó y la convirtió en adúltera.;;;;;;;;;x
EVTDESC30085;My lovely young wife [Root.Spouse.GetFirstName] has expressed her boredom several times, in several ingenious ways. The court is boring, hunting is boring, embroidery is boring, her ladies-in-waiting are boring and she wants me to 'make the boredom go away'.;Ma jeune et charmante épouse, [Root.Spouse.GetFirstName], ne cesse d'exprimer son ennui. La Cour est assommante, la chasse est ennuyeuse, la broderie est sans intérêt, ses dames d'honneur sont barbantes et elle veut que je « chasse son ennui ».;Meine liebliche junge Gattin [Root.Spouse.GetFirstName] hat schon mehrfach und auf mehrere einfallsreiche Arten ihre Langeweile bekundet. Der Hof ist langweilig, Jagen ist langweilig, Sticken ist langweilig, ihre Kammerzofen sind langweilig, und sie will, dass ich die "Langeweile wegmache".;;Mi bonita y joven esposa [Root.Spouse.GetFirstName] ha expresado varias veces su aburrimiento de formas ingeniosas. La corte es aburrida, cazar es aburrido, bordar es aburrido, sus damas de honor son aburridas y quiere que 'haga desaparecer el aburrimiento'.;;;;;;;;;x
EVTDESC30086;My boring old husband [Root.Spouse.GetFirstName] told me his obligations is more important than my well-being! He might be right though, I should probably try to find a friend among the courtiers.;Mon vieux mari assommant, [Root.Spouse.GetFirstName], m'a dit que ses obligations passent avant mon bien-être ! Il a sans doute raison, je devrais essayer de nouer une amitié avec quelqu'un de la Cour.;Mein langweiliger alter Gatte [Root.Spouse.GetFirstName] beschied mir, seine Verpflichtungen seien wichtiger als mein Wohl! Aber er mag Recht haben, ich sollte vielleicht einen Freund unter den Höflingen finden.;;¡Mi viejo y aburrido esposo [Root.Spouse.GetFirstName] me dijo que sus obligaciones son más importantes que mi bienestar! Aunque podría tener razón, quizá debería buscar un amigo entre los cortesanos.;;;;;;;;;x
EVTDESC30088;[target_courtier.GetBestName] and I agreed to do something together the next morning, so I am currently planning what we should do.;[target_courtier.Get_only_Le_Title][target_courtier.GetBestName] et moi avons convenu de sortir ensemble demain matin. Je me charge des préparatifs.;[target_courtier.GetBestName] und ich vereinbarten, am nächsten Morgen etwas zusammen zu unternehmen, daher plane ich gerade, was wir machen.;;[target_courtier.GetBestName] y yo acordamos hacer algo juntos mañana por la mañana, así que ahora planeo qué hacer.;;;;;;;;;x
EVTDESC30089;Despite the threatening clouds in the sky we started walking to the lake.;En dépit d'un ciel menaçant, nous commençons à marcher en direction du lac.;Trotz der dräuenden Wolken begannen wir, zum See zu spazieren.;;A pesar de los nubarrones empezamos a caminar hacia el lago.;;;;;;;;;x
EVTDESC30090;The cook had packed a perfect picnic, with some roast lamb, bread, cheese and wine.;La cuisinière avait préparé un excellent pique-nique composé d'agneau rôti, de pain, de fromage et de vin.;Der Koch hatte ein perfektes Picknick zusammengestellt, mit Lammbraten, Brot, Käse und Wein.;;El cocinero ha preparado un picnic perfecto, con cordero asado, pan, queso y vino.;;;;;;;;;x
EVTDESC30091;The dogs were excited, the horses willing and the day had barely begun. My friend and I set out to hunt some serious game.;Les chiens étaient excités, les chevaux bien disposés et la journée commençait à peine. Mon ami et moi sommes partis chasser le gibier.;Die Hunde waren aufgeregt, die Pferde guter Dinge, und der Tag hatte kaum begonnen. Mein Freund und ich ritten auf große Jagd aus.;;Los perros estaban excitados, los caballos ansiosos y el día apenas había comenzado. Mi amigo y yo nos propusimos hacer una buena cacería.;;;;;;;;;x
EVTDESC30092;I was just making the last arrangements to the dinner table when my guest arrived. We would not go starving from this table!;Je supervisais les derniers préparatifs du dîner lorsque mon invité(e) est arrivé(e). Avec tout ce qu'il y avait sur la table, nous ne risquions pas de mourir de faim !;Ich war gerade dabei, die letzten Handgriffe am Abendbrottisch vorzunehmen, als mein Gast ankam. Wir würden nicht hungrig von diesem Tisch aufstehen!;;Terminaba de preparar la cena cuando llegó mi invitado. ¡No nos levantaríamos de la mesa con hambre!;;;;;;;;;x
