#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
NEWBORN_PURPLE_LETTER;$MOTHER$ has given birth to a $SEX$ in the Porphyry Chamber. The child will be named $CHILD$;$MOTHER$ a donné naissance à un(e) $SEX$ dans la chambre Pourpre. L'enfant se prénomme $CHILD$.;$MOTHER$ gebar in den imperialen Gemächern ein Kind. Deren $SEX$ soll den Namen $CHILD$ tragen.;;Un/a $SEX$ ha nacido de $MOTHER$ en la Cámara de Pórfido. Se llamará $CHILD$;;;;;;;;;x
NEWBORN_PURPLE_LOG;A §Y$SEX$§! was Born in the Purple to §Y$CHAR1$§! and §Y$CHAR2$§!, named §Y$CHILD$§!.;Un[From.Get_E] §Y$SEX$§! a vu le jour dans la pourpre au sein du foyer de §Y$CHAR1$§! et §Y$CHAR2$§!, et se prénomme §Y$CHILD$§!.;Ein Kind  wurde von §Y$CHAR1$§! und §Y$CHAR2$§! dem Imperium geschenkt. Deren §Y$SEX$§! wird auf den Namen §Y$CHILD$§! getauft.;;Un/a §Y$SEX$§! ha nacido de §Y$CHAR1$§! y §Y$CHAR2$§!en la púrpura , y tiene por nombre §Y$CHILD$§!.;;;;;;;;;x
NEWBORN_PURPLE_SETUP;Child Born in the Purple;Enfant né dans la Pourpre;Dem Imperium wurde ein Kind geboren;;Bebé nacido en la púrpura;;;;;;;;;x
NEWBORN_PURPLE_TO_PLAYER;You have a $SEX$! $CHAR2$ suggests naming the child:;Vous avez un(e) $SEX$! $CHAR2$ suggère de l'appeler :;Ein Kind wurde Euch geboren! $CHAR2$ schlägt folgenden Namen für dessen $SEX$ vor:;;¡Tienes un bebé $SEX$! $CHAR2$ sugiere que su nombre sea:;;;;;;;;;x
NO_MORE_LEADERSHIP_TRAITS;Can NOT have more Leadership traits;Ne peut pas avoir plus de traits de commandement;Kann KEINE weiteren Führungseigenschaften haben;;NO puede tener más rasgos de Liderazgo;;;;;;;;;x
NO_TERRAIN_SPEC;Does NOT have any Terrain Specialization;N'a pas de spécialisation de terrain;Hat KEINE Terrain-Spezialisierung;;NO tiene especialización de Terreno;;;;;;;;;x
NOT_DEFENDING_AGAINST_CLAIMANT;Is NOT defending §Y$TITLE$§! against claimant §Y$CLAIMANT$§!;Ne défend pas son §Y$TITLE$§! face au prétendant §Y$CLAIMANT$§!.;Verteidigt §Y$TITLE$§! NICHT gegen den Anspruchsteller §Y$CLAIMANT$§!;;NO defiende a §Y$TITLE$§! contra el demandante §Y$CLAIMANT$§!;;;;;;;;;x
OPINION_DIFF_AT_LEAST;Opinion difference between §Y$FIRST$§! and §Y$SECOND$§! at least §Y$VAL$§!;Écart entre les opinions réciproques de §Y$FIRST$§! et de §Y$SECOND$§! d'au moins §Y$VAL$§!.;Meinungsverschiedenheit zwischen §Y$FIRST$§! und §Y$SECOND$§! mindestens §Y$VAL$§!;;Diferencia de opinión entre §Y$FIRST$§! y §Y$SECOND$§! de al menos §Y$VAL$§!;;;;;;;;;;x
OPINION_DIFF_LOWER_THAN;Opinion difference between §Y$FIRST$§! and §Y$SECOND$§! lower than §Y$VAL$§!;Écart entre les opinions réciproques de §Y$FIRST$§! et de §Y$SECOND$§! inférieur à §Y$VAL$§!.;Meinungsverschiedenheit zwischen §Y$FIRST$§! und §Y$SECOND$§! unter §Y$VAL$§!;;Diferencia de opinión entre §Y$FIRST$§! y §Y$SECOND$§! inferior a §Y$VAL$§!;;;;;;;;;;x
OPINION_OF_CHAR_AS_LIEGE;Opinion of §Y$CHAR$§! (as Liege);Opinion envers §Y$CHAR$§! (comme seigneur lige);Die Meinung von §Y$CHAR$§! (als Lehnsherr);;Opinión de §Y$CHAR$§! (como Señor);;;;;;;;;x
PART_SCALED_DECADENCE_EFFECT;§Y$WHO$§!: $DIRECTION$ $VALUE$ Decadence from war contribution\n;§Y$WHO$§! : $DIRECTION$ $VALUE$ de décadence pour la contribution à l'effort de guerre\n;§Y$WHO$§!: $DIRECTION$ $VALUE$ Dekadenz durch Kriegsbeitrag\n;;§Y$WHO$§!: $DIRECTION$ $VALUE$ Decadencia por contribución de guerra\n;;;;;;;;;x
PATRIARCHATE_TITLE;Patriarchate of $TITLE$;Patriarcat de $TITLE$;Patriarchat von $TITLE$;;Patriarcado de $TITLE$;;;;;;;;;x
PURSUIT_COMBAT_MODIFIER;Pursuit Combat Modifier: $PERC$;Modif. de poursuite : $PERC$;Verfolgungs-Kampfmodifikator: $PERC$;;Modificador de combate Persecución: $PERC$;;;;;;;;;x
RAISE_LIEGEFLEET;Raise the Liege Levy Fleet;Lever la flotte vassale ;Lokale Lehnsherren-Flotten zusammenziehen;;Aprestar la Flota de Leva Señorial;;;;;;;;;x
RAISE_LIEGELEVY;Raise the Liege Levy;Lever les troupes vassales ;Lehnsherren-Aufgebote ausheben;;Armar la Leva Señorial;;;;;;;;;x
RAISE_LIEGELEVY_LONG; of §Y$VASSAL$§! ( §Y$SIZE$§! $TYPE$ )\n;de §Y$VASSAL$§! ( §Y$SIZE$§! $TYPE$ )\n; von §Y$VASSAL$§! ( §Y$SIZE$§! $TYPE$ )\n;; de §Y$VASSAL$§! ( §Y$SIZE$§! $TYPE$ )\n;;;;;;;;;x
RAISE_PROVINCE_LIEGEFLEET;Raise Local Liege Levy Fleets;Lever la flotte vassale locale ;Lokale Lehnsherren-Flotten zusammenziehen;;Aprestar la flota de los señores locales;;;;;;;;;x
RAISE_PROVINCE_LIEGELEVIES;Raise Local Liege Levies;Lever les troupes vassales locales ;Lokale Lehnsherren-Aufgebote ausheben;;Armar la leva de los señores locales;;;;;;;;;x
RAISE_PROVINCE_OWNFLEET;Raise Own Local Holding Fleets ( §Y$SIZE$§! Ships )\n;Lever nos propres flottes ( §Y$SIZE$§! navires )\n;Eigene lokale Besitztumsflotten zusammenziehen ( §Y$SIZE$§! Schiffe )\n;;Aprestar la Flota del asentamiento local  ( §Y$SIZE$§! naves ) \n;;;;;;;;;x
RAISE_PROVINCE_OWNLEVIES;Raise Own Local Holding Levies ( §Y$SIZE$§! Troops )\n;Lever nos propres troupes ( §Y$SIZE$§! troupes )\n;Eigene lokale Besitztumsaufgebote ausheben ( §Y$SIZE$§! Truppen )\n;;Armar la Leva del asentamiento local ( §Y$SIZE$§! soldados ) \n;;;;;;;;;x
REALM_MANPOWER;Realm Manpower ( Total troops in realm ): §Y$SIZE$§!\n;Effectifs du pays (total des troupes du pays) : §Y$SIZE$§!\n;Militärische Stärke im Reich ( Gesamttruppen im Reich ): §Y$SIZE$§!\n;;Poderío del reino (tropas totales del reino): §Y$SIZE$§!\n;;;;;;;;;x
REINF_UNIT_SHP;Reinforcing: §Y$AMOUNT$§! ships / month;Renforcement : §Y$AMOUNT$§! navires / mois;Nachschub: §Y$AMOUNT$§! Schiffe / Monat;;Refuerzos: §Y$AMOUNT$§! naves / mes;;;;;;;;;x
REINF_UNIT_SOL;Reinforcing: §Y$AMOUNT$§! soldiers / month;Renforcement : §Y$AMOUNT$§! soldats / mois;Nachschub: §Y$AMOUNT$§! Soldaten / Monat;;Refuerzos: §Y$AMOUNT$§! soldados / mes;;;;;;;;;x
REL_HEAD;Religious Head;Chef religieux ;Religiöser Anführer;;Cabeza religiosa;;;;;;;;;x
REL_PENTARCHS;Pentarchs;Pentarques;Pentarchen;;Pentarcas;;;;;;;;;x
RETINUE_CAP;Retinue Cap: §Y$SIZE$§!\n;Taille maximale de l'escorte : §Y$SIZE$§!\n;Maximales Gefolge: §Y$SIZE$§!\n;;Capacidad de séquito: §Y$SIZE$§!\n;;;;;;;;;x
RETINUE_CAP_USAGE;Current Retinue cap usage: §Y$SIZE$§!\n;Taille maximale actuelle de l'escorte : §Y$SIZE$§!\n;Derzeit aktives Gefolge: §Y$SIZE$§!\n;;Uso actual de capacidad de séquito: §Y$SIZE$§!\n;;;;;;;;;x
RETINUE_CAP_USAGE_BUY;Retinue Cap Usage: §Y$SIZE$§!\n;Taille maximale de l'escorte : §Y$SIZE$§!\n;Aktivierte Kapazität: §Y$SIZE$§!\n;;Uso de capacidad de séquito: §Y$SIZE$§!\n;;;;;;;;;x
RETINUE_EXPL;§YRetinues§!\nThese numbers are the current size of your Retinue and the maintenance you pay for it.;§YEscorte§!\nCes chiffres indiquent la taille actuelle de votre escorte et le coût de maintenance qu'elle engendre.;§YGefolge§!\nDie Größe Eures Gefolges sowie die Kosten, die für den Unterhalt entstehen.;;§YSéquitos§!\nEstas cifras son el número actual de tu Séquito y el costo de mantenimiento de los mismos.;;;;;;;;;x
RETINUE_OF;Retinue of $CHARACTER$;Escorte de $CHARACTER$;Gefolge von $CHARACTER$;;Séquito de $CHARACTER$;;;;;;;;;x
RETINUE_UPKEEP;Retinue Upkeep;Frais d'escorte;Gefolgeunterhalt;;Mantenimiento del séquito;;;;;;;;;;;x
RETINUES_FULL_REINFORCING;§YRetinues are set to reinforce at maximum speed.§!;§YRenforcement de l'escorte à vitesse maximale.§!;§YGefolge ist auf Verstärken mit voller Geschwindigkeit gesetzt.§!;;§YSéquitos configurados para reforzarse a máxima velocidad.§! ;;;;;;;;;x
RETINUES_FULL_REINFORCING_BUTTON;§YSet Retinues to reinforce at maximum speed.§!;§YParamétrer le renforcement de l'escorte à vitesse maximale.§!;§YGefolge auf Verstärken mit voller Geschwindigkeit setzen.§!;;§YConfigurar séquitos para que se refuercen a máxima velocidad.§! ;;;;;;;;;x
RETINUES_HALF_REINFORCING;§YRetinues are set to reinforce at half speed.§!;§YRenforcement de l'escorte à mi-vitesse.§!;§YGefolge ist auf Verstärken mit halber Geschwindigkeit gesetzt.§!;;§YSéquitos configurados para reforzarse a media velocidad.§! ;;;;;;;;;x
RETINUES_HALF_REINFORCNIG_BUTTON;§YSet Retinues to reinforce at half speed.§!;§YParamétrer le renforcement de l'escorte à mi-vitesse.§!;§YGefolge auf Verstärken mit halber Geschwindigkeit setzen.§!;;§YConfigurar séquitos para que se refuercen a media velocidad.§! ;;;;;;;;;x
RETINUES_NOT_REINFORCING;§YRetinues are set to not reinforce.§!;§YL'escorte ne bénéficie d'aucun renforcement.§!;§YGefolge ist auf nicht Verstärken gesetzt.§!;;§YSéquitos configurados para no reforzarse.§! ;;;;;;;;;x
RETINUES_NOT_REINFORCING_BUTTON;§YSet Retinues to not reinforce.§!;§YParamétrer le non-renforcement de l'escorte.§!;§YGefolge auf nicht Verstärken setzen.§!;;§YConfigurar séquitos para que no se refuercen.§! ;;;;;;;;;x
RETREAT_COMBAT_MODIFIER;Retreat Combat Modifier: $PERC$;Modif. de retraite : $PERC$;Rückzugs-Kampfmodifikator: $PERC$;;Modificador de combate Retirada: $PERC$;;;;;;;;;x
REVOLT_DISTANCE_AT_LEAST;Revolt Distance at least ;Distance de révolte supérieure ou égale à;Entfernung des Aufstandes mindestens;;Distancia de la revuelta de al menos;;;;;;;;;x
REVOLT_DISTANCE_LESS_THAN;Revolt Distance less than ;Distance de révolte inférieure à ;Entfernung des Aufstandes unter;;Distancia de la revuelta inferior a;;;;;;;;;x
RULER_CAN_MOVE_CAPITAL_TO_OLD;Even though §Y[GetTitledFirstName]§! has already changed capital once, [GetSubjectPronoun] is allowed to move it here since it's the old capital of [PrimaryTitle.GetName].;Même si [Get_le_TitledFirstNameJ] a déjà changé de capitale une fois, [GetIlElle] peut la déplacer ici car ce lieu est la capitale traditionnelle [PrimaryTitle.Get_du_Realm].;Obwohl §Y[GetTitledFirstName]§! schon einmal die Hauptstadt versetzt hat, ist es [GetSubjectPronoun] gestattet, sie hierher zu versetzen, da es sich um die alte Hauptstadt des [PrimaryTitle.GetName] handelt.;;A pesar de que §Y[GetTitledFirstName]§! ya ha cambiado de capital en una ocasión, puede traerla aquí dado que esta es la antigua capital de [PrimaryTitle.GetName].;;;;;;;;;x
RULER_HAS_MOVED_CAPITAL;§Y[GetTitledFirstName]§! is not allowed to move the capital again in [GetPossPronoun] lifetime - unless it's back to the traditional capital of [PrimaryTitle.GetName].;[Get_Le_TitledFirstNameJ] n'a pas l'autorisation de déplacer de nouveau la capitale au cours de sa vie, sauf s'il s'agit de rétablir la capitale d'origine [PrimaryTitle.Get_du_Realm].;§Y[GetTitledFirstName]§! ist es nicht gestattet, die Hauptstadt zu [GetPossPronoun]en Lebzeiten erneut zu verlegen - es sei denn, es handelt sich wieder um die traditionelle Hauptstadt von "[PrimaryTitle.GetName]".;;§Y[GetTitledFirstName]§! no puede volver a desplazar la capital en [GetPossPronoun] vida, excepto si restituye la capital tradicional de [PrimaryTitle.GetName].;;;;;;;;;x
SELECT_AMBITION_DESC;You should pick an Ambition in life for your character - success will confer various perks.;Vous devriez choisir une ambition qui servira de fil rouge à votre personnage - tout succès entraînera certains avantages.;Ihr solltet eine Lebensambition für Euren Charakter wählen – der Erfolg wird verschiedene Vorteile bringen.;;Deberías elegir una ambición en la vida para tu personaje: el éxito te proporcionará diversos beneficios.;;;;;;;;;x
SELECT_PLOT_DESC;You can start a Plot - though beware if your Intrigue skill is low or your Spymaster is not trustworthy.;Vous pouvez fomenter un complot. Cependant, faites preuve de prudence si votre aptitude en intrigue est faible ou si votre maître-espion n'est pas digne de confiance.;Ihr könnt eine Verschwörung beginnen - aber Vorsicht, falls Eure Intrigen-Fertigkeit niedrig oder Euer Hofspitzel nicht vertrauenswürdig ist.;;Puedes iniciar una conspiración- ten cuidado si tu habilidad en intriga es baja o si tu Maestro de Espías no es de fiar.;;;;;;;;;x
SELECT_PLOT_NO_AVAILABLE;There are currently no suitable Plots available;Il n'y a actuellement aucun complot disponible.;Derzeit gibt es keine verfügbaren Verschwörungen;;Actualmente no hay conspiraciones adecuadas disponibles;;;;;;;;;x
SET_PARENT_RELIGION;The §Y$RELIGION$§! religion becomes a heresy of the §Y$PARENT$§! faith;La foi §Y$RELIGION$§! est devenue une hérésie §Y$PARENT$§!;Die §Y$RELIGION$§!e Religion wird zu einer Ketzerei des §Y$PARENT$§!en Glaubens;;La religión §Y$RELIGION$§! se convierte en herejía de la fe §Y$PARENT$§!;;;;;;;;;x
SET_PARENT_RELIGION_NONE;The §Y$RELIGION$§! religion is no longer a heresy of the §Y$OLD_PARENT$§! faith;La foi §Y$RELIGION$§! n'est plus une hérésie §Y$OLD_PARENT$§!;Die §Y$RELIGION$§!e Religion ist nicht länger eine Ketzerei des §Y$OLD_PARENT$§!en Glaubens;;La religión §Y$RELIGION$§! deja de ser una herejía de la fe §Y$OLD_PARENT$§!;;;;;;;;;x
START_A_FACTION;Start a Faction;Créer une faction;Eine Fraktion gründen;;Fundar una facción;;;;;;;;;x
START_FACTION_DESC;You are only allowed to lead §Y$NUM$§! Factions. Choose wisely.;Vous ne pouvez prendre la tête que de §Y$NUM$§! factions. Choisissez-les donc à bon escient.;Euch wird gestattet, nur §Y$NUM$§! Fraktionen zu führen. Wählt weise.;;Solo estás autorizado a liderar §Y$NUM$§! facciones. Elige prudentemente;;;;;;;;;x
SUCCESS_CONDITION;Success Condition;Conditions de réussite;Erfolgsbedingung;;Condición del éxito;;;;;;;;;x
SUCCESS_EFFECT;Success Effect;Effets de la réussite;Erfolgseffekt;;Efecto del éxito;;;;;;;;;x
TACTIC_CHANGE_DAYS;Next tactic change: §Y$DAYS$§! days\n;Prochain changement de tactique : §Y$DAYS$§! jours\n;Nächste taktische Änderung: §Y$DAYS$§! Tage\n;;Cambio a táctica siguiente: §Y$DAYS$§! días\n;;;;;;;;;x
TECH_CAPITAL;Technology in §Y$CAPITAL$§!: $BONUS$;Technologie dans la capitale (§Y$CAPITAL$§!) : $BONUS$;Technologiebonus in §Y$CAPITAL$§!: $BONUS$;;Tecnología en §Y$CAPITAL$§!: $BONUS$;;;;;;;;;x
TECH_EFFECT_ON_RETINUES;Retinue percent from Technology: §Y$PERCENT$%§! of Realm Manpower;Pourcentage d'escorte recruté par le biais de la technologie : §Y$PERCENT$%§! des effectifs du pays;Gefolge durch Technologie: §Y$PERCENT$%§! der militärischen Stärke im Reich;;Porcentaje tecnológico del séquito: §Y$PERCENT$%§! Del poderío del territorio;;;;;;;;;x
TECH_RECRUIT_DESC2;§Y$BONUS$§! Levies;Armées §Y$BONUS$§! ;§Y$BONUS$§! Aufgebote;;§Y$BONUS$§! Levas;;;;;;;;;x
TECH_RECRUIT_DESC;§Y$BONUS$§! Retinues;Escorte §Y$BONUS$§!;§Y$BONUS$§! Gefolge;;§Y$BONUS$§! Séquitos;;;;;;;;;x
TERRAIN_SPEC_BONUS;Terrain Combat Modifier: $PERC$;Infuence du terrain sur le combat : $PERC$;Terrain-Kampfmodifikator: $PERC$;;Modificador de combate del Terreno: $PERC$;;;;;;;;;x
TITLE_CREATION_REQ_KINGDOMS;You need to hold at least §Y$KINGDOMS$§! Kingdom titles.;Vous devez détenir au moins §Y$KINGDOMS$§! titres de royaume.;Ihr müsst mindestens §Y$KINGDOMS$§! königliche Titel führen.;;Necesitas ostentar al menos §Y$KINGDOMS$§! títulos de reino.;;;;;;;;;x
TRIGGER_PRIMOGENITURE_HEIR;The Primogeniture Heir;Héritier par primogéniture;Der Erbe nach Primogenitur;;El heredero primogénito;;;;;;;;;x
TRIGGER_SENIORITY_HEIR;The Seniority Heir;Héritier par ancienneté;Der Erbe nach Seniorität;;El heredero de mayor edad;;;;;;;;;x
TROOPS;Troops;troupes;Truppen;;Tropas;;;;;;;;;;;x
TROOPTYPE_RETCOST_ENTRY;$TYPE$: §Y$COST$§! ( §Y$EACH$§! for each soldier )\n;$TYPE$ : §Y$COST$§! ( §Y$EACH$§! pour chaque soldat )\n;$TYPE$: §Y$COST$§! ( §Y$EACH$§! für jeden Soldaten )\n;;$TYPE$: §Y$COST$§! ( §Y$EACH$§! por cada soldado )\n;;;;;;;;;x
USED_IN_RETINUES;Used in Retinues: §R-$LOSS$%§!;Troupes dans l'escorte : §R-$LOSS$%§!;Im Gefolge verwendet: §R-$LOSS$%§!;;Usado en séquitos: §R-$LOSS$%§!;;;;;;;;;x
VS_REL_COMBAT_MODIFIER;Fighting Religious Enemy Combat Modifier: $PERC$;Modif. de lutte contre l'ennemi religieux : $PERC$;Bekämpfung religiöser Feinde-Kampfmodifikator: $PERC$;;Modificador de combate Lucha contra el enemigo religioso: $PERC$;;;;;;;;;x
