#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ENFORCEPEACE_LETTER;\nWith the support of my Council I decree that there shall be Peace in all my realm. You have three months to end your conflicts.;\nAvec le soutien du Conseil, je décrète que mon royaume tout entier sera en paix. Vous avez trois mois pour mettre un terme à tous vos conflits.;\nMit Billigung des Rates verfügen wir, dass Frieden herrschen soll im ganzen Reich. Ihr habt drei Monate, um Eure Streitigkeiten beizulegen.;;\nCon el apoyo de mi Consejo, decreto que habrá paz en mi reino. Tienes tres meses para poner fin a tus conflictos.;;;;;;;;;x
ENFORCEPEACE_LOG;$LIEGE|Y$ has notified his vassal $VASSAL|Y$ about the decision to enforce peace.;$LIEGE|Y$ a notifié son vassal $VASSAL|Y$ de sa décision de déclarer la paix.;$LIEGE|Y$ hat seinen Vasallen $VASSAL|Y$ informiert, dass der Frieden durchgesetzt werden wird.;;$LIEGE|Y$ ha notificado a su vasallo, $VASSAL|Y$ sobre la decisión de imponer la paz.;;;;;;;;;x
ENFORCEPEACE_SETUP;Realm Peace;Paix dans le pays;Reichsfrieden;;Paz del Reino;;;;;;;;;x
ENTER_COUNTRY;Enter Country;Saisir le pays;Land eingeben;;Introduce País;;;;;;;;;x
ENTER_LANGUAGE;Enter Language;Saisir la langue;Sprache eingeben;;Introduce idioma;;;;;;;;;x
EXECUTE_DISCONTENT_REASON;[Actor.GetBestName] executed [Recipient.GetBestName] even though the Council voted no.;[Actor.Get_only_Le_Title][Actor.GetBestName] a exécuté [Recipient.Get_only_le_Title][Recipient.GetBestName] malgré le refus du Conseil.;[Actor.GetBestName] ließ [Recipient.GetBestName] hinrichten, obwohl der Rat dagegen gestimmt hatte.;;[Actor.GetBestName] ejecutó a [Recipient.GetBestName] aunque el Consejo votó en contra.;;;;;;;;;x
EXILE_IMPRISONED_DISCONTENT_REASON;[Actor.GetBestName] banished [Recipient.GetBestName] even though the Council voted no.;[Actor.Get_only_Le_Title][Actor.GetBestName] a exilé [Recipient.Get_only_le_Title][Recipient.GetBestName] malgré le refus du Conseil.;[Actor.GetBestName] schickte [Recipient.GetBestName] in die Verbannung, obwohl der Rat dagegen gestimmt hatte.;;[Actor.GetBestName] desterró a [Recipient.GetBestName] aunque el Consejo votó en contra.;;;;;;;;;x
extort_consequences_custom_tooltip;See what options lie before you.;Passer vos options en revue.;Seht, welche Möglichkeiten Euch erwarten.;;Ver cuáles son tus opciones.;;;;;;;;;x
extort_cooldown_custom_tooltip;May not have extorted your subjects within the last six months.;Les sujets n'ont pas été extorqués au court des six derniers mois.;Darf Untertanen in den letzten sechs Monaten nicht erpresst haben.;;No debes no haber extorsionado a tus súbditos en los últimos seis meses.;;;;;;;;;x
extort_dynasty_upset_custom_tooltip;This gravely upsets §Y[extortion_target.GetFullName]'s§! entire Dynasty!\n;Voilà qui contrarie gravement la dynastie de §Y[extortion_target.GetFullName]§! toute entière !\n;Die gesamte Dynastie von §Y[extortion_target.GetFullName]§! wird hierdurch aufs Äußerste vor den Kopf gestoßen!\n;;Esto trastorna gravemente toda la dinastía de §Y[extortion_target.GetFullName]§!.\n;;;;;;;;;x
extort_tyrant_custom_tooltip;Doing this is viewed as tyrannical, and will lower all of your subjects' opinion of you by §R-10§!.\n;Ce faisant, vous passerez pour un tyran, et l'opinion de vos sujets à votre égard diminuera de §R-10§!.\n;Dieser "Akt der Tyrannei" wird die Meinung all Eurer Vasallen um §R-10§! verschlechtern!\n;;Hacer esto es visto como tiránico, y bajará toda la opinión de ti que tienen sus súbditos en §R-10§!.\n;;;;;;;;;x
extra_tax;Triple Taxation!;Triple perception fiscale !;Dreifachbesteuerung!;;¡Impuestos Triples!;;;;;;;;;x
extra_tax_desc;This county has been taxed so much that the peasants barely have anything left!;Ce comté croule sous l'impôt, au point que la paysannerie n'a presque plus rien pour elle-même !;Die Steuern in dieser Provinz sind so hoch, dass die Bauern komplett verarmt sind.;;¡Esta provincia ha tributado tanto que a los campesinos prácticamente no les queda nada.!;;;;;;;;;x
extra_tax_kind;Necessary Extra Tax;Impôt supplémentaire d'urgence;Notwendige Zusatzsteuer;;Impuesto adicional necesario;;;;;;;;;x
extra_tax_kind_desc;The ruler of this county has taxed the peasants of this county extra in preparation for an upcoming war.;Le souverain de ce comté perçoit un impôt supplémentaire auprès de la paysannerie en préparation d'une guerre à venir.;Der Herrscher der Provinz besteuert die Bauern zusätzlich, um einen künftigen Krieg vorzubereiten.;;El gobernador de esta provincia ha gravado extra a los campesinos de esta provincia en la preparación de una próxima guerra.;;;;;;;;;x
FAM_EDUCATOR;Educator;Éducateur;Erzieher;;Educador;;;;;;;;;x
FAVOR_ALERT_ACTION; §Y- $ACTION$§!\n; §Y- $ACTION$§!\n; §Y- $ACTION$§!\n;; §Y- $ACTION$§!\n;;;;;;;;;x
FAVOR_END_PLOT;Force acceptance of an End Plot or Stop Backing Plot request;Forcer l'acceptation d'une requête pour mettre fin ou arrêter de soutenir un complot;Erzwingt die Annahme von "Verschwörung beenden" bzw. "Unterstützung der Verschwörung aufgeben";;Fuerza la aceptación de una propuesta de Terminar complot o Dejar de apoyar complot.;;;;;;;;;x
FAVOR_EXPIRES_IN;The active favor expires in $FAVOR_EXPIRATION|Y$ month(s);La faveur en cours expire dans $FAVOR_EXPIRATION|Y$ mois;Der aktive Gefallen erlischt in $FAVOR_EXPIRATION|Y$ Monat(en);;El favor activo expira dentro de $FAVOR_EXPIRATION|Y$ mes(es);;;;;;;;;x
FAVOR_FORCE_GUARDIANSHIP;Force acceptance of an Educate Child proposal;Forcer l'acceptation d'une proposition d'éduquer un enfant;Erzwingt die Annahme einer vorgeschlagenen Erzieherzuteilung;;Fuerza la aceptación de una propuesta de Educar a un niño;;;;;;;;;x
FAVOR_FORCE_MARRIAGE;Force acceptance of a Arrange Marriage proposal;Forcer l'acceptation d'une proposition de mariage arrangé;Erzwingt die Annahme einer vorgeschlagenen Heirat;;Fuerza la aceptación de una propuesta de Matrimonio concertado;;;;;;;;;x
FAVOR_FORCE_VOTE;Make someone vote like you on council or law issues;Forcer quelqu'un à voter comme vous au Conseil ou sur une loi;Sorgt dafür, dass jemand bei Rats- oder Gesetzesabstimmungen ebenso stimmt wie Ihr;;Consigue que alguien vote como tú en asuntos del leyes o del consejo;;;;;;;;;x
FAVOR_NOT_RULER;$TARGET|Y$ is not a ruler;$TARGET|Y$ n'est pas souverain;$TARGET|Y$ ist kein Herrscher;;$TARGET|Y$ no es un gobernante;;;;;;;;;x
FAVOR_PRESS_CLAIM;Ask your liege to press one of your claims in a war;Demander à votre seigneur d'appuyer l'une de vos revendications au cours d'une guerre;Bittet Euren Lehnsherrn darum, einen Eurer Ansprüche gewaltsam durchzusetzen;;Pide a tu señor que exija una de tus reclamaciones en una guerra;;;;;;;;;x
FAVOR_START_LAW_VOTE;Start a law vote for your liege;Initier le vote d'une loi pour votre seigneur;Stoßt eine Gesetzesabstimmung für Euren Lehnsherrn an;;Empieza la votación de una ley por tu señor;;;;;;;;;x
FIRST_NAME;First Name;Prénom;Vorname;;Nombre;;;;;;;;;x
found_dark_stones;Dark Stones of Sorcery;Pierres sombres de sorcellerie;Steine der schwarzen Kunst;;Piedras oscuras de la hechicería;;;;;;;;;x
found_dark_stones_desc;This character has imagined strange and fantastic adventures in the dungeons, finding the Dark Stones of Sorcery.;Ce personnage a imaginé d'étranges aventures fantastiques dans le cachot, à la recherche des sombres pierres de sorcellerie.;Dieser Charakter stellte sich in seltsamen und fantastischen Abenteuern vor, wie er im Kerker nach den "Steinen der schwarzen Kunst" suchte.;;Este personaje ha imaginado extrañas y fantásticas aventuras en los calabozos, encontrando las Piedras Oscuras de la hechicería.;;;;;;;;;x
fussy_may_become_diligent;Chance of [From.GetFirstName] becoming Diligent.;Probabilité que [From.GetFirstName] fasse preuve de §Ydiligence§!.;Chance, dass [From.GetFirstName] die Eigenschaft Fleißig erhält.;;Posibilidad de que [From.GetFirstName] se vuelva Diligente.;;;;;;;;;x
GENERIC_DISCONTENT_REASON;Made a decision that the Council had voted no for;A pris une décision refusée par le conseil;Traf eine Entscheidung, für die der Rat mit "Nein" gestimmt hatte;;Tomaste una decisión que el Consejo había votado en contra.;;;;;;;;;x
glory_hound;§YGlory Hound§!;§YChercheur de gloire§!;§YRuhmsucht§!;;§YSediento de gloria§!;;;;;;;;;x
glory_hound_desc;A Glory Hound councillor will always push for the realm to make prestigious advances for glory. They will oppose attacking weak neighbours, but against more powerful opponents they will not care much for the reason of the war as long as it will strengthen the realm. This councillor also prefers a strong and centralized realm.;Le conseiller chercheur de gloire poussera toujours le pays à développer sa gloire au moyen d'actes prestigieux. Il s'opposera ainsi à l'attaque de voisins faibles, mais ne sera pas regardant quant aux raisons pour des cibles plus puissantes susceptibles de renforcer le pays. Il préfère par ailleurs un pouvoir fort et centralisé.;Ein Ruhmessüchtiger als Ratsherr unterstützt prestigeträchtige Maßnahmen. Er wird sich gegen Angriffe auf schwächere Herrscher stellen. Bei Kriegen gegen stärkere Gegner ist ihm jeder Kriegsgrund recht, solange sich dadurch die Macht des Reiches vergrößern lässt. Solche Ratsherrn bevorzugen ein starkes und zentralisiertes Reich.;;El consejero Sediento de Gloria siempre presionará para que el Reino realice actos prestigiosos por gloria. Se opone a atacar a vecinos débiles, pero contra oponentes mayores, no le importa mucho el motivo de la guerra mientras aumente el poder del Reino. Esta clase de consejero prefiere un reino fuerte y centralizado.;;;;;;;;;x
GOV_FLAVOR;$TYPE$;$TYPE$;$TYPE$;;$TYPE$;;;;;;;;;x
GRANT_TITLE_DISCONTENT_REASON;[Actor.GetBestName] granted the [ThirdPartyTitle.GetFullName] to [Recipient.GetBestName] even though the Council voted no.;[Actor.Get_only_Le_Title][Actor.GetBestName] a accordé le titre de [ThirdPartyTitle.GetFullName] [Recipient.Get_only_au_Title][Recipient.GetBestName] malgré le refus du Conseil.;[Actor.GetBestName] verlieh [Recipient.GetBestName] den Titel [ThirdPartyTitle.GetFullName], obwohl der Rat dagegen gestimmt hatte.;;[Actor.GetBestName] concedió [ThirdPartyTitle.GetFullName] a [Recipient.GetBestName] aunque el Consejo votó en contra.;;;;;;;;;x
HAS_FACTION_JOIN_RESTRICTION;Has faction join restriction;Restriction du choix de faction;Hat Einschränkungen bezüglich des Beitritts zu Fraktionen;;Tiene una restricción para unirse a facciones;;;;;;;;;x
HAS_FAVOR_ON;\n§YHas a Favor from:§!\n;\n§YA une faveur de :§!\n;\n§YHat einen Gefallen von:§!\n;;\n§YTiene un Favor de:§! \n;;;;;;;;;x
HAS_MERCENARY_BAND;$CHARACTER|Y$ has mercenary bands\n;$CHARACTER|Y$ a des bandes de mercenaires\n;$CHARACTER|Y$ hat Söldnertruppen\n;;$CHARACTER|Y$ tiene bandas de mercenarios\n;;;;;;;;;x
HAS_MERCENARY_BAND_NOT;$CHARACTER|Y$ does not have any mercenary bands\n;$CHARACTER|Y$ n'a aucune bande de mercenaires\n;$CHARACTER|Y$ hat keine Söldnertruppen\n;;$CHARACTER|Y$ no tiene bandas de mercenarios\n;;;;;;;;;x
HAS_MERCENARY_MAINTENANCE_MODIFIER;$TITLE|Y$ has the $MOD|Y$ modifier;$TITLE|Y$ a le modificateur : $MOD|Y$;$TITLE|Y$ hat den Modifikator $MOD|Y$;;$TITLE|Y$ tiene el modificador $MOD|Y$;;;;;;;;;x
HAS_MERCENARY_MAINTENANCE_MODIFIER_NOT;$TITLE|Y$ does not have the $MOD|Y$ modifier;$TITLE|Y$ n'a pas le modificateur : $MOD|Y$;$TITLE|Y$ hat nicht den Modifikator $MOD|Y$;;$TITLE|Y$ no tiene el modificador $MOD|Y$;;;;;;;;;x
HAS_MERCENARY_UNITS;$CHARACTER$ owns mercenary units;$CHARACTER$ possède des mercenaires;$CHARACTER$ besitzt Söldnereinheiten;;$CHARACTER$ posee unidades mercenarias;;;;;;;;;x
HAS_NO_FACTION_JOIN_RESTRICTION;Has no faction join restriction;Aucune restriction du choix de faction;Hat keine Einschränkungen bezüglich des Beitritts zu Fraktionen;;No tiene ninguna restricción para unirse a facciones;;;;;;;;;x
HAS_POSITION;has $POSITION|Y$ voting attitude;a une intention de vote de type : $POSITION|Y$;hat Wählerhaltung $POSITION|Y$;;tiene una actitud de votación de $POSITION|Y$ ;;;;;;;;;x
haughty_may_become_ambitious;Chance of [From.GetFirstName] becoming Ambitious.;Probabilité que [From.GetFirstName] fasse preuve de §Yforte ambition§!.;Chance, dass [From.GetFirstName] die Eigenschaft Ehrgeizig erhält.;;Posibilidad de [From.GetFirstName] se vuelva Ambicioso.;;;;;;;;;x
HAVE_READ_TOS;I have read and agree to the Terms of Use;J'ai lu et j'accepte les conditions d'utilisation;Ich habe die Nutzungsbestimmungen gelesen und stimme ihnen zu.;;He leído y acepto las Condiciones de Uso;;;;;;;;;x
HINT_CHAR_VIEW_TEXT_2;The bottom half of the Character View is dedicated to close relations. Vassals are feudal lords in fief to the selected character. The Court tab lists the people at the court of the character. Pacts lists rulers with whom you have a diplomatic relation with, like an alliance, and the 'Abroad' tab lists courtiers who are currently away for some reason.;La partie inférieure est réservée aux relations. Les vassaux sont des seigneurs féodaux au service du personnage sélectionné. L'onglet Cour répertorie ses courtisans. Dans 'Pactes', vous trouverez les souverains avec qui vous avez tissé des liens diplomatiques, comme une alliance, et l'onglet 'Ailleurs' répertorie les courtisans actuellement à une autre Cour.;Die untere Hälfte ist Beziehungen gewidmet. Vasallen sind feudale Fürsten, des Lehnsherrn. Bei "Hof" sind Personen am Hof des Charakters aufgelistet. Unter "Pakte" stehen Herrscher, mit denen Ihr diplomatische Beziehungen habt. "Auswärts" gibt an wer sich derzeit außerhalb Eures Reichs befindet.;;La mitad inferior de la vista del personaje se dedica a relaciones cercanas. Vasallos son señores feudales enfeudados con el personaje seleccionado. La pestaña Corte ordena a la gente en la corte del personaje. 'Pacto' ordena a los gobernantes con relaciones diplomáticas, como alianzas, y 'Extranjero' indica los cortesanos lejos por alguna razón.;;;;;;;;;x
HINT_COUNCIL_VIEW_TEXT_4;Some characters dream of attaining a Council position. Granting them their wish will make them grateful towards you.;Certains personnages rêvent de rejoindre le Conseil. Ils vous seront reconnaissants si vous leur donnez satisfaction.;Einige Charaktere träumen davon, eine Ratsposition zu ergattern. Wenn Ihr ihnen diesen Wunsch erfüllt, werden sie Euch dankbar sein.;;Algunos personajes sueñan con alcanzar un puesto en el Consejo. Concederles su deseo les hará sentirse agradecidos contigo.;;;;;;;;;x
HIRED_MERCENARIES_INCOME_ENTRY;$HOLDER$: $INCOME|Y$;$HOLDER$ : $INCOME|Y$;$HOLDER$: $INCOME|Y$;;$HOLDER$: $INCOME|Y$;;;;;;;;;x
HOSTAGE_NAME;\n        $WHO|Y$;\n        $WHO|Y$;\n        $WHO|Y$;;\n        $WHO|Y$;;;;;;;;;x
idolizer_may_become_kind;Chance of [From.GetFirstName] becoming Kind.;Probabilité que [From.GetFirstName] fasse preuve de §Ygentillesse§!.;Chance, dass [From.GetFirstName] die Eigenschaft Gütig erhält.;;Posibilidad de que [From.GetFirstName] se vuelva Amable.;;;;;;;;;x
IMPRISON_DISCONTENT_REASON;[Actor.GetBestName] tried to imprison [Recipient.GetBestName] even though the Council voted no.;[Actor.Get_only_Le_Title][Actor.GetBestName] a tenté d'emprisonner [Recipient.Get_only_le_Title][Recipient.GetBestName] malgré le refus du Conseil.;[Actor.GetBestName] versuchte, [Recipient.GetBestName] in Haft zu nehmen, obwohl der Rat dagegen gestimmt hatte.;;[Actor.GetBestName] intentó encarcelar [Recipient.GetBestName] aunque el Consejo votó en contra.;;;;;;;;;x
INCOME_MERCENARY_HIRED;Mercenaries Hired;Mercenaires engagés;Söldner angeheuert;;Mercenarios contratados;;;;;;;;;x
INDEPENDENCE_INFAMY;$VASSAL$ Independence;Indépendance de $VASSAL$;$VASSAL$ Unabhängigkeit;;Independencia de $VASSAL$ ;;;;;;;;;x
indolent_may_become_gregarious;Chance of [From.GetFirstName] becoming Gregarious.;Probabilité que [From.GetFirstName] fasse preuve de §Ysociabilité§!.;Chance, dass [From.GetFirstName] die Eigenschaft Gesellig erhält.;;Posibilidad de que [From.GetFirstName] se vuelva Gregario.;;;;;;;;;x
INFAMY_DECAY;Monthly Decay: §Y$DECAY$%§!;Déclin mensuel : §Y$DECAY$%§!;Monatlicher Rückgang: §Y$DECAY$%§!;;Declive mensual: §Y$DECAY$%§!;;;;;;;;;x
INFAMY_HISTORY_STR;$TEXT$: §Y$VALUE$%§!;$TEXT$ : §Y$VALUE$%§!;$TEXT$: §Y$VALUE$%§!;;$TEXT$: §Y$VALUE$%§!;;;;;;;;;x
INHERITANCE_INFAMY;Inheritance from $FROM$;Héritage de $FROM$;Erbschaft von $FROM$;;Herencia de $FROM$;;;;;;;;;x
INHERITANCE_TAB;§YInheritance Laws§!;§YLois de succession§!;§YErbfolgeregelung§!;;¡§YLeyes de herencia§!;;;;;;;;;x
INHERITANCE_TAB_DELAYED;These laws control how succession is done and who will inherit what.;Ces lois définissent comment les successions s'opèrent et qui va hériter de quoi.;Diese Gesetze regeln die Nachfolge und die Verteilung des Erbes.;;Estas leyes controlan cómo se hace la sucesión y quién heredará qué.;;;;;;;;;x
INVALID_EMAIL;§REmail address is not valid§!;§RL'adresse e-mail n'est pas valide§!;§RUngültige E-Mail-Adresse§!;;§RDirección de correo electrónico no válida§!;;;;;;;;;x
INVALID_PASSWORD;§RPassword is not valid§!;§RL'adresse e-mail n'est pas valide§!;§RUngültiges Passwort§!;;§RContraseña no válida§!;;;;;;;;;x
LANGUAGE_HINT;Enter Language;Saisir la langue;Sprache eingeben;;Introduce idioma;;;;;;;;;x
LANGUAGE_REQUIRED;Language§R *§!;Langue§R *§!;Sprache§R *§!;;Idioma§R *§!;;;;;;;;;x
LAST_NAME;Last Name;Nom;Familienname;;Apellido;;;;;;;;;x
LAW_CHANGE_TIMEOUT;§RThe Council recently rejected a law change. You can attempt to make a law change again at $DATE$§!;§RLe Conseil a récemment rejeté un changement de loi. Vous pourrez retenter un changement de loi le $DATE$.§!;§RDer Rat hat kürzlich eine Gesetzesänderung abgelehnt. Ihr könnt eine neue Änderung versuchen am: $DATE$§!;;§REl Consejo rechazó recientemente un cambio de ley. ¡Puedes intentar volver a hacer un cambio del ley otra vez en $DATE$§!;;;;;;;;;x
LAW_COUNCIL_REJECTED_LOG;The council of $TITLE$ has rejected the institution of the "$LAW$" Law.;Le Conseil de $TITLE$ a rejeté l'institution de la loi '$LAW$'.;Der Rat von $TITLE$ hat die Inkraftsetzung des Gesetzes "$LAW$" abgelehnt.;;"El Consejo de $TITLE$ ha rechazado la instruir la ley ""$LAW$"".";;;;;;;;;x
LAW_COUNCIL_REJECTED_SETUP;The Council Rejects a Proposed Law;Le Conseil a rejeté une loi proposée;Der Rat lehnt ein vorgeschlagenes Gesetz ab;;El Consejo rechaza una Ley propuesta;;;;;;;;;x
LAW_REJECTED_LOG;§Y$VASSAL$§! has rejected the proposed §Y$LAW$§! Law in §Y$TITLE$§!;§Y$VASSAL$§! a rejeté la proposition de loi de §Y$LAW$§! en §Y$TITLE$§!;§Y$VASSAL$§! hat das vorgeschlagene Gesetz §Y$LAW$§! in §Y$TITLE$§! abgelehnt;;§Y$VASSAL$§! ha rechazado la propuesta §Y$LAW$§! ley en §Y$TITLE$§!;;;;;;;;;x
LAW_REJECTED_SETUP;Vassal Rejects a Law;Un vassal rejette une loi;Vasall lehnt Gesetz ab;;Vasallo rechaza una ley;;;;;;;;;x
LAW_VIEW_NO_COUNCIL_LAWS_DESC;You have no Council Laws available at the current time.;Vous n'avez aucune loi du Conseil disponible pour le moment.;Ihr habt aktuell keine Ratsgesetze zur Auswahl.;;No tienes ninguna ley de Consejo disponible en el momento actual.;;;;;;;;;x
LAW_VIEW_NO_COUNCIL_LAWS_TRIBAL_DESC;You have no Council Laws available. You need to increase Tribal Organization in order to unlock them.;Vous n'avez aucune loi du Conseil disponible. Vous devez augmenter votre organisation tribale pour les débloquer.;Ihr habt keine Ratsgesetze zur Auswahl. Ihr müsst die Stammes-Organisation erhöhen, um diese Möglichkeiten freizuschalten.;;No tienes ninguna Ley de Consejo disponible. Necesitas aumentar la organización tribal para desbloquearlas.;;;;;;;;;x
LAW_VOTE_DISABLED_UNDER_FAVOR;§RYou may not vote on a law change while under a favor§!;§RVous ne pouvez pas voter un changement de loi tant que vous êtes lié par une faveur§!;§RAufgrund eines Gefallens könnt Ihr einer Gesetzesänderung nicht Eure Stimme geben§!;;§RNo puedes votar por un cambio de la ley mientras estás sometido a un favor§!;;;;;;;;;x
LAW_VOTE_STATUS_ZEUS;Voting for: §Y$LAW$§! ( $YES|G$/$NO|R$/$WAITING$ );Vote sur §Y$LAW$§! ( $YES|G$/$NO|R$/$WAITING$ );Abstimmung über: §Y$LAW$§! ($YES|G$/$NO|R$/$WAITING$);;Votan a favorr: §Y$LAW$§! ( $YES|G$/$NO|R$/$WAITING$ );;;;;;;;;x
LAW_VOTER;$NAME$\n;$NAME$\n;$NAME$\n;;$NAME$\n;;;;;;;;;x
LAW_VOTER_X;$NAME$ x$NUM|Y$\n;$NAME$ x$NUM|Y$\n;$NAME$ x$NUM|Y$\n;;$NAME$ x$NUM|Y$\n;;;;;;;;;x
LAWS_CIVIC_RELIGIOUS;Civic and Religious Law;Droit civique et religieux;Zivile und religiöse Gesetze;;Ley civil y religiosa;;;;;;;;;x
LAWS_COUNCIL_POWER;Council Law;Lois du Conseil;Ratsgesetze;;Ley del Consejo;;;;;;;;;x
LAWS_TAB_COUNCIL;Council;Conseil;Rat;;Consejo;;;;;;;;;x
LAWS_TAB_INHERITANCE;Inheritance;Succession;Erbschaft;;Herencia;;;;;;;;;x
LAWS_TAB_OBLIGATIONS;Obligations;Obligations;Pflichten;;Obligaciones;;;;;;;;;x
LAWS_TAB_REALM;Realm;Gouvernement   ;Reich;;Reino;;;;;;;;;x
LAWS_VASSAL_OBLIGATIONS;Vassal Obligations;Obligations vassales;Vasallenpflichten;;Obligaciones del vasallo;;;;;;;;;x
laws_voting;Law Changes;Changements de loi;Gesetzesänderung;;Cambios de ley;;;;;;;;;x
LEVY;Levy;En troupes    ;Lehnstrupp;;impuesto;;;;;;;;;x
LIEGE_COUNCIL_DELAYED;You can see all councilors and empty council positions of your liege's council. You can also see the position of a councilor which affects how they vote.;Vous pouvez voir qui siège au Conseil de votre seigneur lige, ainsi que les postes vacants. Vous pouvez également consulter le positionnement des conseillers et voir comment il affecte leurs votes.;In dieser Ansicht sind die Ratsmitglieder und Ratspositionen Eures Lehnsherrn zu sehen, zusammen mit einer Information über ihr Abstimmungsverhalten.;;Puedes ver todos los consejeros y puestos vacíos en el Consejo del señor. También se puede ver el puesto de un consejero, que afecta cómo votan.;;;;;;;;;x
LIEGE_COUNCIL_INSTANT;This view shows you an overview of your liege's council.;Cette vue affiche un aperçu du Conseil de votre seigneur lige.;Diese Übersicht zeigt den Rat Eures Lehnsherrn.;;Esta vista te muestra un resumen del Consejo del señor.;;;;;;;;;x
LIEGE_COUNCIL_TITLE;§YLiege Council§!;§YConseil du seigneur lige§!;§YLehnsrat§!;;§YConsejo del señor§!;;;;;;;;;x
LIEGE_WAR_VALID;The war must be valid for $LIEGE|Y$;La guerre doit être valide pour $LIEGE|Y$;$LIEGE|Y$ muss den Krieg führen können;;La guerra debe ser válida para $LIEGE|Y$;;;;;;;;;x
LOAD_OLD_SAVE_TO_ZEUS_DESC;You are about to load a save started in a previous version of the game into a newer version of the game. This may cause unforseen consequences and is not recommended. Do you wish to proceed?;Vous êtes sur le point de charger une sauvegarde provenant d'une version antérieure du jeu avec la version la plus récente. Ceci peut causer des conséquences inattendues et n'est pas recommandé. Continuer ?;Das Laden eines Spielstands, der aus einer älteren Version stammt, kann unvorhersehbare Ergebnisse haben und ist daher nicht empfehlenswert. Vorgang fortsetzen?;;Estás a punto de cargar un juego guardado en una versión anterior del juego en una nueva versión del juego. Esto puede causar consecuencias imprevisibles y no se recomienda. ¿Quieres seguir?;;;;;;;;;x
LOAD_OLD_SAVE_TO_ZEUS_TITLE;Loading obsolete save game;Charger sauvegarde obsolète;Alten Spielstand in neuer Version laden;;Cargar Partida antigua en nueva versión;;;;;;;;;x
LOAD_ZEUS_SAVE_TO_OLD_VERSION;§RThis save was created using the Conclave DLC and needs it to continue.§!;§RCette sauvegarde a été créée au moyen du DLC 'Le Conseil' et nécessite celui-ci pour continuer.§!;§RZum Weiterspielen benötigt dieser Spielstand den Conclave-DLC.§!;;§REsta partida se creó con el DLC Cónclave y lo necesita para continuar.§!;;;;;;;;;x
LOG_IN;Log In;Connexion;Anmelden;;Conectarse al sistema;;;;;;;;;x
LOG_OUT;Log Out;Déconnexion;Abmelden;;Salir del sistema;;;;;;;;;x
LOGGED_IN;Logged In;Connecté;Angemeldet;;Conectado;;;;;;;;;x
LOGIN_TIMEOUT;§RLogin timed out§!;§RExpiration du délai de connexion§!;§RZeitüberschreitung bei Anmeldung§!;;§RTiempo de conexión agotado§!;;;;;;;;;x
loyalist;§YLoyalist§!;§YLoyaliste§!;§YLoyalist§!;;§YLeal§!;;;;;;;;;x
loyalist_desc;A Loyalist councillor will generally be a faithful servant to the ruler. They will support their liege in all actions except those that will directly decrease their own power.;Le conseiller loyaliste est loyal au seigneur lige, sauf lorsque les actions de ce dernier ont pour effet de réduire son propre pouvoir.;Ein Loyalist ist als Ratsherr dafür bekannt, seinem Lehnsherrn zur Seite zu stehen. Ein loyaler Ratsherr wird seinen Lehnsherrn überall unterstützen, nur bei der eigenen Absetzung nicht.;;Un consejero Fiel es conocido por su indiscutible lealtad hacia el señor del reino. Un consejero Fiel apoyará al consejero de señor en todas las acciones, excepto aquellas que le quiten directamente poder.;;;;;;;;;x
malcontent;§YMalcontent§!;§YMécontent§!;§YQuerulant§!;;§YDescontento§!;;;;;;;;;x
MERCENARY_ON_CONTRACT;On Contract;Sous contrat;Unter Vertrag;;Contratado;;;;;;;;;x
MERCENARY_SIPHON_FACTOR_HIGHER;The payment factor for $TITLE$ is lower than $VALUE|%$.;Le facteur de paiement pour $TITLE$ est plus faible que $VALUE|%$.;Zahlungsfaktor für $TITLE$ niedriger als $VALUE|%$.;;El factor de pago $TITLE$ es menor que $VALUE|%$.;;;;;;;;;x
MERCENARY_SIPHON_FACTOR_LOWER;The payment factor for $TITLE$ is higher than $VALUE|%$.;Le facteur de paiement pour $TITLE$ est plus élevé que $VALUE|%$.;Zahlungsfaktor für $TITLE$ höher als $VALUE|%$.;;El factor de pago $TITLE$ es mayor que $VALUE|%$.;;;;;;;;;x
MINOR_TITLE_REVOKABLE;$TITLE$ can be revoked;Le titre de $TITLE$ peut être révoqué;$TITLE$ kann aberkannt werden;;$TITLE$ puede ser revocado;;;;;;;;;x
MINOR_TITLES_DELAYED;Honorary titles can be given to your characters to change their opinion and commanders are used to lead your troops. You can appoint characters to these titles directly from this view.;Les titres honorifiques peuvent être attribués à vos personnages pour modifier leurs opinions, et les titres de commandant servent à diriger vos troupes. Depuis cette vue, vous pouvez ainsi affecter directement ces titres à vos personnages.;Mit Ehrentiteln lässt sich die Meinung von Charakteren beeinflussen und von Kommandanten werden Eure Armeen angeführt. Ihr könnt diese Titel direkt in der Übersicht vergeben.;;Títulos honoríficos se pueden dar a tus personajes para cambiar su opinión y los de comandante se utilizan para dirigir a rus tropas. Puedes nombrar con estos títulos a los personajes directamente desde esta vista.;;;;;;;;;x
MINOR_TITLES_INSTANT;This view shows a collection of your honorary titles and commander titles.;Cette vue affiche vos titres honorifiques et vos commandants.;Diese Übersicht zeigt die Ehrentitel und Kommandanten an.;;Esta vista muestra una colección de tus títulos honoríficos y de comandante.;;;;;;;;;x
