EVTDESC_HF_41411;I open the door, and there is a huge bloody altar and dark clad people filling the room. They all turn towards me, pulling out their daggers and knives as the high priest suddenly starts talking. He bids me welcome, as I am the one who apparently will bring forth an old one.;J'ouvre la porte et vois un immense autel sanglant et des gens vêtus de noir qui emplissent la pièce. Ils se tournent tous vers moi, tirant leurs poignards et leurs couteaux alors que le grand prêtre commence à parler. Il me souhaite la bienvenue, car je suis celle qui, apparemment, mettra au monde un ancien.;Ich öffne die Tür. Da ist ein riesiger blutiger Altar und dunkel gekleidete Menschen füllen den Raum. Sie alle wenden sich zu mir und ziehen ihre Dolche und Messer heraus. Dann fängt der Hohepriester plötzlich zu reden an. Er heißt mich willkommen, denn ich bin derjenige, der anscheinend einen der Alten hervorbringen wird.;;Abro la puerta, y hay un enorme altar ensangrentado y gente vestida de negro llenando la sala. Todos se vuelven hacia mí, sacando sus dagas y cuchillos mientras el sumo sacerdote empieza a hablar de repente, dándome la bienvenida, ya que al parecer soy yo quien traerá a un Antiguo.;;;;;x
EVTDESC_HF_41412;The dark priest explains the ritual, which includes all of us being burnt down with the unholy church. After the church has burnt down, we will all be reborn with the old one and destroy the world as it exists right now, and reshape it in our image.;Le prêtre noir explique le rituel, qui inclue que nous soyons tous brûlés avec l'église impie. Après que l'église a brûlé, nous renaîtrons tous avec l'Ancien, détruirons le monde tel qu'il existe actuellement et le refaçonnerons à notre image.;Der dunkle Priester erklärt das Ritual, das beinhaltet, dass wir alle mit der unheiligen Kirche zusammen verbrannt werden. Nachdem die Kirche niedergebrannt ist, werden wir alle zusammen mit dem Alten wiedergeboren werden und die Welt, so wie sie jetzt existiert, zerstören und nach unseren Vorstellungen umgestalten.;;El sacerdote oscuro explica el ritual que incluye que ardamos todos con la iglesia impía. Cuando esta se haya consumido, renaceremos con el Antiguo, destruiremos el mundo tal como existe ahora y lo remodelaremos a nuestra imagen.;;;;;x
EVTDESC_HF_41413;I wake up, all alone in the middle of a field. I do not know what have happened with the villagers and the cultists, nor where they have gone. The last thing I remember, was the church burning down with us inside it.;Je me réveille, seul[Root.Get_E] au milieu d'un champ. Je ne sais pas ce qui s'est passé avec les villageois et les membres de la secte, ni où ils sont partis. La dernière chose dont je me souviens, c'est l'église qui brûlait avec nous à l'intérieur.;Ich wache auf. Alleine in der Mitte eines Feldes. Ich weiß nicht, was mit den Dorfbewohnern und Kultisten passiert ist, noch wohin sie gegangen sind. Das Letzte, woran ich mich erinnere, war die Kirche, die mit uns in ihr niederbrannte.;;Me despierto, solo en medio de un campo. No sé qué ha pasado con los aldeanos y los cultistas, ni dónde han ido. Lo último que recuerdo es la iglesia ardiendo con nosotros dentro.;;;;;;;;;x
EVTDESC_HF_41419;All of a sudden, I find myself in [pilgrimage_destination.GetName] before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, and how the people have dealt with the cold and ice in these lands. I should find my way to the burial site of [pilgrimage_destination.province_saint.GetName] as quickly as possible, that is what I am here for after all.;Je me retrouve à [pilgrimage_destination.GetName] après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, j'observe comment les gens gèrent le froid et la glace dans ces terres. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de [pilgrimage_destination.province_saint.GetName], c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in [pilgrimage_destination.GetName]. Es war eine lange Reise und andere Menschen zu sehen ist eine nette Abwechslung.Ich vergleiche die Stadt mit meiner Heimat und beobachte, wie die Menschen mit der Kälte und dem Eis umgehen. Ich sollte schnell zur Grabstätte von [pilgrimage_destination.province_saint.GetName] gehen. Dafür bin ich schließlich hier.;;Cuando me quiero dar cuenta, ya estoy en [pilgrimage_destination.GetName]. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, cómo la gente lidia con el frío y el hielo de estas tierras. Debo descubrir cuanto antes cómo llegar a la sepultura de [pilgrimage_destination.province_saint.GetName]. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41419_ALT;All of a sudden, I find myself in Rath Celtair before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, how the people have dealt with the cold and ice in these lands. I should find my way to the burial site of Saint Patrick as quickly as possible, that is what I am here for after all.;Je me retrouve à Rath Celtair après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, j'observe comment les gens gèrent le froid et la glace dans ces terres. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de saint Patrick, c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in Rath Celtair wieder. Es war eine lange Reise durch die Wildnis und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und beobachte, wie die Menschen mit der Kälte und dem Eis umgehen. Ich sollte so schnell wie möglich zur Grabstätte des Heiligen Patrick gehen. Dafür bin ich schließlich hier.;;Cuando me quiero dar cuenta, ya estoy en Rath Celtair. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, cómo la gente lidia con el frío y el hielo en estas tierras. Debo descubrir cuanto antes cómo llegar a la sepultura de san Patricio. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41420_A;The whole area is filled with people, looking like they come from all the different corners of the world. I see another [Root.Culture.GetName] looking at me, and giving me a small nod before [Root.GetSheHeOpp] disappears in the crowd. I never knew  [pilgrimage_destination.province_saint.GetFirstNameWithNick] was this popular or well known. Though it is stressful, I finally get my moment to stand in front of the grave, and feel the blessed aura of the Saint.;L'endroit est empli de gens qui ont l'air de venir de tous les coins du monde. Je vois une autre personne [Root.Culture.GetName] me regarder et me donne un petit signe de tête avant de disparaître dans la foule. J'ignorais que [pilgrimage_destination.province_saint.GetFirstNameWithNick] était si connu[pilgrimage_destination.province_saint.Get_E]. Bien que ce soit stressant, j'ai enfin l'occasion de me tenir devant la tombe et de ressentir l'aura bénie [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E].;Alles ist voller Menschen, die aussehen, als kämen sie aus allen Ecken der Welt. Ich habe nie gewusst, dass [pilgrimage_destination.province_saint.GetFirstNameWithNick] so beliebt oder bekannt war. Obwohl ich lange warten musste und es sehr stressig ist, bekomme ich endlich meinen Moment, um vor dem Grab zu stehen und die gesegnete Aura des Heiligen zu spüren.;;La zona está llena de gente que parece provenir de todos los rincones del mundo. Veo a otro [Root.Culture.GetName] mirándome y asintiendo levemente antes de desaparecer entre la multitud. No sabía que [pilgrimage_destination.province_saint.GetFirstNameWithNick] era tan popular o conocido. Aunque es estresante, por fin tengo un momento para pararme frente a la tumba, y sentir el aura bendita [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA].;;;;;x
EVTDESC_HF_41420_ALT;The whole area is empty besides a nun cleaning a corner of the small chapel. She approaches me, and asks if I am here to see the grave of Saint Patrick. I give here a small nod, before she brings me to the large rock where he presumably lie. She kneels down next to me, and we take a moment to pray to [Root.Religion.GetHighGodName] together. And then I am left alone with the grave.;L'endroit est désert hormis une religieuse qui nettoie un coin de la petite chapelle. Elle s'approche de moi et me demande si je suis là pour voir la tombe de Saint Patrick. Je fais un petit signe de la tête, avant qu'elle ne m'amène au grand rocher où il se trouve vraisemblablement. Elle s'agenouille à côté de moi et nous prenons un moment pour prier ensemble [Root.Get_le_HighGod]. Puis je suis resté[Root.Get_E] seul[Root.Get_E] près de la tombe.;Alles ist leer, außer einer Nonne, die eine Ecke der kleinen Kapelle putzt. Sie näher sich und fragt, ob ich hier bin, um das Grab des Heiligen Patrick zu sehen. Ich nicke kurz, bevor sie mich zu dem Felsen bringt, wo er vermutlich liegt. Sie kniet neben mir nieder und wir nehmen und einen Moment Zeit, um zusammen zu [Root.Religion.GetHighGodName] zu beten. Dann bin ich allein mit dem Grab.;;El área está vacía salvo por una monja limpiando un rincón de la pequeña capilla. Se me acerca, preguntando si he venido a ver la tumba de san Patricio. Asiento levemente y me lleva a la gran roca donde se supone que descansa. Se arrodilla a mi lado y nos tomamos un momento para rezar juntos a [Root.Religion.GetHighGodName]. Después me quedo a solas con la sepultura.;;;;;x
EVTDESC_HF_41420_B;There is a couple of other pilgrims around, but they all look relatively local to the area. I walk over to the grave, and look down at the small statue of the saint as well as the stone commemorating the life of the saint. It has been a long journey to get to [pilgrimage_destination.GetName], and I finally get to look upon the blessed burial site of  [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Il y a quelques autres pèlerins, mais ils ont tous l'air d'être de la région. Je marche vers la tombe et regarde la petite statue [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E], ainsi que la stèle commémorant sa vie. Il a fallu faire un long voyage pour arriver à [pilgrimage_destination.GetName] et j'arrive enfin à regarder le lieu de sépulture de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Es gibt ein paar andere Pilger in der Gegend, aber sie alle sehen aus, als kämen sie aus der Gegend. Ich gehe zum Grab hinüber und betrachte die kleine Statue des Heiligen, sowie den Stein, der an das Leben des Heiligen erinnert. Es war eine lange Reise nach [pilgrimage_destination.GetName], aber nun kann endlich die heilige Grabstätte von [pilgrimage_destination.province_saint.GetFirstNameWithNick] sehen.;;Hay un par de peregrinos más, pero parecen relativamente locales de la zona. Camino hacia la sepultura y miro la estatuilla [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA], así como la placa que conmemora su vida. Ha sido un largo viaje llegar a [pilgrimage_destination.GetName], y finalmente puedo contemplar el bendito lugar de descanso final de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;;;;;x
EVTDESC_HF_41420_C;The burial site is completely void of people, not a single soul to be seen. I look around for it, almost sure I am at the wrong place for a moment, and then I see the small grave. It looks overgrown and deserted, and I take some time to tidy the place up before I finally sit down in prayer to [Root.Religion.GetHighGodName]. It is almost like  [pilgrimage_destination.province_saint.GetFirstNameWithNick] is here and prays with me.;Le lieu de sépulture est désert. Je regarde autour de moi, pensant que je suis au mauvais endroit, puis j'aperçois la petite tombe. Recouverte de mauvaises herbes comme elle est, elle semble laissée à l'abandon, et je prends un peu de temps pour remettre en état l'endroit avant de finalement m'asseoir pour prier [Root.Get_le_HighGod]. C'est presque comme si [pilgrimage_destination.province_saint.GetFirstNameWithNick] était ici et priait avec moi.;Die Grabstätte ist völlig menschenleer. Es ist keine einzige Seele zu sehen. Ich sehe mich um und bin für einen Moment fast sicher, dass ich am falschen Ort bin, doch dann sehe ich das kleine Grab. Es sieht verwildert und verlassen aus und brauche etwas Zeit, um den Platz aufzuräumen, bevor ich schließlich meine Gebete an [Root.Religion.GetHighGodName] richte. Es ist fast, als wäre [pilgrimage_destination.province_saint.GetFirstNameWithNick] auch hier und würde mit mir beten.;;El lugar de sepultura está totalmente desierto, no se ve ni un alma. Doy un vistazo, casi convencid[Root.GetOA] de que me he equivocado de lugar, hasta que veo la pequeña tumba. Parece descuidada y abandonada, y me tomo algo de tiempo para limpiar el lugar antes de sentarme a rezar a [Root.Religion.GetHighGodName]. Es casi como si [pilgrimage_destination.province_saint.GetFirstNameWithNick] estuviera aquí rezando conmigo.;;;;;x
EVTDESC_HF_41424;All of a sudden, I find myself in [pilgrimage_destination.GetName] before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, and consider all the differences between the two. I should find my way to the burial site of [pilgrimage_destination.province_saint.GetName] as quickly as possible, that is what I am here for after all.;Je me retrouve à [pilgrimage_destination.GetName] après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, je fais des comparaisons avec là d'où je viens. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de [pilgrimage_destination.province_saint.GetName], c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in [pilgrimage_destination.GetName] wieder. Es war eine lange Reise und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und berücksichtige alle Unterschiede. Ich sollte schnell zur Grabstätte von [pilgrimage_destination.province_saint.GetName] gehen. Dafür bin ich schließlich hier.;;De repente, me encuentro en [pilgrimage_destination.GetName]. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, considerando las diferencias entre ambas. Debo descubrir cuanto antes cómo llegar a la sepultura de [pilgrimage_destination.province_saint.GetName]. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41424_ALT;All of a sudden, I find myself in Antioch before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, and consider all the differences between the two. I should find my way to the burial site of Saint Christopher as quickly as possible, that is what I am here for after all.;Je me retrouve à Antioche après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, je fais des comparaisons avec là d'où je viens. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de saint Christophe, c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in Antiochia wieder. Es war eine lange Reise durch die Wildnis und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und berücksichtige alle Unterschiede. Ich sollte schnell zur Grabstätte des Heiligen Christopher gehen. Dafür bin ich schließlich hier.;;De repente, me encuentro en Antioquía. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, considerando las diferencias entre ambas. Debo descubrir cuanto antes cómo llegar a la sepultura de san Cristóbal. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41425_A;The whole area is filled with people, looking like they come from all the different corners of the world. I never knew [pilgrimage_destination.province_saint.GetFirstNameWithNick] was this popular or well known. Though it is stressful, I finally get my moment to stand in front of the grave, and feel the blessed aura of the Saint.;L'endroit est empli de gens qui ont l'air de venir de tous les coins du monde. J'ignorais que [pilgrimage_destination.province_saint.GetFirstNameWithNick] était si connu[pilgrimage_destination.province_saint.Get_E]. Bien que ce soit stressant, j'ai enfin l'occasion de me tenir devant la tombe et de ressentir l'aura bénie [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E].;Alles ist voller Menschen, die aussehen, als kämen sie aus allen Ecken der Welt. Ich habe nie gewusst, dass [pilgrimage_destination.province_saint.GetFirstNameWithNick] so beliebt oder bekannt war. Obwohl ich lange warten musste und es sehr stressig ist, bekomme ich endlich meinen Moment, um vor dem Grab zu stehen und die gesegnete Aura des Heiligen zu spüren.;;La zona está llena de gente que parece provenir de todos los rincones del mundo. No sabía que [pilgrimage_destination.province_saint.GetFirstNameWithNick] fuera tan popular o conocido. Aunque es estresante, por fin tengo un momento para pararme frente a la tumba, y sentir el aura bendita [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA].;;;;;;;;;x
EVTDESC_HF_41425_ALT;The burial site of Saint Christopher is a large one in the middle of a square in Antioch, and few of the local populace seem to care much. I can see a couple of other pilgrims like myself, standing around the grave, looking somewhat flustered, yet happy. I can relate to them, as my journey finally reached its conclusion here in Syria. I take a long time to pray before the grave site.;Le lieu de sépulture de saint Christophe est un site important au milieu d'une place d'Antioche et peu de gens de la région semblent s'en soucier. Je peux voir quelques autres pèlerins comme moi, debout autour de la tombe, l'air un peu troublés, mais heureux. Je me sens proche d'eux, alors que j'arrive au terme de mon voyage versla Syrie. Je prends mon temps pour prier devant la tombe.;Die Grabstätte des Heiligen Christopher ist in der Mitte eines Platzes in Antiochia und nur wenige scheint dies zu kümmern. Ich sehe noch ein paar andere Pilger, die um das Grab herum stehen. Sie sehen zwar nervös, aber glücklich aus. Ich weiß wie sie sich fühlen, auch meine Reise hat hier in Syrien ihren Abschluss gefunden. Ich bete noch eine Weile vor der Grabstätte.;;La tumba de san Cristóbal es enorme, está en medio de una plaza de Antioquía y no parece que le importar a mucha gente local. Veo un par de peregrinos más como yo, parados alrededor de la tumba, algo nerviosos, pero contentos. Me siento algo reflejado en ellos ya que mi viaje ha alcanzado su destino aquí en Siria. Me tomo un largo rato para rezar ante la sepultura.;;;;;x
EVTDESC_HF_41425_B;There is a couple of other pilgrims around, but they all look relatively local to the area. I walk over to the grave and look down at the small statue of the saint, as well as the stone commemorating [pilgrimage_destination.province_saint.GetHerHis] life. It has been a long journey, and I finally get to gaze upon the blessed burial site of [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Il y a quelques autres pèlerins, mais ils ont tous l'air d'être de la région. Je marche vers la tombe et regarde la petite statue [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E], ainsi que la stèle commémorant sa vie. Il a fallu faire un long voyage pour arriver à [pilgrimage_destination.GetName] et j'arrive enfin à regarder le lieu de sépulture de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Es gibt ein paar andere Pilger in der Gegend, aber sie alle sehen aus, als kämen sie aus der Gegend. Ich gehe zum Grab hinüber und betrachte die kleine Statue des Heiligen, sowie den Stein, der an das Leben des Heiligen erinnert. Es war eine lange Reise, aber nun kann endlich die heilige Grabstätte von [pilgrimage_destination.province_saint.GetFirstNameWithNick] sehen.;;Hay un par de peregrinos más, pero parecen relativamente locales de la zona. Camino hacia la sepultura y miro la estatuilla [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA], así como la placa que conmemora su vida. Ha sido un largo viaje y finalmente puedo contemplar el bendito lugar de descanso final de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;;;;;;;;;x
EVTDESC_HF_41425_C;The burial site is completely void of people, not a single soul to be seen, and I have to search to spot the small grave. Overgrown and deserted as it is, I take it upon myself to tidy the place up before I finally sit down in prayer to [Root.Religion.GetHighGodName]. It is almost as if [pilgrimage_destination.province_saint.GetFirstNameWithNick] is here, praying with me.;Le lieu de sépulture est désert et je dois repérer la petite tombe. Recouverte de mauvaises herbes comme elle est, je décide de remettre en état l'endroit avant de finalement m'asseoir pour prier [Root.Get_le_HighGod]. C'est presque comme si [pilgrimage_destination.province_saint.GetFirstNameWithNick] était ici et priait avec moi.;Die Grabstätte ist völlig menschenleer. Es ist keine einzige Seele zu sehen und es dauert eine weile, bis ich das kleine Grab finde. Es sieht verwildert und verlassen aus und brauche etwas Zeit, um den Platz aufzuräumen, bevor ich schließlich meine Gebete an [Root.Religion.GetHighGodName] richte. Es ist fast, als wäre [pilgrimage_destination.province_saint.GetFirstNameWithNick] auch hier und würde mit mir beten.;;El lugar de sepultura está totalmente desierto, no se ve ni un alma y tengo que buscar para hallar la pequeña tumba. Parece descuidada y abandonada, y me tomo algo de tiempo para limpiar el lugar antes de sentarme a rezar a [Root.Religion.GetHighGodName]. Es casi como si [pilgrimage_destination.province_saint.GetFirstNameWithNick] estuviera aquí rezando conmigo.;;;;;;;;;x
EVTDESC_HF_41429;All of a sudden, I find myself in [pilgrimage_destination.GetName] before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, and wonder how people have adjusted to these exotic lands. I should find my way to the burial site of [pilgrimage_destination.province_saint.GetName] as quickly as possible, that is what I am here for after all.;Je me retrouve à [pilgrimage_destination.GetName] après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, je me demande comment les gens se sont adaptés à ces terres exotiques. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de [pilgrimage_destination.province_saint.GetName], c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in [pilgrimage_destination.GetName] wieder. Es war eine lange Reise und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und beobachte, wie die Menschen sich an das exotische Klima gewöhnt haben. Ich sollte schnell zur Grabstätte von [pilgrimage_destination.province_saint.GetName] gehen. Dafür bin ich schließlich hier.;;De repente, me encuentro en [pilgrimage_destination.GetName]. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, considerando las diferencias entre ambas. Debo descubrir cuanto antes cómo llegar a la sepultura de [pilgrimage_destination.province_saint.GetName]. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41429_ALT;All of a sudden, I find myself in Hippo before I know it. It has been a long journey through the wilds and to once more see people is nice. As I walk through the city streets, I compare it to my homeland, and wonder how people have adjusted to these exotic lands. I should find my way to the burial site of Saint Augustine as quickly as possible, that is what I am here for after all.;Je me retrouve à Hippo après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, je me demande comment les gens se sont adaptés à ces terres exotiques. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de saint Augustin, c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in Hippo wieder. Es war eine lange Reise durch die Wildnis und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und beobachte, wie die Menschen sich an das exotische Klima gewöhnt haben. Ich sollte schnell zur Grabstätte des Heiligen Augustinus gehen. Dafür bin ich schließlich hier.;;De repente, me encuentro en Hipona. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, y me pregunto cómo la gente se ha adaptado a estas tierras exóticas. Debo descubrir cómo llegar a la sepultura de san Agustín lo antes posible. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41430_A;The whole area is filled with people, looking like they come from all the different corners of the world. I see another [Root.Culture.GetName] looking at me, and giving me a small nod before [Root.GetSheHeOpp] disappears in the crowd. I never knew  [pilgrimage_destination.province_saint.GetFirstNameWithNick] was this popular or well known. Though it is stressful, I finally get my moment to stand in front of the grave, and feel the blessed aura of the Saint.;L'endroit est empli de gens qui ont l'air de venir de tous les coins du monde. Je vois une autre personne [Root.Culture.GetName] me regarder et me donne un petit signe de tête avant de disparaître dans la foule. J'ignorais que [pilgrimage_destination.province_saint.GetFirstNameWithNick] était si connu[pilgrimage_destination.province_saint.Get_E]. Bien que ce soit stressant, j'ai enfin l'occasion de me tenir devant la tombe et de ressentir l'aura bénie [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E].;Alles ist voller Menschen, die aussehen, als kämen sie aus allen Ecken der Welt. Ich habe nie gewusst, dass [pilgrimage_destination.province_saint.GetFirstNameWithNick] so beliebt oder bekannt war. Obwohl ich lange warten musste und es sehr stressig ist, bekomme ich endlich meinen Moment, um vor dem Grab zu stehen und die gesegnete Aura des Heiligen zu spüren.;;La zona está llena de gente que parece provenir de todos los rincones del mundo. Veo a otro [Root.Culture.GetName] mirándome y asintiendo levemente antes de desaparecer entre la multitud. No sabía que [pilgrimage_destination.province_saint.GetFirstNameWithNick] era tan popular o conocido. Aunque es estresante, por fin tengo un momento para pararme frente a la tumba, y sentir el aura bendita [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA].;;;;;x
EVTDESC_HF_41430_ALT;It takes me a good while until I finally manage to find the chapel I was looking for. As I enter, I can truly feel the presence of Saint Augustine lingering in the place. I spend several minutes praying, until finally a priest appears. I am taken back, when he explains to me that Saint Augustine was in fact moved away from the chapel several centuries ago. That explains the lack of other pilgrims.;Cela me prend un bon moment avant de trouver enfin la chapelle que je cherchais. En entrant, je peux vraiment sentir la présence de saint Augustin s'attarder dans ce lieu. Je prends plusieurs minutes pour prier, jusqu'à ce qu'un prêtre arrive. Je suis étonné[Root.Get_E] lorsqu'il m'explique que le saint s'est en fait éloigné de la chapelle il y a plusieurs siècles. Cela explique l'absence d'autres pèlerins.;Es dauert eine Weile, aber schließlich finde ich die Kapelle. Als ich hereinging, konnte ich wirklich die Gegenwart des Heiligen Augustinus spüren. Nachdem ich mehrere Minuten betete, erschien schließlich ein Priester. Er erklärte mir, dass der Heilige Augustinus vor mehreren Jahrhunderten weggezogen war. Das erklärt auch den Mangel an anderen Pilgern.;;Me lleva un buen rato hasta que consigo encontrar la capilla que estaba buscando. AL entrar siento la presencia de san Agustín en este lugar. Paso varios minutos rezando hasta que al fin aparece un sacerdote. Me llevo un disgusto cuando me explica que, de hecho, el cuerpo de san Agustín fue trasladado de esta capilla hace siglos. Eso explica la ausencia de más peregrinos.;;;;;x
EVTDESC_HF_41430_B;There is a couple of other pilgrims around, but they all look relatively local to the area. I walk over to the grave, and look down at the small statue of the saint as well as the stone commemorating the life of the saint. It has been a long journey to get to [pilgrimage_destination.GetName], and I finally get to look upon the blessed burial site of  [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Il y a quelques autres pèlerins, mais ils ont tous l'air d'être de la région. Je marche vers la tombe et regarde la petite statue [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E], ainsi que la stèle commémorant sa vie. Il a fallu faire un long voyage pour arriver à [pilgrimage_destination.GetName] et j'arrive enfin à regarder le lieu de sépulture de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Es gibt ein paar andere Pilger in der Gegend, aber sie alle sehen aus, als kämen sie aus der Gegend. Ich gehe zum Grab hinüber und betrachte die kleine Statue des Heiligen, sowie den Stein, der an das Leben des Heiligen erinnert. Es war eine lange Reise nach [pilgrimage_destination.GetName], aber nun kann endlich die heilige Grabstätte von [pilgrimage_destination.province_saint.GetFirstNameWithNick] sehen.;;Hay un par de peregrinos más, pero parecen relativamente locales de la zona. Camino hacia la sepultura y miro la estatuilla [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA], así como la placa que conmemora su vida. Ha sido un largo viaje llegar a [pilgrimage_destination.GetName], y finalmente puedo contemplar el bendito lugar de descanso final de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;;;;;x
EVTDESC_HF_41430_C;The burial site is completely void of people, not a single soul to be seen. I look around for it, almost sure I am at the wrong place for a moment, and then I see the small grave. It looks overgrown and deserted, and I take some time to tidy the place up before I finally sit down in prayer to [Root.Religion.GetHighGodName]. It is almost like  [pilgrimage_destination.province_saint.GetFirstNameWithNick] is here and prays with me.;Le lieu de sépulture est désert. Je regarde autour de moi, pensant que je suis au mauvais endroit, puis j'aperçois la petite tombe. Recouverte de mauvaises herbes comme elle est, elle semble laissée à l'abandon, et je prends un peu de temps pour remettre en état l'endroit avant de finalement m'asseoir pour prier [Root.Get_le_HighGod]. C'est presque comme si [pilgrimage_destination.province_saint.GetFirstNameWithNick] était ici et priait avec moi.;Die Grabstätte ist völlig menschenleer. Es ist keine einzige Seele zu sehen. Ich sehe mich um und bin für einen Moment fast sicher, dass ich am falschen Ort bin, doch dann sehe ich das kleine Grab. Es sieht verwildert und verlassen aus und brauche etwas Zeit, um den Platz aufzuräumen, bevor ich schließlich meine Gebete an [Root.Religion.GetHighGodName] richte. Es ist fast, als wäre [pilgrimage_destination.province_saint.GetFirstNameWithNick] auch hier und würde mit mir beten.;;El lugar de sepultura está totalmente desierto, no se ve ni un alma. Doy un vistazo, casi convencid[Root.GetOA] de que me he equivocado de lugar, hasta que veo la pequeña tumba. Parece descuidada y abandonada, y me tomo algo de tiempo para limpiar el lugar antes de sentarme a rezar a [Root.Religion.GetHighGodName]. Es casi como si [pilgrimage_destination.province_saint.GetFirstNameWithNick] estuviera aquí rezando conmigo.;;;;;x
