EVTDESC_RoI_217;You are riding with a troops of soldiers through a nearby town, returning from inspecting your lands. You are wearing your magnificent crown. Suddenly, someone jumps at you from an overhanging roof and tries to grab your crown. The thief misses, however, and breaks his neck in the fall.;Vous traversez à cheval une ville voisine escorté de quelques soldats, de retour d'une inspection dans vos terres. Vous portez votre magnifique couronne. Soudain, quelqu'un saute sur vous depuis un toit et s'empare de votre couronne. Cependant, le voleur manque son coup et se casse le cou en tombant.;Ihr reitet mit einem Trupp Soldaten durch eine nahe Stadt, auf der Rückkehr von einer Kontrolle Eurer Ländereien. Ihr tragt Eure prachtvolle Krone. Plötzlich springt jemand von einem überstehenden Dach und versucht, Eure Krone zu greifen. Der Dieb verfehlt sie, fällt herab und bricht sich beim Sturz das Genick.;;Cabalgas con tu tropa de soldados por un pueblo cercano, regresando de inspeccionar tus tierras. Llevas tu magnífica corona. De repente, alguien salta sobre ti desde un tejado e intenta coger tu corona. Sin embargo, el ladrón falla y se rompe el cuello en la caída.;;;;;;;;x
EVTDESC_RoI_218;You are out in the countryside, inspecting forest-clearing work being done by your subjects. You are wearing your magnificent crown. As usual, elephants are employed for the heavy work. The sun catches your huge diamond and it sparkles wildly, blinding a nearby elephant who panics! The animal rampages through your company, injuring several people severely.;Vous êtes à la campagne en train d'inspecter les travaux de déboisement auxquels se livrent vos sujets. Vous portez votre magnifique couronne. Comme d'habitude, les éléphants sont mis à contribution pour les tâches les plus difficiles. Le soleil se reflète dans votre énorme diamant et un éléphant, aveuglé par l'éclat, commence à paniquer ! L'animal saccage tout sur son passage et plusieurs personnes sont grièvement blessées.;Ihr seid im Land unterwegs und überprüft Waldrodungen. Ihr tragt dabei Eure wunderbare Krone. Wie üblich werden bei den Waldarbeiten Elefanten eingesetzt. Die Sonne fängt sich in Eurem großen Diamanten und er funkelt stark - ein naher Elefant wird geblendet und gerät in Panik. Der Elefant wütet durch Eure Begleiter und verletzt einige.;;Estás en el campo, inspeccionando el trabajo de limpieza de bosques de tus súbditos. Llevas tu magnífica corona. Como siempre, se emplean elefantes para el trabajo pesado. ¡El sol se refleja en tu enorme diamante, cegando a uno de los elefantes cercanos que entra en pánico! El animal arrasa tu compañía, hiriendo gravemente a varias personas.;;;;;;;;x
EVTDESC_RoI_220;Sleeping in bed at night, you wake to the sound of furtive footsteps. As you sit up, you see [From.GetFullName] in the process of removing your diamond crown from its place near your bed. As you cry out, [From.GetSheHe] pulls a knife and stabs at you. You scream, and moments later your guards enter and seize the thief. Enraged, you order [From.GetHerHim] executed on the spot.;Alors que vous dormez, vous vous réveillez soudainement. Des bruits de pas furtifs ! Vous vous redressez et voyez [From.GetFullName] qui tente de retirer le diamant de votre couronne posée près de votre lit. Alors que vous poussez un cri, [From.GetIlElle] sort un couteau et vous attaque. Vous hurlez et quelques instants plus tard, vos gardes entrent et s'emparent du voleur. De rage, vous ordonnez son exécution immédiate.;Während des Nachtschlafs werdet Ihr vom Geräusch leiser Schritte geweckt. Als Ihr aufseht, erblickt Ihr [From.GetFullName] beim Versuch, Eure Diamantenkrone von ihrem Platz neben Eurem Bett zu entfernen. Als Ihr aufschreit, zieht [From.GetSheHe] ein Messer und sticht auf Euch ein. Kurz darauf eilen die Wachen herein und nehmen den Dieb fest. Wütend befehlt Ihr sofort [From.GetHerHis]e Hinrichtung.;;Durmiendo en la cama por la noche, te despierta el sonido de unos pasos furtivos. Al incorporarte, ves a [From.GetFullName] quitando el diamante de tu corona en su sitio cerca de la cama. Mientras gritas, [From.GetSheHe] saca un cuchillo y te lo clava. Gritas, y al momento tus guardias entran y reducen al ladrón. Con rabia, ordenas que se le ejecute al momento.;;;;;;;;x
EVTDESC_RoI_221;You are busy ruling your realm, but in your free moments you take a pause to think of that beautiful large diamond that is hidden safe in your treasury. You are certain that no one else in the world has such a precious treasure.;Pendant les quelques moments de loisirs que vous laissent vos tâches de souverain, vous songez à ce magnifique et gigantesque diamant bien en sécurité dans vos coffres. Vous êtes certain que personne dans le monde ne possède un trésor aussi précieux.;Ihr seid in Eurem Reich beschäftigt, doch in freien Momenten denkt Ihr gern über den wunderschönen, riesigen Diamanten in Eurer sicheren Schatzkammer nach. Ihr seid sicher, dass niemand sonst in der Welt ein so wertvolles Kleinod besitzt.;;Te distraes de las ocupaciones de gobernar tu reino haciendo una pausa para pensar en el hermoso diamante guardado a salvo en tu tesoro. Tienes la seguridad de que nadie más en el mundo tiene tan preciado tesoro.;;;;;;;;x
EVTDESC_RoI_222;Lately, you find yourself spending more and more time in your treasury. You go down there to look at your lovely diamond. It really is lovely. When one has such a treasure, one doesn't need people.\nPeople don't sparkle, they wither and die. Diamonds are forever.;Ces derniers temps, vous passez de plus en plus souvent visiter le contenu de vos coffres. Vous aimez vous y rendre et contempler votre magnifique diamant. Il est vraiment beau. Quand on possède un tel trésor, les gens importent peu.\nLes gens ne scintillent pas, ils fanent et meurent. Les diamants sont éternels.;In letzter Zeit verbringt Ihr mehr und mehr Zeit in der Schatzkammer. Dort betrachtet Ihr Euren wundervollen Diamanten. Er ist so lieblich. Wer einen solchen Schatz hat, braucht keine Leute.\nLeute funkeln nicht, Leute altern und sterben. Diamanten sind für die Ewigkeit.;;Más tarde, te das cuenta de que cada vez pasas más tiempo en tu sala del tesoro. Bajas a visitar a tu amado diamante. Es tan adorable. Cuando uno tiene un tesoro así, no necesita gente.\nLa gente no refulge, ellos se apagan y mueren. Los diamantes son para siempre.;;;;;;;;x
EVTDESC_RoI_223;One day, your guard captain comes before you with grave news: 'My [Root.GetLordLady], something terrible has happened! Thieves broke into your treasury last night and stole the great diamond. Nothing else is missing.';Un jour, votre capitaine de la garde vient vous voir avec de mauvaises nouvelles : « M[Root.GetOnA][Root.GetLordLady], quelque chose d'affreux s'est produit ! Des voleurs se sont introduits dans votre salle du trésor et ont volé votre magnifique diamant. Il n'ont rien pris d'autre. »;Eines Tages sucht Euch Euer Wachhauptmann mit traurigen Nachrichten auf: "Oh [Root.GetLordLady], etwas Schreckliches ist geschehen! Diebe sind in die Schatzkammer eingebrochen und haben den großen Diamanten gestohlen. Nichts anderes fehlt.";;Un día, el capitán de tu guardia se presenta con graves noticias. '¡Mi [Root.GetLordLady], algo terrible ha sucedido! Los ladrones han logrado entrar en vuestra cámara del tesoro y robado el diamante. No falta nada más.';;;;;;;;x
EVTDESC_RoI_224;Lately, you have been sleeping badly. You worry about your great diamond. You know it should be safe in the treasury, but when you don't see it you worry. Have you really taken all precautions to keep it safe?;Ces derniers temps, vous êtes en proie à des insomnies. Votre beau diamant vous remplit d'inquiétude. Vous savez qu'il est en sécurité dans vos coffres, mais ne pas le voir vous angoisse. Avez-vous pris toutes les précautions pour le protéger ?;In letzter Zeit habt Ihr schlecht geschlafen. Ihr sorgt Euch um Euren Diamanten. Ihr wisst, er ist sicher in der Schatzkammer - und doch: wann immer Ihr ihn nicht seht, sorgt Ihr Euch. Habt Ihr wirklich alle Vorkehrungen für seine Sicherheit getroffen?;;Últimamente, no duermes bien. Te preocupa tu gran diamante. Sabes que debería estar a salvo en la cámara del tesoro, pero cuando no lo ves te preocupas. ¿De verdad has tomado todas las precauciones posibles para que esté a salvo?;;;;;;;;x
EVTDESC_RoI_226;Your [Root.Spouse.GetHusbandWife] is very pleased with the magnificent diamond. [Root.Spouse.GetSheHe] keeps it with [Root.Spouse.GetHerHim] all the time, relishing the admiration it attracts from everyone who sees it.;Votre [Root.Spouse.GetHusbandWife] adore ce magnifique diamant. [Root.Spouse.GetIlElleCap] le garde avec [Root.Spouse.GetLuiElle] tout le temps et savoure les témoignages d'admiration de tous ceux qui le voient.;Euer Ehepartner ist sehr dankbar über den großartigen Diamanten. [Root.Spouse.GetSheHe] behält ihn die ganze Zeit bei sich und sonnt sich in der Bewunderung, welche der Edelstein einbringt.;;A tu [Root.Spouse.GetHusbandWife] le encanta el magnífico diamante. [Root.Spouse.GetSheHe] lo mantiene consigo todo el tiempo, deleitándose de la admiración que atrae de quienquiera que lo vea.;;;;;;;;x
EVTDESC_RoI_228;Your [Root.Spouse.GetHusbandWife] comes to see you, in tears. [Root.Spouse.GetSheHe] tells you that the grand diamond that you gave to [Root.Spouse.GetHerHim] has been stolen while [Root.Spouse.GetSheHe] was riding through a market town. There is no trace of the thief.;Votre [Root.Spouse.GetHusbandWife] vient vous voir, en larmes. [Root.Spouse.GetIlElleCap] vous explique que le beau diamant que vous lui avez offert a été volé pendant qu'[Root.Spouse.GetIlElle] traversait une ville marchande. Le voleur n'a pu être retrouvé.;Euer Ehepartner kommt zu Euch, in Tränen aufgelöst. [Root.Spouse.GetSheHe] erzählt Euch, dass der große Diamant, den Ihr [Root.Spouse.Getihmihr] geschenkt habt, gestohlen wurde, während [Root.Spouse.GetSheHe] durch eine Markstadt ritt. Es gibt keine Spur des Diebes.;;Tu [Root.Spouse.GetHusbandWife] se acerca a ti, llorando. [Root.Spouse.GetSheHe] te cuenta que el gran diamante que le diste ha sido robado mientras paseaba a caballo por el mercado local. No hay rastro del ladrón.;;;;;;;;x
EVTDESC_RoI_230;You are worried about your [Root.Spouse.GetHusbandWife] [Root.Spouse.GetFirstName]. Lately, [Root.Spouse.GetSheHe] mostly sits around in [Root.Spouse.GetHerHis] room, fondling [Root.Spouse.GetHerHis] great diamond and talking to [Root.Spouse.GetHerselfHimself]. [Root.Spouse.GetSheHe] doesn't even answer anymore when you try to talk to [Root.Spouse.GetHerHim].;Vous vous inquiétez au sujet de votre [Root.Spouse.GetHusbandWife] [Root.Spouse.GetFirstName]. Ces derniers temps, [Root.Spouse.GetIlElle] reste dans sa chambre à caresser son diamant et à lui parler. [Root.Spouse.GetIlElleCap] ne répond même plus quand vous lui parlez.;Ihr seid besorgt über Euren Ehepartner [Root.Spouse.GetFirstName]. In letzter Zeit sitzt [Root.Spouse.GetSheHe] meist nur in [Root.Spouse.GetHerHis]em Raum, fingert an [Root.Spouse.GetHerHis]em großen Diamanten und spricht mit sich selbst. [Root.Spouse.GetSheHe] antwortet nicht mal mehr, wenn Ihr mit [Root.Spouse.Getihmihr] zu sprechen versucht.;;Te preocupa tu [Root.Spouse.GetHusbandWife] [Root.Spouse.GetFirstName]. Últimamente, [Root.Spouse.GetSheHe] pasa todo el tiempo en su habitación, mimando a su gran diamante y hablando con [Root.Spouse.GetHerselfHimself]. [Root.Spouse.GetSheHe] ni siquiera contesta cuando intentas hablarle.;;;;;;;;x
EVTDESC_RoI_232;The captain of your guard comes to see you, sweating, terror in his eyes. He tells you that [Root.Spouse.GetTitledFirstName] has been murdered on the road, by robbers probably wanting to get their hands on the great diamond! A patrol of soldiers arrived just as the crime was committed, however, killing the robbers and retrieving the treasure.;Le capitaine de la garde vient vous voir en sueur. La terreur se lit dans ses yeux. Il vous explique que [Root.Spouse.Get_le_TitledFirstName] a trouvé la mort sur la route : des bandits ont attaqué, ils en voulaient au diamant. Une patrouille arrivait sur place juste à ce moment cependant : ils ont pu tuer les voleurs et récupérer le trésor.;Der Hauptmann Eurer Wache kommt zu Euch, schwitzend und mit Panik in den Augen. Er berichtet, dass [Root.Spouse.GetTitledFirstName] auf offener Straße ermordet wurde, von Räubern, welche möglicherweise den Diamanten stehlen wollten. Eine Patrouille kam gerade noch rechtzeitig, um die Räuber zu töten und den Schatz zu retten.;;El capitán de tu guardia viene a verte, sudando, con el terror en la cara. ¡Te dice que [Root.Spouse.GetTitledFirstName] ha perdido la vida en la carretera a manos de ladrones que probablemente quisieran su gran diamante! No obstante, una patrulla de soldados llegó tras cometerse el crimen y lograron matar a los ladrones y recuperar el tesoro.;;;;;;;;x
EVTDESC_RoI_240;Apart from more serious events, you have found that a lot of little strange, bad things happen around the great diamond. Several servants who have handled it have died. People around whisper and gossip, they say the diamond is cursed and will bring woe on your dynasty. You are beginning to wonder if they may not be right.;Si on excepte les évènements plus graves, vous vous rendez compte qu'un grand nombre de petits incidents semble concerner le diamant. Plusieurs serviteurs qui l'ont eu en main sont morts. Dans les rues, on chuchote et les rumeurs vont bon train : le diamant serait maudit et apporterait le malheur sur votre dynastie. Vous commencez à penser que le peuple n'a peut-être pas tout à fait tort.;Neben einigen ernsthaften Ereignissen geschahen eine Menge kleiner, schlimmer Dinge rund um den großen Diamanten. Mehrere Diener, die mit ihm zu tun hatten, starben. Die Leute flüstern und tratschen, sie sagen, der Diamant sei verflucht und wird Unheil über Eure Dynastie bringen. Ihr fragt Euch langsam, ob sie damit nicht Recht haben.;;Aparte de acontecimientos más serios, te has dado cuenta de que pasan muchas pequeñas cosas extrañas alrededor del gran diamante. Varios sirvientes que lo han tocado han muerto. La gente alrededor cuchichea, dicen que el diamante está maldito y que traerá la desgracia a tu dinastía. Empiezas a preguntarte si no tendrán razón.;;;;;;;;x
EVTDESC_RoI_241;You sold the great diamond, but now you find that you really miss it. Maybe if you sent riders after the merchants, you could still get it back.;Vous avez vendu votre beau diamant, mais à présent il vous manque terriblement. Peut-être qu'en envoyant des cavaliers à la poursuite des marchands, vous pourriez le récupérer.;Ihr habt den großen Diamanten verkauft, doch nun vermisst Ihr ihn. Vielleicht bekommt Ihr ihn wieder, wenn Ihr den Händlern Reiter hinterherschickt.;;Has vendido el gran diamante, pero ahora te das cuenta de que lo añoras. Puede que si envías jinetes tras los mercaderes, lo puedas recuperar.;;;;;;;;x
EVTDESC_RoI_242;The riders you sent after the diamond return. They explain that the merchant who bought the jewel refused to sell it back, and when they insisted a fight broke out. The merchant has been killed but your men managed to retreive the diamond. As things turned out, you got to keep your money as well...;Les cavaliers que vous avez envoyés à la poursuite du diamant sont revenus. Ils vous expliquent que les marchands qui ont acheté la pierre refusent de la revendre. Lorsqu'ils ont insisté, il y a eu combat. Les marchands ont été tués mais vos hommes ont réussi à récupérer le diamant. Et comme une bonne nouvelle ne vient jamais seule, vous avez pu garder votre argent...;Die Reiter kehren zurück. Sie erklären, dass der Händler sich weigere, den Diamanten wieder zu verkaufen. Als sie darauf bestanden, entbrach ein Kampf. Der Händler wurde getötet, doch Eure Männer erhielten den Diamanten. Wie es scheint, könnt Ihr das Geld nun auch behalten.;;Los jinetes que enviaste regresan. Explican que el mercader que compró tu joya se negó a revenderla y que cuando insistieron se desató una pelea. El mercader ha muerto pero tus hombres han conseguido recuperar el diamante. Como han transcurrido las cosas, también conservas el dinero...;;;;;;;;x
EVTDESC_RoI_243;You threw the magnificent diamond in the river, but now you miss it terribly. Perhaps it'd still be possible to find if you went and looked?;Vous avez jeté votre magnifique diamant dans le fleuve, mais à présent il vous manque terriblement. Peut-être pourriez-vous retourner le chercher ?;Ihr habt den Diamanten in den Fluss geworfen, vermisst ihn aber nun. Vielleicht findet Ihr ihn wieder, wenn Ihr genau nachseht?;;Arrojaste el magnífico diamante al río, pero ahora lo echas terriblemente de menos. Quizás aún podrías ir a encontrarlo si vas a echar un vistazo.;;;;;;;;x
EVTDESC_RoI_244;You send your men to search the river where you threw the diamond in, but to no avail. Frustrated, you dive in yourself. You wade and swim back and forth, searching for hours, but it's useless, you just can't find it.;Vous envoyez vos hommes fouiller le fleuve là où vous avez jeté le diamant, mais aucune trace. De frustration, vous décidez de plonger vous-même. Vous plongez ainsi pendant plusieurs heures mais c'est inutile, le diamant est introuvable.;Ihr entsendet Männer, um den Fluss abzusuchen, doch ohne Erfolg. Frustriert taucht Ihr schließlich selbst hinab. Ihr watet und schwimmt hin und her, sucht stundenlang, doch es ist nutzlos: Finden könnt Ihr nichts.;;Envías a tus hombres a buscar en el río donde lo arrojaste, pero sin suerte. Frustrado, saltas al agua. Te sumerges y nadas arriba y abajo, buscando durante horas, pero es inútil, no puedes encontrarlo.;;;;;;;;x
EVTDESC_RoI_245;One morning when you wake up, you realize that your precious diamond is gone! Someone has stolen it while you were sleeping, from your very bedchamber.;Un matin alors que vous vous réveillez, vous constatez que votre précieux diamant a disparu ! Quelqu'un l'a volé pendant que vous dormiez ! Quelqu'un est allé jusqu'à s'introduire dans votre chambre !;Eines Morgens wacht Ihr auf und bemerkt: Euer Diamant ist verschwunden. Jemand hat ihn gestohlen, während Ihr geschlafen habt... direkt aus Eurem Schlafgemach!;;¡Una mañana al levantarte, te das cuenta de que tu precioso diamante ha desaparecido! Alguien lo ha robado mientras dormías, en tu propio dormitorio.;;;;;;;;x
EVTDESC_RoI_247;[From.GetTitledFirstName] is very upset at your accusation. You hold [From.GetHerHim] in the dungeon while [From.GetHerHim] quarters are searched, but nothing is found. After a while, you start to doubt - perhaps you were mistaken in your suspicion?;[From.Get_Le_TitledFirstName] réagit très mal à votre accusation. Vous l'emprisonnez pendant que ses quartiers subissent une fouille en règle. Mais les recherches ne donnent rien. Après un certain temps, vous commencez à douter. Peut-être vos soupçons étaient-ils infondés ?;[From.GetTitledFirstName] ist sehr ungehalten über Eure Anschuldigung. [From.GetSheHeCap] wird in den Kerker gesperrt, während die Gemächer durchsucht werden, doch nichts wird gefunden. Nach einer Weile kommen Euch Zweifel: Vielleicht war Euer Misstrauen unangebracht?;;[From.GetTitledFirstName] se molesta enormemente por tu acusación. [From.GetSheHe] permanece en un calabozo mientras sus aposentos son registrados, pero no se encuentra nada. Tras un tiempo, comienzas a dudar - ¿puede que te hayas equivocado con tus sospechas?;;;;;;;;x
EVTDESC_RoI_400;It seems that my interest in the Indian religions has come to the attention of one of their practitioners within the realm. We met and have had the most fruitful discussions about theology and other matters.;Il semble que mon intérêt pour le paganisme ait attiré l'attention d'un adepte de cette religion en mon royaume. Nous nous sommes rencontrés, et nous avons eu les plus intéressantes discussions sur des sujets notamment théologiques.;Es scheint, dass mein Interesse an indischen Religionen einem ihrer Anhänger in meinem Reich zu Gehör gekommen ist. Wir haben uns getroffen und hatten eine äußerst fruchtbare Diskussion über Theologie und andere Dinge.;; Parece que mi interés por el paganismo ha llamado la atención de uno de sus practicantes del reino. Nos hemos reunido y hemos tenido las discusiones más fructíferas sobre teología y otras materias.;;;;;;;;;x
EVTDESC_RoI_401;You have received a visitor - an emissary from the famous university at Nalanda. He tells of you of the research and other work they do there and offers you a formal invitation to visit and see this marvel of Bihar.;Vous avez de la visite : un émissaire de la célèbre Université de Nalanda. Il vous parle des recherches et de tous les travaux qui se déroulent en ce lieu et vous donne une invitation officielle à visiter cette merveille de Bihar.;Du hast einen Gast - einen Gesandten der berühmten Universität von Nalanda. Er erzählt Euch von den Forschungsarbeiten und anderen Dingen, an denen sie dort arbeiten und lädt Euch offiziell zu einem Besuch ein, damit Ihr Euch dieses Wunder von Bihar selbst anschauen könnt.;;  Has recibido un visitante - un emisario de la famosa universidad de Nalanda. Te habla de la investigación y otros trabajos que están haciendo allí y te ofrece una invitación formal para visitarle y ver esta maravilla de Bihar. ;;;;;;;;;x
EVTDESC_RoI_402;You have arrived at the magnificent University of Nalanda. It's a massive complex of red brick buildings, busy with a bustle of scholars and monks. You have been told that people come here from all over India and beyond in order to study and exchange ideas. The library has a huge amount of texts in every language known to man.\n\nIt's an impresssive place. You don't have much time to spend here, however, so you need to decide what to do...;Vous voici à la somptueuse Université de Nalanda. Il s'agit d'un important complexe de bâtiments de brique rouge où fourmille une foule d'étudiants et de moines. On vous explique que des gens viennent ici depuis les quatre coins de l'Inde, et même de l'étranger, afin d'étudier et d'échanger des idées. La bibliothèque possède un grand nombre de textes dans toutes les langues connus des hommes.\n\nC'est un endroit impressionnant. Vous n'avez pas beaucoup de temps à passer ici, cependant, donc vous devez décider quoi faire...;Ihr seid in der prächtigen Universität von Nalanda angekommen. Es handelt sich dabei um einen riesigen Komplex aus roten Backsteinbauten, zwischen denen Gelehrte und Mönche geschäftig hin- und hereilen. Euch wurde gesagt, dass Menschen aus ganz Indien und darüber hinaus hierherkommen, um zu studieren und Ideen auszutauschen. Die Bücherei hat eine riesige Sammlung an Texten in allen uns bekannten Sprachen.\n\nEs ist ein beeindruckender Ort. Aber Ihr habt nicht viel Zeit, also müsst Ihr entscheiden was zu tun ist...;; Has llegado a la magnífica Universidad de Nalanda. Se trata de un enorme complejo de edificios de ladrillo rojo, con el ajetreo de eruditos y monjes. Te han dicho que aquí viene gente de toda la India y más allá para estudiar e intercambiar ideas. La biblioteca cuenta con una enorme cantidad de textos en todos los idiomas conocidos por el hombre. Es un lugar impresionante. Sin embargo, no tienes mucho tiempo para quedarte, así que necesitas decidir qué hacer...;;;;;;;;;x
EVTDESC_RoI_403;Ganges is the embodiment of all sacred waters in Hindu mythology and is personified in the goddess Ganga. As you live fairly close to this great river, your Upadhyaya suggests that you make a visit.;Le Gange incarne toutes les eaux sacrées dans la mythologie hindouiste et est personnifié par la déesse Ganga. Étant donné que vous habitez proche de ce grand fleuve, Upadhyaya vous suggère une visite.;Ganges ist die Verkörperung aller heiligen Gewässer in der Hindu-Mythologie und wird durch die Göttin Ganga personifiziert. Da Ihr ganz in der Nähe dieses großen Flusses lebt, rät Euer Upadhyaya Euch zu einem Besuch.;; Ganges es la encarnación de todas las aguas sagradas de la mitología hindú y se personifica en la diosa Ganga. Como vives bastante cerca de este gran río, tu Upadhyaya sugiere que hagas una visita.;;;;;;;;;x
EVTDESC_RoI_404;You have arrived at the banks of the Ganges. You enter a temple at the banks of the river, avoiding the throng of the common pilgrims. The sacred waters offer a ritual of purification and will strengthen your link to the divine.;Vous arrivez sur les bords du Gange. Vous pénétrez dans le temple construit sur la rive, prenant soin d'éviter la foule des pèlerins. Les eaux sacrées vous permettront un rituel de purification et renforceront votre relation avec le divin.;Ihr seid am Ufer des Ganges angekommen. Ihr betretet einen Tempel am Flussufer und vermeidet das Gedränge der gewöhnlichen Pilger. Das heilige Wasser bietet die Möglichkeit eines Reinigungsrituals und wird Eure Verbindung zum Göttlichen stärken.;; Has llegado a las orillas del Ganges. Entras en un templo situado a las orillas del río, evitando la multitud de los comunes peregrinos. Las aguas sagradas ofrecen un ritual de purificación y fortalecerá tu vínculo con lo divino.;;;;;;;;;x
EVTDESC_RoI_410;Priests from a local Hindu temple have approached you, asking for donations. They need to expand the temple with a new building in order to accomodate the growing number of worshipers.;Des prêtres d'un temple hindouiste local vous approchent afin de solliciter un don. Ils en ont besoin pour ajouter un nouveau bâtiment au temple afin d'accueillir le nombre croissant de fidèles.;Die Priester eines Hindu-Tempels vor Ort nähern sich Euch und bitten um Spenden. Sie müssen den Tempel um ein neues Gebäude erweitern, um die wachsende Zahl der Gläubigen zu beherbergen.;; Sacerdotes de un templo hindú local se te han acercado pidiendo donaciones. Necesitan ampliar el templo con un nuevo edificio para acomodar el creciente número de fieles.;;;;;;;;;x
EVTDESC_RoI_411;Monks from a local monastery have approached you, asking for donations. They need to accomodate the rising number of worshipers and still have enough provisions to maintain their other work and studies.;Des moines d'un monastère local vous approchent afin de solliciter un don. Ils doivent accueillir le nombre croissant de fidèles tout en conservant assez de provisions pour subvenir à leurs autres oeuvres et à leurs études.;Mönche eines Klosters vor Ort nähern sich Euch und bitten um Spenden. Sie müssen die wachsende Zahl der Gläubigen unterbringen und benötigen darüber hinaus noch ausreichend Mittel, um ihre anderen Tätigkeiten und Studien fortzuführen.;; Monjes de un monasterio local se te han acercado pidiendo donaciones. Necesitan acomodar el creciente número de fieles y tener suficientes provisiones para mantener sus otros trabajos y estudios.;;;;;;;;;x
EVTDESC_RoI_412;There have been increasing complaints from merchants in the nearby town lately. It seems a number of naked Jain ascetics have taken to sit and preach in the main square. The merchants say they understand the need to respect other religions, but the naked ascetics are driving away customers and upsetting people's sensitivities.;Vous avez remarqué un nombre croissant de plaintes de la part des commerçants de la ville voisine ces derniers temps. Il semble que plusieurs ascètes jaïns nus aient décidé de s'installer sur la place du marché pour prêcher. Les commerçants disent comprendre la nécessité de respecter les autres religions, mais les ascètes nus font fuir les clients et heurtent la sensibilité des gens.;Seit kurzem werden die Klagen der Händler der nahegelegenen Stadt immer lauter. Es scheint, dass mehrere unbekleidete jainistische Asketen ständig auf dem Stadtplatz herumsitzen und predigen. Die Händler sagen, dass sie andere Religionen durchaus achten, aber die nackten Asketen vertreiben Kunden und erschüttern die Gefühle anderer.;; últimamente han aumentado las quejas de los comerciantes de la ciudad cercana. Parece que un número de ascetas jainistas desnudos han tomado la plaza principal para sentarse y predicar. Los comerciantes dicen que entienden la necesidad de respetar a las otras religiones, pero los ascetas desnudos están ahuyentando a los clientes e hiriendo la sensibilidad de las personas.;;;;;;;;;x
EVTDESC_RoI_500;Some traveling merchants from Europe have arrived, seeking audience. They say they are from Venice and are on a long journey to reach the court of the Khan in in the far east.;Des marchands venus d'Europe demandent audience. Ils disent venir de Venise et avoir pour destination la cour du grand Khan, plus loin à l'Est.;Ein paar reisende Händler aus Europa sind eingetroffen und erbitten eine Audienz. Sie sagen, sie würden aus Venedig stammen und befänden sich auf einer langen Reise an den Hof des Khans im fernen Osten.;;Han llegado algunos comerciantes que viajan desde Europa en busca de audiencia. Dicen que son de Venecia y están en un largo viaje para llegar a la corte del Khan en en el lejano este.;;;;;;;;;x
EVTDESC_RoI_501;The merchants turn out to be brothers, going by the names of Niccoló Polo and Matteo Polo, and Niccoló's son Marco is also traveling with them. They petition you to provide an escort or guides for travelling east through your realm.;Il s'avère que les marchands sont deux frères du nom de Niccoló Polo and Matteo Polo. Le fils de Niccoló, un certain Marco, les accompagne. Ils vous demandent de leur fournir une escorte ou des guides afin de traverser les régions orientales de votre royaume.;Es stellt sich heraus, dass es sich bei den Händlern um Brüder handelt mit den Namen Niccoló Polo und Matteo Polo, auch Niccolós Sohn Marco reist mit ihnen. Sie ersuchen Euch um eine Eskorte oder einen Führer, um Richtung Osten durch Euer Reich zu reisen.;;Resulta que los comerciantes eran hermanos, con los nombres de Niccol Polo y Matteo Polo, y el hijo de Niccol, Marco, también viaja con ellos. Te piden que les proporciones una escolta de guías para viajar al este a través de tu reino.;;;;;;;;;x
EVTDESC_RoI_502;The Polo brothers thank you gratefully for your assistance. The next day they set off eastwards, strengthened by the aid you have provided.;Les frères Polo vous témoignent leur gratitude pour l'aide que vous leur apportez. Le jour suivant, ils se mettent en route vers l'Est, accompagnés de l'aide que vous leur avez fournie.;Die Polo-Brüder danken Euch für Eure Unterstützung aus vollstem Herzen. Am nächsten Tag brechen sie Richtung Osten auf, gestärkt durch die Hilfe, die Ihr ihnen gewährt habt.;;Los hermanos Polo te agradecen tu ayuda. Al día siguiente se ponen en marcha hacia el Este, fortalecidos por la ayuda que les has proporcionado.;;;;;;;;;x
EVTDESC_RoI_503;The Polo brothers thank you for the audience. After spending the night in town, they set off again the next day.;Les frères Polo vous remercient de les avoir reçus. Après une nuit passée en ville, ils repartent le lendemain.;Die Polo-Brüder danken Euch für die Audienz. Nachdem sie die Nacht in der Stadt verbrachten, brechen sie am nächsten Morgen auf.;;Los hermanos Polo te quiere agradecer por la audiencia. Después de pasar la noche en la ciudad, se ponen en marcha de nuevo al día siguiente.;;;;;;;;;x
