EVTDESCHFA23849;All the grownups are busy, and I am bored. As I try to think of something to do, I spot [scoped_running_child_1.GetFirstName] and suddenly remember about that time [scoped_running_child_1.GetSheHe] bragged about being the fastest kid of the whole tribe.;Tous les adultes sont occupés, et je m'ennuie. Alors que j'essaie de penser à quelque chose à faire, je repère [scoped_running_child_1.GetFirstName] et je me souviens de ce moment où [scoped_running_child_1.GetIlElle] s'est vanté[scoped_running_child_1.Get_E] d'être l'enfant le plus rapide de toute la tribu.;Alle Erwachsenen sind beschäftigt und mir ist langweilig. Während ich mir überlegte, was ich tun soll, entdeckte ich [scoped_running_child_1.GetFirstName] und erinnerte mich daran, dass [scoped_running_child_1.GetSheHe] sich damit brüstete das schnellste Kind des ganzen Stammes zu sein.;;Todos los mayores están ocupados y yo me aburro. Pensando en algo que hacer, veo a [scoped_running_child_1.GetFirstName] y recuerdo cuando presumió de ser [scoped_running_child_1.GetElLa] más rápid[scoped_running_child_1.GetOA] de la tribu.;;;;;;;;x
EVTDESCHFA23850;[From.GetFirstName] challenged me to a race around town to determine who is the fastest kid of the tribe. [From.GetSheHeCap] seems very confident that [From.GetSheHe] will win and has already started to tease me that I am too much of a coward to even accept [From.GetHerHis] challenge.;[From.GetFirstName] m'a mis au défi de l'affronter dans une course dans la ville pour déterminer qui est l'enfant le plus rapide de la tribu. [From.GetIlElleCap] semble certain[From.Get_E] de sa victoire et a déjà commencé à me taquiner en disant que je suis trop lâche ne serait-ce que pour accepter son défi.;[From.GetFirstName] forderte mich zu einem Rennen heraus, um so festzustellen, wer das schnellste Kind des Stammes ist. [From.GetSheHeCap] scheint sehr zuversichtlich, dass [From.GetSheHe] gewinnen wird und hat bereits begonnen zu spotten, dass ich ein zu großer Feigling sei um [From.GetHerHis]e Herausforderung anzunehmen.;;[From.GetFirstName] me desafió a una carrera por la ciudad para ver quién es el que más corre de la tribu. Parece muy segur[From.GetOA] de que ganará y ya ha empezado a burlarse de mí diciendo que soy demasiado cobarde como para aceptar su desafío.;;;;;;;;x
EVTDESCHFA23851;Turns out that [From.GetFirstName] was too much of a coward to pick up my challenge. [From.GetSheHeCap] has run away with [From.GetHerHis] tail between [From.GetHerHis] legs, throwing some poor excuse to avoid the race.;Il s'avère que [From.GetFirstName] était trop lâche pour relever mon défi. [From.GetIlElleCap] est parti[From.Get_E] la queue entre les jambes, après avoir trouvé une mauvaise excuse pour éviter la course.;Es stellte sich heraus, dass [From.GetFirstName] zu feige war um meine Herausforderung anzunehmen. [From.GetSheHeCap] ist mit [From.GetHerHis]em Schwanz zwischen den Beinen weggelaufen und hat eine schlechte Ausrede gehabt, um das Rennen zu vermeiden.;;Resulta que [From.GetFirstName] era demasiado cobarde para aceptar mi desafío. Se ha marchado con el rabo entre las piernas, poniendo malas excusas para evitar la carrera.;;;;;;;;x
EVTDESCHFA23852;After we gather a few playmates to act as witnesses, [From.GetFirstName] and I are off running around town, dodging servants, scaring off farm animals, zigzagging through the fields for the quickest path. Several minutes later, I jump head-first over the final line, surrounded by the cheers of the other kids.;Après avoir réuni quelques camarades de jeu pour servir de témoins, [From.GetFirstName] et moi courons à travers la ville, esquivant les serviteurs, effrayant les animaux de la ferme, zigzaguant dans les champs pour prendre le chemin le plus rapide. Quelques minutes plus tard, je franchis [Root.GetLeLa] premi[Root.GetErEre] la ligne d'arrivée, entouré[Root.Get_E] par les acclamations des autres enfants.;Nachdem wir ein paar Spielkameraden gesammelt haben, die als zeugen fungieren, rennen [From.GetFirstName] und ich um die Stadt herum, weichen Dienern aus, verscheuchen Farmtiere und versuchen im Zickzack durch die Felder zu laufen, um den schnellsten Weg zu gehen. Einige Minuten später hüpfe ich mit dem Kopf voran über die Ziellinie, umgeben vom Beifall der anderen Kinder.;;Tras reunir a unos pocos compañeros que sirvan de testigos, [From.GetFirstName] y yo salimos corriendo por la ciudad, esquivando sirvientes, asustando animales de granja, zigzagueando por los campos buscando el camino más rápido. Varios minutos después, salto sobre la línea de meta, rodeado por los vítores de los demás niños.;;;;;;;;x
EVTDESCHFA23854;There is an old tree at the edge of [great_tribal_festival_host.Capital.GetName]. Kids say it is more than one hundred years old, and that sometimes the ancestors use it as a ladder to get into our world, and nobody aside from the shamans ever gets close to it.;Il y a un très vieil arbre près de [great_tribal_festival_host.Capital.GetName]. Les enfants disent qu'il a plus de cent ans et que parfois les ancêtres s'en servent comme d'une échelle pour pénétrer dans notre monde. Personne, à part les chamans, ne s'en approche jamais.;Es gibt einen alten Baum am Rand von [great_tribal_festival_host.Capital.GetName]. Die anderen Kinder sagen, dass er mehr als hundert Jahre alt ist und dass unsere Vorfahren ihn als Leiter benutzt haben, um in unsere Welt zu kommen und dass niemand außer den Schamanen kommen ihm jemals nahe kommt.;;Hay un árbol viejo a las afueras de [great_tribal_festival_host.Capital.GetName]. Los niños dicen que tiene más de cien años y que los antepasados lo usan a veces como escalera para entrar en nuestro mundo y que nadie más que los chamanes se acercan a él.;;;;;;;;x
EVTDESCHFA23855;It was not easy. Every few steps I had to stop and hold my breath, listening to the ominous creaking coming from the gray branches of the old tree. And yet, with just a bit of patience and stubbornness, I was able to get all the way to the top. There are no gods around as far as I can see, but I have a full view of [great_tribal_festival_host.Capital.GetName].;Cela n'a pas été facile. Tous les quelques pas, j'ai dû m'arrêter et retenir mon souffle pour écouter le grincement inquiétant qui venait des branches grises du vieil arbre. Et pourtant, avec un peu de patience et d'entêtement, j'ai réussi à atteindre le sommet. Il n'y a pas de dieux pour autant que je puisse en juger, mais j'ai une vue dégagée sur [great_tribal_festival_host.Capital.GetName].;Es war nicht einfach. Alle paar Meter musste ich innehalten und den Atem anhalten, um den beunruhigenden Knarren zuzuhören, das aus den grauen Ästen des alten Baumes kam. Mit ein wenig Geduld und Sturheit konnte ich trotzdem nach ganz oben gelangen. Soweit ich sehen kann gibt es hier keine Götter, aber ich habe einen guten Blick auf ganz [great_tribal_festival_host.Capital.GetName].;;No fue fácil. Cada pocos pasos tenía que parar y aguantar la respiración, escuchando los crujidos siniestros que salían de las ramas del viejo árbol. Y sin embargo, con un poco de paciencia y testarudez, conseguí llegar a la copa. Hasta donde veo, no hay dioses, pero tengo una vista completa de [great_tribal_festival_host.Capital.GetName].;;;;;;;;x
EVTDESCHFA23856;I was almost halfway through the climbing, when an ominous creaking announced the breaking of one of the branches I was balancing a foot on. Grabbing at the air and letting out a choked squeal, I fall from the old tree.;J'étais presque à mi-chemin de l'escalade, lorsqu'un craquement inquiétant annonça la rupture d'une des branches sur lesquelles j'étais en équilibre. Essayant vainement de m'agripper et laissant échapper un cri étouffé, je tombe du vieil arbre.;Ich war schon halb oben als ein beunruhigendes Knarren das Brechen einer der Zweige ankündigte. Ich schnappte noch nach Luft und stieß ein ersticktes Quieken aus, bevor ich vom alten Baum fiel.;;Estaba a la mitad de la escalada, cuando un crujido siniestro anuncia la rotura de una de las ramas en las que apoya un pie. Intentando agarrarme a algo y soltando un chillido ahogado, me caigo del viejo árbol.;;;;;;;;x
EVTDESCHFA23860;After a few unintended fights and several challenges thrown amongst guests, it has been decided that the best way to appease the crowd is to organize a tournament of our best warriors. Not only there are many in the tribe excited to test their mettle in a friendly competition, the shamans have also assured me that this will be a good way to obtain the favor of [Root.Religion.GetRandomGodName].;Après quelques combats inattendus et plusieurs défis lancés entre des invités, il a été décidé que la meilleure façon d'apaiser la foule était d'organiser un tournoi entre nos meilleurs guerriers. Beaucoup de membres tribaux sont excités à l'idée de montrer leur courage dans une compétition amicale et les chamanes m'ont assuré que ce serait un bon moyen d'obtenir la faveur [Root.Get_du_HighGod].;Nach ein paar Kämpfen und einigen Herausforderungen hat sich herausgestellt, dass die beste Art der Unterhaltung darin besteht, ein Turnier unserer besten Krieger zu organisieren. Nicht nur sind viele im Stamm aufgeregt, dass sie ihren Mut unter Beweis stellen können, die Schamanen haben mir auch versichert, dass dies die Gunst von [Root.Religion.GetRandomGodName] beschert.;;Tras un par de peleas no buscadas y varios retos entre invitados, se llega a la conclusión de que el mejor modo de apaciguar a la concurrencia es con un torneo de nuestros mejores guerreros. No solo hay muchos entre la tribu animados con la idea probar su valía en una competición amistosa, los chamanes me han asegurado que será un buen modo de ganarse el favor de [Root.Religion.GetRandomGodName].;;;;;;;;x
EVTDESCHFA23861;After a few unintended fights and several challenges thrown amongst guests, it has been decided that the best way to appease the crowd is to organize a tournament of our best warriors. Not only there are many in the tribe excited to test their mettle in a friendly competition, the shamans have also assured everyone that this will be a good way to obtain the favor of [Root.Religion.GetRandomGodName].;Après quelques combats inattendus et plusieurs défis lancés entre des invités, il a été décidé que la meilleure façon d'apaiser la foule était d'organiser un tournoi entre nos meilleurs guerriers. Beaucoup de membres tribaux sont excités à l'idée de montrer leur courage dans une compétition amicale et les chamanes nous ont assuré que ce serait un bon moyen d'obtenir la faveur [Root.Get_du_HighGod].;Nach ein paar Kämpfen und einigen Herausforderungen hat sich herausgestellt, dass die beste Art der Unterhaltung darin besteht, ein Turnier unserer besten Krieger zu organisieren. Nicht nur sind viele im Stamm aufgeregt, dass sie ihren Mut unter Beweis stellen können, die Schamanen haben mir auch versichert, dass dies die Gunst von [Root.Religion.GetRandomGodName] beschert.;;Tras un par de peleas no buscadas y varios retos entre invitados, se llega a la conclusión de que el mejor modo de apaciguar a la concurrencia es con un torneo de nuestros mejores guerreros. No solo hay muchos entre la tribu animados con la idea probar su valía en una competición amistosa, los chamanes han asegurado a todo el mundo que será un buen modo de ganarse el favor de [Root.Religion.GetRandomGodName].;;;;;;;;x
EVTDESCHFA23862;After a recent scuffle between some of our fighters during a feast, many of my guests are pushing for a great drinking contest to determine who amongst us is the most resilient.;Après une récente bagarre entre certains de nos combattants lors d'un banquet, beaucoup de mes invités font pression en faveur d'un grand concours de boisson afin de déterminer qui d'entre nous est le plus résistant.;Nach einem kürzlichen Streit zwischen einigen unserer Krieger während eines Festes drängen viele meiner Gäste auf einen großen Trinkwettbewerb, um zu bestimmten, wer am widerstandsfähigsten ist.;;Tras una disputa hace poco entre nuestros luchadores en un banquete, muchos de mis invitados proponen un concurso de bebida donde se decida quién es el más resistente de todos nosotros.;;;;;;;;x
EVTDESCHFA23863;Many of the guests in [great_tribal_festival_host.GetTitledFirstName]'s long-house have taken the habits of organizing drinking games during the great feasts we are holding almost every night to celebrate the old gods.;Beaucoup d'invités dans la maison longue [great_tribal_festival_host.Get_du_TitledFirstName] ont pris l'habitude d'organiser des jeux de boisson pendant les grandes fêtes que nous organisons presque tous les soirs pour célébrer les anciens dieux.;Viele der Gäste im Langhaus von [great_tribal_festival_host.GetTitledFirstName] haben es sich zur Aufgabe gemacht während der großen Feste Trinkspiele zu organisieren, die jede Nacht veranstaltet werden und die alten Götter feiern.;;Muchos de los invitados en el pabellón de [great_tribal_festival_host.GetTitledFirstName] han adquirido la costumbre de organizar concursos de bebida durante los banquetes que celebramos todas las noches para festejar a los viejos dioses.;;;;;;;;x
EVTDESCHFA23864;With so many lavish feasts being prepared for the festival, many of my guests have started to talk about out-competing each other to see who amongst them can eat fastest and the most, to the point that every other night we have an eating contest or two.;Avec tant de banquets somptueux préparés pour les festivités, beaucoup de mes invités ont commencé à parler de compétition pour voir qui parmi eux peut manger le plus vite et le plus, au point que chaque soir il y a un concours de nourriture ou deux.;Mit so vielen üppigen Speisen, die für das Fest vorbereitet werden, haben viele meiner Gäste angefangen sich gegenseitig zu überbieten, um zu sehen wer von ihnen am schnellsten und am meisten essen kann. Dies geht bis zu dem Punkt, wo wir jede zweite Nach ein oder zwei Esswettbewerbe haben.;;Con tantos banquetes suntuosos preparados para el festival, muchos de mis invitados han empezado a retarse sobre quién entre ellos será capaz de comer más rápido y más, hasta el punto que todas las noches tenemos un concurso de comida o dos.;;;;;;;;x
EVTDESCHFA23865;With so many lavish feasts being prepared for the festival, many of [great_tribal_festival_host.GetTitledFirstName]'s guests have started to talk about out-competing each other to see who amongst them can eat fastest and the most, to the point that every other night we have an eating contest or two.;Avec tant de banquets somptueux préparés pour les festivités, de nombreux invités [great_tribal_festival_host.Get_du_TitledFirstName] ont commencé à se défier pour voir qui d'entre eux peut manger le plus vite et le plus, au point que chaque soir il y a un concours de nourriture ou deux.;Mit so vielen üppigen Speisen, die für das Fest vorbereitet werden, haben viele der Gäste von [great_tribal_festival_host.GetTitledFirstName] angefangen sich gegenseitig zu überbieten, um zu sehen wer von ihnen am schnellsten und am meisten essen kann. Dies geht bis zu dem Punkt, wo wir jede zweite Nach ein oder zwei Esswettbewerbe haben.;;Con tantos banquetes suntuosos preparados para el festival, muchos de los invitados de [great_tribal_festival_host.GetTitledFirstName] han empezado a retarse sobre quién entre ellos será capaz de comer más rápido y más, hasta el punto que todas las noches tenemos un concurso de comida o dos.;;;;;;;;x
EVTDESCHFA23866;The trading brought by the great festival has refilled our stables with a large number of fine steeds. Some of them less tame than others. A few of my fighters were thinking about competing to tame the wildest horses in our stocks, which I think will be the perfect way to entertain my guests as well as to discipline the most turbulent stallions.;Le commerce apporté par la grande foire a rempli nos écuries avec un grand nombre de beaux coursiers. Certains d'entre eux sont moins apprivoisés que d'autres. Quelques-uns de mes combattants pensaient concourir pour apprivoiser les chevaux les plus sauvages, ce qui, je pense, sera le meilleur moyen de divertir mes invités et de discipliner les étalons les plus turbulents.;Das Fest hat unsere Ställe mit einer großen Zahl feiner Rösser aufgefüllt. Einige von ihnen sind weniger zahm als andere und einige meiner Krieger haben darüber nachgedacht die wildesten von ihnen zu in einem Wettbewerb zu zähmen. Meiner Meinung nach die perfekte Gelegenheit, um meine Gäste zu unterhalten und auch die unruhigsten Hengste zu disziplinieren.;;El comercio atraído por el gran festival ha llenado nuestros establos de un gran número de corceles, algunos más dóciles que otros. Unos de mis guerreros piensan en competir por ver quién doma a los caballos más salvajes de nuestras cuadras, lo que me parece el modo perfecto de entretener a mis invitados, así como de disciplinar a los sementales más problemáticos.;;;;;;;;x
EVTDESCHFA23867;The trading brought by the great festival has refilled [great_tribal_festival_host.GetTitledFirstName]'s stables with a large number of fine steeds. Some of them less tame than others. To entertain [great_tribal_festival_host.GetHerHis] guests as well as to discipline the most turbulent of [great_tribal_festival_host.GetHerHis] stallions, our host has decided to issue a horse-taming competition.;Le commerce apporté par la grande foire a rempli les écuries [great_tribal_festival_host.Get_du_TitledFirstName] avec un grand nombre de beaux coursiers. Certains d'entre eux sont moins apprivoisés que d'autres. Pour divertir ses invités ainsi que discipliner les plus turbulents de ses étalons, notre hôte a décidé de lancer un concours de dressage de chevaux.;Das Fest hat die Ställe von [great_tribal_festival_host.GetTitledFirstName] mit einer großen Zahl feiner Rösser aufgefüllt. Einige von ihnen sind dabei weniger zahm als andere. Um [great_tribal_festival_host.GetHerHis] Gäste zu unterhalten die unruhigsten Hengste zu disziplinieren hat unser Gastgeber entschieden ein Zähm-Wettbewerb auszurufen.;;El comercio atraído por el gran festival ha llenado los establos de [great_tribal_festival_host.GetTitledFirstName] de corceles, algunos más dóciles que otros. Con el fin de entretener a sus invitados, así como de disciplinar a los sementales más problemáticos, nuestro anfitrión ha decidido decretar un concurso de doma de caballos.;;;;;;;;x
EVTDESCHFA23868;Some of my advisors and shamans suggested me that it would be a good idea to entertain my guests by issuing a friendly competition during this period of festivity, aimed at finding who is the fairest in [Root.Capital.GetName].;Certains de mes conseillers et chamanes m'ont suggéré que ce serait une bonne idée de divertir mes invités en lançant une compétition amicale pendant cette période de festivités, visant à trouver qui est le plus beau à [Root.Capital.GetName].;Einige meiner Berater und Schamanen schlugen mir vor, dass es eine gute Idee wäre meine Gäste zu unterhalten, indem wir einen freundschaftlichen Wettbewerb veranstalten, um herauszufinden, wer der oder die schönste in ganz [Root.Capital.GetName] ist.;;Algunos consejeros y chamanes me sugieren que sería buena idea entretener a mis invitados instituyendo una competición amistosa durante el periodo de fiestas, dirigido a averiguar quién es la mayor belleza de [Root.Capital.GetName].;;;;;;;;x
EVTDESCHFA23869;[From.GetTitledFirstName] and [From.GetHerHis] advisors have come up with the idea of organizing a beauty contest during this year's celebration, allowing entries from all of the guests.;[From.Get_Le_TitledFirstName] et ses conseillers ont eu l'idée d'organiser un concours de beauté au cours de la célébration de cette année, permettant la participation à tous les invités.;[From.GetTitledFirstName] und [From.GetHerHis]e Berater haben die Idee entwickelt, während der diesjährigen Festlichkeiten einen Schönheitswettbewerb zu veranstaltet, an dem alle Gäste teilnehmen können.;;A [From.GetTitledFirstName] y sus consejeros se les han ocurrido la idea de organizar un concurso de belleza durante los festejos de este año, permitiendo que participen todos los invitados.;;;;;;;;x
EVTDESCHFA23870;With so many travelers and bards coming to [Root.Capital.GetName] to exchange stories and enjoy the period of festivities, I have come to the conclusion that we should simply organize a poetry contest, to see which of our guests has the sharpest tongue.;Avec tous ces voyageurs et bardes qui viennent à [Root.Capital.GetName] pour raconter des histoires et profiter de la période de festivités, je suis arrivé[Root.Get_E] à la conclusion que nous devrions simplement organiser un concours de poésie, pour voir lequel de nos invités produit les plus beaux vers.;Bei so vielen Reisenden und Barden, die nach [Root.Capital.GetName] kommen, Geschichten austauschen und die Festlichkeiten genießen, bin ich zu dem Schluss gekommen, dass wir einfach einen Poesiewettbewerb organisierten sollten, um zu sehen, welcher unserer Gäste die ausdrucksvollste Redegewandtheit hat.;;Con tantos viajeros y bardos viniendo a [Root.Capital.GetName] para intercambiar historias y disfrutar del periodo de fiestas, he llegado a la conclusión que deberíamos organizar un concurso de poesía, para ver cuál de nuestros invitados tiene la lengua más afilada.;;;;;;;;x
EVTDESCHFA23871;With so many travelers and bards coming to [From.Capital.GetName] to exchange stories and enjoy the period of festivities, [From.GetTitledFirstName] has decided to organize a great poetry contest, to see which of [From.GetHerHis] guests has the sharpest tongue.;Avec tous ces voyageurs et bardes qui viennent à [Root.Capital.GetName] pour raconter des histoires et profiter de la période de festivités, [From.Get_le_TitledFirstName] a décidé d'organiser un grand concours de poésie, pour voir lequel de ses invités produit les plus beaux vers.;Bei so vielen Reisenden und Barden, die nach [Root.Capital.GetName] kommen, Geschichten austauschen und die Festlichkeiten genießen, ist [From.GetTitledFirstName] zu dem Schluss gekommen, einen Poesiewettbewerb zu organisierten sollten, um zu sehen, welcher [From.GetHerHis]er Gäste die ausdrucksvollste Redegewandtheit hat.;;Con tantos viajeros y bardos viniendo a [Root.Capital.GetName] para intercambiar historias y disfrutar del periodo de fiestas, [From.GetTitledFirstName] ha decidido organizar un concurso de poesía, para ver cuál de sus invitados tiene la lengua más afilada.;;;;;;;;x
EVTDESCHFA23872;With so many travelers and bards coming to [Root.Capital.GetName] to exchange stories and enjoy the period of festivities, I have come to the conclusion that we should simply organize a singing contest, to see which of our guests has the sweetest voice.;Avec tous ces voyageurs et bardes qui viennent à [Root.Capital.GetName] pour raconter des histoires et profiter de la période de festivités, je suis arrivé[Root.Get_E] à la conclusion que nous devrions simplement organiser un concours de chant pour voir lequel de nos invités a la voix la plus belle.;Bei so vielen Reisenden und Barden, die nach [Root.Capital.GetName] kommen, Geschichten austauschen und die Festlichkeiten genießen, bin ich zu dem Schluss gekommen, dass wir einfach einen Gesangswettbewerb organisierten sollten, um zu sehen, welcher unserer Gäste die klangvollste Stimme hat.;;Con tantos viajeros y bardos viniendo a [Root.Capital.GetName] para intercambiar historias y disfrutar del periodo de fiestas, he decidido organizar un concurso de canto, para ver cuál de nuestros invitados tiene la voz más dulce.;;;;;;;;x
EVTDESCHFA23873;With so many travelers and bards coming to [From.Capital.GetName] to exchange stories and enjoy the period of festivities, [From.GetTitledFirstName] has decided to organize a great singing contest, to see which of [From.GetHerHis] guests has the sweetest voice.;Avec tous ces voyageurs et bardes qui viennent à [Root.Capital.GetName] pour raconter des histoires et profiter de la période de festivités, [From.Get_le_TitledFirstName] a décidé d'organiser un grand concours de chant, pour voir lequel de ses invités a la plus belle voix.;Bei so vielen Reisenden und Barden, die nach [Root.Capital.GetName] kommen, Geschichten austauschen und die Festlichkeiten genießen, ist [From.GetTitledFirstName] zu dem Schluss gekommen, einen Gesangswettbewerb zu organisierten sollten, um zu sehen, welcher [From.GetHerHis]er Gäste die klangvollste Stimme hat.;;Con tantos viajeros y bardos viniendo a [Root.Capital.GetName] para intercambiar historias y disfrutar del periodo de fiestas, [From.GetTitledFirstName] ha decidido organizar un concurso de poesía, para ver cuál de sus invitados tiene la voz más dulce.;;;;;;;;x
EVTDESCHFA23874;Many gifted artisans have been drawn to [Root.Capital.GetName] to offer their skills to create some of the offerings for the ancestors. To make the best use of their abilities, I have decided to organize a weaving contest, allowing our best craftsmen to compete against each other.;De nombreux artisans talentueux sont venus à [Root.Capital.GetName] offrir leurs services afin de fabriquer des offrandes pour les ancêtres. Pour utiliser au mieux leurs capacités, j'ai décidé d'organiser un concours de tissage, permettant à nos meilleurs artisans de se mesurer les uns aux autres.;Viele fähige Handwerker hat es nach [Root.Capital.GetName] gezogen, um ihre Fähigkeiten währenden der Festlichkeiten anzubieten und Opfergaben für die Vorfahren zu schaffen. Um ihre Fähigkeiten zu testen habe ich entschiedenen einen Wettbewerb zu veranstalten, bei dem unsere besten Handwerker im Weben gegeneinander antreten. ;;Muchos artesanos con talento se han visto atraídos a [Root.Capital.GetName] para ofrecer sus habilidades para crear algunas de las ofrendas a los antepasados. Para aprovechar sus habilidades al máximo, he decidido organizar un concurso de tejido que permita a nuestros mejores artesanos competir entre ellos;;;;;;;;x
EVTDESCHFA23875;Many gifted artisans have been drawn to [Root.Capital.GetName] to offer their skills to create some of the offerings for the ancestors. To make the best use of their abilities, [From.GetTitledFirstName] has decided to organize a weaving contest, allowing [From.GetHerHis] best craftsmen to compete against each other.;De nombreux artisans talentueux sont venus à [Root.Capital.GetName] offrir leurs services afin de fabriquer des offrandes pour les ancêtres. Pour utiliser au mieux leurs capacités, [From.Get_le_TitledFirstName] a décidé d'organiser un concours de tissage, permettant aux meilleurs artisans de se mesurer les uns aux autres.;Viele fähige Handwerker hat es nach [Root.Capital.GetName] gezogen, um ihre Fähigkeiten währenden der Festlichkeiten anzubieten und Opfergaben für die Vorfahren zu schaffen. Um ihre Fähigkeiten zu testen hat sich [From.GetTitledFirstName] entschiedenen einen Wettbewerb zu veranstalten, bei dem die besten Handwerker im Weben gegeneinander antreten.;;Muchos artesanos con talento se han visto atraídos a [Root.Capital.GetName] para ofrecer sus habilidades para crear algunas de las ofrendas a los antepasados. Para aprovechar sus habilidades al máximo, [From.GetTitledFirstName] ha decidido organizar un concurso de tejido que permita a nuestros mejores artesanos competir entre ellos;;;;;;;;x
EVTDESCHFA23876_A;The crowd quickly assembles in the town square as the first contenders find their place in the fighting ring. I am one of the first to be picked, and soon find myself in the thick of a brawl, dodging and striking against my first opponent while our tribesmen cheer around us.;La foule se rassemble rapidement sur la place de la ville, tandis que les premiers participants trouvent leur place dans l'arène de combat. Je suis parmi les premiers à être choisi et je me retrouve bientôt au milieu d'un combat, esquivant et frappant mon premier adversaire, sous les encouragements de nos membres tribaux.;Die Menge versammelt sich schnell auf dem Hauptplatz, als die ersten Anwärter ihren Platz im Ring finden. Ich bin einer der ersten die ausgewählt werden und finde mich bald mitten in einer Schlägerei wieder, weiche meinem ersten Gegner aus und schlage selbst zu, während uns unsere Stammesmitglieder anfeuern.;;El público se reúne en la plaza según los primeros contendientes se van situando en el ring. Me eligen a las primeras de cambio y pronto me veo en plena gresca, esquivando y golpeando al primer rival, mientras los de la tribu nos animan.;;;;;;;;x
EVTDESCHFA23876_B;The crowd quickly assembles in the town square as the first contenders find their place in the fighting ring. The first brawl starts with encouraging cheers from everyone. Soon, a series of bruised warriors finds its place in the losers' corner.;La foule se rassemble rapidement sur la place de la ville, tandis que les premiers participants se positionnent dans l'arène de combat. Le premier combat commence sous des acclamations générales. Bientôt, une série de guerriers meurtris se trouve dans le coin des perdants.;Die Menge versammelt sich schnell auf dem Hauptplatz, als die ersten Anwärter ihren Platz im Ring finden. Der erste Kampf beginnt mit einem ermutigen Beifall der Menge und bald schon findet eine Reihe verdroschener Krieger ihren Platz in der Verliererecke.;;El público se reúne en la plaza según los primeros contendientes se van situando en el ring. La primera pelea empieza con ánimos de todos. Muy pronto una serie de guerreros magullados se van situando en el rincón de los perdedores.;;;;;;;;x
EVTDESCHFA23880;I hold down the last opponent for a few moments still, making sure to ensure my victory before standing up to the cheers of all the tribesmen. As the last [Root.GetManWoman] standing, I am the undisputed winner of the tournament.;Je plaque au sol le dernier adversaire encore quelques instants, veillant à m'assurer la victoire avant de recevoir les acclamations de tous. En tant que derni[Root.GetErEre] [Root.GetManWoman] debout, je suis le vainqueur incontesté du tournoi.;Ich halte meinen letzten Gegner noch einige Augenblicke fest und sorge so dafür, dass ich den Sieg erringe, bevor ich mich dem Jubel aller Stammesmitglieder stelle. Als letzte[Root.GetrMale] [Root.GetManWoman] bin ich der unbestrittene Gewinner des Turniers.;;Retengo inmóvil al último oponente unos segundos, asegurándome la victoria antes de recibir los vítores de la tribu. Como soy la única persona en pie, soy [Root.GetElLa] ganador[Root.GetXA] indiscutible del torneo.;;;;;;;;x
EVTDESCHFA23881;With a final strike, [tribal_festival_winner.GetFirstName] pushes me on the ground, painfully holding me down until I am forced to admit defeat. I have managed to win several fights during the course of the tournament, only to have the final victory stolen from me by this [tribal_festival_winner.GetManWoman]...;Par un coup décisif, [tribal_festival_winner.GetFirstName] me met au sol, puis m'y maintient douloureusement jusqu'à ce que je sois forcé[Root.Get_E] d'admettre ma défaite. J'ai remporté plusieurs combats au cours du tournoi et la victoire finale m'est finalement volée par c[tribal_festival_winner.GetEtEtte] [tribal_festival_winner.GetManWoman]...;Mit dem letzten Schlag schafft es [tribal_festival_winner.GetFirstName] mich auf den Boden zu drücken, bis ich schmerzerfüllt gezwungen bin mich geschlagen zu geben. Ich habe es geschafft im Laufe des Turniers mehrere Kämpfe zu gewinnen, nur damit mit der Sieg von [tribal_festival_winner.Getdiesemdieser] [tribal_festival_winner.GetManWoman] entrissen wird...;;Con un golpe final, [tribal_festival_winner.GetFirstName]me tira al suelo, reteniéndome dolorosamente hasta que debo reconocer la derrota. A pesar de ganar tantas peleas durante el concurso, al final [tribal_festival_winner.GetElElla] me ha robado la victoria final.;;;;;;;;x
EVTDESCHFA23882;The fights go on for the entire day. When the sun sets, only one [tribal_festival_winner.GetManWoman] remains standing: [tribal_festival_winner.GetFirstName]. The crowd acclaims [tribal_festival_winner.GetHerHim] as the uncontested winner of the tournament, showering [tribal_festival_winner.GetHerHim] with cheers.;Les combats se poursuivent toute la journée. Lorsque le soleil se couche, seul[tribal_festival_winner.Get_E] [tribal_festival_winner.GetFirstName] est encore debout. La foule l'acclame comme vainqueur incontesté du tournoi.;Die Kämpfe halten den ganzen Tag an. Als die Sonne untergeht, bleibt [tribal_festival_winner.Geteineine] [tribal_festival_winner.GetManWoman] über, [tribal_festival_winner.GetFirstName]. Die Menge bejubelt [tribal_festival_winner.Getihnsie] als unbestrittenen Gewinner des Turnier und überschüttet [tribal_festival_winner.Getihnsie] mit Beifall.;;Las peleas duran todo el día. Al atardecer solo queda una persona de pie: [tribal_festival_winner.GetFirstName]. El gentío [tribal_festival_winner.GetLoLa] aclama como ganador[tribal_festival_winner.GetOA] indiscutible del torneo, ovacionándo[tribal_festival_winner.GetLoLa].;;;;;;;;x
