EVTDESC_HF_42022_STEWARD;[sway_target.GetTitledFirstName] thanked me for the invitation to the local festival, but sadly [sway_target.GetSheHe] cannot find them to join.;[sway_target.Get_Le_TitledFirstName] m'a remercié[Root.Get_E] pour l'invitation au festival, mais [sway_target.GetIlElle] n'a pas le temps en ce moment.;[sway_target.GetTitledFirstName] dankte mir für die Einladung zu einem örtlichen Fest, hat aber momentan leider keine Zeit sich mir anzuschließen.;;[sway_target.GetTitledFirstName] me agradece la invitación al festival local, pero ahora mismo no tiene tiempo para participar.;;;;;x
EVTDESC_HF_42022_TORTURE;[sway_target.GetTitledFirstName] thanked me for the invitation, but was not interested in joining right now. ;[sway_target.Get_Le_TitledFirstName] m'a remercié[Root.Get_E] pour l'invitation, mais [sway_target.GetIlElle] n'a pas le temps en ce moment.;[sway_target.GetTitledFirstName] dankte mir für die Einladung, war aber momentan nicht daran interessiert mir beizuwohnen.;;[sway_target.GetTitledFirstName] me agradece la invitación, pero ahora mismo no le interesa participar.;;;;;x
EVTDESC_HF_42023_DUEL;[From.GetTitledFirstName] looks excited as the first rounds of the tournament starts. I brandish my blade, and am ready as well.;[From.Get_Le_TitledFirstName] a l'air excité[From.Get_E], alors que le tournoi commence. Je brandis ma lame et suis prêt[Root.Get_E].;[From.GetTitledFirstName] sieht aufgeregt aus, als die ersten Runden des Turniers beginnen. Ich fuchtelte mit meiner Klinge und bin ebenfalls bereit.;;[From.GetTitledFirstName] parece emocionad[From.GetOA] con el comienzo del torno. Blando el arma y también estoy list[Root.GetOA].;;;;;x
EVTDESC_HF_42023_GAME;[From.GetTitledFirstName] inquires about the nature of the game we will play, as the other attendees readies the board. A game about warfare is fitting for rulers like us, no?;[From.Get_Le_TitledFirstName] s'enquit sur la nature du jeu auquel nous allons jouer, tandis que les autres participants préparent le plateau. Un jeu de guerre est adéquat pour nous autres dirigeants, pas vrai ?;[From.GetTitledFirstName] erkundigt sich über die Art des Spiels, das wir spielen werden, während die anderen Teilnehmer das Spielbrett vorbereiten. Ein Spiel über Krieg ist für Herrscher wie uns ideal geeignet, oder?;;Según se acercan al tablero los demás participantes, [From.GetTitledFirstName] me pregunta sobre la naturaleza del juego al que vamos a jugar. Un juego sobre guerras es apropiado para gobernantes como nosotros, ¿no?;;;;;x
EVTDESC_HF_42023_HUNT;[From.GetTitledFirstName] gives me a smile, as we start walking into the local forests around [Root.Capital.GetName]. I have been waiting for this for a while.;[From.Get_Le_TitledFirstName] me sourit, alors que nous marchons à travers la forêt près de [Root.Capital.GetName]. J'ai attendu ce moment pendant si longtemps.;[From.GetTitledFirstName] lächelte mir zu, als wir in die lokalen Wälder bei [Root.Capital.GetName] gingen. Ich warte schon seit einer Weile darauf.;;[From.GetTitledFirstName] sonríe mientras entramos en los bosques que rodean [Root.Capital.GetName]. Llevaba tiempo esperando esto.;;;;;x
EVTDESC_HF_42023_SCHOLAR;[From.GetFirstName] is the last one to arrive to the discussion. The conversation flows freely between everyone, jumping from topic to topic.;[From.GetFirstName] est [From.GetLeLa] derni[From.GetErEre] à entrer dans le débat qui suit son cours.;[From.GetFirstName]  kommt als letztes bei der Diskussionsrunde an. Die Unterhaltung springt frei zwischen allen herum und wechselt öfter das Thema.;;[From.GetTitledFirstName] llega en último lugar al debate. La conversación fluye libremente entre todos, saltando de un tema a otro.;;;;;x
EVTDESC_HF_42023_SOCIAL;I receive [From.GetTitledFirstName] at the door, and help [From.GetHerHim] inside. [From.GetSheHeCap] look around the large room, and give me an approving nod of the size of the banquet.;Je reçois [From.Get_le_TitledFirstName] à la porte et l'invite à entrer. [From.GetIlElleCap] observe la grande pièce et me donne un signe approbatif devant l'ampleur du banquet.;Ich empfange [From.GetTitledFirstName] an der Tür und bitte [From.Getihnsie] herein. [From.GetSheHeCap] schaut sich in dem großen Raum um und gibt mir ein zustimmendes Nicken über die Größe der Party.;;Recibo a [From.GetTitledFirstName] en la puerta y le ayudo a entrar. Echa un vistazo a la sala y asiente aprobando el tamaño de la fiesta.;;;;;x
EVTDESC_HF_42023_STEWARD;All kinds of sights can be seen as we walk through the streets of [Root.Capital.GetName]. Masked jugglers and people having fun all around us. I decide to show [From.GetHerHim] the local hedge-maze, to top it off. ;Nous voyons toutes sortes de choses alors que nous marchons dans les rues de [Root.Capital.GetName]. Des jongleurs masqués et des gens s'amusant autour de nous. Je décide de montrer à [From.GetFirstName] le labyrinthe de haies local, comme bouquet final.;Alle möglichen Arten von Sehenswürdigkeiten können auf den Straßen von [Root.Capital.GetName] gesehen werden. Maskierte Jongleure und Leute, die überall Spaß haben. Ich schließen [From.GetHerHim] das örtliche Heckenlabyrinth zu zeigen, um das Ganze abzurunden.;;Caminando por [Root.Capital.GetName] se pueden ver toda clase de vistas. Decido coronarlo invitando a [From.GetTitledFirstName] al laberinto local.;;;;;x
EVTDESC_HF_42023_TORTURE;I happily guide [From.GetFirstName] down the stairs to the dungeon, as soon as [From.GetSheHe] gets to [Root.Capital.GetName]. We have a lot of fine specimen here in [Root.Capital.GetName], and this is a prime opportunity to test them out.;Je guide joyeusement [From.GetFirstName] dans les escaliers menant aux cachots, dès son arrivée à [Root.Capital.GetName]. Nous avons beaucoup de beaux spécimens et c'est une excellente occasion de les tester.;Ich führe [From.GetFirstName] fröhlich die Treppe zum Verlies herunter. Wir haben viele schöne Exemplare hier in [Root.Capital.GetName] und dies ist eine gute Gelegenheit, um sie zu testen.;;Es un placer guiar a [From.GetTitledFirstName] por las escaleras que llevan a las mazmorras en cuanto llega a [Root.Capital.GetName]. Aquí tenemos muchos buenos especímenes y es una oportunidad estupenda para ponerlos a prueba.;;;;;x
EVTDESC_HF_42024_DUEL;[From.GetTitledFirstName] expertly fences us through the first rounds of the tournament, it is clear [From.GetSheHe] has a lot of prior experience with fencing.;[From.Get_Le_TitledFirstName] nous domine dès les premières rondes du tournoi. Il est clair qu'[From.GetLuiElle] a beaucoup d'expérience dans ce sport.;[From.GetTitledFirstName] fechtet uns geschickt durch die ersten Runden des Turniers und es ist ersichtlich, dass [From.GetSheHe] viel Erfahrung im Fechten hat.;;[From.GetTitledFirstName] se batió con habilidad para superar las primeras rondas del torneo. Es obvio que tiene mucha experiencia con la esgrima.;;;;;x
EVTDESC_HF_42024_GAME;[From.GetTitledFirstName] helps me ready for the event, and explains the game to me. Though there is some details still unclear to me, [From.GetFirstName] promises to help me out.;[From.Get_Le_TitledFirstName] m'explique le jeu afin que je sois prêt[Root.Get_E]. [From.GetIlElleCap] s'engage à m'aider si des choses m'échappent.;[From.GetTitledFirstName] hilft mir bei den Vorbereitungen und erklärt mir das Spiel. Obwohl mir noch einige Details unklar sind, verspricht mir [From.GetFirstName] zu helfen.;;[From.GetTitledFirstName] me ayuda a prepararme al evento y me explica el juego. Aunque algunos detalles no me quedan claros del todo, [From.GetFirstName] promete ayudarme.;;;;;x
EVTDESC_HF_42024_HUNT;[From.GetTitledFirstName] expertly guides us through the forests. It is clear [From.GetSheHe] knows this area well. [From.GetFirstName] tells me we are looking for a wild boar that has been sighted in the area.;[From.Get_Le_TitledFirstName] nous guide de façon experte dans la forêt. On voit qu'[From.GetIlElle] connaît les lieux. [From.GetIlElleCap] me dit qu'on cherche un sanglier aperçu dans la zone.;[From.GetTitledFirstName] führt uns fachmännisch durch die Wälder. Es ist ersichtlich, dass [From.GetSheHe] diese Region gut kennt. [From.GetFirstName] sagt, dass wir nach einem Wildschwein suchen, das in der Gegend gesichtet wurde.;;[From.GetTitledFirstName] me guía expertamente por el bosque. Es obvio que conoce bien la zona. [From.GetFirstName] me cuenta que estamos buscando un jabalí salvaje que se ha visto por aquí.;;;;;x
EVTDESC_HF_42024_SCHOLAR;[From.GetTitledFirstName] receives me at the door, and helps me get seated in the tiny room. The discussion quickly switches between different and difficult topics, and I am just trying to keep up.;[From.Get_Le_TitledFirstName] me reçoit à la porte et me propose de m'asseoir dans une pièce étroite. La discussion aborde des sujets complexes et j'essaie de suivre le rythme.;[From.GetTitledFirstName] empfängt mich an der Tür und hilft mir im winzigen Raum Platz zu nehmen. Die Diskussionen wechseln schnell zwischen verschiedenen und schwierigen Themen und ich versuche einfach Schritt zu halten.;;[From.GetTitledFirstName] me recibe en la puerta y me ayuda a sentarme en la pequeña habitación. El debate cambia rápidamente entre tópicos diferentes y complicados e intento seguirla.;;;;;x
EVTDESC_HF_42024_SOCIAL;[From.GetTitledFirstName] receives me at the door, and invites me inside. The banquet is larger than I originally expected, with nice looking lords and ladies all across the room.;[From.Get_Le_TitledFirstName] me reçoit à la porte et m'invite à entrer. Le banquet est plus grand que ce à quoi je m'attendais, avec de beaux seigneurs et de belles dames dans la pièce.;[From.GetTitledFirstName] empfängt mich an der Tür und bittet mich herein. Die Party ist größer als ich ursprünglich erwartet hatte und es sind viele nett aussehende Herren und Damen auf der anderen Seite des Raumes.;;[From.GetTitledFirstName] me recibe en la puerta y me invita a pasar. La fiesta es mayor de lo que esperaba con lores y damas atractivos en toda la sala.;;;;;x
EVTDESC_HF_42024_STEWARD;All kinds of sites can be seen at [From.Capital.GetName]. [From.GetFirstName] shows me around the city happily, and we have a lot of fun as we come across all kinds of entertainers and events. In the end [From.GetSheHe] brings me to a local hedge-maze. ;Toutes sortes de choses peuvent être vues à [From.Capital.GetName]. [From.GetFirstName] me montre la ville et nous nous amusons beaucoup quand nous rencontrons des amuseurs et des événements. À la fin, [From.GetIlElle] m'amène à un labyrinthe de haies local.;[From.Capital.GetName] hat viele verschiedene interessante Orte. [From.GetFirstName] führt mich fröhlich durch die Stadt und wir haben jede Menge Spaß, während wir und all die verschiedenen Arten von Unterhaltung ansehen. Am Ende bringt [From.GetSheHe] mich noch in das örtliche Heckenlabyrinth.;;En [From.Capital.GetName] se ven toda clase de lugares. [From.GetFirstName] está feliz de enseñarme la ciudad y nos divertimos mucho mientras nos cruzamos con toda clase de artistas y eventos. Al final, me lleva al laberinto local.;;;;;x
EVTDESC_HF_42024_TORTURE;As soon as I get to [Root.Capital.GetName], [From.GetFirstName] receives me at the door, and brings me down to the dungeon. We walk past all kinds of people, looking downtrodden and like they have been through [From.GetHerHis] torture before.;Dès que j'arrive à [Root.Capital.GetName], [From.GetFirstName] me reçoit à la porte et m'amène directement aux cachots. Nous croisons toutes sortes de gens, ayant l'air opprimés et comme s'ils avaient déjà subi la torture.;Sobald ich in [Root.Capital.GetName] ankam, empfing mich [From.GetFirstName] am Tor und brachte mich ins Verlies hinunter. Wir gehen dort an allen möglichen Menschen vorbei, die alle recht niedergeschlagen aussehen, als hätten sie die Folter bereits schon einmal durchgemacht.;;En cuanto llego a [Root.Capital.GetName], [From.GetFirstName] me recibe en la puerta y me lleva a las mazmorras. Pasamos por delante de toda clase de gente con aspecto oprimido y que ya hubieran sufrido antes sus torturas.;;;;;x
EVTDESC_HF_42025_DUEL;We pass through all the preliminary rounds with little to no issue. In the last round we are facing two large ogre looking men, the swords tiny in their hands.;Nous passons les rondes préliminaires avec peu ou pas de problème. Dans la dernière ronde, nous sommes confrontés à deux grands hommes à l'apparence d'ogre, des épées minuscules dans leurs mains.;Wir durchlaufen alle Vorrunden mit wenig oder gar keinen Problemen. In der letzten Runde stehen uns zwei Männer, groß wie Oger, gegenüber, mit Schwertern, die in ihren Händen winzig aussehen.;;Pasamos por las rondas preliminares con poco problema o ninguno. En la última ronda nos enfrentamos a dos hombres con aspecto de ogro y armados con unas espadas minúsculas.;;;;;x
EVTDESC_HF_42025_GAME;As the game develops, [From.GetFirstName] and I end up partnering up. I can already see that one of us will have to sacrifice all of their units, to be able to get a win. [From.GetFirstName] does not seem to have noticed this yet.;Au fur et à mesure que le jeu avance, [From.GetFirstName] et moi finissons par établir un partenariat. Je peux déjà voir que l'un de nous devra sacrifier toutes ses unités pour pouvoir gagner. [From.GetFirstName] ne semble pas l'avoir encore remarqué.;Während sich das Spiel entwickelt, entscheiden sich [From.GetFirstName] und ich, uns zusammenzutun. Ich sehe schon, dass einer von und alle seine Einheiten opfern muss, um zu gewinnen. [From.GetFirstName] scheint das allerdings nooch nicht bemerkt zu haben.;;Según avanza el juego [From.GetFirstName] y yo nos acabamos asociando. Ya veo que uno de nosotros tendrá que sacrificar todas sus unidades para conseguir la victoria, pero parece que [From.GetFirstName] aún no se ha dado cuenta.;;;;;x
EVTDESC_HF_42025_HUNT;Hours pass with little to no excitement, when suddenly we come across the boar we were looking for. My soldiers look at me, waiting for my orders to wait it out or to hunt it down.;Les heures passent avec peu ou pas d'excitation, quand tout à coup nous rencontrons le sanglier que nous cherchions. Mes soldats me regardent, attendant mon ordre d'attendre ou de le traquer.;Die Stunden vergehen ohne das etwas passiert, als wir plötzlich auf das Wildschwein stoßen, nach dem wir gesucht haben. Meine Soldaten sehen mich an und warten auf meine Befehle, es laufen zu lassen oder es zu jagen.;;Las horas pasan con poca emoción, cuando de repente nos encontramos con el jabalí que estábamos buscando. Los soldados me miran esperando órdenes, si esperar o cazarlo.;;;;;x
EVTDESC_HF_42025_SCHOLAR;Some hours pass as the discussions continue. We come to an impasse about the nature of the universe, with [From.GetFirstName] and I together at one side of the discussion. [From.GetSheHeCap] looks at me, clearly waiting for me to make the first line of reasoning.;Les heures passent alors que les discussions se poursuivent. Nous arrivons à une impasse sur la nature de l'univers, avec [From.GetFirstName] et moi ensemble du même côté du débat. [From.GetIlElleCap] me regarde, attendant clairement que je donne le premier argument.;Einige Stunden vergehen, während die Diskussionsrunde immer weiter Fahrt aufnimmt. Wir geraten in eine Sackgasse über die Natur des Universums, wobei [From.GetFirstName] und ich gleicher Meinung sind. [From.GetSheHeCap] schaut mich an und wartet darauf, dass ich die ersten Argumente vortrage.;;Pasan las horas y el debate continúa. Llegamos a un punto muerto con la naturaleza del universo, con [From.GetFirstName] y yo al mismo lado del debate. Me mira, esperando que dé la primera línea de razonamiento.;;;;;x
EVTDESC_HF_42025_SOCIAL;Several hours passes, and [From.GetFirstName] seem to enjoy [From.GetHerselfHimself]. Maybe [From.GetSheHe] would enjoy [From.GetHerselfHimself] even more if we managed to find [From.GetHerHim] some company for the night?;Plusieurs heures passent et [From.GetFirstName] semble s'amuser. Peut-être apprécierait-[From.GetIlElle] encore plus si nous arrivions à lui trouver de la compagnie pour la nuit ?;Mehrere Stunden vergehen und [From.GetFirstName] scheint sich zu amüsieren. Vielleicht würde [From.GetSheHe]  sich noch mehr amüsieren, wenn wir etwas Gesellschaft für die Nacht für [From.Getihnsie] finden könnten!?;;Pasan varias horas y parece que [From.GetFirstName] se está divirtiendo. ¿Disfrutaría aún más si le encontrase compañía para pasar la noche?;;;;;x
EVTDESC_HF_42025_STEWARD;At the start we are having fun as we walk through the hedge-maze, but at some point I start losing track of where we are. I get to a cross-road, and I am not sure which path I have to take to get us out. ;Nous nous amusons alors que nous marchons dans le labyrinthe de haies, mais à un moment donné, je perds la trace de l'endroit où nous sommes. J'arrive à un croisement et je ne suis pas sûr[Root.Get_E] du chemin que je dois prendre pour nous en sortir.;Am Anfang hatten wir Spaß durch das Heckenlabyrinth zu laufen, aber irgendwann verlor ich den Überblick darüber, wo wir uns befinden. Ich komme an eine Kreuzung und bin mir nicht sicher, welchen Weg ich nehmen muss, um herauszukommen.;;El principio nos estábamos divirtiendo al caminar por el laberinto, pero en un momento dado pierdo la pista de dónde nos encontramos. Llego a un cruce y no sé por dónde debemos ir para salir.;;;;;x
EVTDESC_HF_42025_TORTURE;We start testing out the different tools we have at hand, and quickly work our way through a couple of the prisoners. They almost look spiffy after we are done with them, and I have to say, we are being quite generous as we leave them mostly intact.;Nous commençons à tester les différents outils dont nous disposons et nous nous faisons la main rapidement sur quelques prisonniers. Ils ont l'air presque éclatants quand nous en avons fini avec eux et je dois dire que nous faisons preuve de générosité, car nous les laissons presque intacts.;Wir beginnen mit dem Testen verschiedener Werkzeuge und arbeiten uns schnell durch ein paar Gefangene. Sie sehen fast schon bezaubernd aus, als wir mit ihnen fertig sind und ich muss sagen, dass wir sehr großzügig waren, sie größtenteils unverletzt zu lassen.;;Comenzamos probando las diferentes herramientas que tenemos a mano, y rápidamente empezamos a trabajar en un par de prisioneros. Están casi guapos después de haber terminado con ellos y debo decir que estamos siendo bastante generosos, ya que los dejamos prácticamente intactos.;;;;;x
EVTDESC_HF_42026_DUEL;We finally reach the finale of the tournament, and our last opponents are two large men. [From.GetFirstName] rush in from the start, and stay on the offensive against both of the two men.;Nous arrivons finalement à la finale du tournoi et nos derniers adversaires sont deux grands hommes. [From.GetFirstName] se précipite dès le départ et reste à l'offensive contre les deux hommes.;Wir haben endlich das Finale des Turniers erreicht und unsere letzten Gegner sind zwei große stämmige Männer. [From.GetFirstName] stürmt direkt vor und bleibt in der Offensive.;;Por fin llegamos a la final del torneo, y nuestros últimos rivales son dos hombres enormes. [From.GetFirstName] se lanza desde el principio, y se mantiene a la ofensiva contra los dos.;;;;;x
EVTDESC_HF_42026_GAME;The game is starting to develop into a bloodbath, as the armies are clashing together. [From.GetFirstName] seem to set [From.GetHerselfHimself] in a horrible position, though it leaves an opening for me to take out a lot of our opponents' units.;Le jeu commence à se transformer en bain de sang, alors que les armées s'affrontent. [From.GetFirstName] semble se mettre dans une situation horrible, même si cela laisse une ouverture pour moi de prendre beaucoup d'unités à nos adversaires.;Das Spiel wird zu einem Blutbad, als die Armeen zusammenstoßen. [From.GetFirstName] scheint sich in einer schrecklichen Position zu befinden und dennoch erlaubt es mit viele Einheiten unserer Gegner auszuschalten.;;El juego está empezando a convertirse en un baño de sangre, a medida que los ejércitos se enfrentan. [From.GetFirstName] parece ponerse en una posición horrible, aunque me deja la oportunidad de eliminar muchas de las unidades de nuestros oponentes.;;;;;x
EVTDESC_HF_42026_HUNT;We come across the boar we have been looking for, and [From.GetFirstName] rush in and attack the wild animal without a word. The wild animal turn around, and charge at [From.GetFirstName].;Nous rencontrons le sanglier que nous cherchions et [From.GetFirstName] se précipite et attaque l'animal sauvage sans un mot. L'animal sauvage se retourne et [From.GetLeLa] charge.;Wir stoßen auf das Wildschwein, nach dem wir gesucht haben. [From.GetFirstName] stürmt vor und greift das wilde Tier an, ohne ein Wort zu sagen. Das Biest dreht sich um und stürmt auch auf [From.GetFirstName] zu.;;Nos encontramos con el jabalí que estábamos buscando, y [From.GetFirstName] se lanza a atacar al animal salvaje sin decir palabra. Este se gira y carga contra [From.GetFirstName].;;;;;x
EVTDESC_HF_42026_SCHOLAR;Several hours has passed, and the discussion has reached an impasse when it comes to the nature of the universe. [From.GetFirstName] and I agree, but now we need to find out how to convince everyone else. [From.GetFirstName] starts aggressively making [From.GetHerHis] arguments. ;Plusieurs heures ont passé et la discussion se trouve dans une impasse quand il s'agit de la nature de l'univers. [From.GetFirstName] et moi sommes d'accord, mais maintenant nous devons trouver comment convaincre tout le monde. [From.GetIlElleCap] commence à donner agressivement ses arguments.;Einige Stunden sind vergangen und die Diskussion ist in einer Sackgasse gelandet, als es um die Natur des Universums ging. [From.GetFirstName] und ich stimmen überein, aber jetzt müssen wir einen Weg finden, um die anderen zu überzeugen. [From.GetFirstName] beginnt damit [From.GetHerHis]e Argumente in einer aggressiven Weise vorzutragen.;;Han pasado varias horas, y el debate ha llegado a un punto muerto al tratar de la naturaleza del universo. [From.GetFirstName] y yo estamos de acuerdo, pero ahora tenemos que averiguar cómo convencer a los demás. [From.GetFirstName] comienza a exponer agresivamente sus argumentos;;;;;x
EVTDESC_HF_42026_SOCIAL;I am having fun as the evening turns to night. [From.GetFirstName] aggressively pairs me up with one guest after another, it is almost like [From.GetSheHe] is trying to get me some company for the night.;Je m'amuse tandis que le soir devient la nuit. [From.GetFirstName] m'appareille agressivement avec un invité après l'autre, c'est presque comme [From.GetSilSielle] essayait de me trouver de la compagnie pour la nuit.;Als der Abend zur Nacht wird habe ich weiterhin viel Spaß. [From.GetFirstName] stellt mich ununterbrochen einem Gast nach dem anderen vor, fast so, als wolle [From.GetSheHe] mir eine Gesellschaft für die Nacht besorgen.;;Me estoy divirtiendo mientras la tarde se convierte en noche. [From.GetFirstName] me empareja agresivamente con un invitado tras otro, es casi como si tratase de conseguirme compañía para la noche.;;;;;x
EVTDESC_HF_42026_STEWARD; I start wondering if we have gotten lost as we walk through the hedge-maze, but [From.GetFirstName] confidently keeps up the pace. Is the hedge-maze really that big, or is [From.GetFirstName] terrified of telling me [From.GetSheHe] does not know the way out?;Je commence à croire que nous nous sommes perdus alors que nous marchons à travers le labyrinthe de haies, mais [From.GetFirstName] garde le rythme avec confiance. Est-ce que le labyrinthe de haies est très grand ou est-ce qu'[From.GetIlElle] est terrifié[From.Get_E] à l'idée de me dire qu'[From.GetIlElle] ne sait pas comment en sortir ?;Ich beginne mich zu fragen, ob wir uns im Heckenlabyrinth verirrt haben, aber [From.GetFirstName] schreitet selbstbewusst voran. Ich frage mich, ob das Labyrinth wirklich so groß ist oder [From.GetFirstName] einfach nur Angst hat mir zu sagen, dass [From.GetSheHe] den Ausweg nicht kennt!?;;Empiezo a preguntarme si nos hemos perdido entre los setos, pero [From.GetFirstName] mantiene el ritmo con confianza. ¿Tan grande es el laberinto o [From.GetFirstName] le da pánico reconocer que no sabe dónde está la salida?;;;;;x
EVTDESC_HF_42026_TORTURE;[From.GetFirstName] picks out one of the prisoners, and starts mercilessly torture the individual, pulling it through the rack. If this keeps up for much longer, I am sure the individual will break in no time. ;[From.GetFirstName] choisit l'un des prisonniers et commence à le torturer sans pitié, en l'étirant dans le chevalet. Si cela dure plus longtemps, je suis sûr[Root.Get_E] que l'individu va craquer.;[From.GetFirstName] lässt einen Gefangen herbringen und foltert diesen gnadenlos in der Streckbank. Wenn dies länger andauert, bin ich mir sicher, dass der Gefangene in kürzester Zeit brechen wird.;;[From.GetFirstName] escoge a uno de los prisioneros, y comienza a torturarlo sin piedad al individuo, tirando de él en el potro. Si esto sigue mucho más, estoy segur[Root.GetOA] que el prisionero se romperá en poco tiempo.;;;;;x
EVTDESC_HF_42027_DUEL;We finally reach the finale of the tournament, and our last opponents are two large men. [From.GetFirstName] wait them out, and dodge back and forth, apparently trying to tire them out.;Nous arrivons enfin à la finale du tournoi et nos derniers adversaires sont deux grands hommes. [From.GetFirstName] attend et esquive d'avant en arrière, apparemment en essayant de les fatiguer.;Wir haben endlich das Finale des Turniers erreicht und unsere letzen Gegner sind zwei große Männer. [From.GetFirstName] wartet auf sie und weicht rechts und links aus. Anscheinend in dem Versuch sie zu ermüden.;;Por fin llegamos a la final del torneo, y nuestros últimos rivales son dos hombres enormes. [From.GetFirstName] los espera y esquiva de un lado a otro, tratando de cansarlos, por lo que parece.;;;;;x
EVTDESC_HF_42027_GAME;The game is starting to develop into a bloodbath, as the armies are clashing together. There seems to have been some sort of miscommunication between [From.GetFirstName] and myself, as I have been put in a terrible position where most of my units are getting slaughtered, whereas [From.GetSheHe] is holding [From.GetHerHis] units back. ;Le jeu commence à se transformer en bain de sang, alors que les armées s'affrontent. Il semble y avoir eu une sorte de mauvaise communication entre [From.GetFirstName] et moi, car j'ai été mis[Root.Get_E] dans une position terrible où la plupart de mes unités sont abattues, alors qu'[From.GetIlElle] garde ses unités en arrière.;Das Spiel wird zu einem Blutbad, als die Armeen zusammenstoßen. Es scheint eine Art von Missverständnis zwischen [From.GetFirstName] und mir zu geben, da ich in einer Position bin, in der die meisten meiner Einheiten abgeschlachtet werden, während [From.GetSheHe] [From.GetHerHis]e Einheiten zurückhält.;;El juego se va convirtiendo en un baño de sangre cuando los ejércitos chocan. Parece que ha habido algún fallo de comunicación entre [From.GetFirstName] y yo, ya que me hallo en una posición terrible donde la mayoría de mis unidades se ven masacradas, mientras que [From.GetElElla] retiene las suyas en la retaguardia.;;;;;x
EVTDESC_HF_42027_HUNT;We come across the boar we have been looking for, but [From.GetFirstName] does not give the order to engage. I am not sure if [From.GetSheHe] is waiting it out, unsure what to do or is just being a coward.;Nous tombons sur le sanglier que nous recherchions, mais [From.GetFirstName] ne donne pas l'ordre d'attaquer. Je ne sais pas [From.GetSilSielle] attend, ne sait pas quoi faire ou est juste un[From.Get_E] lâche.;Wir stoßen auf das Wildschwein, nach dem wir gesucht haben, aber [From.GetFirstName] gibt nicht den Befehl zum Angriff. Ich bin mir nicht sicher, ob [From.GetSheHe] abwartet, nicht sicher ist, was zu tun ist oder nur ein Feigling ist.;;Nos encontramos con el jabalí que estábamos buscando, pero [From.GetFirstName] no da la orden de atacar. No sé si es que está esperando, no sabe qué hacer o es pura cobardía.;;;;;x
EVTDESC_HF_42027_SCHOLAR;Several hours has passed, and the discussion has reached an impasse when it comes to the nature of the universe. [From.GetFirstName] and I agree, but now we need to find out how to convince everyone else. [From.GetFirstName] let the other side speak their mind.;Plusieurs heures ont passé et la discussion a atteint une impasse quand il s'agit de la nature de l'univers. [From.GetFirstName] et moi sommes d'accord, mais maintenant nous devons trouver comment convaincre tout le monde. [From.GetFirstName] laisse l'autre camp exprimer leur point de vue.;Einige Stunden sind vergangen und die Diskussion ist in einer Sackgasse gelandet, als es um die Natur des Universums ging. [From.GetFirstName] und ich stimmen überein, aber jetzt müssen wir einen Weg finden, um die anderen zu überzeugen. [From.GetFirstName] lässt die andere Seite zuerst ihre Meinung sagen.;;Han pasado varias horas, y el debate ha llegado a un punto muerto cuando se trata de la naturaleza del universo. [From.GetFirstName] y estoy de acuerdo, pero ahora tenemos que averiguar cómo convencer a todos los demás. [From.GetFirstName] Deja que el otro lado diga lo que piensa.;;;;;x
EVTDESC_HF_42027_SOCIAL;I am having fun as the evening turns to night. [From.GetFirstName] seem to be a pretty content host, occasionally bringing people over to talk to me. Should a host not be a bit more assertive?;Je m'amuse tandis que le soir devient la nuit. [From.GetFirstName] semble être un[From.Get_E] hôt[From.GetEEsse] qui se contente du minimum, poussant occasionnellement des gens à me parler. Un hôte ne devrait-il pas être un peu plus s'affirmer ?;Als der Abend zur Nacht wird habe ich weiterhin viel Spaß. [From.GetFirstName] scheint ein ziemlich geeigneter Gastgeber zu sein und bringt gelegentlich Leute mit, mit denen ich reden kann. Sollte ein Gastgeber nicht ein wenig bestimmter sein?;;Me estoy divirtiendo mientras la noche se convierte en noche. [From.GetFirstName] parece ser un anfitrión muy contento, ocasionalmente trayendo gente para hablar conmigo. ¿No debería ser un anfitrión un poco más activo?;;;;;x
EVTDESC_HF_42027_STEWARD;Some minutes pass, and [From.GetFirstName] admits we seem to have gotten lost in the large hedge-maze. [From.GetSheHeCap] asks me for my thoughts, on how we should try to get out of here. ;Quelques minutes passent et [From.GetFirstName] admet que nous semblons être perdus dans le grand labyrinthe de haies. [From.GetIlElleCap] me demande mon opinion sur la façon dont nous devrions essayer de sortir d'ici.;Einige Minuten vergehen und [From.GetFirstName] gibt zu, dass wir uns in dem großen Heckenlabyrinth verloren haben. [From.GetSheHeCap] bittet mich um Mithilfe dabei, wie wir versuchen sollten, hier rauszukommen.;;Pasan algunos minutos, y [From.GetFirstName] admite que parece que nos hemos perdido en el gran laberinto de setos. [From.GetElEllaCap] me pide opinión sobre cómo deberíamos salir de aquí.;;;;;x
EVTDESC_HF_42027_TORTURE;[From.GetFirstName] picks out one of the prisoners, and puts the individual at a Judas cradle. Every five minutes [From.GetFirstName] lowers the individual a bit further down on the device, making small talk as [From.GetSheHe] proceeds.;[From.GetFirstName] choisit l'un des prisonniers et met l'individu dans un berceau de Judas. Toutes les cinq minutes, [From.GetIlElle] l'abaisse un peu plus sur l'appareil, tout en parlant de tout et de rien.;[From.GetFirstName] lässt einen Gefangen herbringen und schnallt ihn an eine Judaswiege. Alle fünf Minuten lässt [From.GetFirstName] den Gefangen etwas weiter runter und betreibt in der Zwischenzeit etwas Konversation.;;[From.GetFirstName] escoge a uno de los prisioneros y lo coloca en la cuna de Judas. Cada cinco minutos [From.GetFirstName] hace que el individuo descienda un poco más hacia abajo en el dispositivo, charlando según procede.;;;;;x
