#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTB2220;Time to explain how the world works;Il est temps de lui expliquer la vie.;Es ist Zeit für eine Erklärung, wie die Welt wirklich funktioniert;;Es hora de decirle cómo funciona el mundo;;;;;;;;;x
EVTOPTB2230;Nothing the strap won't cure!;Le fouet peut tout guérir !;Nichts, was eine saftige Tracht Prügel nicht beheben könnte!;;¡Ni la correa le curará!;;;;;;;;;x
EVTOPTB2465;With the birch, [From.GetSheHe] will learn better!;Le fouet s'impose !;Die Rute wird da schon die rechte Lektion erteilen!;;¡Con unos azotes aprenderá a comportarse mejor!;;;;;;;;;x
EVTOPTB2480;Leave it to someone else;Je laisse quelqu'un d'autre s'en charger.;Jemand anderem die Stelle überlassen;;Que se encargue otro;;;;;;;;;x
EVTOPTB2481;I can find someone better;Vous pouvez trouver mieux.;Ich kann einen Besseren finden;;Puedo hallar a alguien mejor;;;;;;;;;x
EVTOPTB2490;It is not my concern...;Ce n'est pas mon problème...;Das geht mich nichts an ...;;No es mi problema...;;;;;;;;;x

EVTOPTC2000;Talk to [From.GetHerHim] about moderation.;Parlez-lui de modération.;Mit [From.Getihmihr] über Mäßigung sprechen.;;Háblale sobre la moderación.;;;;;;;;;x
EVTOPTC2010;Thank [Root.Religion.GetRandomGodName] for [From.GetFirstName]'s virtues!;Remercions [Root.Religion.GetRandomGodName] pour les vertus de [From.GetFirstName] !;Dank sei [Root.Religion.GetRandomGodName] für [From.GetFirstName]s Tugenden!;;¡Agradece a [Root.Religion.GetRandomGodName] las virtudes de [From.GetFirstName]!;;;;;;;;;x
EVTOPTC2020;[From.GetSheHeCap] needs a lecture on charity!;[From.GetIlElleCap] a besoin de cours de charité !;[From.GetSheHeCap] braucht eine Belehrung über die Tugend der Nächstenliebe!;;¡[From.GetSheHeCap] necesita un sermón sobre la caridad!;;;;;;;;;x
EVTOPTC2030;Thank [Root.Religion.GetRandomGodName] for [From.GetFirstName]'s virtues!;Remercions [Root.Religion.GetRandomGodName] pour les vertus de [From.GetFirstName] !;Dank sei [Root.Religion.GetRandomGodName] für [From.GetFirstName]s Tugenden!;;¡Agradece a [Root.Religion.GetRandomGodName] las virtudes de [From.GetFirstName]!;;;;;;;;;x
EVTOPTC2040;Talk to [From.GetHerHim] about being diligent;Parlez-lui de diligence.;[From.GetSubjectPronounCap] über den Nutzen des Fleißes aufklären.;;Háblale sobre la diligencia;;;;;;;;;x
EVTOPTC2050;Thank [Root.Religion.GetRandomGodName] for [From.GetFirstName]'s virtues!;Remercions [Root.Religion.GetRandomGodName] pour les vertus de [From.GetFirstName] !;Dank sei [Root.Religion.GetRandomGodName] für [From.GetFirstName]s Tugenden!;;¡Agradece a [Root.Religion.GetRandomGodName] las virtudes de [From.GetFirstName]!;;;;;;;;;x
EVTOPTC2060;Talk to [From.GetHerHim] about kindness;Parlez-lui de gentillesse.;Mit [From.Getihmihr] über die Vorteile der Nächstenliebe sprechen;;Hablarle a [From.GetHerHim] sobre la bondad;;;;;;;;;x
EVTOPTC2070;Thank [Root.Religion.GetRandomGodName] for [From.GetFirstName]'s virtues!;Remercions [Root.Religion.GetRandomGodName] pour les vertus de [From.GetFirstName] !;Dank sei [Root.Religion.GetRandomGodName] für [From.GetFirstName]s Tugenden!;;¡Agradece a [Root.Religion.GetRandomGodName] las virtudes de [From.GetFirstName]!;;;;;;;;;x
EVTOPTC2080;Encourage [From.GetHerHim] to be more patient;Enseignez-lui la patience.;Ermutigt [From.GetHerHim], geduldiger zu werden;;Anima a [From.GetHerHim] a ser más paciente;;;;;;;;;x
EVTOPTC2090;Thank [Root.Religion.GetRandomGodName] for [From.GetFirstName]'s virtues!;Remercions [Root.Religion.GetRandomGodName] pour les vertus de [From.GetFirstName] !;Dank sei [Root.Religion.GetRandomGodName] für [From.GetFirstName]s Tugenden!;;¡Agradece a [Root.Religion.GetRandomGodName] las virtudes de [From.GetFirstName]!;;;;;;;;;x
EVTOPTC2100;Tell [From.GetHerHim], 'Pride goeth before fall';Dites-lui que « L'arrogance précède la chute. » ;Erklärt, dass Hochmut gewöhnlich vor dem Fall kommt.;;Decirle a [From.GetHerHim], 'El orgullo precede a la caída';;;;;;;;;x
EVTOPTC2110;That's no way to get ahead!;Ce n'est pas comme ça qu'on avance !;So geht das ja wohl nicht!;;¡No hay modo de avanzar!;;;;;;;;;x
EVTOPTC2120;Talk to [From.GetHerHim] about honesty;Parlez-lui d'honnêteté.;Über den Nutzen von Ehrlichkeit sprechen;;Háblale sobre la honradez;;;;;;;;;x
EVTOPTC2140;Tell [From.GetFirstName] that honesty has its bounds...;Disons à [From.GetFirstName] que l'honnêteté a ses limites...;[From.GetFirstName] sagen, dass Ehrlichkeit ihre Grenzen hat ...;;Dile a [From.GetFirstName] que la sinceridad tiene sus límites...;;;;;;;;;x
EVTOPTC2150;Fear is the mind killer;La peur nuit à la raison.;Furcht tötet die Seele;;El miedo es el asesino de la mente;;;;;;;;;x
EVTOPTC2160;Caution must temper courage;La prudence doit tempérer le courage.;Vorsicht muss die Herrin des Mutes sein;;La precaución debe matizar el valor;;;;;;;;;x
EVTOPTC2170;Shyness is a terrible curse, I'll talk with [From.GetHerHim].;La timidité est un mal terrible. Je vais lui parler.;Scheu ist ein schrecklicher Fluch. Ich werde mit [From.Getihmihr] reden.;;La timidez es una maldición terrible, le hablaré.;;;;;;;;;x
EVTOPTC2180;Thank [Root.Religion.GetRandomGodName] that [From.GetSubjectPronoun] isn't shy!;Remercions [Root.Religion.GetRandomGodName], l'enfant n'est pas timide !;Gedankt sei [Root.Religion.GetRandomGodName], dass [From.GetSubjectPronoun] nicht scheu ist!;;¡Agradece a [Root.Religion.GetRandomGodName] que no sufra timidez!;;;;;;;;;x
EVTOPTC2465;Talk to [From.GetHerHim] about kindness;Parlons-lui de la gentillesse.;Mit [From.Getihmihr] über Güte sprechen;;Háblale sobre la bondad;;;;;;;;;x

EVTOPTD2000;Pray [Root.Religion.GetRandomGodName] will save [From.GetHerHim]!;Prions [Root.Religion.GetRandomGodName] pour son salut !;Beten, dass [Root.Religion.GetRandomGodName] [From.GetHerHim] rettet!;;¡Rezar [Root.Religion.GetRandomGodName] le salvará!;;;;;;;;;x
EVTOPTD2010;[From.GetSubjectPronounCap] must learn to enjoy life!;[From.GetIlElleCap] doit apprendre à profiter de la vie !;[From.GetSubjectPronounCap] muss lernen, das Leben zu genießen!;;¡[From.GetSubjectPronounCap] debe aprender a disfrutar!;;;;;;;;;x
EVTOPTD2020;[Root.Religion.GetRandomGodNameCap] will save [From.GetHerHim] from Hell!!!;[Root.Religion.GetRandomGodNameCap] [From.GetLeLa] sauvera de l'enfer !!!;[Root.Religion.GetRandomGodNameCap] wird [From.GetHerHim] vor der Hölle retten!!!;;¡[Root.Religion.GetRandomGodNameCap] le salvará del infierno!;;;;;;;;;x
EVTOPTD2030;Charity is for naive weaklings!;La charité est faite pour les naïfs !;Nächstenliebe ist für naive Schwächlinge!;;¡La caridad es para débiles idiotas!;;;;;;;;;x
EVTOPTD2040;Pray for [From.GetHerHis] soul!;Priez pour son âme !;Für [From.GetHerHis]e Seele beten!;;¡Reza por su alma!;;;;;;;;;x
EVTOPTD2050;The child needs to lighten up!;L'enfant a besoin d'être déridé[From.Get_E] !;Das Kind sollte wirklich etwas entspannter sein!;;¡Los niños deben iluminarse!;;;;;;;;;x
EVTOPTD2060;Envy is the deadliest of sins!;L'envie est le plus grave des péchés mortels !;Neid ist die tödlichste aller Sünden!;;¡La envidia es el más mortal de los pecados!;;;;;;;;;x
EVTOPTD2070;Tender soul? I'll give [From.GetObjectPronoun] a tender back!;Un coeur tendre ? Je vais lui flanquer une tendre fessée !;Zartes Seelchen? Ich werde [From.GetObjectPronoun] den Hintern zart klopfen!;;¿Alma tierna? ¡Le pondré a [From.GetObjectPronoun] tierna la espalda!;;;;;;;;;x
EVTOPTD2080;Pray for [From.GetHerHis] soul!;Priez pour son âme !;Für [From.GetHerHis]e Seele beten!;;¡Reza por su alma!;;;;;;;;;x
EVTOPTD2090;I'll bring out the fire in [From.GetObjectPronoun]!;Nous ferons jaillir la flamme qui sommeille en [From.GetLuiElle] !;Ich werde das Feuer in [From.GetObjectPronoun] entfachen!;;¡Quemaré el [From.GetObjectPronoun]!;;;;;;;;;x
EVTOPTD2100;[Root.Religion.GetRandomGodNameCap] will cure [From.GetHerHim] of [From.GetHerHis] sin!;[Root.Religion.GetRandomGodNameCap] guérira l'enfant de ce péché !;[Root.Religion.GetRandomGodNameCap] wird [From.GetHerHis]e Sünde vergeben!;;¡[Root.Religion.GetRandomGodNameCap] le curará de su pecado!;;;;;;;;;x
EVTOPTD2120;Pray that [Root.Religion.GetRandomGodName] will show [From.GetHerHim] the light;Prions pour que la voie lui soit montrée par [Root.Get_le_HighGod].;Beten, dass [Root.Religion.GetRandomGodName] den rechten Weg zeigen wird;;Reza para que [Root.Religion.GetRandomGodName] le muestre el camino.;;;;;;;;;x
EVTOPTD2140;Punish [From.GetHerHim] for [From.GetHerHis] insults.;Donnez-lui une punition.;[From.GetHerHimCap] für [From.GetHerHis]e Beleidigungen bestrafen.;;Castígale por sus insultos.;;;;;;;;;x
EVTOPTD2170;Pray that [Root.Religion.GetRandomGodName] will provide strength;Prions pour que de la force lui soit accordée par [Root.Get_le_HighGod].;Beten, dass [Root.Religion.GetRandomGodName] für die nötige Stärke sorgt;;Reza para que [Root.Religion.GetRandomGodName] le dé fuerzas;;;;;;;;;x
EVTOPTD2180;The child is annoying!;L'enfant ennuie tout le monde !;Das Kind nervt!;;¡Molesta a los invitados!;;;;;;;;;x
EVTOPTD2465;Pray for [From.GetHerHis] soul!;Prions pour son âme !;Betet für [From.GetHerHis]e Seele!;;¡Reza por su alma!;;;;;;;;;x

EVTDESC38100;I woke up last night in a cold sweat, heart pounding with fear at the realization I must someday die...;La nuit dernière, je me suis réveillé[Root.Get_E] en sueur, le coeur battant la chamade en réalisant que je mourrais un jour...;Ich wachte letzte Nacht schweißgebadet auf, und mein Herz hämmerte bei der Vorstellung, dass ich eines Tages sterben muss ...;;Anoche me desperté bañado en sudor frío y con el corazón desbocado con la certeza de que algún día moriré...;;;;;;;;;x
EVTDESC38101;[From.GetFirstName], my young [GetFromRelation], wants to know what it is all about. Why are we here on this Earth?;[From.GetFirstName], m[From.GetOnA] jeune [GetFromRelation], veut tout savoir. Pourquoi sommes-nous sur cette Terre ?;[From.GetFirstName], m[From.Geteineine] junge[From.GetrMale] [GetFromRelation], will das Geheimnis des Daseins ergründen. Warum sind wir hier auf dieser Erde?;;[From.GetFirstName], mi joven [GetFromRelation], quiere saber de qué va esto. ¿Por qué estamos aquí, en este planeta?;;;;;;;;;x
EVTDESC38102;My [GetFromRelation] has answered all my existential questions.;M[From.GetOnA] [GetFromRelation] a répondu à toutes mes questions existentielles.;Mein [GetFromRelation] hat alle meine existentiellen Fragen beantwortet.;;Mi [GetFromRelation] ha contestado todas mis preguntas existenciales.;;;;;;;;;x
EVTDESC38110;I find myself speaking and acting more and more like my guardian.;Je parle et j'agis de plus en plus comme mon tuteur.;Ich entdecke, wie ich mehr und mehr wie mein Vormund rede und handle.;;Me doy cuenta de que cada vez me parezco más a mi guardián.;;;;;;;;;x
EVTDESC38111;I have taught my young [GetFromRelation] well. [From.GetFirstName] is starting to act properly [Root.Culture.GetName]!;J'ai bien élevé m[From.GetOnA] jeune [GetFromRelation]. [From.GetFirstName] commence à se conformer à la culture [Root.Culture.GetName] !;Ich habe meinem Abkömmling das Richtige beigebracht. [From.GetFirstName] beginnt, sich [Root.Culture.GetName] zu benehmen!;;He enseñado bien a mi joven [GetFromRelation]. ¡[From.GetFirstName] empieza a actuar como debe alguien de cultura [Root.Culture.GetName]!;;;;;;;;;x

EVTOPTA38100;Ask my guardian about [Root.Guardian.Religion.GetRandomGodName].;J'interroge mon tuteur sur [Root.Guardian.Religion.GetRandomGodName].;Meinen Vormund nach [Root.Guardian.Religion.GetRandomGodName] fragen;;Pregunta a mi guardián sobre [Root.Guardian.Religion.GetRandomGodName];;;;;;;;;x
EVTOPTA38101;Make [From.GetObjectPronoun] a proper [Root.Religion.GetName] [Root.Religion.GetGroupName];Faites qu'[From.GetIlElle] soit fidèle à la foi [Root.Religion.GetName].;Macht [From.GetObjectPronoun] zu [From.Geteinemeiner] richtigen [Root.Religion.GetName]en Gläubigen;;Hazle una [Root.Religion.GetGroupName] de [Root.Religion.GetName] adecuada;;;;;;;;;x
EVTOPTA38102;The [From.Religion.GetName] Faith gives me peace of mind;La foi [From.Religion.GetName] m'apaise.;Der [From.Religion.GetName]-Glaube gibt mir inneren Frieden;;La fe [From.Religion.GetName] me da paz;;;;;;;;;x
EVTOPTA38110;I suppose I am getting cultured.;Je suppose que je me cultive.;So langsam werde ich wohl zu einem kultivierter Menschen.;;Supongo que me estoy ilustrando.;;;;;;;;;x
EVTOPTA38111;What a bright child!;C'est une grande nouvelle !;Was für ein schlaues Kind!;;¡Qué chico tan brillante!;;;;;;;;;x
EVTOPTA38200;Encourage [From.GetFirstName] by example;Encourageons [From.GetFirstName] en montrant l'exemple.;[From.GetFirstName] durch gutes Beispiel vorangehen;;Anima a [From.GetFirstName] mediante el ejemplo;;;;;;;;;x
EVTOPTA38201;Daddy will tell you when you get older;On t'expliquera quand tu seras adulte.;Das wird dir Papa sagen, wenn du älter bist;;Papá te lo dirá cuando seas mayor;;;;;;;;;x
EVTOPTA38202;Ridicule [From.GetHerHim], that should do it;Ridiculisons l'enfant, ça devrait fonctionner !;Sich über [From.GetHerHis]e Furcht lustig machen, das sollte reichen.;;Ridiculíza[From.GetHerHim], eso bastará;;;;;;;;;x
EVTOPTA38203;That's good news;C'est une bonne nouvelle.;Das sind gute Neuigkeiten;;Esas son buenas noticias;;;;;;;;;x
EVTOPTA38204;Let [From.GetHerHim] have them.;Lui offrir des jouets;[From.GetSheHeCap] soll es bekommen.;;Deja que los tenga.;;;;;;;;;x
EVTOPTA38205;Mom is an angel now;Maman est un ange maintenant.;Mama ist jetzt ein Engel;;Ahora mamá es un ángel;;;;;;;;;x
EVTOPTA38206;Friends are an overvalued commodity anyway;Les amis sont une ressource surévaluée de toute façon.;Freunde zu haben ist eh total überbewertet.;;De todos modos los amigos son un bien sobrevalorado;;;;;;;;;x
EVTOPTA38207;You can play only after school.;Vous jouerez après l'école.;Du kannst erst nach der Schule spielen.;;Solo puedes jugar después de la escuela.;;;;;;;;;x
EVTOPTA38208;Heathens are people just like us;Les païens sont des gens comme nous.;Heiden sind Menschen wie wir;;Los paganos son personas como nosotros;;;;;;;;;x
EVTOPTA38209;Let [From.GetHerHim] play, what harm could there be? ;Il faut laisser l'enfant jouer, quel mal y a-t-il à cela ? ;[From.GetHerHimCap] soll ruhig spielen, was soll schon passieren? ;;Déja[From.GetHerHim] jugar, no pasará nada. ;;;;;;;;;x
EVTOPTA38210;Of course my child, go to play now;Bien sûr, mon enfant, allez jouer maintenant.;Natürlich, mein Kind. Und jetzt geh spielen.;;Claro, hijo mío, ahora ve a jugar;;;;;;;;;x
EVTOPTA38211;Because they are too carefree;Parce qu'ils sont trop insouciants.;Weil sie zu sorglos sind;;Por que son demasiado descuidados;;;;;;;;;x
EVTOPTA38212;Of course you will...;Bien sûr que oui...;Natürlich wirst du ...;;Claro que gobernarás...;;;;;;;;;x
EVTOPTA38213;There is nothing I can do;Je n'y peux rien.;Ich kann nichts dagegen unternehmen;;No hay nada que pueda hacer;;;;;;;;;x
EVTOPTA38214;Fighting heathens is just silly church thing;Combattre les païens est une idiotie de l'Église.;Gegen Heiden kämpfen ist nur dummes Kirchengetue;;Combatir a los paganos es una majadería de la iglesia;;;;;;;;;x
EVTOPTA38215;Because for the poor is the kingdom of heaven;Parce que pour les pauvres, il y a le Royaume des cieux.;Weil den Armen das Himmelreich gehört;;Por qué el reino de los cielos es para los pobres;;;;;;;;;x
EVTOPTA38216;Because he needed the deer more than me;Parce qu'il avait plus besoin que moi du cerf.;Weil er den Hirsch dringender brauchte als ich;;Por que necesita el ciervo más que yo;;;;;;;;;x
EVTOPTA38217;That's right child;Oui, mon enfant.;Das stimmt, mein Kind;;Así es, hijo;;;;;;;;;x
EVTOPTA38218;Good question, you should ponder it on your own;Bonne question, vous devriez y réfléchir tout[From.Get_E] seul[From.Get_E].;Gute Frage ... du solltest selbst drüber nachdenken;;Buena pregunta, deberías reflexionar sobre ello;;;;;;;;;x
EVTOPTA38219;I suppose you are right...;Je suppose que vous avez raison...;Vermutlich hast du Recht ...;;Supongo que tienes razón...;;;;;;;;;x
EVTOPTA38220;Be brave against our enemies!;Soit brave face à nos ennemis !;Sei mutig gegenüber unseren Feinden!;;¡Se valiente contra tus enemigos!;;;;;;;;;x
EVTOPTA38221;There's no harm letting her learn how to use a sword;Il n'y a aucun mal à la laisser apprendre à manier une épée.;Es kann nichts schaden, sie den Umgang mit dem Schwert lernen zu lassen;;No hay nada malo en que aprenda a usar la espada;;;;;;;;;x
EVTOPTA38222;I shall show [From.GetFirstName] how to fight myself;Je vais apprendre à [From.GetFirstName] à se battre.;Ich werde [From.GetFirstName] zeigen, wie man kämpft;;Enseñaré a luchar a [From.GetFirstName] personalmente;;;;;;;;;x
EVTOPTA38223;I'll teach [From.GetFirstName] some useful skills;Je vais enseigner quelques compétences utiles à [From.GetFirstName].;Ich werde [From.GetFirstName] ein paar nützliche Fähigkeiten beibringen;;Enseñaré cosas útiles a [From.GetFirstName];;;;;;;;;x
EVTOPTA38224;You should take pride in your learning;Vous devriez être fi[From.GetErEre] de votre apprentissage.;Du solltest stolz auf deine Studien sein;;Deberías enorgullecerte de tu aprendizaje;;;;;;;;;x
EVTOPTA38225;[From.GetFirstName], you can never be as good looking;[From.GetFirstName], ta beauté n'égalera jamais la sienne.;[From.GetFirstName], so schön wirst du nie sein;;[From.GetFirstName], nunca tendrás tan buen aspecto;;;;;;;;;x
EVTOPTA38226;I should encourage [From.GetFirstName] to flaunt [From.GetHerHis] beauty;Je devrais encourager [From.GetFirstName] à afficher sa beauté.;Ich sollte [From.GetFirstName] ermutigen, [From.GetHerHis]e Schönheit mehr zur Geltung kommen zu lassen;;Debería animar a [From.GetFirstName] a exhibir su belleza ;;;;;;;;;x
EVTOPTA38227;I'll teach [From.GetFirstName] about the joys of money;Je vais enseigner les joies de l'argent à [From.GetFirstName].;Ich werde [From.GetFirstName] die Freuden des Geldes beibringen;;Aleccionaré a [From.GetFirstName] sobre las alegrías del dinero;;;;;;;;;x
EVTOPTA38228;Wait until the banquet, then I will introduce you to them;Attends le banquet. Je te les présenterai.;Warte bis zum Bankett, ich werde dich ihnen dann vorstellen;;Espera al banquete y te presentaré a ellos;;;;;;;;;x
EVTOPTA38229;This will turn [From.GetFirstName] into a great knight!;[From.GetFirstName] va devenir un grand chevalier !;Dies wird [From.GetFirstName] zu einem großen Ritter machen!;;¡Eso convertirá a [From.GetFirstName] en un gran caballero!;;;;;;;;;x
EVTOPTA38230;Before anything happens, I should teach [From.GetHerHim] about courtly love;Tant qu'il en est encore temps, je devrais lui enseigner l'amour courtois.;Bevor etwas passiert, sollte ich [From.Getihmihr] etwas über höfische Liebe beibringen;;Antes de que pase nada le hablaré del amor cortés;;;;;;;;;x
EVTOPTA38231;Force [From.GetFirstName] to learn how to fight;Ordonnez-lui d'apprendre à combattre.;[From.GetFirstName] das Kämpfen lehren;;Obliga a [From.GetFirstName] a aprender a luchar;;;;;;;;;x
EVTOPTA38232;Curiosity has never killed anyone;La curiosité n'a jamais tué personne.;Neugier hat noch niemanden umgebracht;;La curiosidad nunca ha matado a nadie;;;;;;;;;x
EVTOPTA38233;This is a sign of sin, make the child fast to atone for its sins!;C'est un signe de péché. Obligez l'enfant à expier ses péchés !;Das ist ein Zeichen der Sünde! Lasst das Kind fasten, um für seine Sünden zu sühnen!;;¡Es una señal de pecado, haz que el chico lo expíe!;;;;;;;;;x
EVTOPTA38234;Make [From.GetFirstName] fast to atone for its sins;Obligez [From.GetFirstName] à expier ses péchés.;Lasst [From.GetFirstName] zur Sündenbuße fasten!;;Hazle que [From.GetFirstName] expíe sus pecados;;;;;;;;;x
EVTOPTA38235;No matter, the goal justifies the means;Peu importe, la fin justifie les moyens.;Egal, das Ziel heiligt die Mittel;;No importa, el fin justifica los medios;;;;;;;;;x

EVTOPTB38100;Go play with my friends;Je vais jouer avec mes amis.;Mit meinen Freunden spielen gehen;;Voy a jugar con mis amigos;;;;;;;;;x
EVTOPTB38101;Let [From.GetObjectPronoun] sort it out on [From.GetPossPronoun] own...;C'est à [From.GetIlElle] de trouver ses réponses...;[From.GetObjectPronoun] soll es sich selbst zusammenreimen ...;;Deja que lo solucione...;;;;;;;;;x
EVTOPTB38200;Birch the words from [From.GetFirstName];Faisons parler [From.GetFirstName] à coups de fouet.;Die Wörter aus [From.GetFirstName] herausklopfen;;Cita las palabras de [From.GetFirstName];;;;;;;;;x
EVTOPTB38201;You know there are bees and flowers...;Tu sais qu'il y a des abeilles et des fleurs...;Weißt du, es gibt da Bienchen und Blümchen ...;;A ver, hay abejas y flores...;;;;;;;;;x
EVTOPTB38202;Try to address the causes of the fear;Essayez d'identifier les causes de cette peur.;Versuchen, die Gründe der Angst herauszufinden;;Intenta averiguar la causa del miedo;;;;;;;;;x
EVTOPTB38203;Try to steer [From.GetHerHis] energy elsewhere;Essayer de canaliser son énergie sur autre chose;Versuchen, [From.GetHerHis]e Energie auf andere Dinge zu lenken;;Trata de encauzar su energía en otra dirección;;;;;;;;;x
EVTOPTB38204;Encourage [From.GetHerHim] to play outside instead.;Lui dire d'aller jouer dehors;[From.GetSheHeCap] sollte stattdessen draußen spielen.;;Aníma[From.GetHerHim] a jugar fuera.;;;;;;;;;x
EVTOPTB38205;Mom has gone on a long journey;Maman est partie pour un long voyage.;Mama ist auf eine lange Reise gegangen;;Mamá se ha ido a hacer un largo viaje;;;;;;;;;x
EVTOPTB38206;Help [From.GetHerHim] along;Apportons-lui de l'aide.;Helft [From.GetFirstName] weiter.;;Ayúda[From.GetHerHim] con ello;;;;;;;;;x
EVTOPTB38207;Play all you like then...;Jouez autant que vous voulez...;Dann spiel, so viel du willst ...;;Entonces juega todo lo que quieras...;;;;;;;;;x
EVTOPTB38208;They are demons from Hell!;Ce sont des démons venus de l'enfer !;Sie sind Dämonen aus der Hölle!;;¡Son demonios del infierno!;;;;;;;;;x
EVTOPTB38209;Try to limit [From.GetHerHis] games a bit;Essayez de limiter un peu ses jeux.;Versuchen, [From.GetHerHis] Spielen etwas einzudämmen;;Trata de limitar sus juegos un poco;;;;;;;;;x
EVTOPTB38210;Certainly [From.GetFirstName], let me tell you about matters of Faith...;Certainement, [From.GetFirstName]. Laissez-moi vous parler de Lui.;Natürlich, [From.GetFirstName], ich werde dir alles in Bezug auf den Glauben erzählen...;;Sin duda, [From.GetFirstName], te contaré todo sobre Él;;;;;;;;;x
EVTOPTB38211;Everyone dies, sooner or later;Tout le monde meurt, tôt ou tard.;Jeder stirbt früher oder später;;Antes o después, todos mueren ;;;;;;;;;x
EVTOPTB38212;If you deserve it, you shall.;Oui, si tu le mérites.;Ja, wenn du es verdient hast.;;Sí, si lo mereces.;;;;;;;;;x
EVTOPTB38213;Curfews!;Couvre-feu !;Hausarrest!;;¡A casa!;;;;;;;;;x
EVTOPTB38214;I fight who I like!;Je combats qui je veux !;Ich kämpfe gegen wen ich will!;;¡Lucho contra quien me da la gana!;;;;;;;;;x
EVTOPTB38215;How about sharing of your own then?;Que diriez-vous de partager ce que vous possédez ?;Dann gibt ihnen doch was von dir ab!;;¿Entonces qué te parece compartir lo que tienes?;;;;;;;;;x
EVTOPTB38216; A good deed in a day keeps man happy;Une bonne action par jour, ça rend heureux.;Eine gute Tat am Tag sorgt für ein zufriedenes Gemüt;; Una buena acción al día mantiene feliz al hombre;;;;;;;;;x
EVTOPTB38217;That's it, you're under curfew!;C'est fini, couvre-feu !;Das reicht! Du hast Hausarrest!;;¡Ya basta, estás bajo toque de queda!;;;;;;;;;x
EVTOPTB38218;You should concentrate on something useful instead;Vous feriez mieux de vous concentrer sur quelque chose d'utile.;Du solltest dich lieber nützlichen Fragen zuwenden;;Deberías centrarte en algo útil;;;;;;;;;x
EVTOPTB38219;But what about the enjoyment?;Vous ne trouvez pas cela amusant ?;Aber was ist mit Spaß und Freude?;;¿Y qué pasa con la diversión?;;;;;;;;;x
EVTOPTB38220;Be just to all its children;Soit juste avec tous ses enfants;Sei gerecht zu all seinen Kindern;;¡Se justo con todos sus hijos!;;;;;;;;;x
EVTOPTB38221;This is not seemly for a woman;Ce n'est pas convenable pour une femme.;Dies ziemt einer Frau nicht;;No es cosa de mujeres;;;;;;;;;x
EVTOPTB38222;I will speak up for the child and stop the ridicule;Je vais parler en faveur de l'enfant et faire cesser ces moqueries.;Ich werde dem Kind zu Hilfe kommen und den Spötteleien ein Ende setzen;;Le defenderé y detendré las burlas;;;;;;;;;x
EVTOPTB38223;What have you done?;Qu'as-tu fait ?;Was hast du getan?;;¿Qué has hecho?;;;;;;;;;x
EVTOPTB38224;Aren't you a real bookworm? Soon you'll eat the books as well!;Cette addiction pour les livres finira par vous jouer des tours !;Na, wenn du aber kein Bücherwurm bist! Bald wirst du auch Bücher essen!;;¿Acaso no eres un ratón de biblioteca? ¡Te comerás también los libros!;;;;;;;;;x
EVTOPTB38225;You look fine to me;Pour moi, tu es très bien.;Für mich siehst du gut aus;;A mí me gustas;;;;;;;;;x
EVTOPTB38226;You should try to not overwhelm people;Tu devrais essayer de ne pas écraser les gens.;Ihr solltet nicht versuchen, andere Leute zu erdrücken;;Deberías tratar de no abrumar a la gente;;;;;;;;;x
EVTOPTB38227;I'll tell [From.GetFirstName] about the joys of giving money;Je vais enseigner à [From.GetFirstName] les joies du don d'argent.;Ich werde [From.GetFirstName] die Freuden des Geldverschenkens beibringen;;Hablaré a [From.GetFirstName] de las alegrías de dar dinero;;;;;;;;;x
EVTOPTB38228;Stop asking questions! Children should be seen and not heard;Cesse de poser toutes ces questions ! Les enfants sont censés se taire.;Hör mit den Fragen auf! Kinder sollte man sehen, nicht hören;;¡Deja de hacer preguntas! A los niños se les ve pero no se les oye;;;;;;;;;x
EVTOPTB38229;Make sure [From.GetSheHe] does not hurt [From.GetHerselfHimself]!;Veillez à ce qu'[From.GetIlElle] ne se blesse pas !;Passt auf, dass [From.GetSheHe] sich nicht wehtut!;;¡Asegúrate de que no se haga daño!;;;;;;;;;x
EVTOPTB38230;Lecture [From.GetFirstName] about virtues and sins;Sermonnez [From.GetFirstName] sur les vertus et les péchés.;[From.GetFirstName] über Tugenden und Sünden belehren;;Alecciona a [From.GetFirstName] sobre las virtudes y pecados;;;;;;;;;x
EVTOPTB38231;This is not my concern;Cela ne me regarde pas.;Das geht mich nichts an;;No es mi problema;;;;;;;;;x
EVTOPTB38232;Teach [From.GetHerHim] a lesson!;Donnez-lui une leçon !;Erteilt [From.Getihmihr] eine Lektion!;;¡Enséñale una lección!;;;;;;;;;x
EVTOPTB38233;A doctor might be able to cure [From.GetFirstName];Un physicien pourrait peut-être guérir [From.GetFirstName].;Ein Arzt könnte [From.GetFirstName] vielleicht heilen;;Un médico podría curar a [From.GetFirstName];;;;;;;;;x
EVTOPTB38234;Try to beat it out of [From.GetHerHim];Essayez de chasser ces idées de son esprit.;Versucht, es aus [From.Getihmihr] herauszuprügeln;;Intenta quitárselo de la cabeza;;;;;;;;;x
EVTOPTB38235;[From.GetFirstName], your tongue will cause you problems!;[From.GetFirstName], ta langue va t'attirer des problèmes !;[From.GetFirstName], Eure Zunge wird Euch noch ins Verderben führen!;;¡[From.GetFirstName], tu lengua te traerá problemas!;;;;;;;;;x

