EVTDESC_HFP_42307;With a bellowing shout, [shepherds_leader.GetFirstName] launches the Crusade of poor souls from [shepherds_province.GetName]. Men and women from all across the [shepherds_province.Culture.GetName] lands have gathered to witness this momentous event, with not a single lord or lady to lead them, nor to be seen among the populace.\n\nSupposedly guided by the hand of [shepherds_leader.Religion.GetHighGodName], [shepherds_leader.GetSheHe] commands the shepherds, fletchers and blacksmiths apprentices to march towards [kingdom_target.GetBaseName]. It is a long and perilous path, with many challenges waiting for them. Without supply lines nor help from the locals, they are unlikely to ever reach their destination.\n\nCan the miracles of [shepherds_leader.Religion.GetHighGodName] truly save them from the fate everyone expects them to have?;Par un cri retentissant, [shepherds_leader.GetFirstName] lance la croisade des pauvres âmes de [shepherds_province.GetName]. Des hommes et des femmes de tous les pays se sont rassemblés pour assister à cet événement mémorable, sans aucun seigneur ni aucune dame pour les diriger, ni pour être vus parmi la population.\n\nAffirmant être guidé[shepherds_leader.Get_E] par la main [shepherds_leader.Get_du_HighGod], [shepherds_leader.GetIlElle] ordonne aux apprentis bergers, fabricants de flèches et forgerons de marcher vers [kingdom_target.GetBaseName]. C'est un chemin long et périlleux, et de nombreux défis les attendent. Sans l'approvisionnement ni l'aide des habitants, il est peu probable qu'ils atteignent un jour leur destination.\n\nLes miracles [shepherds_leader.Get_du_HighGod] peuvent-ils vraiment les sauver du sort probable qui les attend ?;Mit einem lauten Schrei beginnt [shepherds_leader.GetFirstName] den Kreuzzug der armen Seelen von [shepherds_province.GetName]. Männer und Frauen aus all [shepherds_province.Culture.GetName]en Ländereien haben sich versammelt, um Zeuge dieses bedeutsamen Ereignisses zu werden, bei dem kein einziger Fürst anwesend ist.\n\nAngeblich durch die Hand von [shepherds_leader.Religion.GetHighGodName] geführt, befehligt [shepherds_leader.GetSheHe] die Hirten, Pfeilmacher und Schmiede, um gemeinsam mit ihnen in Richtung [kingdom_target.GetBaseName] zu marschieren. Es ist ein langer und gefährlicher Weg auf dem viele Herausforderungen warten werden. Ohne Versorgungslinien und Hilfe von Einheimischen werden sie wahrscheinlich niemals ihr Ziel erreichen.\n\nKönnen die Wunder von [shepherds_leader.Religion.GetHighGodName] sie wirklich vor dem Schicksal bewahren, von dem jeder glaubt, dass es ihnen widerfahren wird?;;[shepherds_leader.GetFirstName] pone en marcha la cruzada de pobres almas de [shepherds_province.GetName] con un gran grito. Hombres y mujeres de todo el mundo [shepherds_province.Culture.GetName] se reúnen para ser testigos de este acontecimiento memorable, sin un solo señor o dama que los lidere, ni que se vea entre la muchedumbre.\n\nCon la supuesta guía de la mano de [shepherds_leader.Religion.GetHighGodName], manda a los pastores, flecheros y aprendices de herreros a marchar hacia [kingdom_target.GetBaseName]. Es un camino largo y peligroso y les aguardan muchos retos.\n\n¿Podrán los milagros de [shepherds_leader.Religion.GetHighGodName] salvarlos del destino que todos creen que tendrán?;;;;;x
EVTDESC_HFP_42308;[From.GetFirstName] finally had [From.GetHerHis] people stand down as the losses against [FromFrom.GetTitledName] proved to be too costly. Most of the army were executed right there and then, and [From.GetFirstName] brought back to [FromFrom.Capital.GetName] to show everyone what happens to peasants who try to attack their betters.\n\nAfter all, nobody ever believed the peasants would win against the battle hardened armies of [FromFrom.PrimaryTitle.GetName].;[From.GetFirstName] a finalement ordonné à ses hommes de se retirer, alors que les pertes contre [FromFrom.GetTitledName] sont innombrables. La majeure partie de l'armée a été exécutée et [From.GetFirstName] a été emmené[From.Get_E] à [FromFrom.Capital.GetName] pour montrer à tout le monde ce qui arrive aux paysans qui tentent d'attaquer leurs supérieurs.\n\nAprès tout, personne n'a jamais cru les paysans gagneraient contre les armées de soldats endurcis [FromFrom.PrimaryTitle.Get_du_Realm].;[From.GetFirstName] muss schließlich die Niederlage eingestehen, da die Verluste [From.GetHerHis]er Leute gegen [FromFrom.GetTitledName] sich als zu kostspielig herausstellten. Der Großteil der Armee wurde an Ort und Stelle exekutiert und [From.GetFirstName] wurde zurück nach [FromFrom.Capital.GetName] gebracht, um jedem zu zeigen, was mit Bauern passiert, die versuchen ihre Ranghöheren anzugreifen.\n\nSchließlich glaubte sowieso niemand, dass die Bauern gegen die abgehärteten und geschulten Armeen von [FromFrom.PrimaryTitle.GetName] gewinnen würden.;;[From.GetFirstName] al final tuvo que hacer retroceder a su gente, puesto que las bajas contra [FromFrom.GetTitledName] fueron demasiado costosas. La mayoría del ejército fue ejecutado en el sitio y [From.GetFirstName] los llevó de vuelta a [FromFrom.Capital.GetName] para mostrar a todo el mundo qué es lo que pasa a los campesinos que intentan atacar a sus superiores.\n\nDespués de todo, nadie creía de verdad que unos campesinos pudieran vencer a los veteranos ejércitos de [FromFrom.PrimaryTitle.GetName].;;;;;x
EVTDESC_HFP_42309;With pitchforks and hammers in hand, the shepherds rush the final bastions of defense in [From.PrimaryTitle.GetBaseName]. The skeptics were many, but nobody could make the miraculous group of brave men and women stop their quest for the [From.PrimaryTitle.GetAdjective] lands.\n\nThe rest of the world looks to the new [From.GetKingQueen] with awe and confusion, as [From.GetDynName] takes the throne for [From.GetHerselfHimself]. Peasant no more, nobody can deny [From.GetHerHis] right to the throne. For who else than [From.Religion.GetHighGodName] could have guided [From.GetTitledFirstName] to victory?;Armés de fourches et de marteaux, les bergers se précipitent dans les derniers bastions de la défense en [From.PrimaryTitle.GetBaseName]. Les sceptiques étaient nombreux, mais personne n'a pu stopper le groupe miraculeux de braves hommes et femmes dans sa quête de terre [From.PrimaryTitle.GetAdjective].\n\nLe reste du monde se tourne vers [From.GetLeLa] nouv[From.GetEauElle] [From.GetKingQueen] avec admiration et confusion, tandis que [From.GetDynName] s'empare du trône. Puisqu'[From.GetIlElle] n'est plus paysa[From.GetNNne], personne ne peut lui nier ce droit. Qui d'autre que [From.Get_le_HighGod] aurait pu mener [From.Get_le_TitledFirstName] à la victoire ?;Mit Mistgabeln und Hämmern bewaffnet greifen die Hirten die letzten Bastionen von [From.PrimaryTitle.GetBaseName] an. Es gab viele Skeptiker, doch niemand konnte diese wundersame Gruppe aus tapferen Männern und Frauen dazu bringen ihren Feldzug gegen die [From.PrimaryTitle.GetAdjective]en Ländereien abzubrechen.\n\nDer Rest der Welt schaut voller Ehrfurcht und Verwirrung auf [From.Getdendie] neue [From.GetKingQueen], als [From.GetDynName] den Thron für sich selbst beansprucht. Jetzt, da [From.GetSheHe] kein Bauern mehr ist, kann niemand das Recht auf den Thron bestreiten. Wer außer [From.Religion.GetHighGodName] selbst hätte [From.GetTitledFirstName] schon zum Sieg führen können?;;Empuñando horquillas y martillos en mano, los campesinos saltaron los últimos bastiones defensivos de [From.PrimaryTitle.GetBaseName]. Había muchos escépticos, pero ninguno pudo detener a esas gentes en su misión por el país [From.PrimaryTitle.GetAdjective]. \n\nEl resto del mundo mira [From.GetAlAla] nuev[From.GetOA] [From.GetKingQueen] ahora que [From.GetDynName] se queda el tomo para sí. Ya no es un campesino, nadie puede negar su derecho al trono. ¿Quién más que [From.Religion.GetHighGodName] guiaría a [From.GetTitledFirstName] a la victoria?;;;;;x
EVTDESC_HFP_42310;Without the guidance of [From.GetFirstName], the men and women of the aptly named Shepherds' Crusade have started to fall apart. [From.GetHerHisCap] death broke the morale of the peasant army, and they have fled to all the corners of the world.\n\nAfter all, who ever truly believed the peasants could conquer anything on their own?;Sans les conseils de [From.GetFirstName], les hommes et les femmes de la bien nommée croisade des pastoureaux sont perdus. Sa mort a brisé le moral de l'armée paysanne qui se disperse pour rentrer chez elle.\n\nAprès tout, qui a vraiment cru que les paysans pouvaient conquérir quoi que ce soit à eux seuls ?;Ohne die Führung von [From.GetFirstName] zerfallen die Gruppen von Männern und Frauen, die treffend "Hirten Kreuzzug" genannt wurden langsam. [From.GetHerHisCap] Tod hat die Moral der Bauernarmee gebrochen und sie sind in alle Ecken der Welt geflohen.\n\nSchließlich glaubte sowieso niemand, dass die Bauern gegen die abgehärteten und geschulten Armeen von [FromFrom.PrimaryTitle.GetName] gewinnen würden.;;Sin la dirección de [From.GetFirstName], las masas de lo que acertadamente se llamó cruzada de los pastores empezaron a venirse abajo. Su muerte destrozó la moral del ejército campesino y huyeron a todos los rincones del mundo.\n\nAl fin y al cabo, ¿quién esperaba de verdad que unos campesinos solos pudieran conquistar nada?;;;;;x
EVTDESC_HFP_42321;The massive army of peasants have gathered outside of my doorstep at [current_location.GetName]. Their commander, [shepherds_leader.GetFirstName], is asking me for aid in their Crusade.;L'immense armée de paysans s'est rassemblée devant mes portes à [current_location.GetName]. Leur commandant[shepherds_leader.Get_E] [shepherds_leader.GetFirstName] me demande de l'aide pour la croisade.;Die massive Bauernarmee hat sich vor meiner Türschwelle in [current_location.GetName] versammelt. Ihr Kommandant, [shepherds_leader.GetFirstName], bittet mich um Hilfe in ihrem Kreuzzug. ;;El enorme ejército de campesinos se ha reunido ante mis puertas en [current_location.GetName]. Su comandante, [shepherds_leader.GetFirstName], me pide que les ayudemos en su cruzada.;;;;;x
EVTDESC_HFP_42322;The troublemakers of the peasant Crusade have demanded that I expel all the Jews from the realm. According to their leader, [shepherds_leader.GetFirstName], they are not true believers in [shepherds_leader.Religion.GetHighGodName].;Les fauteurs de troubles de la croisade paysanne ont demandé que j'expulse tous les juifs du pays. Selon leur chef, [shepherds_leader.GetFirstName], ce ne sont pas de vrais croyants.;Die Unruhestifter des Bauernkreuzzugs haben verlangt, dass ich alle Juden aus dem Reich vertreiben soll. Laut ihrem Anführer [shepherds_leader.GetFirstName] glauben sie nicht an [shepherds_leader.Religion.GetHighGodName].;;Los alborotadores de la cruzada de campesinos han exigido que eche a todos los judíos del reino. Según [shepherds_leader.GetFirstName], su líder, no creen de verdad en [shepherds_leader.Religion.GetHighGodName].;;;;;x
EVTDESC_HFP_42323;As expected, the rebellious peasants of the Shepherds' Crusade have started causing chaos among the local populace of [current_location.GetName]. My people look to me, to stop these foreign elements intruding upon our lands.;Comme prévu, les paysans rebelles de la croisade des pastoureaux ont semé le chaos parmi la population de [current_location.GetName]. Mes sujets se tournent vers moi afin de faire cesser l'intrusion de ces étrangers sur mes terres.;Wie erwartet haben die rebellischen Bauern im Kreuzzug der Hirten begonnen Chaos in der lokalen Bevölkerung von [current_location.GetName] zu verursachen. Mein Volk sieht zu mir, um zu verhindern, dass diese in unser Land eindringen.;;Como esperábamos, los revoltosos campesinos de la Cruzada de los pastores han empezado a causar el caos entre la población local de [current_location.GetName]. Mi pueblo vuelve la mirada hacia que impida que estos elementos extranjeros penetren en nuestras tierras.;;;;;x
EVTDESC_HFP_42324;As the Shepherds' Crusade passes by [current_location.GetName], I see an influx of peasants settle down in the area. It seems some of them reconsider their choices, as the Crusade still has a way to go.;Tandis que la croisade des pastoureaux traverse [current_location.GetName], j'aperçois un afflux de paysans qui s'installent dans la zone. Il semble que certains d'entre eux reconsidèrent leur choix, puisque la croisade n'est pas terminée.;Während der Kreuzzug der Hirten durch [current_location.GetName] marschiert, sehe ich einen Zustrom an Bauern, die sich in der Gegen niederlassen. Es scheint, dass einige von ihnen ihre Entscheidung überdenken in Anbetracht dessen, dass der Kreuzzug noch einen weiten Weg vor sich hat.;;Según la Cruzada de los pastores pasa por [current_location.GetName], veo una afluencia de campesinos asentándose en el área. Parece que algunos se están repensando sus opciones, porque a la cruzada aún le queda camino.;;;;;x
EVTDESC_HFP_42325;After publicly declaring the Shepherds' Crusade a heretical group of pillagers, [local_bishop.GetTitledName] was executed at the hands of [From.GetFirstName].;Après avoir publiquement déclaré que la croisade des pastoureaux est un groupe hérétique de pilleurs, [local_bishop.Get_le_TitledName] a été exécuté par [From.GetFirstName].;Nachdem der Kreuzzug der Hirten öffentlich als häretische Gruppe Plünderer bezeichnet wurde, ist [local_bishop.GetTitledName] durch [From.GetFirstName] hingerichtet worden.;;Tras declarar que la Cruzada de los pastores era un grupo herético de saqueadores, [local_bishop.GetTitledName] fue ejecutado a manos de [From.GetFirstName].;;;;;x
EVTDESC_HFP_42330;The cursed [From.Religion.GetName] peasants have entered [current_location.GetName] and have started causing issues among the people. If this keeps going, it is only a matter of time before chaos will ensue. ;Les maudits paysans [From.GetReligionMascPl] sont entrés dans [current_location.GetName] et ont commencé à causer des problèmes aux habitants. Si cela continue, le chaos n'est pas loin.;Die verfluchten [From.Religion.GetName]en Bauern sind in [current_location.GetName] angekommen und haben damit begonnen Probleme unter dem Volk zu verursachen. Wenn das so weitergeht, ist es nur noch eine Frage der Zeit bis Chaos entsteht. ;;El maldito ejército campesino [From.Religion.GetName] ha entrado en [current_location.GetName] y empezado a causar problemas con la gente. Si esto sigue así, es solo cuestión de tiempo que estalle el caos.;;;;;x

EVTOPTA_HFP_42000;[duchy_region.GetBaseName] sounds like an appropriate part of [Root.PrimaryTitle.GetName].;[duchy_region.GetBaseName] irait bien dans [Root.PrimaryTitle.Get_le_Realm].;[duchy_region.GetBaseName] klingt wie ein rechtmäßiger Teil von [Root.PrimaryTitle.GetName].;;[duchy_region.GetBaseName] parece una parte apropiada de [Root.PrimaryTitle.GetName].;;;;;x
EVTOPTA_HFP_42000_TT_1;§Y[Root.GetTitledName]§! usurps all the titles in the §YDuchy of [duchy_region.GetBaseName]§!.;[Root.Get_Le_TitledNameJ] usurpe tous les titres du §Yduché de [duchy_region.GetBaseName]§!.;§Y[Root.GetTitledName]§! übernimmt alle Titel im §YHerzogtum [duchy_region.GetBaseName]§!.;;§Y[Root.GetTitledName]§! usurpa todos los títulos del §YDucado de [duchy_region.GetBaseName]§!;;;;;x
EVTOPTA_HFP_42000_TT_2;§YAll Pledged Crusaders§! opinion of §Y[Root.GetTitledName]§! changes by §R-20§! for §Y10§! years. §Y(Self-serving Crusader)§!;L'opinion de §Ytous les croisés engagés§! envers [Root.Get_le_TitledNameJ] change de §R-20§! pendant §Y10§! ans. §Y(Croisé égoïste)§!;Die Meinung §Yaller geschworenen Kreuzritter§! über §Y[Root.GetTitledName]§! ändert sich für §Y10§! Jahre um §R-20§! §Y(Eigennütziger Kreuzritter)§!.;;La opinión de §Ytodos los cruzados comprometidos§! sobre §Y[Root.GetTitledName]§! cambia en §R-20§! durante §Y10§! años. §Y(cruzado egoísta)§!;;;;;x
EVTOPTA_HFP_42001;Fight on, brothers and sisters!;Continuez le combat, mes frères et soeurs !;Kämpft meine Brüder und Schwestern!;;¡Luchad, hermanos!;;;;;x
EVTOPTA_HFP_42002;I will legitimize it myself!;Je vais le légitimer moi-même !;Ich werde mich selbst legitimieren!;;¡Yo haré que sea legítimo!;;;;;x
EVTOPTA_HFP_42002_TT;Legitimize [old_crusade_title.GetName] as the new rightful Duchy of the region. This will delegitimize the old Duchy of [duchy_title.GetName].;Légitimer [old_crusade_title.GetName] comme nouveau duché de la région. Ceci délégitimera l'ancien duché de [duchy_title.GetName].;Legitimiert [old_crusade_title.GetName] als neues rechtmäßiges Herzogtum der Region. Dies wird das alte Herzogtum [duchy_title.GetName] illegitimeren.;;Legitima [old_crusade_title.GetName] como nuevo y legítimo ducado de la región, lo que deslegitimará el antiguo Ducado de [duchy_region.GetBaseName].;;;;;x
EVTOPTA_HFP_42003;Disappointing that anyone can be so self-serving.;Décevant que quelqu'un puisse être aussi égoïste.;Enttäuschend, dass jemand so selbstsüchtig sein kann.;;Me decepciona que alguien pueda ser tan interesado.;;;;;x
EVTOPTA_HFP_42201;Thank you, I will accept your offer.;Merci, j'accepte votre proposition.;Vielen Dank. Ich nehme das Angebot an.;;Gracias, acepto la ofrenda.;;;;;x
EVTOPTA_HFP_42202;I should try to learn as much as I can about these lands while I still can!;Je devrais essayer d'apprendre autant que possible sur ces terres tant que je le peux encore !;Ich sollte so viel wie möglich lernen!;;¡Debo intentar aprender todo lo que pueda sobre estas tierras mientras pueda!;;;;;x
EVTOPTA_HFP_42203;I will bury the Crusaders.;Je vais enterrer les croisés.;Ich werde die Kreuzritter beerdigen.;;Enterraré a los cruzados.;;;;;x
EVTOPTA_HFP_42204;That thing, that looks nice.;Cet objet a l'air pas mal.;Das Ding dort, das sieht nett aus.;;Eso… parece bonito;;;;;x
EVTOPTA_HFP_42205;I have to keep going.;Je dois continuer.;Ich muss weiter machen.;;Tengo que seguir adelante.;;;;;x
EVTOPTA_HFP_42206;[Root.Religion.GetHighGodName] guides our hand in this just war!;[Root.Get_Le_HighGod] nous guide dans cette guerre juste !;[Root.Religion.GetHighGodName] führt unsere Hand in diesem gerechten Krieg!;;[Root.Religion.GetHighGodName];;;;;x
EVTOPTA_HFP_42207;Leave some for me!;Laissez-m'en quelques-uns !;Lasst mir ein paar übrig!;;¡Dejadme algo!;;;;;x
EVTOPTA_HFP_42208;Let me help you spread your faith, friends.;Laissez-moi vous aider à répandre votre foi, mes amis.;Lasst mich euch helfen euren Glauben zu verbreiten, Freunde.;;Amigos, dejad que os ayude extendiendo vuestra fe.;;;;;x
EVTOPTA_HFP_42209;No matter, there was not a lot of money left in it.;Peu importe, il ne restait plus beaucoup d'argent.;Egal, da war sowieso nicht viel Geld drin.;;No importa, no me quedaba mucho dinero.;;;;;x
EVTOPTA_HFP_42210;I will learn what he has to offer, blasphemy or not.;Blasphème ou non, je veux apprendre de lui.;Ich werde lernen, was er zu bieten hat, egal ob Blasphemie oder nicht.;;Blasfemo o no, descubriré qué tiene que aportar.;;;;;x
EVTOPTA_HFP_42211;Let us take part in the festivities!;Participons aux festivités !;Lasst uns an den Festlichkeiten teilnehmen!;;¡Participemos en los festejos!;;;;;x
EVTOPTA_HFP_42212;It must be so!;Cela doit être ainsi !;So muss es wohl sein!;;¡Así será!;;;;;x
EVTOPTA_HFP_42213;A great opportunity for friendship.;Une belle occasion pour nouer une amitié.;Das wäre eine großartige Gelegenheit für Freundschaft.;;Gran oportunidad para la amistad.;;;;;x
EVTOPTA_HFP_42214;I am not here to pick up foreigners.;Je ne suis pas là pour ramasser des étrangers.;Ich bin nicht hier, um Ausländer abzuschleppen.;;No he venido a ligar con extranjeros.;;;;;x
EVTOPTA_HFP_42215;I will drill the men back into a fighting force!;Je vais les entraîner pour en refaire une force de combat !;Ich werde die Männer wieder zu einem Kampftrupp machen!;;¡Volveré a convertirlos en una fuerza de combate!;;;;;x
EVTOPTA_HFP_42220;A depressing twist of faith.;Un tournant déprimant.;Welch verdrehte Wendung des Glaubens.;;Un giro de fe deprimente.;;;;;x
EVTOPTA_HFP_42221;One day, it will live up to the name Theopolis once more.;Un jour, la ville méritera de nouveau le nom de Theopolis.;Eines Tages wird es dem Namen Theopolis erneut gerecht.;;Un día volverá a estar a la altura del nombre de Teópolis.;;;;;x
EVTOPTA_HFP_42222;Sadly, the island has been lost...;Malheureusement, l'île a été perdue...;Leider wurde die Insel verloren...;;Por desgracia, la isla está perdida.;;;;;x
EVTOPTA_HFP_42223;How could this be?;Comment cela a-t-il pu arriver ?;Wie konnte das passieren?;;¿Cómo ha sido posible?;;;;;x
EVTOPTA_HFP_42305;This is not going to end well...;Cela va mal se terminer...;Das wird nicht gut ausgehen...;;Esto no acabará bien…;;;;;x
EVTOPTA_HFP_42307;Peasants? In a Crusade?;Des paysans ? Dans une croisade ?;Bauern? In einem Kreuzzug?;;¿Campesinos en una cruzada?;;;;;x
EVTOPTA_HFP_42308;As expected.;Comme on pouvait s'y attendre.;Wie erwartet.;;Lo esperado.;;;;;x
EVTOPTA_HFP_42309;The peasants won?;Les paysans ont gagné ?;Die Bauern haben gewonnen?;;¿Los campesinos ganaron?;;;;;x
EVTOPTA_HFP_42310;As expected.;Comme on pouvait s'y attendre.;Wie erwartet.;;Lo esperado.;;;;;x
EVTOPTA_HFP_42321;They are free to pass through, but do it quickly.;Ils sont libres de passer, mais qu'ils le fassent vite.;Sie können frei passieren, aber tut es schnell.;;Son libres de pasar, pero que pasen rápido.;;;;;x
EVTOPTA_HFP_42322;I decide in [Root.PrimaryTitle.GetName]!;C'est moi qui décide ici !;Ich entscheide in [Root.PrimaryTitle.GetName]!;;¡En [Root.PrimaryTitle.GetName] mando yo!;;;;;x
EVTOPTA_HFP_42323;It is probably safer to just let them pass through.;C'est probablement plus sûr de les laisser passer.;Es ist wahrscheinlich sicherer sie einfach passieren zu lassen.;;Probablemente lo mejor sea dejarles pasar.;;;;;x
EVTOPTA_HFP_42323_TT;The §RProsperity§! of §Y[current_location.GetName]§! will decrease.;La §Yprospérité en [current_location.GetName]§! va §Rdiminuer§!.;Der §RWohlstand§! von §Y[current_location.GetName]§! verringert sich.;;Se reducirá la §Rprosperidad§! de §Y[current_location.GetName]§!.;;;;;x
EVTOPTA_HFP_42324;We could always use a helping hand or two.;Nous pourrions toujours utiliser une main ou deux.;Wir können immer ein oder zwei helfende Hände brauchen.;;Siempre nos vendrán bien una mano o dos.;;;;;x
EVTOPTA_HFP_42325;[local_bishop.GetSheHeCap] brought this on [local_bishop.GetHerselfHimself].;C'est le résultat de sa provocation.;[local_bishop.GetSheHeCap] hat sich das selbst zu verschulden.;;[local_bishop.GetElEllaCap] se lo buscó.;;;;;x
EVTOPTA_HFP_42330;It is probably just better to wait for them to leave.;C'est probablement mieux d'attendre qu'ils partent.;Es ist wahrscheinlich besser darauf zu warten, das sie gehen.;;Lo mejor será esperar a que se vayan.;;;;;x

EVTOPTB_HFP_42000;I will find a suitable ruler for this new land.;Je vais trouver un seigneur convenable pour ces nouvelles terres.;Ich werde einen geeigneten Herrscher für dieses Land finden.;;Buscaré un gobernante adecuado para esta nueva tierra.;;;;;x
EVTOPTB_HFP_42000_TT;§Y[current_crusade_beneficiary.GetTitledName]§! will become an independent §Y[current_crusade_beneficiary.GetDukeDuchessCap] of [duchy_region.GetBaseName]§!.;§Y[current_crusade_beneficiary.GetTitledName]§! deviendra un[current_crusade_beneficiary.Get_E] §Y[current_crusade_beneficiary.GetDukeDuchess] de [duchy_region.GetBaseName]§! indépendant[current_crusade_beneficiary.Get_E].;§Y[current_crusade_beneficiary.GetTitledName]§! wird [current_crusade_beneficiary.Geteineine] unabhängige[current_crusade_beneficiary.GetrMale] §Y[current_crusade_beneficiary.GetDukeDuchessCap] von [duchy_region.GetBaseName]§!.;;§Y[current_crusade_beneficiary.GetTitledName]§! será un[current_crusade_beneficiary.GetXA] §Y[current_crusade_beneficiary.GetDukeDuchessCap] independiente de [duchy_region.GetBaseName]§!.;;;;;x
EVTOPTB_HFP_42001;Cursed [From.Religion.GetGroupName]s!;Maudits [From.GetReligiousGroupMascPl] !;Verfluchter [From.Religion.GetGroupName]er Glauben!;;¡Malditos [From.Religion.GetGroupName]s!;;;;;x
EVTOPTB_HFP_42002;The title has served us well. Rest, old friend.;Le titre nous a bien servi. Paix à son âme.;Der Titel hat uns gute Dienste geleistet. Ruhe, alter Freund.;;El título nos sirvió bien. Descansa, viejo amigo.;;;;;x
EVTOPTB_HFP_42201;I am here to fight the infidels, not to make friends.;Je suis ici pour combattre les infidèles, pas pour me faire des amis.;Ich bin hier, um Ungläubigen zu bekämpfen, nicht um Freunde zu finden.;;Estoy aquí para luchar contra infieles, no para hacer amigos.;;;;;x
EVTOPTB_HFP_42202;I will try to befriend one of the locals.;Je vais essayer d'être ami avec un des habitants.;Ich werde versuchen mich mit einem Einheimischen anzufreunden.;;Trataré de hacerme amigo de uno de los lugareños.;;;;;x
EVTOPTB_HFP_42203;I will bury everyone.;Je vais enterrer tout le monde.;Ich werde jeden beerdigen.;;Enterraré a todos.;;;;;x
EVTOPTB_HFP_42204;Die, infidels!;Mourrez, infidèles !;Stirb, Ungläubiger!;;¡Morid, infieles!;;;;;x
EVTOPTB_HFP_42205;Maybe I just need to try to relax, and stop overworking myself.;Peut-être ai-je juste besoin de me détendre et d'arrêter de me surmener.;Vielleicht sollte ich mich entspannen.;;Puede que solo necesite relajarme y dejar de trabajar tanto.;;;;;x
EVTOPTB_HFP_42206;All right, now get back to work men.;Très bien, maintenant retournez travailler.;Okay... geht jetzt zurück an die Arbeit, Männer.;;Está bien, ahora de vuelta al trabajo.;;;;;x
EVTOPTB_HFP_42207;[Root.Religion.GetHighGodName] would never approve...;[Root.Get_Le_HighGod] n'approuverait pas...;[Root.Religion.GetHighGodName] würde dem nicht zustimmen...;;[Root.Religion.GetHighGodName] nunca lo aprobaría…;;;;;x
EVTOPTB_HFP_42208;Would you like to join my court back in [Root.Capital.GetName]?;Aimeriez-vous rejoindre ma cour à [Root.Capital.GetName] ?;Möchtet ihr euch meinem Hof in [Root.Capital.GetName] anschließen?;;¿Queréis uniros a mi corte allá en [Root.Capital.GetName]?;;;;;x
EVTOPTB_HFP_42209;Let us find that kid and make him pay.;Trouvez ce gamin et faites-le payer.;Finden wir dieses Kind und lassen ihn dafür bezahlen.;;Encontraremos a ese crío y lo pagará.;;;;;x
EVTOPTB_HFP_42210;Blasphemers must die, but libraries contain knowledge...;Les blasphémateurs doivent mourir, mais les bibliothèques contiennent des connaissances...;Gotteslästerer müssen sterben, aber Bibliotheken enthalten Wissen...;;Los blasfemos deben morir, pero las bibliotecas contienen conocimientos…;;;;;;;;;x
EVTOPTB_HFP_42211;It is not befitting of a true [Root.Religion.GetGroupName].;Cela n'est pas approprié pour un[Root.Get_E] vrai[Root.Get_E] [Root.GetReligiousGroupMascFem].;Da gebührt sich für einen wahren [Root.Religion.GetGroupName]en Gläubigen nicht.;;No es propio de un buen [Root.Religion.GetGroupName].;;;;;x
EVTOPTB_HFP_42212;Maybe I should not have had that much to drink.;Peut-être que je n'aurais pas dû boire autant.;Vielleicht hätte ich nicht so viel trinken sollen.;;A lo mejor no debí beber tanto.;;;;;x
EVTOPTB_HFP_42213;My apologies, but it is too late for that.;Mes excuses, mais il est trop tard pour ça.;Entschuldigt, aber dafür ist es zu spät.;;Lo lamento, pero ya es muy tarde.;;;;;x
EVTOPTB_HFP_42214;Nobody will know about just one night.;Personne ne saura si ce n'est qu'une nuit.;Niemand wird von nur einer Nacht erfahren.;;Por una noche, nadie se enterará.;;;;;x
EVTOPTB_HFP_42215;They just need some inspiration!;Ils ont juste besoin d'inspiration !;Sie brauchen nur ein wenig Inspiration!;;¡Solo necesitan inspiración!;;;;;x
EVTOPTB_HFP_42220;Rome belongs to us!;Rome nous appartient !;Rom gehört uns!;;¡Roma nos pertenece!;;;;;x
EVTOPTB_HFP_42220_TT;You and your men capture the city from the infidels, in an attempt to restore it to the true faith.;Vous et vos hommes capturez la ville aux mains des infidèles, dans le but de la ramener à la vraie foi.;Ihr und Eure Männer erobern die Stadt von den Ungläubigen, um sie dem wahren Glauben wiederzugeben.;;Tus hombres y tú capturáis la ciudad a los infieles, intentando devolverla la fe verdadera.;;;;;x
EVTOPTB_HFP_42221;We will restore the city of [Root.Religion.GetHighGodName]!;Nous allons restaurer la ville [Root.Get_du_HighGod] !;Wir werden die Stadt von [Root.Religion.GetHighGodName] zurückerobern!;;¡Restauraremos la ciudad de [Root.Religion.GetHighGodName]!;;;;;x
EVTOPTB_HFP_42221_TT;You and your men capture the city from the infidels, in an attempt to restore it to the true faith.;Vous et vos hommes capturez la ville des infidèles, dans le but de la ramener à la vraie foi.;Ihr und Eure Männer erobern die Stadt von den Ungläubigen, um sie dem wahren Glauben wiederzugeben.;;Tus hombres y tú capturáis la ciudad a los infieles, intentando devolverla a la fe verdadera.;;;;;x
EVTOPTB_HFP_42222;For the glory of [Root.Religion.GetHighGodName] we fight!;Pour la gloire [Root.Get_du_HighGod], nous nous battrons !;Für [Root.Religion.GetHighGodName], wir kämpfen!;;¡Lucharemos por la gloria de [Root.Religion.GetHighGodName]!;;;;;x
EVTOPTB_HFP_42222_TT;You and your men capture the city from the infidels, in an attempt to restore it to the true faith.;Vous et vos hommes capturez la ville des infidèles, dans le but de la ramener à la vraie foi.;Ihr und Eure Männer erobern die Stadt von den Ungläubigen, um sie dem wahren Glauben wiederzugeben.;;Tus hombres y tú capturáis la ciudad a los infieles, intentando devolverla la fe verdadera.;;;;;x
