EVTDESCHFPA20536;Things seem to be finally improving. I have resumed to sleep and eat regularly and the cramps have subsided. I may be able to see this labor to its end after all...;Les choses semblent enfin s'améliorer. J'ai recommencé à dormir et manger régulièrement et les crampes se sont calmées. Je peux peut-être venir à bout de ce travail après tout...;Die Dinge scheinen sich endlich zu verbessern. Ich habe wieder angefangen zu schlafen und regelmäßig zu essen und die Krämpfe sind zurückgegangen. Vielleicht bin ich in der Lage, diese Wehen bis zum Ende auszuhalten.;;Las cosas parecen haber mejorado por fin. Vuelvo a dormir y comer con regularidad y los calambres han disminuido. Después de todo, puede que logre llegar al final de este parto…;;;;;;;;;x
EVTDESCHFPA20537;The servants are working tirelessly around me, changing bloodied bedsheets and brushing blood and sweat off of me, but there seems to be no end to it. The bleeding will not stop and I am too weak to endure any more pain and deprivation.;Les serviteurs travaillent sans relâche autour de moi, changeant les draps ensanglantés et nettoyant sang et sueur, mais il semble ne pas y avoir de fin. Le saignement ne s'arrêtera pas et je suis trop faible pour supporter plus de douleur et de privation.;Die Diener arbeiten unermüdlich daran die blutigen Bettlaken zu wechseln und Blut und Schweiß von mir zu entfernen, aber es scheint kein Ende zu nehmen. Die Blutung hört nicht auf und ich bin zu schwach, um noch mehr Schmerzen und Blutverlust zu ertragen.;;Los sirvientes trabajan sin descanso a mi alrededor, cambiando sábanas ensangrentadas y limpiándome la sangre y el sudor de encima, pero parece que no acaba nunca. No dejo de sangrar y estoy demasiado agotada para soportar más dolor y privaciones.;;;;;;;;;x
EVTDESCHFPA20552;The nightmare is not over yet for my wife: her recovery was only passing, her conditions have quickly worsened after giving birth to her child. If she does not get better soon, she will surely perish.;Le cauchemar n'est pas fini pour ma femme. Sa rémission n'était que temporaire et son état s'est rapidement dégradé après la naissance de notre enfant. Si elle ne se rétablit pas très vite, elle pourrait ne pas survivre.;Der Alptraum ist für meine Frau noch nicht vorbei. Ihre Genesung war nur kurzfristig. Ihr Zustand hat sich nach der Geburt des Kindes schnell verschlechtert und wenn es ihr nicht bald bessergeht, wird sie es sicher nicht überleben.;;La pesadilla aún no ha terminado para mi esposa: su recuperación fue pasajera, su estado ha empeorado rápidamente tras dar a luz a nuestro hijo. Si no se recupera rápido, seguramente fallezca.;;;;;;;;;x
EVTDESCHFPA20553;My treatment is finally showing some results: my [GetFromRelation] [From.GetFirstName] is sleeping and eating regularly again, and her cramps have subsidized. The pregnancy is not over yet, but she might be able to make it after all.;Mon traitement a finalement fait effet. M[From.GetOnA] [GetFromRelation] [From.GetFirstName] dort et mange de nouveau régulièrement et ses crampes ont disparu. La grossesse n'est pas terminée, mais tout semble aller dans la bonne direction.;Meine Behandlung zeigt endlich Ergebnisse. M[From.Geteineine] [GetFromRelation] [From.GetFirstName] schläft und isst wieder regelmäßig und ihre Krämpfe haben abgenommen. Die Schwangerschaft ist noch nicht vorbei, aber sie könnte es schaffen.;;Parece que el tratamiento por fin da resultado: mi [GetFromRelation] [From.GetFirstName] vuelve a dormir y comer regularmente, y los calambres han disminuido. El embarazo aún no ha terminado, pero puede que al final logre sobrevivir.;;;;;;;;;x
EVTDESCHFPA20554;My [GetFromRelation] [From.GetFirstName] is sleeping and eating regularly again, and she claims to be feeling better. The pregnancy is not over yet, but she might be able to make it after all.;M[From.GetOnA] [GetFromRelation] [From.GetFirstName] dort et mange de nouveau régulièrement et dit se sentir mieux. La grossesse n'est pas encore terminée, mais tout semble aller dans la bonne direction.;M[From.Geteineine] [GetFromRelation] [From.GetFirstName] schläft und isst wieder regelmäßig und sie behauptet sich besser zu fühlen. Die Schwangerschaft ist noch nicht vorbei, aber sie könnte es schaffen.;;[From.GetFirstName], mi [GetFromRelation] vuelve a comer y dormir regularmente, y afirma sentirse mejor. El embarazo aún no ha terminado, pero puede que al final logre sobrevivir.;;;;;;;;;x
EVTDESCHFPA20557;This is going to be my first child, and I feel completely lost. What if I am doing something wrong? What if something bad happens? What should I do while I wait for the day of my labor?;Ce sera mon premier enfant et je me sens perdue. Et si je faisais mal quelque chose ? Et si quelque chose de mal nous arrivait ? Que dois-je faire en attendant le jour du travail ?;Das wird mein erstes Kind und ich fühle mich völlig verloren. Was, wenn ich etwas falsch mache? was, wenn etwas Schlimmes passiert? Was soll ich nur tun, während ich auf den Tag der Geburt warte?;;Este será mi primer hijo y me encuentro totalmente perdida. ¿Y si lo estoy haciendo mal? ¿Y si pasa algo malo? ¿Qué debo hacer mientras espero el día del parto?;;;;;;;;;x
EVTDESCHFPA20558;Ouch! As I place a hand over my belly and slowly sit down, a soft smile makes its way across my face. The baby is kicking again. I wonder if he will grow up to be a warrior...;Aïe ! Alors que je pose une main sur mon ventre et m'assieds lentement, un doux sourire se dessine sur mon visage. Le bébé recommence à donner des coups de pied. Je me demande s'il va grandir jusqu'à devenir un guerrier...;Aua! Als ich eine Hand über meinen Bauch legte und mich langsam hinsetzte, streicht ein sanftes Lächeln über mein Gesicht. Das Baby tritt wieder. Ich frage mich, ob es zu einem Krieger heranwachsen wird...;;¡Ay! Me pongo la mano sobre la tripa y me siento lentamente, mientras me sale una sonrisa débil. El bebé vuelve a pegar patadas. Quizá será un guerrero…;;;;;;;;;x
EVTDESCHFPA20559;Today, as I was laying down, gently caressing my stomach and looking out my bedroom's window, I started to wonder what will my next child be. It would be nice to finally give birth to a boy, after all this time, and make sure my dynasty has a proper heir...;Aujourd'hui, alors que je me couchais, caressant doucement mon estomac et regardant par la fenêtre de ma chambre, j'ai commencé à me demander ce que serait l'enfant à venir. Ce serait bien de donner enfin naissance à un garçon, après tout ce temps, et de faire en sorte que ma dynastie ait un véritable héritier...;Als ich mich heute hinlegte, sanft über meinen Bauch streifte und aus dem Fenster meiner Kammer schaute, begann ich mich zu fragen, wie mein Kind sein wird. Es wäre nach all dieser Zeit schön, endlich einen Jungen zur Welt zu bringen und sicherzustellen, dass meine Dynastie einen richtigen Erben hat...;;Hoy, cuando estaba tumbada, acariciándome la tripa y mirando por la ventana del dormitorio, empecé a preguntarme qué sería mi futuro hijo. Después de tanto tiempo estaría bien dar por fin a luz a un niño y asegurarme de que mi dinastía tiene un heredero…;;;;;;;;;x
EVTDESCHFPA20560;What a bother! The number of good dresses that I am still able to wear is growing increasingly smaller as my pregnancy takes its course. Perhaps I should order new clothes to be tailored on my current measurements...;Le nombre de tenues que je suis encore capable de porter diminue de plus en plus au fur et à mesure que ma grossesse suit son cours. Peut-être que je devrais commander de nouveaux vêtements adaptés à mes mensurations actuelles...;So ein Ärger! Die Anzahl guter Kleider, die ich noch tragen kann, wird immer kleiner, je länger die Schwangerschaft anhält. Vielleicht sollte ich neue Kleider anfordern, die auf meine aktuellen Maße zugeschnitten sind...;;¡Qué fastidio! Cada vez son menos los vestidos buenos que puedo ponerme según el embarazo sigue su curso. Tal vez debería encargarme ropa nueva para mis medidas actuales…;;;;;;;;;x
EVTDESCHFPA20561;My wife [From.GetFirstName] asked me to buy her some new clothes. Because of the pregnancy, she has outgrown most of her wardrobe and now she feels frustrated for not having anything nice to wear whenever she needs to make an appearance at court.;Ma femme [From.GetFirstName] m'a demandé de lui acheter de nouveaux vêtements. Les siens sont devenus trop serrés à cause de la grossesse et elle est frustrée de ne pas avoir quelque chose de bien à se mettre pour faire une apparition à la cour.;Meine Frau [From.GetFirstName] baut mich, ihr ein paar neue Kleider zu kaufen. Wegen der Schwangerschaft ist sie dem Großteil ihrer Garderobe entwachsen und jetzt ist sie frustriert, dass sie nichts Netten zum Anziehen hat, wenn sie am Hof erscheinen muss.;;[From.GetFirstName], mi esposa, me ha pedido que le compre ropa nueva. La mayor parte de su guardarropa se le ha quedado pequeño a causa del embarazo y ahora le frustra no tener nada bonito que ponerse para cuando tiene que aparecer en la corte.;;;;;;;;;x
EVTDESCHFPA20562;[From.GetFirstName] convinced me that I do not need any new fancy clothes when I am already positively glowing.;[From.GetFirstName] m'a convaincue que je n'avais pas besoin de nouveaux vêtements puisque je suis déjà rayonnante.;[From.GetFirstName] hat mich überzeugt, dass ich keine neuen Kleider brauche, wenn ich selbst bereits eine solch positive Ausstrahlung habe.;;[From.GetFirstName] me ha convencido que no necesito nuevas ropas cuando ya estoy deslumbrante.;;;;;;;;;x
EVTDESCHFPA20563;[From.GetFirstName] was happy to buy me new clothes. Being able to wear something that is both nice and comfortable has certainly improved my disposition.;[From.GetFirstName] était content[From.Get_E] de m'acheter de nouveaux vêtements. Être capable de porter quelque chose à la fois beau et confortable a sans aucun doute amélioré mon humeur.;[From.GetFirstName] war glücklich, mir neue Kleider zu kaufen. In der Lage zu sein, etwas zu tragen, dass sowohl schick als auch bequem ist, hat meine Stimmung sichtlich verbessert.;;[From.GetFirstName] se alegró de comprarme nuevas ropas. El poder llevar algo bonito y cómodo me ha mejorado el temperamento.;;;;;;;;;x
EVTDESCHFPA20564;Unbelievable! [From.GetFirstName] refused to buy me new clothes! Am I not already under enough stress as it is?;Incroyable ! [From.GetFirstName] a refusé de m'acheter les nouveaux vêtements ! Ne suis-je pas déjà assez stressée ?;Nicht zu fassen! [From.GetFirstName] weigert sich, mir neue Kleider zu kaufen! Habe ich nicht schon genug Stress wegen der Schwangerschaft?;;¡No me lo puedo creer! ¡[From.GetFirstName] se negó a comprarme ropas nuevas! ¡Como si no tuviera bastante estrés ya!;;;;;;;;;x
EVTDESCHFPA20565;At first the signs were small, easily dismissed as coincidences, but now they are becoming too frequent to be ignored: I will give birth under auspicious stars.;Au début, les signes étaient petits, facilement pris pour des coïncidences, mais maintenant, ils deviennent trop fréquents pour être ignorés. Je vais accoucher sous de bons auspices.;Zuerst waren die Zeichen nur minimal und konnten leicht als Zufall abgetan werden, aber jetzt sind sie zu häufig, um ignoriert zu werden. Ich werde unter glückverheißenden Sternen gebären.;;Al principio las señales fueron pequeñas, y podían descartarse como coincidencias, pero ahora son demasiado frecuentes para ignorarlas: daré a luz con estrellas propicias.;;;;;;;;;x
EVTDESCHFPA20566;At first the signs were small, easily dismissed as coincidences, but now they are becoming too frequent to be ignored: my wife will give birth under auspicious stars.;Au début, les signes étaient petits, facilement pris pour des coïncidences, mais maintenant, ils deviennent trop fréquents pour être ignorés. Ma femme va accoucher sous de bons auspices.;Zuerst waren die Zeichen nur minimal und konnten leicht als Zufall abgetan werden, aber jetzt sind sie zu häufig, um ignoriert zu werden. Meine Frau wird unter glückverheißenden Sternen gebären-;;Al principio las señales fueron pequeñas, y podían descartarse como coincidencias, pero ahora son demasiado frecuentes para ignorarlas: mi mujer dará a luz con estrellas propicias.;;;;;;;;;x
EVTDESCHFPA20567;At first the signs were small, easily dismissed as coincidences, but now they are becoming too frequent to be ignored: the omens surrounding my pregnancy are terrible.;Au début, les signes étaient petits, facilement pris pour des coïncidences, mais maintenant, ils deviennent trop fréquents pour être ignorés. Les présages entourant ma grossesse sont terribles.;Zuerst waren die Zeichen nur minimal und konnten leicht als Zufall abgetan werden, aber jetzt sind sie zu häufig, um ignoriert zu werden. Die Omen, die meine Schwangerschaft umgeben, sind schrecklich.;;Al principio las señales fueron pequeñas, y podían descartarse como coincidencias, pero ahora son demasiado frecuentes para ignorarlas: los augurios sobre mi embarazo son terribles.;;;;;;;;;x
EVTDESCHFPA20568;At first the signs were small, easily dismissed as coincidences, but now they are becoming too frequent to be ignored: the omens surrounding my wife's pregnancy are terrible.;Au début, les signes étaient petits, facilement pris pour des coïncidences, mais maintenant, ils deviennent trop fréquents pour être ignorés. Les présages entourant la grossesse de ma femme sont terribles.;Zuerst waren die Zeichen nur minimal und konnten leicht als Zufall abgetan werden, aber jetzt sind sie zu häufig, um ignoriert zu werden. Die Zeichen, die die Schwangerschaft meiner Frau umgeben, sind schrecklich.;;Al principio las señales fueron pequeñas, y podían descartarse como coincidencias, pero ahora son demasiado frecuentes para ignorarlas: los augurios sobre el embarazo de mi mujer son terribles.;;;;;;;;;x
EVTDESCHFPA20569;I am uncertain about my future and I cannot stop worrying about the life of my unborn child. Perhaps I should make a vow to the Holy Virgin Mary, and pray her to ease my tribulations and help me give birth to a strong and healthy child.;Je ne suis pas certaine de mon avenir et je ne peux m'empêcher de m'inquiéter de la vie de mon enfant à naître. Peut-être devrais-je faire un voeu à la Vierge Marie et la prier de soulager mes tribulations et de m'aider à donner naissance à un enfant fort et en bonne santé.;Ich bin über meine Zukunft unsicher und kann nicht aufhören, mich um das Leben meines ungeborenen Kindes zu sorgen. Vielleicht sollte ich vor der Heiligen Jungfrau Maria ein Gelübde ablegen und sie bitten, meine Sorgen zu mildern und mir dabei zu helfen, ein starkes und gesundes Kind zur Welt zu bringen.;;No estoy segura sobre el futuro y no puedo dejar de preocuparme por la vida de mi hijo nonato. Tal vez deba hacer votos a la Virgen María y rezarla para que alivie mis aflicciones y que me ayude a dar a luz un niño fuerte y sano.;;;;;;;;;x
EVTDESCHFPA20570;The statue of the Holy Virgin stands over the chapel's alcove, the divine child resting on her arm. I kneel before it and look up at her somber smile.;La statue de la Sainte Vierge se tient au-dessus de l'alcôve de la chapelle, l'enfant divin reposant sur son bras. Je m'agenouille devant elle et lève les yeux vers son sombre sourire.;Die Statue der Heiligen Jungfrau steht über einer Nische der Kapelle. Das göttliche Kind ruht auf ihrem Arm. Ich knie vor ihr nieder und schaue zu ihrem geheimnisvollen Lächeln hinauf.;;La estatua de la Virgen está en una hornacina de la capilla, con el Santo Niño en sus brazos. Me arrodillo ante ella y miro su sonrisa sobria.;;;;;;;;;x
EVTDESCHFPA20571;I cannot stop worrying about my unborn child. Perhaps I should make a personal offering to the old gods and placate their thirst for blood so that they in turn may spare the life of my unborn child as well as mine.;Je ne cesse de m'inquiéter pour mon enfant à naître. Je devrais peut-être faire une offrande personnelle aux anciens dieux et apaiser leur soif de sang afin qu'ils puissent à leur tour épargner la vie de mon enfant aussi bien que la mienne.;Ich kann nicht aufhören, mir Sorgen um mein ungeborenes Kind zu machen. Vielleicht sollte ich den alten Göttern ein persönliches Opfer darbringen und ihren Blutdurst besänftigen, damit sie das Leben meines ungeborenen Kindes als auch das meine meiden.;;No puedo dejar de preocuparme por la vida de mi hijo nonato. Tal vez deba hacer una ofrenda personal a los viejos dioses y saciar su sed de sangre para que a cambio nos perdonen la vida tanto a mi bebé aún por nacer y a mí.;;;;;;;;;x
EVTDESCHFPA20572;As the smoke of my offering rises to the sky, I can almost hear the faint whispers of the gods traveling through the wind. I have called the attention of the immortals, it is now time to make my request.;Alors que la fumée de mon offrande s'élève vers le ciel, je peux presque entendre les murmures faibles des dieux voyageant à travers le vent. J'ai invoqué l'attention des immortels, il est temps de faire ma demande.;Als der Rauch meines Opfers in den Himmel steigt, kann ich fast das schwache Flüstern der Götter hören, die durch den Wind reisen. Ich habe die Aufmerksamkeit der Unsterblichen und nun ist es an der Zeit, meine Bitte zu stellen.;;Cuando el viento se alza hacia el cielo, casi oigo los leves susurros de los dioses en el viento. He llamado la atención de los inmortales, es hora de hacer la petición.;;;;;;;;;x
EVTDESCHFPA20573;Ugh, the child is in the mood for something different today. What should I eat?;Pouah, l'enfant est d'humeur pour autre chose. Que devrais-je manger ?;Uh, das Kund hat heute Lust auf etwas anderes. Was soll ich essen?;;Buf, el niño hoy quiere algo distinto. ¿Qué puedo comer?;;;;;;;;;x
EVTDESCHFPA20574;Mother is not feeling well. The baby in her belly is unruly and she is gloomy all the time. Maybe I should go cheer her up?;Mère ne se sent pas bien. Le bébé dans son ventre continue à lui donner des coups de pied et elle est morose tout le temps. Peut-être devrais-je aller lui remonter le moral ?;Mutter fühlt sich nicht gut. Das Baby in ihrem Bauch tritt sie immer wieder und sie ist die ganze Zeit trübsinnig. Vielleicht sollte ich sie aufheitern?;;Madre no se encuentra bien. El bebé de su tripa sigue dando patadas y está siempre melancólica. ¿Debería ir a animarla?;;;;;;;;;x
EVTDESCHFPA20575;I can only imagine how [From.GetFirstName] must feel – as if being unable to publicly declare our feelings for each other was not enough, she now must lie about the fruit of our love.;J'imagine comment [From.GetFirstName] doit se sentir. Comme si ne pas pouvoir déclarer publiquement nos sentiments l'un pour l'autre ne suffisait pas, elle doit maintenant mentir au sujet du fruit de notre amour.;Ich kann nur erahnen, wie [From.GetFirstName] sich fühlen muss. Als ob es nicht schon schlimm genug wäre, unsere Gefühle füreinander öffentlich zu verkünden, muss sie nun auch über die Frucht unserer Liebe lügen.;;No me hago a la idea de cómo se debe sentir [From.GetFirstName]: como si no fuera poco ser incapaces de proclamar en público lo que sentimos mutuamente, ahora debe mentir sobre el fruto de nuestro amor.;;;;;;;;;x
EVTDESCHFPA20576;I was very surprised to find my husband waiting for me in my rooms tonight, surrounded by an entire collection of assorted presents. Apparently, he just wants to give me his best wishes for the pregnancy.;J'ai été très surprise de trouver mon mari qui m'attendait dans ma chambre ce soir, entouré de toute une collection de cadeaux. Apparemment, il veut juste me donner ses meilleurs voeux pour la grossesse.;Ich war sehr überrascht, dass mein Gemahl heute Abend in meiner Kammer auf mich wartete, umgeben von unzähligen Geschenken. Offenbar möchte er mir seine besten Wünsche für die Schwangerschaft geben.;;Me sorprendió ver esta noche a mi esposo esperándome en mis aposentos, rodeado de una colección de regalos varios. Al parecer, solo quiere desearme lo mejor para el embarazo.;;;;;;;;;x
EVTDESCHFPA20577;[From.GetFirstName] was extremely happy about the presents I bought for her. Right after seeing me, she jumped into my arms and gave me a passionate kiss. It looks like my kind gesture has really struck her.;[From.GetFirstName] était extrêmement heureuse des cadeaux que je lui ai achetés. Juste après m'avoir vu, elle a sauté dans mes bras et m'a donné un baiser passionné. On dirait que mon geste gentil l'a vraiment touchée.;[From.GetFirstName] war sehr glücklich über die Geschenke, die ich für sie gekauft hatte. Direkt nachdem sie mich gesehen hatte, sprang sie in meine Arme und gab mir einen leidenschaftlichen Kuss. Es sieht so aus, als ob meine Geste sie wirklich berührt hat.;;[From.GetFirstName] se alegró mucho de los regalos que le traje. Nada más verme, saltó a mis brazos y me dio un beso apasionado. Parece que mi gesto amable le ha llegado de verdad.;;;;;;;;;x
EVTDESCHFPA20578;[From.GetFirstName] decided to come visit me. [From.GetSheHeCap] said that [From.GetSheHe] was worried about my health, and so decided to spend the entire afternoon trying to cheer me up, asking questions about [From.GetHerHis] future brother, touching my belly, and trying to hear the baby inside. [From.GetSheHeCap] is such a sweet child.;[From.GetFirstName] a décidé de venir me rendre visite. [From.GetIlElleCap] a dit qu'[From.GetIlElle] s'inquiétait pour ma santé et a donc décidé de passer toute l'après-midi à essayer de me remonter le moral, poser des questions sur son frère, toucher mon ventre et essayer d'entendre le bébé à l'intérieur. C'est un enfant si adorable.;[From.GetFirstName] beschloss, mich zu besuchen. [From.GetSheHeCap] sagte, dass [From.GetSheHe] sich Sorgen um meine Gesundheit mache und beschloss daher den ganzen Nachmittag damit zu verbringen, mich aufzumuntern, mir Fragen über [From.GetHerHis]en künftigen Bruder zu stellen, meinen Bauch zu berühren und versuchen das Baby zu hören. [From.GetSheHeCap] ist so ein liebes Kind.;;[From.GetFirstName] decidió venir a visitarme. Dice que le preocupa mi salud, así que ha decidido pasar toda la tarde intentando animarme, haciendo preguntas sobre su futuro hermanito o hermanita, tocándome la tripa e intentando escuchar al bebé dentro. Es un[From.GetXA] niñ[From.GetOA] tan dulce…;;;;;;;;;x
EVTDESCHFPA20579;I was right to go to Mother. She was much happier after I talked to her. She even told me I will be a great [Root.GetSisterBrother] for the new child.;J'ai eu raison d'aller voir ma mère. Elle était beaucoup plus heureuse après que je lui ai parlé. Elle m'a même dit que je serais un[Root.Get_E] merveilleu[Root.GetXSe] grand[Root.Get_E] [Root.GetSisterBrother] pour le nouvel enfant.;Es war die richtige Entscheidung, zu Mutter zu gehen. Sie war viel glücklicher, nachdem ich mir ihr gesprochen hatte. Sie hat mir sogar gesagt, dass ich [Root.Geteineine] großartige[Root.GetrMale] [Root.GetSisterBrother] für das Kind sein werde.;;Hice bien en visitar a madre. Estaba más contenta después de hablar con ella. Hasta me dijo que sería un gran [Root.GetSisterBrother] para el nuevo niño.;;;;;;;;;x
EVTDESCHFPA20580;When I discovered [From.GetFirstName] lurking in my chambers I barely managed to restrain myself from screaming and accidentally call the guards on [From.GetHerHim]. My lover told me that [From.GetSheHe] wished to comfort me in this stressful period of my life.;Quand j'ai découvert [From.GetFirstName] tapi[From.Get_E] dans ma chambre, j'ai à peine réussi à me retenir de crier et appeler accidentellement les gardes. Mon amant[From.Get_E] m'a dit vouloir me réconforter dans cette période stressante de ma vie.;Als ich [From.GetFirstName] in meinen Gemächern lauern sah, konnte ich mich kaum zurückhalten und schrie versehentlich nach den Wachen. Mein Geliebter erzählte mir, dass [From.GetSheHe] mich in dieser stressigen Zeit des Lebens trösten wolle.;;Cuando descubrí a [From.GetFirstName] acechando en mis aposentos, conseguí contenerme antes de gritar y llamar sin querer a los guardias. Mi amante me dijo que quería reconfortarme este periodo estresante de mi vida.;;;;;;;;;x
EVTDESCHFPA20581;The baby is finally out, and I can sleep easily once more.;Le bébé est enfin sorti et je peux de nouveau dormir facilement.;Das Baby ist endlich draußen und ich kann wieder schlafen.;;El bebé ha nacido por fin, y ya puedo volver a dormir tranquila de nuevo.;;;;;;;;;x
EVTDESCHFPA20582;My little [From.GetFirstName] is growing into a very talkative and cheerful [From.GetBoyGirl]. If only it weren't for that twisted foot of [From.GetHerHis]...;M[From.GetOnA] petit[From.Get_E] [From.GetFirstName] devient un[From.Get_E] [From.GetBoyGirl] bavard[From.Get_E] et joyeu[From.GetXSe]. Si seulement il n'y avait pas ce pied tordu...;M[From.Geteineine] kleine[From.GetrMale] [From.GetFirstName] wächst zu einem sehr gesprächigen und fröhlichen [From.GetBoyGirl] heran. Wenn da nur nicht dieser verdrehte Fuß wäre...;;Mi pequeñ[From.GetOA] [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] hablador[From.GetXA] y alegre. Si no fuera por su pie contrahecho…;;;;;;;;;x
EVTDESCHFPA20583;My little [From.GetFirstName] is growing into a silent [From.GetBoyGirl]. I worry that [From.GetSheHe] might be having a harder time learning to talk because of that harelip of [From.GetHersHis].;M[From.GetOnA] petit[From.Get_E] [From.GetFirstName] devient un[From.Get_E] [From.GetBoyGirl] silencieu[From.GetXSe]. Je m'inquiète qu'[From.GetIlElle] puisse avoir plus de mal à apprendre à parler à cause de ce bec-de-lièvre.;M[From.Geteineine] kleine[From.GetrMale] [From.GetFirstName] wächst zu einem stillen [From.GetBoyGirl] heran. Ich mache mir Sorgen, dass [From.GetSheHe] wegen dieser Hasenscharte Schwierigkeiten haben könnte, sprechen zu lernen.;;Mi pequeñ[From.GetOA] [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] callad[From.GetOA]. Me preocupa que ese labio leporino suyo le cueste aprender a hablar.;;;;;;;;;x
EVTDESCHFPA20584;My little [From.GetFirstName] may not be the cutest of children, but [From.GetSheHe] certainly has a very curious and inquisitive mind behind [From.GetHerHis] plain face.;M[From.GetOnA] petit[From.Get_E] [From.GetFirstName] pourrait ne pas être [From.GetLeLa] plus b[From.GetEauElle] des enfants, mais il y a assurément un esprit vif derrière ce visage quelconque.;M[From.Geteineine] kleine[From.GetrMale] [From.GetFirstName] mag nicht das hübscheste Kind sein, aber hinter [From.GetHerHis]em Gesicht verbirgt sich sicher ein sehr neugieriger und wissbegieriger Verstand.;;Puede que mi pequeñ[From.GetOA] [From.GetFirstName] no sea el niño más adorable del mundo, pero tiene una mente muy curiosa e inquisitiva más allá de su rostro vulgar.;;;;;;;;;x
EVTDESCHFPA20585;It looks like all that time kicking in my belly was not just for show: my sweet [From.GetFirstName] is growing into a fierce and healthy [From.GetBoyGirl].;On dirait que tout ce temps passé à donner des coups de pieds dans mon ventre n'était pas du spectacle. M[From.GetOnA] [From.GetBoyGirl] est en effet devenu[From.Get_E] un[From.Get_E] [From.GetBoyGirl] en bonne santé et féroce.;Es sieht so aus, als ob die ganzen Tritte in meinem Bauch nicht nur zur Show waren. M[From.Geteineine] süße[From.GetrMale] [From.GetFirstName] wird zu einem wilden und gesunden [From.GetBoyGirl] werden.;;Parece que tanto pateo no era solo para lucirse, mi dulce [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] fier[From.GetOA] y saludable.;;;;;;;;;x
EVTDESCHFPA20586;The gods are truly generous! My sacrifice was not in vain: [From.GetFirstName] is growing into a healthy and strong [From.GetBoyGirl].;Les dieux sont vraiment généreux ! Mon sacrifice n'a pas été vain. [From.GetFirstName] est un[From.Get_E] [From.GetBoyGirl] fort[From.Get_E] et en bonne santé.;Die Götter sind wirklich großzügig. Mein Opfer war nicht umsonst. [From.GetFirstName] wächst zu einem gesunden und starken [From.GetBoyGirl] heran.;;¡Los dioses son realmente generosos! El sacrificio no fue en vano: [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] saludable y fuerte.;;;;;;;;;x
EVTDESCHFPA20587;The gods are truly generous! My sacrifice was not in vain: [From.GetFirstName] is growing into a healthy and beautiful [From.GetBoyGirl].;Les dieux sont vraiment généreux ! Mon sacrifice n'a pas été vain. [From.GetFirstName] est un[From.Get_E] [From.GetBoyGirl] b[From.GetEauElle] et en bonne santé.;Die Götter sind wirklich großzügig. Mein Opfer war nicht umsonst. [From.GetFirstName] wächst zu einem gesunden und schönen [From.GetBoyGirl] heran.;;¡Los dioses son realmente generosos! El sacrificio no fue en vano: [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] saludable y hermos[From.GetOA].;;;;;;;;;x
EVTDESCHFPA20588;The gods are truly generous! My sacrifice was not in vain: [From.GetFirstName] is growing into a healthy and bright [From.GetBoyGirl].;Les dieux sont vraiment généreux ! Mon sacrifice n'a pas été vain. [From.GetFirstName] est un[From.Get_E] [From.GetBoyGirl] éveillé[From.Get_E] et en bonne santé.;Die Götter sind wirklich großzügig. Mein Opfer war nicht umsonst. [From.GetFirstName] wächst zu einem gesunden und klugen [From.GetBoyGirl] heran.;;¡Los dioses son realmente generosos! El sacrificio no fue en vano: [From.GetFirstName] se está volviendo un[From.GetXA] [From.GetBoyGirl] saludable e inteligente.;;;;;;;;;x
EVTDESCHFPA20589;My prayers have been answered! The seed planted within me was indeed that of a wonderful [From.GetBoyGirl], just as I had hoped.;Mes prières ont été entendues. La graine plantée dans mon ventre était celle d'un[From.Get_E] merveilleu[From.GetXSe] [From.GetBoyGirl], juste comme je l'espérais.;Meine Gebete wurden erhört. Der in meinem Leib gepflanzte Samen war in der Tat der [From.Geteineseiner] wunderbaren [From.GetBoyGirl]. Genau wie ich gehofft hatte.;;Mis oraciones fueron escuchadas: la semilla plantada en mi vientre era la de un[From.GetXA] [From.GetBoyGirl] maravillos[From.GetOA], tal como esperaba.;;;;;;;;;x
EVTDESCHFPA20590;The vow I made was not in vain. The Holy Virgin has blessed me with a healthy, strong [From.GetBoyGirl].;Le voeu que j'ai fait n'a pas été vain. La Sainte Vierge m'a bénie avec un[From.Get_E] [From.GetBoyGirl] fort[From.Get_E] et sain[From.Get_E].;Das Gelübde, das ich abgelegt hatte, war nicht umsonst. Die Heilige Jungfrau hat mich mit einem gesunden und starken [From.GetBoyGirl] gesegnet.;;El voto que hice no fue en vano. La Virgen me ha bendecido con un[From.GetXA] [From.GetBoyGirl] saludable y fuerte.;;;;;;;;;x
