#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
pilgrim_desc;The character has completed a great pilgrimage.;Ce personnage a terminé un grand pèlerinage.;Der Charakter hat eine große Pilgerreise beendet.;;Este personaje ha completado una gran peregrinación.;;;;;;;;;x
pious_imams;Money-loving Imams;Imams cupides ;Geldgierige Imame;;Imanes avaros;;;;;;;;;x
plot_gain_fellow_vassal_title_decision_75;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_fellow_vassal_title_decision_75_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
plot_gain_fellow_vassal_title_decision_100;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_fellow_vassal_title_decision_100_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
plot_gain_indie_title_decision_75;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_indie_title_decision_75_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
plot_gain_indie_title_decision_100;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_indie_title_decision_100_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
plot_gain_liege_title_decision_75;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_liege_title_decision_75_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
plot_gain_liege_title_decision_100;[Root.GetPlot];[Root.GetPlot];[Root.GetPlot];;[Root.GetPlot];;;;;;;;;x
plot_gain_liege_title_decision_100_desc;Put the plot into motion by attempting to fabricate a claim on the [Root.PlotTargetTitle.GetFullBaseName].;Mettez sur pied un complot visant à obtenir le titre de [Root.PlotTargetTitle.GetFullBaseName].;Setzt den Plan in Bewegung, indem Ihr versucht, einen Anspruch auf den Titel [Root.PlotTargetTitle.GetFullBaseName] zu fingieren.;;Comenzar el complot intentando elaborar una reclamación contra el [Root.PlotTargetTitle.GetFullBaseName].;;;;;;;;;x
PLOT_POWER_CONTRIB_AT_LEAST;Contribution to $PLOTTER$'s plot to $PLOT$ at least §Y$POWER$%§!\n;Contribution au complot de $PLOTTER$ pour $PLOT$ est égale ou supérieure à §Y$POWER$%§!\n;Beteiligung an $PLOTTER$s Plan zum $PLOT$ mindestens §Y$POWER$%§!\n ;;Contribución al complot de $PLOTTER$ sobre $PLOT$ de al menos §Y$POWER$%§!\n;;;;;;;;;x
PLOT_POWER_CONTRIB_LOWER_THAN;Contribution to $PLOTTER$'s plot to $PLOT$ less than §Y$POWER$%§!\n;Contribution au complot de $PLOTTER$ pour $PLOT$ est inférieure à §Y$POWER$%§!\n;Beteiligung an $PLOTTER$s Plan zum $PLOT$ geringer als §Y$POWER$%§!\n ;;Contribución al complot de $PLOTTER$ sobre $PLOT$ inferior a §Y$POWER$%§!\n;;;;;;;;;x
PRETENDER_TO;Pretender and Claimant to the $TITLE$;Prétendant et candidat au titre de $TITLE$;Anwärter und Anspruchsteller für $TITLE$;;Pretendiente y solicitante del $TITLE$;;;;;;;;;x
RAMADANTITLE;Ramadan;Ramadan;Ramadan;;Ramadán;;;;;;;;;x
RANDOM_ROLL_AT_LEAST;Random Roll at least ;Coup aléatoire égal ou supérieur à;Zufälliges Würfeln mindestens ;;Tirada al azar al menos;;;;;;;;;x
RANDOM_ROLL_LESS_THAN;Random Roll less than ;Coup aléatoire inférieur à;Zufälliges Würfeln geringer als ;;Tirada al azar menor de;;;;;;;;;x
REL_FIRSTWIFE;First Wife;première épouse;Erste Ehefrau;;Primera esposa;;;;;;;;;x
sayyid;Sayyid;Sayyid;Sayyid;;Sayyid;;;;;;;;;x
sayyid_desc;This character is patrilineally descended from the Prophet Muhammad's uncles al-Abbas and Abu Talib, or from the sons of his daughter Fatimah - Hasan ibn Ali and Husain ibn Ali.;Ce personnage descend, d'un point de vue patrilinéaire, des oncles du Prophète Mahomet, al-Abbas et Abu Talib, ou des fils de sa soeur Fatima, Hasan ibn Ali et Husain ibn Ali.;Dieser Charakter stammt patrilinear von al-Abbas und Abu Talibden, den Onkeln des Propheten Mohammed, oder von den Söhnen seiner Tochter Fatimah - Hasan ibn Ali und Husain ibn Ali-ab.;;Este personaje desciende de la línea paterna de los tíos del Profeta Mahoma, al-Abbas y Abu Talib, o de los hijos de su hermana Fátima, Hasan ibn Ali y Husain ibn Ali.;;;;;;;;;x
scarred;Scarred;Balafres;Vernarbt;;Señalado;;;;;;;;;x
scarred_desc;Old wounds have left this character visibly scarred.;D'anciennes blessures ont laissé sur ce personnage des balafres.;Alte Wunden haben diesen Charakter sichtlich vernarbt.;;Las viejas heridas han dejado visibles cicatrices en este personaje.;;;;;;;;;x
SPECIAL_EVENTOPTION_0;This option is available due to your high §YDiplomacy§! skill;Cette option est disponible car votre aptitude en §YDiplomatie§! est assez élevée !;Diese Option ist aufgrund Eurer ausgezeichneten §YDiplomatie§!-Fertigkeit verfügbar;;Esta opción está disponible debido a tu elevada habilidad en §YDiplomacy§!;;;;;;;;;x
SPECIAL_EVENTOPTION_1;This option is available due to your high §YMartial§! skill;Cette option est disponible car votre aptitude §YMartiale§! est assez élevée !;Diese Option ist aufgrund Eurer ausgezeichneten §YKriegskunst§!-Fertigkeiten verfügbar;;Esta opción está disponible debido a tu elevada habilidad en §YMartial§!;;;;;;;;;x
SPECIAL_EVENTOPTION_2;This option is available due to your high §YStewardship§! skill;Cette option est disponible car votre aptitude en §YIntendance§! est assez élevée !;Diese Option ist aufgrund Eurer ausgezeichneten §YVerwaltung§!-Fertigkeit verfügbar;;Esta opción está disponible debido a tu elevada habilidad en §YStewardship§!;;;;;;;;;x
SPECIAL_EVENTOPTION_3;This option is available due to your high §YIntrigue§! skill;Cette option est disponible car votre aptitude en §YIntrigue§! est assez élevée !;Diese Option ist aufgrund Eurer ausgezeichneten §YIntrigen§!-Fertigkeit verfügbar;;Esta opción está disponible debido a tu elevada habilidad en §YIntrigue§!;;;;;;;;;x
SPECIAL_EVENTOPTION_4;This option is available due to your high §YLearning§! skill;Cette option est disponible car votre aptitude en §YÉrudition§! est assez élevée !;Diese Option ist aufgrund Eurer ausgezeichneten §YBildung§!-Fertigkeit verfügbar;;Esta opción está disponible debido a tu elevada habilidad en §YLearning§!;;;;;;;;;x
SPECIAL_EVENTOPTION_TRAIT;This option is available because you have the §Y$TRAITNAME$§! trait;Cette option est disponible car vous possédez le trait '§Y$TRAITNAME$§!'.;Diese Option ist aufgrund Eurer Eigenschaft §Y$TRAITNAME$§! verfügbar;;Esta opción está disponible debido a que posees el rasgo de §Y$TRAITNAME$§!;;;;;;;;;x
STRONG_CLAIM_DESC;On succession, Strong Claims are only given to children who are second or third in the line of succession.;Lors d'une succession, les fortes revendications ne sont attribuées qu'aux enfants, placés deuxièmes ou troisièmes dans la ligne de succession.;Bei der Erbfolge werden Starke Ansprüche nur den Kindern gewährt, die an zweiter oder dritter Stelle der Erbfolge stehen.;;En la sucesión, las reclamaciones fuertes se otorgan a los hijos que ocupan el segundo o tercer puesto en la línea sucesoria.;;;;;;;;;x
STRONG_CLAIM_TITLE;§YStrong Claim on the $TITLE$§!;§YRevendication forte sur '$TITLE$'§!;§YStarker Anspruch auf $TITLE$§!;;§YReclamación fuerte al $TITLE$§!;;;;;;;;;x
TITLE_DESTROYED_LOG;§Y$DESTROYER$§! has destroyed the title §Y$TITLE$§!.;§Y$DESTROYER$§! a détruit le titre '§Y$TITLE$§!'.;§Y$DESTROYER$§! hat den Titel §Y$TITLE$§! vernichtet.;;§Y$DESTROYER$§! ha destruido el título §Y$TITLE$§!.;;;;;;;;;x
TITLE_DESTROYED_SETUP;Title Destroyed;Titre détruit;Titel vernichtet;;Título destruido;;;;;;;;;x
TITLE_DESTRUCTION_COST_DESC;Destroying this title would cost you §R$PRESTIGE$§! Prestige. All de jure vassals of the $TITLE$ will be upset (§R$OPINION$§! Opinion).;Détruire ce titre vous coûtera §R$PRESTIGE$§! points de Prestige. Tous les vassaux de jure du titre '$TITLE$' seront très déçus (opinion §R$OPINION$§!).;Die Vernichtung dieses Titels würde Euch §R$PRESTIGE$§! Prestige kosten. Alle De-jure-Vasallen von $TITLE$ werden verärgert sein (§R$OPINION$§! Meinung).;;Destruir este título te costará §R$PRESTIGE$§! de prestigio. Todos los vasallos de facto del $TITLE$ estarán molestos (§R$OPINION$§! de opinión).;;;;;;;;;x
trickster;Trickster;Commandant imprévisible;Schwindler;;Embaucador;;;;;;;;;x
trickster_desc;This character is known to be an unpredictable element on the battlefield. The enemy won't see it coming, and neither will you!;Ce personnage est réputé pour être un élément imprévisible du champ de bataille. L'ennemi ne le voit jamais arriver, et vous non plus d'ailleurs !;Dieser Charakter ist dafür bekannt, dass er ein unvorhersehbares Element auf dem Schlachtfeld ist. Der Feind wird seine Befehle nicht kommen sehen und Ihr auch nicht!;;Este personaje es conocido por ser un elemento impredecible en el campo de batalla. ¡El enemigo no lo verá venir, pero tú tampoco!;;;;;;;;;x
unfunny_imam;Disregards Blasphemy;Ne tient pas compte du blasphème ;Ignoriert Blasphemie;;Ignora la blasfemia;;;;;;;;;x
WEAK_CLAIM_TITLE;§YWeak Claim on the $TITLE$§!;§YRevendication faible sur '$TITLE$'§!;§YSchwacher Anspruch auf $TITLE$§!;;§YReclamación débil al $TITLE$§!;;;;;;;;;x
