#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
SPLIT_IN_HALF_UNIT_DRO;Split this unit into two units of approximately equal strength. Units with very large regiments may not be possible to split evenly.;Divise cette unité en deux nouvelles de force approximativement égale. Il se peut que la répartition ne soit pas tout à fait équilibrée si votre unité comporte de très grands régiments.;Teilen Sie diese Einheit in zwei etwa gleich starke Einheiten. Einheiten mit sehr großen Regimentern können eventuell nicht gleichmäßig geteilt werden.;;Divide esta unidad en dos unidades de aproximadamente la misma fuerza. Es posible que las unidades con regimientos muy grandes no puedan dividirse de forma uniforme.;;;;;;;;;x
SPLIT_MERCENARIES_OPTION;Split off Mercenaries;Détacher les mercenaires;Söldner abspalten;;Separar Mercenarios;;;;;;;;;x
SPLIT_QUICK_MENU;Split off Special Troops;Détacher les troupes spéciales;Spezialtruppen abspalten;;Separar Tropas especiales;;;;;;;;;x
SPLIT_RETINUES_OPTION;Split off Retinues;Détacher les escortes;Gefolge abspalten;;Separar Séquitos;;;;;;;;;x
STILLBIRTH_LOG;§Y$MOTHER$§! gave birth to a stillborn little §Y$SEX$§!.;§Y$MOTHER$§! a accouché d'un bébé §Y$SEX$§!, qui est malheureusement mort peu après.;§Y$MOTHER$§! gebar ein Kind. Tragischerweise war deren §Y$SEX$§! schon tot.;;§Y$MOTHER$§! dio a luz a un mortinato.;;;;;;;;;x
STILLBIRTH_SETUP;Stillbirth;Mort-né;Totgeburt;;Mortinato;;;;;;;;;x
third_temple_construction;Construction on the Third Temple has begun.;La construction du Troisième Temple a commencé.;Der Bau des Dritten Tempels hat begonnen.;;La construcción del Tercer Templo ha comenzado.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_LETTER;$NEWHOLDER$ was given a seat in the College of Cardinals.;$NEWHOLDER$ a reçu un siège au Collège des cardinaux.;$NEWHOLDER$ wurde ins Kardinalskollegium berufen.;;$NEWHOLDER$ ha obtenido un asiento en el Colegio Cardenalicio.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_LOG;$NEWHOLDER$ was given a seat in the College of Cardinals.;$NEWHOLDER$ a reçu un siège au Collège des cardinaux.;$NEWHOLDER$ wurde ins Kardinalskollegium berufen.;;$NEWHOLDER$ ha obtenido un asiento en el Colegio Cardenalicio.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_PLAYER_LETTER;Your vassal $NEWHOLDER$ was given a seat in the College of Cardinals.;Votre vassal, le $NEWHOLDER$, a reçu un siège au Collège des Cardinaux.;Eurem Vasallen $NEWHOLDER$ wurde ein Sitz im Kolleg der Kardinäle zuerkannt.;;Vuestro vasallo $NEWHOLDER$ ha obtenido un asiento en el Colegio Cardenalicio.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_PLAYER_LOG;Your vassal $NEWHOLDER$ was given a seat in the College of Cardinals.;Votre vassal, le $NEWHOLDER$, a reçu un siège au Collège des Cardinaux.;Eurem Vasallen $NEWHOLDER$ wurde ein Sitz im Kolleg der Kardinäle zuerkannt.;;Vuestro vasallo $NEWHOLDER$ ha obtenido un asiento en el Colegio Cardenalicio.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_PLAYER_SETUP;Your vassal was appointed Cardinal.;Votre vassal a été nommé cardinal.;Euer Vasall wurde zum Kardinal ernannt.;;Vuestro vasallo ha sido nombrado Cardenal.;;;;;;;;;x
TITLE_GAINED_RELIGIOUS_SETUP;New Cardinal appointed.;Nouveau cardinal nommé;Neuer Kardinal ernannt;;Nuevo cardenal nombrado.;;;;;;;;;x
TITLE_REQUEST_CLAIM_SELECTED_COST;This would change the opinion of §Y$RELHEADNAME$§! towards you by §R$AMOUNT$§! for §Y$MONTHS$§! months.;Cela modifierait l'opinion de §Y$RELHEADNAME$§! à votre égard de §R$AMOUNT$§! pendant §Y$MONTHS$§! mois.;Dies würde die Meinung, die §Y$RELHEADNAME$§! von Euch hat, um §Y$AMOUNT$§! für §Y$MONTHS$§! Monate verändern.;;Cambiaría la opinión de §Y$RELHEADNAME$§! hacia vos si entregarais §Y$AMOUNT$§! durante §Y$MONTHS$§! meses.;;;;;;;;;x
tribal_invasion_succ_tip;§Y[Root.GetTitledFirstName]§! takes all occupied territory.\n§Y[Root.GetTitledFirstName]§! takes or vassalizes all titles in the §Y[This.GetFullBaseName]§! belonging to §Y[From.GetTitledFirstName]§!.\n;[Root.Get_Le_TitledFirstNameJ] capture tous les territoires qu'il occupe.\n§Y[Root.GetTitledFirstName]§! prend ou vassalise tous les titres du §Y[This.GetFullBaseName]§! appartenant [From.Get_au_TitledFirstNameJ].\n;§Y[Root.GetTitledFirstName]§! nimmt alles besetzte Land in Besitz.\n§Y[Root.GetTitledFirstName]§! übernimmt oder vasallisiert alle Titel in §Y[This.GetFullBaseName]§!, die zu §Y[From.GetTitledFirstName]§! gehören.\n;;§Y[Root.GetTitledFirstName]§! toma todos los territorios ocupados.\n§Y[Root.GetTitledFirstName]§! toma o avasalla todos los títulos de §Y[This.GetFullBaseName]§! que pertenecen a §Y[From.GetTitledFirstName]§!.\n;;;;;;;;;x
VASSAL_OPINION_CHANGE;All vassals' opinion of §Y$ACTIVE$§! changes by $MUCH$;L'opinion des vassaux envers §Y$ACTIVE$§! change de $MUCH$;Die Meinung aller Vasallen von §Y$ACTIVE$§! ändert sich um $MUCH$;;La opinión de todos los vasallos sobre §Y$ACTIVE$§! cambia por $MUCH$;;;;;;;;;x
VASSAL_RETRACTION_SETUP;A Vassal has been retracted;Un vassal s'est retiré;Ein Vasall wurde zurückgezogen;;Un vasallo se ha retractado;;;;;;;;;x
