death_text_theologian;Known as a pious [Root.GetManWoman], [Root.GetFirstName] spent many of [Root.GetHerHis] years studying the ancient scriptures and learning all that there is to know about [Root.Religion.GetHighGodName];Connu[Root.Get_E] comme un[Root.Get_E] [Root.GetManWoman] pieu[Root.GetXSe], [Root.GetFirstName] a passé des années à étudier les anciens textes sacrés et à apprendre tout ce qu'il y a à savoir sur [Root.Get_le_HighGod];[Root.GetFirstName] war als fromme[Root.GetrMale] [Root.GetManWoman] bekannt und verbrachte viele Jahre damit, die alten Schriften zu studieren und alles zu lernen, was es über [Root.Religion.GetHighGodName] zu wissen gibt;;Célebre por su piedad, [Root.GetFirstName] pasó muchos años estudiando las antiguas escrituras y aprendiendo todo lo que se podía sobre [Root.Religion.GetHighGodName];;;;;;;;;x
death_text_architect_wonder;[Root.GetFirstName] was as a patron of architects, offering parts of his riches to build a better nation. [Root.GetHerHisCap] rule will surely be remembered by the people every time they see the fruits of [Root.GetHerHis] labor;[Root.GetFirstName] était un mécène des architectes, offrant une partie de ses richesses pour bâtir un meilleur pays. Le peuple se souviendra sûrement de son règne chaque fois qu'il verra les fruits de son travail;[Root.GetFirstName] war ein Förderer der Architektur und verwendete Teile seines Reichtums dafür, um eine bessere Nation aufzubauen. [Root.GetHerHisCap]e Herrschaft wird den Menschen jedes Mal in Erinnerung gerufen werden, wenn sie die Früchte [Root.GetHerHis]er Arbeit sehen;;[Root.GetFirstName] fue mecenas de arquitectos, ofreciendo parte de sus riquezas para construir una nación mejor. Seguro que su reinado será recordado por el pueblo cada vez que vean los frutos de su labor;;;;;;;;;x
death_text_child;While many struggle to see why [Root.Religion.GetHighGodName] decided to take a young child away from us, we hope [Root.GetFirstName] will find peace in the afterlife;Tandis que nous cherchons à savoir pourquoi [Root.Get_le_HighGod] a décidé de nous prendre un[Root.Get_E] enfant, nous espérons que [Root.GetFirstName] trouvera la paix dans l'au-delà.;Auch wenn viele nicht verstehen können, warum [Root.Religion.GetHighGodName] beschlossen hat, ein kleines Kind zu nehmen, hoffen wir, dass [Root.GetFirstName] im Jenseits Frieden findet;;Mientras muchos se esfuerzan en entender por qué [Root.Religion.GetHighGodName] decidió llevarse de nuestro lado un niño tan pequeño, esperamos que [Root.GetFirstName] encuentre la paz en la otra vida;;;;;;;;;x
death_text_evil_wonder;For [Root.GetHerHis] wicked deeds, many screamed not to bury [Root.GetFirstName] with the other rulers of our lands, instead to toss [Root.GetHerHim] in an unmarked grave and without the proper services. May [Root.GetFirstName] finally pay for [Root.GetHerHis] sins in the afterlife;En raison de ses actes abjectes, beaucoup de gens ont crié de ne pas enterrer [Root.GetFirstName] avec les autres dirigeants locaux et de [Root.GetLeLa] jeter dans une fosse commune sans les services appropriés. [Root.GetIlElleCap] paiera pour ses péchés dans l'au-delà;Wegen [Root.GetHerHis]er bösen Taten forderten viele, dass [Root.GetFirstName] nicht mit den anderen Herrschern unseres Landes begraben wird und [Root.GetSheHe] stattdessen in ein nicht gekennzeichnetes Grab geworfen wird. Möge [Root.GetFirstName] endlich für [Root.GetHerHis]e Sünden im Jenseits bezahlen;;Ante sus acciones malvadas, muchos exigieron que no se enterrase a [Root.GetFirstName] con los otros gobernantes de nuestras tierras, sino que [Root.GetLoLa] tirásemos a una tumba sin nombre, sin los servicios adecuados. Ojalá [Root.GetFirstName] pague por fin por sus pecados en la otra vida;;;;;;;;;x
death_text_started_wonder;Never succeeding in making a name for [Root.GetHerselfHimself], [Root.GetFirstName] most notable deed was participating in the construction of the great works which [Root.GetSheHe] will never see finished;N'ayant pas réussi à se faire un nom, l'acte le plus remarquable de [Root.GetFirstName] sera d'avoir participé à la construction d'un grand ouvrage sans jamais l'avoir vu terminé;[Root.GetFirstName] hat es nie geschafft, sich einen Namen zu machen und die bemerkenswerteste Tat bestand alleinig darin, an der Errichtung der großen Bauwerke beteiligt gewesen zu sein, die [Root.GetSheHe] niemals fertigstellen wird;;Incapaz de alcanzar renombre por sí mism[Root.GetOA], su obra más notable fue participar en la construcción de las grandes obras que nunca verá terminadas;;;;;;;;;x
death_text_charitable;Well-known to be Charitable, [Root.GetSheHe] freely gave money to [Root.GetHerHis] friends and family. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Son caractère charitable était connu de tous, donnant en effet volontiers de l'argent à ses proches. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war überaus wohltätig und bedachte Freunde und Verwandte freigiebig mit Geld. Im Jenseits ist [Root.GetSheHe] nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Bien conocido por ser Caritativ[Root.GetOA], daba libremente dinero a sus amigos y familia. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_chaste;A Chaste [Root.GetManWoman], [Root.GetHerHis] honor was beyond refute. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Un[Root.Get_E] [Root.GetManWoman] chaste, plaçant son honneur au-dessus de tout soupçon. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war keusch und ehrenvoll. Im Leben von Gottesfürchtigkeit erfüllt, ist [Root.GetSheHe] im Jenseits nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;[Root.GetManWoman] Cast[Root.GetOA], su honor estaba más allá de toda duda. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_default;Although not especially blessed, we hope [Root.GetFirstName] will find peace in the afterlife;Bien qu'[Root.GetIlElle] n'ait pas particulièrement fait preuve de dévotion, nous espérons qu'[Root.GetIlElle] trouvera la paix dans l'au-delà;[Root.GetFirstName] war zwar nicht immer vom Glück verwöhnt, wird aber hoffentlich trotzdem Frieden im Jenseits finden;;Aunque no fue especialmente bendecido, esperamos que [Root.GetFirstName] encuentre paz en la otra vida.;;;;;;;;;x
death_text_diligent;A shining example of Diligence, [Root.GetHerHis] duty was never neglected. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Brillant exemple de diligence, [Root.GetIlElle] n'a jamais négligé son devoir. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war unglaublich fleißig und vernachlässigte niemals die Pflicht. Im Jenseits ist [Root.GetSheHe] nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Un ejemplo brillante de Diligencia, nunca abandonó su deber. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_envious;Ever Envious, [Root.GetSheHe] always wanted what other people had. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Nous [Root.GetLeLa] connaissions pour son envie de ce que les autres ont. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war von Neid erfüllt und begehrte stets das Hab und Gut anderer. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;Envidios[recruited_physician_target.GetOA], siempre quiso lo que tenían los demás. [Root.GetManWoman] pervers[recruited_physician_target.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x
death_text_greedy;A Greedy [Root.GetManWoman], [Root.GetSheHe] often remarked on the need to tax [Root.GetHerHis] people into space. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Un[Root.Get_E] [Root.GetManWoman] avare dont nous avons souvent remarqué le besoin de surtaxer son peuple. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war von Gier zerfressen und hätte die Untertanen am liebsten zu Tode besteuert. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;Un [Root.GetManWoman] Codicios[Root.GetOA], a menudo afirmaba la necesidad de gravar a su gente hasta el límite. [Root.GetManWoman] pervers[Root.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x
death_text_humble;A humble [Root.GetManWoman], [Root.GetSheHe] never wanted anyone to make a fuss over [Root.GetHerHis] accomplishments. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Son humilité était sa vertu, [Root.GetIlElle] n'a jamais voulu que quiconque [Root.GetLeLa] complimente. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war bescheiden und lehnte es ab, für Errungenschaften gelobt zu werden. Im Leben von Gottesfürchtigkeit erfüllt, ist [Root.GetSheHe] im Jenseits nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Un[Root.GetXA] [Root.GetManWoman] Humilde, nunca quiso que nadie resaltase sus logros. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_kind;Known to be Kind, few had a bad word to say about [Root.GetHerHim]. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Sa gentillesse était connue de tous, peu avaient à dire du mal à son sujet. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war gütig wie kein Zweiter und kam mit fast jedem gut zurecht. Im Jenseits ist [Root.GetSheHe] nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Conocid[Root.GetOA] por su Amabilidad, pocos tuvieron nada que criticar[Root.GetRleRla]. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_lustful;Well-known to be prone to carnal sins, [Root.GetSheHe] was often unfaithful to [Root.GetHerHis] [Root.GetHusbandWifeOpp]. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Connu[Root.Get_E] pour ses péchés charnels, [Root.GetIlElle] trompait en effet souvent s[Root.GetOnAOpp] [Root.GetHusbandWifeOpp]. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war den Fleischeslüsten bekanntermaßen nie abgeneigt und beging zahlreiche Ehebrüche. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;Bien conocido por su propensión a los pecados carnales, fue a menudo infiel a su [Root.GetHusbandWifeOpp]. [Root.GetManWoman] pervers[Root.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x
death_text_neutral;Although not especially blessed, we hope [Root.GetFirstName] will find peace in the afterlife;Bien qu'[Root.GetIlElle] n'ait pas particulièrement fait preuve de dévotion, nous espérons qu'[Root.GetIlElle] trouvera la paix dans l'au-delà;[Root.GetFirstName] war zwar nicht immer vom Glück verwöhnt, wird aber hoffentlich trotzdem Frieden im Jenseits finden;;Aunque no fue especialmente bendecido, esperamos que [Root.GetFirstName] encuentre paz en la otra vida.;;;;;;;;;x
death_text_patient;Always Patient, [Root.GetSheHe] never lost [Root.GetHerHis] temper. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Sa patience était sa vertu, [Root.GetIlElle] n'a en effet jamais perdu son sang-froid. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war immer geduldig und gab sich niemals dem Jähzorn hin. Im Leben von Gottesfürchtigkeit erfüllt, ist [Root.GetSheHe] im Jenseits nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Siempre Paciente, nunca perdió los estribos. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_proud;Guilty of the sin of Pride, [Root.GetSheHe] wanted everyone to know of [Root.GetHerHis] greatness. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Coupable du péché d'orgueil, [Root.GetIlElle] voulait que tout le monde connaisse sa grandeur. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war von unbändigem Stolz zerfressen und wollte alle anderen in den Schatten stellen. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;Culpable del pecado del Orgullo, quería que todo el mundo supiera de su grandeza. [Root.GetManWoman] pervers[Root.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x
death_text_slothful;Prone to Sloth, [Root.GetSheHe] never did anything [Root.GetSheHe] did not have to. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Connu[Root.Get_E] pour sa paresse, [Root.GetIlElle] n'a en effet jamais rien entrepris autrement que sous la contrainte. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war überaus faul und tat selten mehr als absolut notwendig. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;Dad[Root.GetOA] a la Pereza, nunca hizo nada a lo que no estuviera obligad[Root.GetOA]. [Root.GetManWoman] pervers[Root.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x
death_text_temperate;Ever Temperate, [Root.GetSheHe] never let [Root.GetHerHis] base urges get the better of [Root.GetHerHim]. A godly [Root.GetManWoman], [Root.GetFirstName] is with [Root.Religion.GetRandomGodName] now;Sa tempérance était connue de tous, n'ayant jamais laissé ses bas instincts prendre le dessus. Un[Root.Get_E] [Root.GetManWoman] qui fit ainsi preuve de dévotion, et qui a rejoint [Root.Religion.GetRandomGodName] à présent;[Root.GetFirstName] war stets gemäßigt und gab sich niemals niederen Gelüsten hin. Im Jenseits ist [Root.GetSheHe] nun auf alle Zeiten mit [Root.Religion.GetRandomGodName] vereint;;Siempre Moderad[Root.GetOA], nunca dejó que sus impulsos básicos le dominasen. [Root.GetManWoman] piados[Root.GetOA], [Root.GetFirstName] ahora está con [Root.Religion.GetRandomGodName].;;;;;;;;;x
death_text_wroth;A Wroth [Root.GetManWoman], people feared to cross [Root.GetHerHim] - or even bring bad news. A wicked [Root.GetManWoman], [Root.GetFirstName] will surely pay for [Root.GetHerHis] sins in the afterlife;Connu[Root.Get_E] pour ses colères, [Root.GetIlElle] inspirait la peur de devoir lui apporter de mauvaises nouvelles. Une mauvaise personne qui paiera pour ses péchés dans l'au-delà;[Root.GetFirstName] war hitzköpfig und versetzte andere mit Zornausbrüchen in Angst und Schrecken. Für diese abscheulichen Sünden wird [Root.GetSheHe] im Jenseits sicherlich büßen müssen;;[Root.GetManWoman] con Ira, la gente siempre temía cruzarse con él o incluso darle malas noticias. [Root.GetManWoman] pervers[Root.GetOA], [Root.GetFirstName] seguramente pague por sus pecados en la otra vida.;;;;;;;;;x

DEATH_ACCIDENT;died in an accident;est mort[Root.Get_E] accidentellement;starb bei einem Unfall;;murió en un accidente;;;;;;;;;x
DEATH_ACCIDENT_ARROW;was tragically killed by a stray arrow;a été tragiquement tué[Root.Get_E] par une flèche perdue;wurde tragischerweise von einem verirrten Pfeil getötet;;le mató trágicamente una flecha perdida;;;;;;;;;x
DEATH_ACCIDENT_BEAR;was killed by a rampaging bear;a été tué[Root.Get_E] par un ours;wurde von einem wildgewordenen Bären getötet;;murió por un oso salvaje;;;;;;;;;x
DEATH_ACCIDENT_BOAR;was gored to death by a boar;est mort[Root.Get_E] le corps transpercé par une corne de sanglier;starb durch einen Wildschweinangriff;;murió atacado por un jabalí;;;;;;;;;x
DEATH_ACCIDENT_DROWNING;died in a drowning accident;s'est noyé[Root.Get_E];ertrank;;murió ahogado en un accidente;;;;;;;;;x
DEATH_ACCIDENT_FALL;died from an accidental fall;est mort[Root.Get_E] d'une chute accidentelle;starb durch einen unglücklichen Sturz;;murió de una caída accidental;;;;;;;;;x
DEATH_ACCIDENT_GENERIC_BEAST;was killed by a wild beast;a été tué[Root.Get_E] par une bête sauvage;wurde von einer wilden Bestie getötet;;una bestia salvaje causó su muerte;;;;;x
DEATH_ACCIDENT_SNAKES;died from a venomous snake bite;est mort[Root.Get_E] d'une morsure venimeuse de serpent;starb am Biss einer Giftschlange;;murió por la mordedura de una serpiente venenosa;;;;;;;;;x
DEATH_ACCIDENT_TIGER;was killed by a man-eating tiger;a été tué[Root.Get_E] par un tigre mangeur d'hommes;wurde von einem menschenfressenden Tiger getötet;;le mató un tigre asesino;;;;;;;;;x
DEATH_ACCIDENT_TRAPS;was killed by traps;a été tué[Root.Get_E] par des pièges;wurde von Fallen getötet;;le mató una trampa;;;;;;;;;x
DEATH_BATTLE;died in battle against $KILLER$;est mort[Root.Get_E] dans une bataille contre $KILLER$;starb im Kampf gegen $KILLER$;;murió en la batalla contra $KILLER$;;;;;;;;;x
DEATH_BATTLE_DUEL;was slain by $KILLER$ in a chaotic battlefield duel;a été tué[Root.Get_E] par $KILLER$ dans un duel dans le chaos de la bataille;wurde in einem chaotischen Duell auf dem Schlachtfeld von $KILLER$ erschlagen;;$KILLER$ le mató en un duelo caótico en el campo de batalla;;;;;;;;;x
DEATH_BATTLE_DUEL_NO_KILLER;was slain in a chaotic battlefield duel;a été tué[Root.Get_E] dans un duel dans le chaos de la bataille;wurde in einem chaotischen Duell auf dem Schlachtfeld erschlagen;;murió en un duelo caótico en el campo de batalla;;;;;;;;;x
DEATH_BATTLE_NO_KILLER;died in battle;est mort[Root.Get_E] lors d'une bataille;starb im Kampf;;murió en la batalla;;;;;;;;;x
DEATH_BERSERKER_RAGE;died caught in the violent fury of $KILLER$;a été emporté[Root.Get_E] dans la fureur de $KILLER$;starb während dem gewaltsamen Wutausbruch von $KILLER$;;murió víctima de la furia violenta de $KILLER$;;;;;;;;;x
DEATH_BERSERKER_RAGE_NO_KILLER;died a victim of violent fury;a été emporté[Root.Get_E] dans la fureur de quelqu'un;starb als Opfer eines Wutausbruchs;;murió víctima de una furia violenta;;;;;;;;;x
DEATH_BY_DRINKING_POISON;died after $KILLER$ made [Root.GetHerHim] drink something poisonous;est mort[Root.Get_E] empoisonné[Root.Get_E] par $KILLER$;starb, nachdem $KILLER$ [Root.Getihnsie] dazu brauchte, etwas Vergiftetes zu trinken;;murió cuando $KILLER$ le hizo beber algo venenoso;;;;;;;;;x
DEATH_BY_DRINKING_POISON_NO_KILLER;died after drinking something poisonous;est mort[Root.Get_E] empoisonné[Root.Get_E];starb, nach dem Trinken von etwas Vergiftetem;;murió tras beber algo venenoso;;;;;;;;;x
DEATH_BY_MURDER;was murdered on the orders of $KILLER$;a été assassiné[Root.Get_E] sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ umgebracht;;fue asesinado por orden de $KILLER$;;;;;;;;;x
DEATH_BY_MURDER_NO_KILLER;was murdered;a été assassiné[Root.Get_E];wurde ermordet;;fue asesinado;;;;;;;;;x
DEATH_BY_MURDER_UNKNOWN;died under suspicious circumstances;est mort[Root.Get_E] dans des circonstances suspectes;starb bei einem verdächtigen Unfall;;murió en un accidente sospechoso;;;;;;;;;x
DEATH_BY_NATURE;died a natural death;est mort[Root.Get_E] de causes naturelles;starb eines natürlichen Todes;;murió de muerte natural;;;;;;;;;x
DEATH_BY_TRAIT;died $TRAIT_DEATH$;est mort[Root.Get_E] $TRAIT_DEATH$;starb $TRAIT_DEATH$;;murió $TRAIT_DEATH$;;;;;;;;;x
DEATH_CHILDBIRTH;died in childbirth;est mort[Root.Get_E] en mettant au monde son enfant;starb im Kindbett;;murió al nacer;;;;;;;;;x
DEATH_CLAIM_DUEL_ATTACKER;was slain by $KILLER$ after challenging [Root.GetHerHis] right to rule;a été tué[Root.Get_E] par $KILLER$ après avoir contesté son droit à gouverner;wurde bei einem Kampf um die Herrschaft von $KILLER$ getötet;;$KILLER$ le mató tras desafiar su derecho a gobernar;;;;;;;;;x
DEATH_CLAIM_DUEL_ATTACKER_NO_KILLER;was slain in a duel after challenging someone's rule;a été tué[Root.Get_E] dans un duel après avoir contesté le règne de quelqu'un;wurde bei einem Kampf um die Herrschaft getötet;;murió en duelo tras desafiar el reinado de alguien;;;;;;;;;x
DEATH_CLAIM_DUEL_DEFENDER;was slain by $KILLER$, who challenged [Root.GetHerHis] right to rule;a été tué[Root.Get_E] par $KILLER$, qui a contesté son droit à gouverner;wurde bei einem Kampf um die Herrschaft von $KILLER$ getötet;;$KILLER$ desafió su derecho a gobernar y le mató;;;;;;;;;x
DEATH_CLAIM_DUEL_DEFENDER_NO_KILLER;was slain in a duel after someone challenged [Root.GetHerHis] right to rule;a été tué[Root.Get_E] dans un duel après que quelqu'un a contesté son droit à gouverner;wurde bei einem Kampf um die Herrschaft getötet;;murió en duelo cuando alguien desafió su derecho a gobernar;;;;;;;;;x
DEATH_COMBUSTION;spontaneously combusted;a péri brûlé[Root.Get_E];ist wie von selbst in Flammen aufgegangen;;ha muerto por combustión espontánea.;;;;;;;;;x
DEATH_CROCODILE;was fed to a crocodile by $KILLER$;a été jeté[Root.Get_E] aux crocodiles par $KILLER$;wurde von $KILLER$ an ein Krokodil gefüttert;; $KILLER$ le dio a un cocodrilo;;;;;;;;x
DEATH_CROCODILE_NO_KILLER;was eaten by a crocodile;a été mangé[Root.Get_E] par un crocodile;wurde von einem Krokodil gefressen;;le comió un cocodrilo;;;;;;;;x
DEATH_CROWS;was pecked to death by crows;a été picoré[Root.Get_E] à mort par des corbeaux;wurde von Krähen zu Tode gehackt;;ha muerto por los picotazos causados por una bandada de cuervos.;;;;;;;;;x
DEATH_DATE_CHINA;Went to China: $DATE|Y$ at age $AGE|Y$;Arrivée en Chine: $DATE|Y$ à l'âge de $AGE|Y$;Ging am $DATE|Y$ im Alter von $AGE|Y$ nach China.;;Fue a China:  $DATE|Y$ con $AGE|Y$;;;;;;;;;x
DEATH_DATE_CHINA_RETURN;Returned to China: $DATE|Y$ at age $AGE|Y$;Retour en Chine: $DATE|Y$ à l'âge de $AGE|Y$;Ging am $DATE|Y$ im Alter von $AGE|Y$ nach China zurück.;;Volvió a China:  $DATE|Y$ con $AGE|Y$;;;;;;;;;x
DEATH_DATE_DESC;Died: $DATE|Y$ at age $AGE|Y$;Décès: $DATE|Y$ à l'âge de $AGE|Y$;Starb am $DATE|Y$ im Alter von $AGE|Y$;;Murió: $DATE|Y$ con $AGE|Y$;;;;;;;;;x
DEATH_DATE_MISSING;Disappeared: $DATE|Y$ at age $AGE|Y$;Disparu: $DATE|Y$ à l'âge de $AGE|Y$;Verschwand am $DATE|Y$ im Alter von $AGE|Y$;;Desapareció: $DATE|Y$ con $AGE|Y$;;;;;;;;;x
DEATH_DUEL;was slain by $KILLER$ in personal combat;est mort[Root.Get_E] lors d'un combat singulier contre $KILLER$;wurde von $KILLER$ in einem persönlichen Kampf umgebracht;;fue asesinado por $KILLER$ en combate personal;;;;;;;;;x
DEATH_DUEL_NO_KILLER;was slain in personal combat;est mort[Root.Get_E] dans un combat singulier;unterlag im Duell;;cayó en bravo combate;;;;;;;;;x
DEATH_DUNGEON;died in the dungeons of $KILLER$;est mort[Root.Get_E] dans les geôles de $KILLER$;starb im Kerker von $KILLER$;;murió en las mazmorras de $KILLER$;;;;;;;;;x
DEATH_DUNGEON_NO_KILLER;died in prison;est mort[Root.Get_E] en prison;starb im Gefängnis;;murió en prisión;;;;;;;;;x
DEATH_DURING_PILGRIMAGE;left for a holy pilgrimage, and never returned;parti[Root.Get_E] en pèlerinage et n'est jamais revenu[Root.Get_E];Brach zu einer heiligen Pilgerreise auf und kam nie zurück;;Partió de peregrinación y nunca regresó.;;;;;x
DEATH_EXECUTED_BY_CHINESE_EMPEROR;was executed on the orders of the Chinese Emperor $KILLER$;a été exécuté[Root.Get_E] sur ordre de l'Empereur chinois $KILLER$;wurde auf Befehl des chinesischen Kaisers $KILLER$ hingerichtet;;fue ejecutado por órdenes del emperador chino $KILLER$;;;;;;;;x;
DEATH_EXECUTED_BY_CHINESE_EMPEROR_NO_KILLER;was executed in China;a été exécuté[Root.Get_E] en Chine;wurde in China hingerichtet;;fue ejecutado en China;;;;;;;;x;
DEATH_EXECUTION;was executed by $KILLER$;a été exécuté[Root.Get_E] par $KILLER$;wurde durch $KILLER$ hingerichtet;;fue ejecutado por $KILLER$;;;;;;;;;x
DEATH_EXECUTION_ASH;was suffocated in ash on the order of $KILLER$;est mort[Root.Get_E] étouffé[Root.Get_E] par des cendres sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ unter Asche erstickt;;fue asfixiad[Root.GetOA] en ceniza por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_ASH_NO_KILLER;was suffocated in ash;est mort[Root.Get_E] étouffé[Root.Get_E] par des cendres;wurde unter Asche erstickt;;fue asfixiad[Root.GetOA] en ceniza;;;;;;;;;x
DEATH_EXECUTION_AZTEC_SACRIFICE;was sacrificed to the gods on the order of $KILLER$;a été offert[Root.Get_E] aux dieux sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ den Göttern geopfert;;fue sacrificado a los dioses por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_AZTEC_SACRIFICE_NO_KILLER;was sacrificed to the gods;a été offert[Root.Get_E] aux dieux;wurde den Göttern geopfert;;fue sacrificado a los dioses;;;;;;;;;x
DEATH_EXECUTION_BACK_BREAKING;had [Root.GetHerHis] back broken on the order of $KILLER$;est mort[Root.Get_E] le dos brisé sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ der Rücken gebrochen;;le rompieron la espalda por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_BACK_BREAKING_NO_KILLER;had [Root.GetHerHis] back broken;est mort[Root.Get_E] le dos brisé;wurde der Rücken gebrochen;;le rompieron la espalda;;;;;;;;;x
DEATH_EXECUTION_BAMBOO;was pierced to death on growing bamboo on the order of $KILLER$;est mort[Root.Get_E] le corps transpercé par du bambou sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ von wachsenden Bambusschösslingen aufgespießt und getötet;;un tallo de bambú creciente lo atravesó hasta morir por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_BAMBOO_NO_KILLER;was pierced to death on growing bamboo;est mort[Root.Get_E] le corps transpercé par du bambou;wurde von wachsenden Bambusschösslingen aufgespießt und getötet;;un tallo de bambú creciente lo atravesó hasta morir;;;;;;;;;x
DEATH_EXECUTION_BEAR;was mauled to death by a bear on the order of $KILLER$;a été déchiqueté[Root.Get_E] par un ours sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ einem Bären zum Fraß vorgeworfen;;atacad[Root.GetOA] hasta morir por un oso por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_BEAR_NO_KILLER;was mauled to death by a bear;a été déchiqueté[Root.Get_E] par un ours;wurde einem Bären zum Fraß vorgeworfen;;atacad[Root.GetOA] hasta morir por un oso;;;;;;;;;x
DEATH_EXECUTION_BEHEADING;was beheaded on the order of $KILLER$;a été décapité[Root.Get_E] sur ordre de $KILLER$;wurde auf Geheiß von $KILLER$ geköpft;;fue decapitad[Root.GetOA] por orden de $KILLER$;;;;;;;;;x
DEATH_EXECUTION_BEHEADING_NO_KILLER;was beheaded;a été décapité[Root.Get_E];wurde geköpft;;fue decapitado;;;;;;;;;x
