#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESCAHF25624;Just as the wolf is about to strike, I swiftly push [scoped_WL_co_hunter.GetFirstName] directly into the beast's jaws, quickly turning around and running for my life as my companion is horribly mangled by the monstrous creature. My fellow warriors might think me a coward for leaving [scoped_WL_co_hunter.GetHerHim] to die only to save myself, but I will at least be a living coward.;Juste au moment où le loup est sur le point d'attaquer, je pousse rapidement [scoped_WL_co_hunter.GetFirstName] directement dans les mâchoires de la bête, me retournant rapidement et courant pour ma vie tandis que [scoped_WL_co_hunter.GetFirstName] est horriblement mutilé[scoped_WL_co_hunter.Get_E] par la monstrueuse créature. Mes compagnons guerriers pourraient me considérer comme un[Root.Get_E] lâche pour [scoped_WL_co_hunter.GetLeLa] laisser mourir uniquement pour me sauver, mais je serai au moins un[Root.Get_E] lâche vivant[Root.Get_E].;Gerade als der Wolf zuschlug, schubste ich [scoped_WL_co_hunter.GetFirstName] direkt in den Kiefer der Bestie, kehrte ihr den Rücken zu und rannte um mein Leben. Meine Kriegerbrüder werden mich für einen Feigling halten, da ich [scoped_WL_co_hunter.Getihnsie] zum Sterben zurückgelassen habe, nur um mich selbst zu retten, doch zumindest werde ich ein lebender Feigling sein.;;Cuando el lobo está a punto de atacar, empujo rápidamente a [scoped_WL_co_hunter.GetFirstName] a las fauces de la bestia, me giro y echo a correr para salvar la vida mientras mi compañero es destrozado horriblemente por la criatura monstruosa. Mis colegas guerreros me considerarán un[Root.GetXA] cobarde por haber[scoped_WL_co_hunter.GetLoLa] dejado morir para salvarme, pero al menos seré un[Root.GetXA] cobarde viv[Root.GetOA].;;;;;;;;x
EVTDESCAHF25626;The evil that had corrupted the sacred spirit of the bear has been cleansed through the shedding of our blood and the death of the creature. It is now our duty to consume its flesh and bury its bones so that this majestic beast can be born again. After completing our ritual, I leave the bear's skull on top of a tree and finally begin my journey back home.;Le mal qui avait corrompu l'esprit sacré de l'ours a été purifié par l'effusion de notre sang et la mort de la créature. Il est maintenant de notre devoir de consommer sa chair et d'enterrer ses os afin que cette bête majestueuse puisse naître de nouveau. Après avoir terminé notre rituel, je laisse le crâne de l'ours au sommet d'un arbre et je commence enfin mon voyage de retour.;Das Böse, das den heiligen Geist des Bären verdorben hatte, wurde durch das Vergießen unseres Blutes und den Tod der Kreatur gereinigt. Es ist jetzt unsere Pflicht sein Fleisch zu verzehren und seine Knochen zu vergraben, damit dieses majestätische Tier wiedergeboren kann. Nach dem Ritual ließ ich den Schädel auf einem Baumstumpf liegen und begann meine Heimreise.;;El mal que corrompía el espíritu sagrado del oso ha sido purgado con el derramamiento de nuestra sangre y la muerte de la criatura. Ahora nuestro deber es consumir su carne y enterrar sus huesos para que esta bestia majestuosa pueda renacer. Tras terminar el ritual, dejo el cráneo del oso sobre un árbol e inicio por fin el viaje de vuelta a casa.;;;;;;;;x
EVTDESCAHF25627;[scoped_WL_co_hunter.GetFirstName] struggles, desperately trying to take a firm hold of my hand. I tell [scoped_WL_co_hunter.GetHerHim] to keep calm, pulling [scoped_WL_co_hunter.GetHerHis] arm up over the hill's edge. Yet, just as I am about to drag [scoped_WL_co_hunter.GetHerHim] to safety, [scoped_WL_co_hunter.GetHerHis] hand slips and [scoped_WL_co_hunter.GetFirstName] falls screaming in the abyss below.;[scoped_WL_co_hunter.GetFirstName] se débat, essayant désespérément d'agripper ma main. Je lui dis de rester calme et [scoped_WL_co_hunter.GetLeLa] tire par le bras. Pourtant, juste au moment où je suis sur le point de [scoped_WL_co_hunter.GetLeLa] ramener en sécurité, sa main glisse et [scoped_WL_co_hunter.GetIlElle] tombe de la falaise en hurlant.;[scoped_WL_co_hunter.GetFirstName] kämpft und versucht verzweifelt meine Hand festzuhalten. Ich sage [scoped_WL_co_hunter.GetHerHim], dass [scoped_WL_co_hunter.GetSheHe] ruhig bleiben soll, während ich [scoped_WL_co_hunter.GetHerHis]en Arm hochziehe, doch [scoped_WL_co_hunter.GetHerHis]e Hand rutscht aus meiner und [scoped_WL_co_hunter.GetFirstName] fällt schreiend in den Abgrund.;;[scoped_WL_co_hunter.GetFirstName] lucha, intentando desesperadamente agarrarse a mi mano. Le digo que mantenga la calma, tirando de su brazo hasta pasar el borde del risco. Sin embargo, cuando estaba a punto de poner[scoped_WL_co_hunter.GetLoLa] a salvo, su mano resbala y cae gritando al abismo.;;;;;;;;x
EVTDESCAHF25628;My fellow warriors welcome my return triumphantly. With all the meat gathered from my hunt, we will be able to organize a large feast and celebrate my victory over the monster with all the pomp it deserves.;Mes compagnons guerriers m'accueillent triomphalement. Avec toute la viande ramenée de la chasse, nous pourrons organiser un grand festin et célébrer en grande pompe ma victoire sur le monstre.;Meine Kriegerbrüder begrüßen meine Rückkehr triumphierend. Mit all dem Fleisch, das ich auf meiner Jagd gesammelt habe, werden wir in der Lage sein ein großes Fest zu veranstaltet und meinen Sieg über das Monster mit all dem Prunk feiern können, des es verdient.;;Mis colegas guerreros me dan una bienvenida triunfante. Con toda la carne que sacamos de la cacería, conseguimos organizar un gran banquete y celebrar mi victoria sobre el monstruo con la pompa que merece.;;;;;;;;x
EVTDESCAHF25629;The squealing increases as I approach the eagle's nest. One of its chicks is hiding there, blind and featherless, squawking for food. The spawn of such a powerful beast could serve me well, if properly trained, serving me in future hunts and terrorizing my enemies.;Les cris aigus s'accentuent à mesure que je m'approche du nid de l'aigle. L'un de ses poussins s'y trouve, aveugle et sans plumes, criant pour de la nourriture. Si elle était correctement entraînée, la progéniture d'une bête aussi puissante pourrait m'être utile lors de futures chasses ou pour terroriser mes ennemis.;Das Quietschen wird lauter, als ich mich dem Adlernest nähere. Eines der Küken versteckt sich dort, blind und federlos und kreischt nach Essen. Die Brut eines solch mächtigen Tieres könnte mir, wenn richtig trainiert, bei zukünftigen Jagden dienen und meine Feinde terrorisieren.;;Los chillidos aumentan según me acerco al nido del águila. Uno de los aguiluchos se esconde ahí, ciego y desplumado, graznando para conseguir comida. Si se la adiestra bien, la prole de una bestia tan poderosa podría servirme bien en futuras cacerías y para aterrorizar a mis enemigos.;;;;;;;;x
EVTDESCAHF25630;Several months have passed since I took the great eagle's nestling after killing its terrible mother. The chick has grown strong and tame under my watch. Unlike its parent, it will spend its life serving men rather than hunting us down.;Plusieurs mois se sont écoulés depuis que j'ai pris le poussin du grand aigle après avoir tué sa terrible mère. Il est devenu fort et apprivoisé par moi. Contrairement à ses parents, il passera sa vie à servir les hommes plutôt qu'à nous attaquer.;Einige Monate sind vergangen seit ich das Adlerjunge mitgenommen habe, nachdem ich seine schreckliche Mutter getötet habe. Das Küken ist stark und zäh geworden. Anders als seine Eltern wird es sein Leben damit verbringen uns Menschen zu dienen statt sie zu jagen.;;Han pasado meses desde que tomé al polluelo de la gran águila tras matar a su terrible madre. El aguilucho se ha vuelto fuerte y dócil bajo mi supervisión. Al contrario que su progenitor, pasará la vida sirviendo al hombre y no cazándolo.;;;;;;;;x
EVTDESCAHF25631;After years of loyal service and countless hunts, my eagle has finally taken to its last flight to join its ancestors in the Eternal Blue Sky.;Après des années de loyaux services et d'innombrables chasses, mon aigle a finalement pris son dernier envol pour rejoindre ses ancêtres dans le Ciel Bleu Éternel.;Nach Jahres treuen Dienstes und unzähligen Jagden ist mein Adler schließlich zu seinem letzten Flug aufgebrochen, um sich seinen Vorfahren im ewig blauen Himmel anzuschließen.;;Tras años de servicio leal e incontables cacerías, mi águila ha volado por última vez para unirse a sus ancestros en el Cielo azul eterno.;;;;;;;;x

EVTDESCBHF25600;Tonight, the mead hall has been inflamed by rumors of a great wolf wandering through the forests near [Root.Capital.GetName]. The man who spotted the beast claims that it is without a doubt one of Medeina's cohorts, driven mad after tasting human flesh. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand loup errerait dans les forêts près de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est sans aucun doute l'une des cohortes de Medeina, rendue folle après avoir goûté la chair humaine. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Wolf gefüllt, der die Wälder von [Root.Capital.GetName] durchstreifen soll. Es soll einer von Medeinas Kohorten sein, der verrückt nach Menschenfleisch ist. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que un gran lobo recorre los bosques cerca de [Root.Capital.GetName]. El hombre que vio a la bestia dice que no cabe duda de que es parte de las cohortes de Medeina, enloquecido tras probar la carne humana. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x
EVTDESCBHF25602;The time has come for us to leave the safe confines of civilization and venture forth into the dark domain of the monster plaguing my lands. With [Root.Religion.GetHighGodName]'s protection and my keen hunting skills, I am sure to track down this creature and put an end to the threat it poses to my subjects once and for all.;Le moment est venu pour nous de quitter les limites sûres de la civilisation et de s'aventurer dans le domaine obscur du monstre qui sévit dans mes terres. Avec la protection [Root.Get_du_HighGod] et mes compétences de chasseur, je suis sûr[Root.Get_E] de capturer cette créature et de mettre un terme à la menace qu'elle représente pour mes sujets une fois pour toutes.;Die Zeit ist gekommen, in denen wir die sicheren Grenzen unserer Zivilisation verlassen und in das dunkle Reich des Monsters vordringen müssen, das mein Land plagt. Mit dem Schutz von [Root.Religion.GetHighGodName] und meinen Jagdfähigkeiten bin ich mir sicher diese Kreatur aufspüren zu können und der Bedrohung, die sie für meine Untertanen darstellt, ein für alle Mal ein Ende zu setzen.;;Ha llegado el momento de abandonar los límites seguros de la civilización y aventurarse en los oscuros dominios del monstruo que atormenta mis tierras. Con la protección de [Root.Religion.GetHighGodName] y mis afinadas habilidades para la caza, estoy segur[Root.GetOA] de rastrear a esta criatura y poner fin a la amenaza que supone para mis súbditos de una vez por todas.;;;;;;;;x
EVTDESCBHF25608;The search for the great eagle has brought my expedition to the slopes of a barren hill. Given that wandering aimlessly in a unmapped area would just be a waste of time and put us at risk of losing our own path, we are determined to find some trace of the beast before venturing any further.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Avancer dans une zone non cartographiée serait une perte de temps et nous risquerions de perdre notre chemin. Nous devons donc trouver une trace de la bête avant de nous aventurer plus loin.;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Da das ziellose Umherwandern in einem nicht kartierten Gebiet nur Zeitverschwendung wäre und wir riskieren würden uns zu verlaufen, sind wir entschlossen zumindest eine Spur der Bestie zu finden, bevor wir weitergehen.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. Dado que vagar por un área inexplorada sería una simple pérdida de tiempo y correríamos el riesgo de perdernos, estamos decididos a encontrar algún rastro de la bestia antes de aventurarnos más.;;;;;;;;x
EVTDESCBHF25609;The search for the great eagle has brought my expedition to the slopes of a barren hill. It is not long before I stumble upon the half-eaten remains of the creature's last prey, a young goat crushed on the rocks near a steep path. I am certain that examining this carcass will grant me insight on this terrible beast I am trying to hunt down.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Je ne tarde pas à tomber sur les restes à moitié mangés de la dernière proie de la créature, une jeune chèvre écrasée sur les rochers près d'un sentier escarpé. Je suis certain qu'examiner cette carcasse me donnera des informations sur cette terrible bête que j'essaie de traquer.;Die Suche nach dem großen Adler hat meine Expedition auf einen kargen Berg geführt. Es dauerte nicht lange bis ich auf die halb aufgefressenen Überreste seiner letzten Beute gestoßen war, eine junge Ziege. Ich bin mir sicher, dass die Untersuchung dieses Kadavers einige Einsichten in das schreckliche Tier gewähren wird, das ich jage.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. No pasa mucho antes de toparme con los restos a medio comer de la última presa de la criatura, una cabritilla aplastada contra las rocas de cerca de una senda empinada. Seguro que examinar los restos me dará una idea de la terrible bestia que trato de cazar.;;;;;;;;x
EVTDESCBHF25610;The search for the great eagle has brought my expedition to the slopes of a barren hill. As I make my way through the wilderness, sharpening my senses to look for any trace of the creature, my mind keeps returning to the nature of the beast itself, and to any knowledge about its kind that I have acquired in my past hunts.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Alors que je me fraye un chemin, restant à l'affût de toute trace de la créature, je commence à penser à ce que les chasses passées m'ont appris sur cette bête.;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Während ich durch die Wildnis streife und meine Sinne schärfe, um nach einer Spur der Kreatur Ausschau zu halten, kehrt mein Geist immer wieder zu der Natur der Bestie zurück und zu jeglichem Wissen über seine Art, das ich in meinen vergangenen Jagden erworben habe.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. Mientras avanzo por el monte agudizando los sentidos en busca de cualquier rastro de la criatura, sigo dando vueltas a la naturaleza de la bestia misma y ?a todo lo que aprendí sobre su especie en cacerías anteriores.;;;;;;;;x
EVTDESCBHF25611;The search for the great eagle has brought my expedition to the slopes of a barren hill. Our search bears little fruit when the night catches up with us. Having to find refuge from the darkness, we make our way to the shack of an old hermit. The man is not very talkative, but he does seem to know about the beast...;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Puisque cela ne donne rien et que nous devons trouver refuge dans l'obscurité, nous nous dirigeons vers la cabane d'un vieil ermite. Celui-ci n'est pas très bavard, mais il semble connaître la bête...;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Unsere Suche hat wenig Erfolg und bald schon holt uns die Nacht ein. Auf der Suche nach Zuflucht vor der Dunkelheit gehen wir zurück zur Hütte eines alten Einsiedlers. Der Mann ist nicht sehr gesprächig, scheint aber etwas über die Bestie zu wissen...;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. La búsqueda ha dado pocos frutos cuando se nos hace de noche. Buscando refugio de la oscuridad, llegamos a la choza de un viejo ermitaño. No habla mucho, pero parece conocer a la bestia…;;;;;;;;x
EVTDESCBHF25612;The search for the great eagle has brought my expedition to the slopes of a barren hill. The path ahead of us in unclear and unmapped, and I fear that, if we are not careful, we might end up losing ourselves in the wilderness, where we will be easy prey to the terrible creature that we are hunting.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Le chemin qui nous attend est incertain et non cartographié, et je crains que, si nous n'y prenons garde, nous puissions finir par nous perdre dans le désert, où nous serions une proie facile pour la terrible créature que nous chassons.;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Der Pfad vor uns ist unklar und nicht kartografiert und ich fürchte, dass wir uns in der Wildnis verlieren könnten, wenn wir nicht aufpassen, wo wir der schrecklichen Kreatur, die wir jagen, selbst leichte Beute sein werden.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. El camino por delante es incierto e inexplorado. Me temo que si no tenemos cuidado acabaremos perdidos en el monte, donde seríamos presas fáciles para la terrible criatura que estamos cazando.;;;;;;;;x
EVTDESCBHF25613;The search for the great eagle has brought my expedition to the slopes of a barren hill. Despite beginning this hunt with the most unwavering resolution, I am starting to feel uncertain of our chances of success. The journey to the creature's lair has been rife with weird signs and bad omens of the most grotesque and unsettling nature.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Bien qu'ayant commencé cette chasse avec une détermination inébranlable, je commence à douter de nos chances de succès. Le voyage vers le repaire de la créature a été semé de signes étranges et de mauvais présages troublants.;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Obwohl diese Jagd mit unerschütterlicher Entschlossenheit begann, bin ich mittlerweile unsicher, was unsere Erfolgschancen angeht. Die Reise in die Höhle dieser Kreatur war voller seltsamer Zeichen und schlechten Omen von grotesker und beunruhigender Natur.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. Aunque empecé la cacería con resolución inquebrantable, empiezo a dudar sobre nuestras posibilidades de éxito. El viaje a la guarida de la criatura ha estado lleno de señales extrañas y malos presagios de la naturaleza más grotesca e inquietante.;;;;;;;;x
EVTDESCBHF25614;The search for the great eagle has brought my expedition to the slopes of a barren hill. Our foe may be fearsome, but our journey to its lair was filled with the most auspicious omens. It is quite clear that the spirits of the mountain are welcoming our arrival and helping me in my quest to slay the monster haunting this land.;La recherche du grand aigle a mené mon expédition au pied d'une colline aride. Notre ennemi est peut-être redoutable, mais notre voyage jusqu'à son repaire a été parsemé des présages les plus favorables. Il est clair que les esprits de la montagne se réjouissent de notre arrivée et m'aident dans ma quête pour tuer le monstre qui hante cette terre.;Die Suche nach dem großen Adler hat meine Expedition auf einen trostlosen Berg geführt. Unser Feind mag furchterregend sein, aber unsere Reise zu seiner Höhle war mit den verheißungsvollsten Omen gefüllt, die man sich vorstellen kann. Es ist klar, dass die Geister des Berges unsere Ankunft begrüßen und uns auf unserer Suche nach dem Monster helfen, das dieses Land heimsucht.;;La búsqueda de la gran águila ha llevado a mi expedición a las laderas de una colina desolada. Puede que el enemigo sea temible, pero nuestro viaje a su guarida ha estado lleno de los augurios más prometedores. Está claro que los espíritus de la montaña nos dan la bienvenida y ayudarán en la misión de matar al monstruo que atormenta esta tierra.;;;;;;;;x
EVTDESCBHF25615;[scoped_WL_co_hunter.GetFirstName] and I have been out in the wild for several days now, with no trace of our quarry. As I take a moment to rest under the skeletal husk of a tree and look at my companion, scouring the terrain looking for clues, I am struck by a sudden realization. What if the monster has taken [scoped_WL_co_hunter.GetFirstName]'s form to deceive me?;[scoped_WL_co_hunter.GetFirstName] et moi sommes partis depuis plusieurs jours maintenant, et aucune trace de notre proie. Tandis que je prends un moment pour me reposer et regarder mon compagnon parcourir le terrain à la recherche d'indices, je réalise soudain... Et si le monstre avait pris la forme de [scoped_WL_co_hunter.GetFirstName] pour me tromper ?;[scoped_WL_co_hunter.GetFirstName] und ich sind nun seit einigen Tagen in der Wildnis unterwegs, ohne eine Spur unserer Beute zu finden. Während ich mir einen Moment Zeit nehme, um mich auszuruhen habe ich plötzlich eine Erkenntnis. Was, wenn das Monster die Gestalt von [scoped_WL_co_hunter.GetFirstName] angenommen hat, nur um mich zu täuschen?;;[scoped_WL_co_hunter.GetFirstName] y yo llevamos ya varios días en la naturaleza, sin rastro de nuestra presa. Cuando me tomo un momento para descansar bajo el tronco esquelético de un árbol y miro a mi compañer[Root.GetOA]. registrando el terreno en busca de pistas, me asalta una súbita comprensión. ¿Y si el monstruo ha tomado la forma de [scoped_WL_co_hunter.GetFirstName] para engañarme?;;;;;;;;x
EVTDESCBHF25618;When the shrieking battle cry of the eagle pierces my eardrums, making me startle, I am halfway through climbing a large rock formation. An imposing shadow sweeps over the uneven surface of the wall, aimed straight in my direction.;Soudain, le cri de guerre de l'aigle me perce les tympans et me fait tressaillir, alors que je suis à mi-chemin de l'escalade d'un grand rocher. Une ombre imposante balaie la surface inégale du mur et se dirige dans ma direction.;Als der kreischende Schlachtruf eines Adlers mein Trommelfell durchbohrt bin ich mitten in einer großen Felsformation. Ein imposanter Schatten fegt über die unebene Oberfläche der Mauer und zielt direkt in meine Richtung.;;Cuando el grito de guerra del águila me atraviesa los tímpanos y me asusta, estoy a mitad de camino de escalar una gran formación rocosa. Una sombra imponente barre la superficie desigual de la pared, apuntando directamente hacia mí.;;;;;;;;x
EVTDESCBHF25619;The great eagle is tucked in its nest, its cruel hooked beak barely peeking from under its wings. Finding the beast at its weakest gives us a considerable advantage against it, yet we must also be careful not to underestimate this formidable opponent, especially now that we are so close to succeeding in our quest.;Le grand aigle est niché dans son nid, le bec crochu à peine visible sous ses ailes. Trouver la bête dans un moment de faiblesse nous donne un avantage considérable, mais nous devons également faire attention à ne pas sous-estimer ce redoutable adversaire, surtout maintenant que nous sommes si près de réussir notre quête.;Der große Adler hat sich in seinem Nest verkrochen und sieht kaum unter seinen Flügeln hervor. Das Tier dann zu finden, wenn es am schwächsten ist, gibt uns einen beträchtlichen Vorteil, aber wir sollten dennoch aufpassen und unseren Gegner nicht unterschätzen, besonders jetzt, wo wir so nahe daran sind unser Ziel zu erreichen.;;La gran águila está encogida en su nido, su pico cruel apenas se asoma entre sus alas. Encontrar a la bestia en su momento más débil nos da una ventaja considerable contra ella, aunque debemos tener cuidado de no subestimar a una oponente tan formidable. Sobre todo ahora que estamos tan cerca del éxito de nuestra misión.;;;;;;;;x
EVTDESCBHF25620;I manage to wound one of the eagle's wings as it takes off, leaving the beast unable to flee. The eagle screeches and leaps furiously towards me, its talons grasping for my eyes, but I am able to push it away while taking only a few scratches. As the bird clumsily tries to take flight, I throw my spear through its chest, bringing it down for good.;Je parviens à blesser une des ailes de l'aigle, rendant la bête incapable de fuir. L'aigle crie et bondit furieusement vers moi, ses griffes agrippant mes yeux, mais je suis capable de le repousser en ne prenant que quelques égratignures. Alors que l'oiseau tente maladroitement de prendre son envol, je lance ma lance dans sa poitrine, l'abattant pour de bon.;Ich schaffe es den Flügel des Adlers zu verletzen, wodurch das Tier nicht mehr fliehen kann. Der Adler kreischt und springt wütend auf mich zu, seine Krallen greifen nach meinen Augen, aber ich kann ihn wegdrücken und bekomme nur ein paar Kratzer ab. Als der Vogel unbeholfen versucht die Flucht zu ergreifen, werfe ich meinen Speer durch seine Brust und besiege ihn schließlich.;;Consigo herir una de las alas del águila, impidiendo que la bestia pueda huir. El águila chilla y salta furiosa hacia mí, buscando mis ojos con sus garras, pero soy capaz de rechazarla recibiendo solo algunos rasguños. Cuando el pájaro intenta echar a volar torpemente, le atravieso el pecho con la lanza, derribándola para siempre.;;;;;;;;x
EVTDESCBHF25621;The fight to slay the great eagle will be remembered by our fellow warriors for generations to come. The creature nearly dragged me to a terrible death during its last assault, but, in the end, we were able to slay it, leaving it to fall screeching from the hill, its wings bloody and broken.;La lutte pour tuer le grand aigle restera dans les mémoires de mes guerriers. La créature m'a presque tué lors de sa dernière attaque, mais, à la fin, nous avons réussi à la tuer, la faisant tomber de la colline, les ailes ensanglantées et cassées.;Der Kampf gegen den großen Adler wird unseren Kriegerbrüdern noch für kommende Generation in Erinnerung bleiben. Die Kreatur hat mich bei ihrem letzten Angriff fast getötet, doch am Ende konnten wir sie töten. Sie fiel kreischend vom Hügel, ihre Flügel blutig und gebrochen.;;La lucha para acabar con la gran águila se recordará por nuestros colegas guerreros durante generaciones. La criatura casi me arrastró a una muerte terrible en su último ataque, pero al final pudimos acabar con ella, dejando que cayese desde la colina, con sus alas rotas y ensangrentadas.;;;;;;;;x
EVTDESCBHF25622;Everything happens so fast I can barely react. The eagle's talons grab hold of my clothes, pulling me away from the cliff. I struggle and try to hit the beast, loosening its hold, but not before dooming myself to a harsh fall. When I finally awake, the great eagle is long gone.;Tout arrive si vite que je peux à peine réagir. Les griffes de l'aigle s'emparent de mes vêtements et m'éloignent de la falaise. Je lutte et essaye de frapper la bête, qui desserre sa prise, mais pas avant de me condamner à une dure chute. Lorsque je me réveille, le grand aigle est parti depuis longtemps.;Alles ging so schnell... Die Krallen des Adlers packten meine Kleidung und zogen mich von der Klippe. Ich kämpfe und versuchte die Bestie zu schlagen und verdammtem ich so zu einem harten Sturz. Als ich endlich aufwachte war der große Adler schon lange weg.;;Todo pasa tan rápido que apenas puedo reaccionar. Las garras del águila se aferran a mis ropas, alejándome del risco. Lucho intentando golpear a la bestia para que me suelte, pero no antes de condenarme a una dura caída. Cuando al fin despierto, el águila se ha ido hace mucho.;;;;;;;;x
EVTDESCBHF25623;Everything happens so fast I can barely react. The eagle's talons grab hold of my clothes, pulling me away from the cliff. I struggle and try to hit the beast, loosening its hold, but not before dooming myself to a deadly fall.;Tout arrive si vite que je peux à peine réagir. Les griffes de l'aigle s'emparent de mes vêtements et m'éloignent de la falaise. Je lutte et essaye de frapper la bête, qui desserre sa prise, mais pas avant de me condamner à une chute mortelle.;Alles ging so schnell... Die Krallen des Adlers packten meine Kleidung und zogen mich von der Klippe. Ich kämpfe und versuchte die Bestie zu schlagen, doch als sie mich schließlich freigab war ich zu einem tödlichen Sturz verdammt.;;Todo pasa tan rápido que apenas puedo reaccionar. Las garras del águila se agarran a mis ropas, alejándome del risco. Lucho intentando golpear a la bestia para que me suelte, pero no antes de condenarme a una caída mortal.;;;;;;;;x
EVTDESCBHF25624;I duck as the eagle passes over me, and let myself fall on [scoped_WL_co_hunter.GetFirstName]. My companion's body dampens my fall enough to make me stand up immediately after reaching the ground and run away as fast as my legs can take me, leaving behind myself both the terrible monster and [scoped_WL_co_hunter.GetFirstName], cursing me for my cowardice as the beast already circles over [scoped_WL_co_hunter.GetHerHim].;Je me baisse tandis que l'aigle passe au-dessus de moi et me laisse tomber sur [scoped_WL_co_hunter.GetFirstName]. Son corps amortit suffisamment ma chute pour que je me lève immédiatement après avoir atteint le sol et fuir aussi vite que mes jambes me le permettent, laissant derrière moi le terrible monstre et [scoped_WL_co_hunter.GetFirstName] qui me maudit pour ma lâcheté tandis que la bête tourne déjà autour d[scoped_WL_co_hunter.GetEluiElle].;Ich duckte mich, als der Adler über mich hinwegfegte und ließ mich auf [scoped_WL_co_hunter.GetFirstName] fallen. Der Körper meines Kameraden dämpfte meinen Sturz so stark, dass ich sofort nach dem Erreichen des Bodens aufstehen und davon rennen konnte. Hinter mir ließ ich sowohl das Monster als auch [scoped_WL_co_hunter.GetFirstName] zurück, [scoped_WL_co_hunter.Getderdie] mich für meine Feigheit verfluchte.;;Me agacho cuando el águila pasa por encima de mí, dejándome caer sobre [scoped_WL_co_hunter.GetFirstName] . El cuerpo de mi compañero amortigua mi caída lo suficiente como para levantarme inmediatamente y echar a correr lo más rápido que me permiten las piernas, dejando atrás al monstruo terrible y a [scoped_WL_co_hunter.GetFirstName] que me maldice por mi cobardía mientras la bestia vuela en círculos sobre [scoped_WL_co_hunter.GetElElla] ;;;;;;;;x

EVTDESCCHF25600;Tonight, the mead hall has been inflamed by rumors of a rabid werewolf wandering through the forests near [Root.Capital.GetName]. The man who spotted the beast claims that it is without a doubt one of Lycaon's descendants, hiding during daylight in human form and hunting under the moonlight. The older members of the Lodge agree that it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un loup-garou enragé errerait dans les forêts près de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est l'un des descendants de Lycaon, se cachant pendant le jour sous forme humaine et chassant pendant la nuit. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Werwolf gefüllt, der die Wälder von [Root.Capital.GetName] durchstreifen soll. Es soll einer von Lycaons Nachkommen sein, der sich bei Tageslicht in menschlicher Gestalt versteckt und im Mondlicht auf die Jagd geht. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor sobre un hombre lobo rabioso que recorre los bosques cerca de [Root.Capital.GetName]. El hombre que vio a la bestia dice que no cabe duda de que es uno de los descendientes de Licaón, que de día se esconde en forma humana y caza a la luz de la luna. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x
