#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTB_LT_40012;We have no interest in this region, leave them to their petty infighting.;Cette région est sans intérêt, laissons-les à leurs luttes intestines.;Wir haben kein Interesse an dieser Region.;;No nos interesa esa región, dejemos que se enfrenten entre ellos.;;;;;x
EVTOPTB_LT_40014;We are not quite ready yet.;Nous ne sommes pas encore prêts.;Wir sind noch nicht bereit;;Aún no estamos listos.;;;;;x
EVTOPTB_LT_40015;He must have been blessed.;Il doit avoir été béni.;Er muss gesegnet gewesen sein.;;Debe de estar bendecido.;;;;;x
EVTOPTB_LT_40016;Sadly, we do not have the resources to help them.;Malheureusement, nous n'avons pas les ressources pour les aider.;Leider haben wir nicht die Ressourcen, um ihnen zu helfen.;;Por desgracia, no tenemos los recursos para ayudarles.;;;;;x

EVTTITLE_LT_40003;The Traitor in Lorraine;Le traître de Lorraine;Verräter von Lothringen;;El traidor de Lorena;;;;;x
EVTTITLE_LT_40004;Attacking Germans;Attaquer les Allemands;Einfallende Deutsche;;Alemanes atacantes;;;;;x
EVTTITLE_LT_40005;A Rebellious Brother;Un frère rebelle;Ein rebellischer Bruder;;Un hermano rebelde;;;;;x
EVTTITLE_LT_40006;Thankmar's Rebellion;La rébellion de Thankmar;Thankmars Aufstand;;La rebelión de Thankmar;;;;;x
EVTTITLE_LT_40007;Thankmar's Rebellion;La rébellion de Thankmar;Thankmars Aufstand;;La rebelión de Thankmar;;;;;x
EVTTITLE_LT_40009;Thankmar's Victory;La victoire de Thankmar;Thankmars Sieg;;La victoria de Thankmar;;;;;x
EVTTITLE_LT_40010;A Return to the Old Ways;Un retour aux anciennes habitudes;Rückkehr zu den alten Wegen;;Un regreso a las antiguas tradiciones;;;;;x
EVTTITLE_LT_40011;Otto's Victory;Victoire d'Otto;Ottos Sieg;;La victoria de Otón;;;;;x
EVTTITLE_LT_40012;The Kingdom of Italy;Le royaume d'Italie;Das Königreich von Italien;;El Reino de Italia;;;;;x
EVTTITLE_LT_40013;Invasion of Otto;Invasion d'Otto;Ottos Invasion;;La invasión de Otón;;;;;x
EVTTITLE_LT_40014;A Holy Roman Empire;Un Saint-Empire romain;Ein Heiliges Römisches Reich;;Un sacro imperio romano;;;;;x
EVTTITLE_LT_40015;Coronation of Otto the Great;Couronnement d'Otto le Grand;Krönung von Otto dem Großen;;Coronación de Otón el Grande;;;;;x
EVTTITLE_LT_40016;Egypt Calls for Aid;L’Égypte appelle à l'aide;Ägypten bittet um Hilfe;;Egipto pide ayuda;;;;;x
