#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ISNT_REBEL;Is NOT Rebel;N'est pas un rebelle;Ist KEIN Rebell;;NO es Rebelde;;;;;;;;;x
ISNT_TEMPORARY_TITLE;Is NOT Temporary Title;N'est pas un titre temporaire;Ist KEIN temporärer Titel;;NO es Título Temporal;;;;;;;;;x
ISNT_VALID_PREP_INV_TARGET;§Y$CHAR$§!'s holdings in the §Y$TITLE$§! can NOT be taken through a Prepared Invasion;Les propriétés de §Y$CHAR$§! au sein du §Y$TITLE$§! ne peuvent pas être capturées lors d'une invasion planifiée;§Y$CHAR$§!s Besitztümer in §Y$TITLE$§! können NICHT durch eine Vorbereitete Invasion geraubt werden;;Las propiedades de §Y$CHAR$§! en el §Y$TITLE$§! NO pueden ser tomadas a través de una Invasión Preparada.;;;;;;;;;x
jarilo_deliberations;The deliberations begin.;Les délibérations commencent.;Die Überlegungen beginnen.;;Las deliberaciones empiezan.;;;;;;;;;x
jomsvikings_founded;The Jomsvikings are founded.;Les Jomsvikings sont établis.;Die Jomswikinger wurden gegründet.;;Los Jomsvikings están fundados.;;;;;;;;;x
keep_bear;You keep the animal chained for your amusement.;Vous gardez l'animal enchaîné pour votre plaisir.;Ihr lasst das Tier für Eure Unterhaltung anketten.;;Te quedas el animal encadenado para tu diversión.;;;;;;;;;x
LOADING_CALC_NAVAL;Calculating Naval Ranges...;Calcul des distances navales...;Berechnung der Flotten-Reichweiten...;;Calculando Distancias Navales…;;;;;;;;;x
LOADING_TIP_12;Holy orders will only fight against heretics and infidels. Be careful when using them in battle!;Les ordres saints ne combattront que les hérétiques et les infidèles. Soyez donc vigilant lorsque vous les utilisez au cours de batailles !  ;Heilige Orden kämpfen nur gegen Ketzer und Ungläubige. Seid vorsichtig, wenn Ihr sie im Kampf einsetzt!;;Las órdenes sagradas sólo lucharán contra los herejes e infieles. ¡Ten cuidado al usarlas en batalla!;;;;;;;;;x
LOOT_CONSTRUCTION;The Construction of a $NAME$;Le bâtiment d'un(e) $NAME$;Der Bau von $NAME$;;La Construcción de un $NAME$;;;;;;;;;x
LOOT_DESC;This fleet is carrying §Y$LOOT$§!/§Y$MAX$§!¤ in loot. Move it to a friendly port to add the gold to your treasury;Cette flotte transporte §Y$LOOT$§!/§Y$MAX$§!¤ en butin. Amarrez-la à un port ami afin d'ajouter l'or à votre trésor;Diese Flotte transportiert §Y$LOOT$§!/§Y$MAX$§!¤ Beute. Bringt sie zu einem befreundeten Hafen, um das Gold Eurer Staatskasse zuzuführen;;Esta Flota está llevando §Y$LOOT$§!/§Y$MAX$§!¤ de botín. Muévelo a un puerto amigo para añadir el oro a tu tesorería;;;;;;;;;x
LOOT_DESC_DESTROY;Looting will destroy Trade Posts, raze buildings and sometimes even entire small Holdings.;Piller détruira les comptoirs commerciaux, démolira les bâtiments et même parfois de petites propriétés en entier.;Plünderungen zerstören Handelsposten, machen Gebäude dem Erdboden gleich und manchmal sogar ganze kleine Besitztümer.;;El saqueo destruirá Puestos Comerciales, arrasará edificios e incluso a veces pequeñas Propiedades enteras.;;;;;;;;;x
LOOT_EFFECTS;Loot: §Y$GOLD$§!¤\nPrestige: §Y$PRESTIGE$§!;Pillage : §Y$GOLD$§!¤\nPrestige : §Y$PRESTIGE$§!;Beute: §Y$GOLD$§!¤\nPrestige: §Y$PRESTIGE$§!;;Botín: §Y$GOLD$§!¤\nPrestigio: §Y$PRESTIGE$§!;;;;;;;;;x
LOOT_HOLDING;Loot this Holding;Piller cette propriété;Dieses Besitztum plündern;;Saquear esta Propiedad;;;;;;;;;x
LOOT_SHIP_RETURNED_AMOUNT_EMPTY;bearing some loot;rapporte du butin;mit einiger Beute;;cargando parte del botín;;;;;;;;;x
LOOT_SHIP_RETURNED_AMOUNT_FULL;full of loot;est pleine de butin;voll Beute;;lleno de botín;;;;;;;;;x
LOOT_SHIP_RETURNED_LOG;A fleet $AMOUNT$ has returned from raiding. §Y$OWNER$§! gains §Y$GOLD$§! gold and §Y$PRESTIGE$§! prestige;Une flotte de retour de pillages $AMOUNT$. §Y$OWNER$§! obtient §Y$GOLD$§! pièces d‘or et §Y$PRESTIGE$§! de prestige.;Eine Flotte kehrt $AMOUNT$ von einem Beutezug zurück. §Y$OWNER$§! erhält §Y$GOLD$§! Gold und §Y$PRESTIGE$§! Prestige.;;Una flota $AMOUNT$ ha regresado de asaltar. §Y$OWNER$§! gana §Y$GOLD$§! oro y §Y$PRESTIGE$§! prestigio.;;;;;;;;;x
LOOT_SHIP_RETURNED_SETUP;Ship Returns with Loot;Navire revenant avec le butin;Schiff kehrt mit Beute zurück;;Barco Regresa con Botín;;;;;;;;;x
LOOT_THE_PROVINCE;Loot all Occupied Holdings;Piller tous les domaines occupés ;Alle besetzten Besitztümer plündern;;Saquear todas las Propiedades Ocupadas;;;;;;;;;x
LOOTED_HOLDING; §R(Looted)§!; §R(Propriété pillée)§!; §R(Geplündert)§!;;§R(Saqueado)§!;;;;;;;;;x
LOOTED_PROVINCE;Looted Province: §R-$PERC$%§!;Province pillée : §R-$PERC$%§!;Geplünderte Provinz: §R-$PERC$%§!;;Provincia saqueada: §R-$PERC$%§!;;;;;;;;;x
LOOTING_EMPTY;All loot in this Province is currently guarded by forts.;Tout butin dans cette province est présentement gardé dans des forts. ;Die gesamte Beute dieser Provinz wird zurzeit von Festungen bewacht.;;Todo el botín en esta Provincia está protegido actualmente por fortalezas.;;;;;;;;;x
LOOTING_EMPTY_SHORT;Province has loot that is unprotected by forts;Cette province possède du butin qui n'est pas gardé dans des forts;Es gibt in der Provinz ungeschützte Beute;;La Provincia tiene botín sin proteger por fortalezas;;;;;;;;;x
LOOTING_INSTANT;Looting;Pillage en cours;Plündert;;Saqueando;;;;;;;;;x
LOOTING_NOSHIP;Province does not border the realm of the unit's owner, nor are there any friendly ships nearby.;Ce comté n'a pas de frontière avec le pays du propriétaire de cette unité et il n'y a pas non plus de bateaux amis à proximité.;Die Provinz grenzt nicht an das Reich des Besitzers der Einheit und es sind auch keine befreundeten Schiffe in der Nähe. ;;La Provincia no limita con el reino del propietario de la unidad, ni hay naves amigas cercanas.;;;;;;;;;x
LOOTING_NOUNIT;You have no Unit standing in the Province;Vous n'avez aucune unité postée dans ce comté;Ihr habt in der Provinz keine Einheit aufgestellt;;No tienes ninguna Unidad en la Provincia.;;;;;;;;;x
LOOTING_NOUNIT_SHORT;Has a Unit standing in the Province;A une unité postée dans le comté;Hat eine Einheit in der Provinz;;Tienes una Unidad en la Provincia;;;;;;;;;x
LOOTING_TARGET_SHORT;Own neighbouring Province or fleet with space for loot in neighbouring Sea or River;Possède une province voisine ou une flotte avec de l'espace pour piller dans une mer ou un fleuve voisins.;Besitzt eine benachbarte Provinz oder eine Flotte mit Laderaum für Beute einer benachbarten See oder eines Flusses;;Propia Provincia vecina o flota con espacio para el botín en el mar o el río vecino;;;;;;;;;x
LOOTING_TONAVY_DESC;Any gold this unit loots will be loaded onto a fleet in $SEA$. The fleet must return home to secure the gold.;Tout or que cette unité pillera sera chargé par la flotte présente en $SEA$. La flotte devra rentrer au bercail afin de sécuriser l'or.;Von dieser Einheit geplündertes Gold wird auf eine Flotte in $SEA$ verladen. Die Flotte muss nach Hause zurückkehren, um das Gold sicher zu entladen.;;El oro que esta unidad saquee se cargará en una flota de $SEA$. La flota tiene que volver a casa para asegurar el oro.;;;;;;;;;x
LOOTING_TOOWNER_DESC;Any gold this unit loots will be added to its owner's treasury directly, since it borders the owner's realm.;Tout or que cette unité pillera sera directement ajouté à la trésorerie du propriétaire puisque le comté est frontalier au pays du propriétaire. ;Von dieser Einheit geplündertes Gold wird direkt der Staatskasse ihres Besitzers zugeführt, da es sich um ein Nachbarreich handelt.;;El oro que esta unidad saquee se añadirá a la tesorería de su dueño directamente, ya que limita con el reino del propietario.;;;;;;;;;x
LOOTING_UNIT_LAST;This Unit is currently looting §Y$LOOT$§!;Cette unité pille actuellement §Y$LOOT$§!;Diese Einheit plündert gerade §Y$LOOT$§!;;Esta Unidad está saqueando ya §Y$LOOT$§!;;;;;;;;;x
LOWER_RELATIVE_POWER;Army is less than §Y$VAL$%§! of §Y$OTHER$§!.;L'armée est §Y$VAL$%§! plus petite que §Y$OTHER$§!.;Armee geringer als §Y$VAL$%§! von §Y$OTHER$§!.;;El ejército es menos que §Y$VAL$%§! de §Y$OTHER$§!.;;;;;;;;;x
MAJOR_RIVER_DESC;When attacking over a Major River, the attacking army will get a significant combat penalty;Une armée qui attaque depuis un fleuve majeur reçoit d'importantes pénalités au combat.;Wenn der Angriff über einen großen Fluss erfolgt, so erleidet die angreifende Armee einen signifikanten Kampf-Malus;;Cuando se ataca cruzando un Gran Río, el ejército atacante recibirá una sanción significativa de combate;;;;;;;;;x
MAJOR_RIVER_SHORT;Crossing of the Major River §Y$RIVER$§! to §Y$TO$§!;Traversée du fleuve majeur §Y$RIVER$§! vers §Y$TO$§!;Überquerung des Hauptflusses §Y$RIVER$§! nach §Y$TO$§!;;Atravesando el Gran Río §Y$RIVER$§! a §Y$TO$§!;;;;;;;;;x
MAKE_PRIMARY_TITLE_EFFECT;The §Y$TITLE$§! becomes the primary title of §Y$HOLDER$§!\n;Le §Y$TITLE$§! devient le titre principal de §Y$HOLDER$§!\n;§Y$TITLE$§! wird primärer Titel von §Y$HOLDER$§!\n;;El §Y$TITLE$§! se convierte en el título principal de §Y$HOLDER$§!\n;;;;;;;;;x
MODIFIER_TECH_GROWTH_CULTURE;Culture Technology Spread Rate;Taux de propagation de la technologie culturelle ;Kulturelle Technologieverbreitungsrate;;Tasa de Difusión Tecnológica Cultural;;;;;;;;;x
MODIFIER_TECH_GROWTH_ECONOMY;Economy Technology Spread Rate;Taux de propagation de la technologie économique ;Wirtschaftliche Technologieverbreitungsrate;;Tasa de Difusión Tecnológica Económica;;;;;;;;;x
MODIFIER_TECH_GROWTH_MILITARY;Military Technology Spread Rate;Taux de propagation de la technologie militaire ;Militärische Technologieverbreitungsrate;;Tasa de Difusión Tecnológica Militar;;;;;;;;;x
MODIFIER_TECH_GROWTH_MODIFIER;Technology Spread Rate;Taux de propagation de la technologie ;Technologieverbreitungsrate;;Tasa de Difusión Tecnológica;;;;;;;;;x
MORAL_AUTHORITY_OF_RELIGION;Moral Authority of the §Y$RELIGION$§! faith: §Y$AUTHORITY$%§!;Autorité morale pour la religion §Y$RELIGION$§! : §Y$AUTHORITY$%§!;Moral-Autorität des §Y$RELIGION$en§!-Glaubens: §Y$AUTHORITY$%§!;;Autoridad Moral de la fe §Y$RELIGION$§!: §Y$AUTHORITY$%§!;;;;;;;;;x
NATIONALIST_REVOLT;[Root.Kingdom.GetAdjective] Liberation Revolt;Révolte de libération [Root.Kingdom.GetAdjective];[Root.Kingdom.GetAdjective]er Befreiungs-Aufstand;;Revuelta de Liberación [Root.Kingdom.GetAdjective];;;;;;;;;x
nerge_assemble;You make your way to the area where the forces involved in the hunt are assembling.;Vous vous rendez là où les forces impliquées dans la chasse sont rassemblées.;Ihr nähert Euch der Gegend, wo die Jagdbeteiligten sich versammeln.;;Vas a la zona donde las fuerzas involucradas en la caza se están reuniendo.;;;;;;;;;x
nerge_starts;The assembled forces begin the encirclement.;Les forces réunies commencent l'encerclement.;Die versammelten Truppen beginnen die Umzingelung.;;Las fuerzas reunidas inician el cerco.;;;;;;;;;x
no_holmgang;You refrain from issuing the challenge.;Vous vous abstenez de le mettre au défi.;Ihr weigert Euch, die Herausforderung auszusprechen.;;Te abstienes de lanzar el desafío.;;;;;;;;;x
no_more_runestones;You will no longer be able to commission runestones.;Vous ne serez plus en mesure de commander des pierres runiques.;Ihr könnt nicht länger Runensteine in Auftrag geben.;;Ya no podrás encargar piedras rúnicas.;;;;;;;;;x
no_witch;You issue clear instructions not to permit the witch within a stone's throw of your longhouse.;Vous donnez l'ordre ferme de ne pas laisser la sorcière s'approcher à moins d'un jet de pierre de la maison longue.;Ihr gebt klare Befehle, dass sich die Hexe nicht auf einen Steinwurf Eurem Langhaus nähern darf.;;Das instrucciones claras de no permitir a la bruja que se acerque a más de un tiro de piedra de la casa comunal.;;;;;;;;;x
NOT_ENOUGH_AUTHORITY_TO_REFORM_RELIGION;§RThe Moral Authority of §Y$RELIGION$§R must be at least §Y$NEED$§!;§RL'autorité morale de la religion §Y$RELIGION$§R doit atteindre au moins §Y$NEED$§!.;§RDie Moral-Autorität der §Y$RELIGION$en§R Religion muss mindestens §Y$NEED$§! betragen;;§RLa Autoridad Moral de §Y$RELIGION$§R debe ser al menos §Y$NEED$§!;;;;;;;;;x
NOT_ENOUGH_HOLY_SITES_TO_REFORM_RELIGION;§RYou only control §Y$CURRENT$§R of the §Y$RELIGION$§R holy sites, you need at least §Y$NEED$§!;§RVous ne contrôlez que §Y$CURRENT$§R des lieux saints de la religion §Y$RELIGION$§R, il vous en faut au moins §Y$NEED$§!.;§RIhr kontrolliert nur §Y$CURRENT$§R der heiligen Stätten von §Y$RELIGION$§R, Ihr braucht mindestens §Y$NEED$§!;;§RSólo controlas §Y$CURRENT$§R de los sitios sagrados §Y$RELIGION$§R, necesitas al menos §Y$NEED$§!;;;;;;;;;x
NOT_ENOUGH_PIETY_TO_REFORM_RELIGION;§RWe need at least §Y$NEED$§R $PIETYNAME$§!;§RNous avons besoin d'au moins §Y$NEED$§R de $PIETYNAME$§!.;§Rwir benötigen mindestens §Y$NEED$§R $PIETYNAME$§!;;§RNecesitamos al menos §Y$NEED$§R $PIETYNAME$§!;;;;;;;;;x
NUBILE_CONSORTS;Nubile Concubines (x§Y$NUM$§!): §G+$PRESTIGE$§!;Concubines nubiles (x§Y$NUM$§!) : §G+$PRESTIGE$§!;Ehemündige Konkubinen (x§Y$NUM$§!): §G+$PRESTIGE$§!;;Concubinas Núbiles (x§Y$NUM$§!): §G+$PRESTIGE$§!;;;;;;;;;x
NUM_CULTURE_REALM_PROVS_LESS;Fewer than §Y$NUM$§! §Y$CULTURE$§! Counties in Realm;Moins de §Y$NUM$§! comtés §Y$CULTURE$§! dans le pays;Weniger als §Y$NUM$§! §Y$CULTURE$§! Grafschaften im Reich;;Menos de §Y$NUM$§! Condados §Y$CULTURE$§! en Reino;;;;;;;;;x
NUM_CULTURE_REALM_PROVS_MORE;At least §Y$NUM$§! §Y$CULTURE$§! Counties in Realm;Au moins §Y$NUM$§! comtés §Y$CULTURE$§! dans le pays;Mindestens §Y$NUM$§! §Y$CULTURE$§! Grafschaften im Reich;;Al menos §Y$NUM$§! Condados §Y$CULTURE$§! en Reino;;;;;;;;;x
NUM_TITLE_REALM_PROVS_LESS;Fewer than §Y$NUM$§! Counties within the §Y$TITLE$§! in Realm;Moins de §Y$NUM$§! comtés au sein du pays §Y$TITLE$§! ;Weniger als §Y$NUM$§! Grafschaften unter §Y$TITLE$§! im Reich;;Menos de §Y$NUM$§! Condados dentro del §Y$TITLE$§! en Reino;;;;;;;;;x
NUM_TITLE_REALM_PROVS_MORE;At least §Y$NUM$§! Counties within the §Y$TITLE$§! in Realm;Au moins §Y$NUM$§! comtés au sein du pays §Y$TITLE$§! ;Mindestens §Y$NUM$§! Grafschaften unter §Y$TITLE$§! im Reich;;Al menos §Y$NUM$§! Condados dentro del §Y$TITLE$§! en Reino;;;;;;;;;x
OFF_RELIGION;Offensive Religion;Religion offensive;Offensive Religion;;Religión Ofensiva;;;;;;;;;x
OLD_RELIGION;Old ;ancienne ;Alt ;;Antiguo ;;;;;;;;;x
opens_chest;You hurry to the chest...;Vous accourez vers le coffre...;Ihr eilt zur Truhe...;;Te apresuras hacia el cofre…;;;;;;;;;x
OPINION_CHANGE;§Y$ACTIVE$'s§! opinion of §Y$PASSIVE$§! changes by $MUCH$;L'opinion de §Y$ACTIVE$§! envers §Y$PASSIVE$§! change de $MUCH$;§Y$ACTIVE$s§! Meinung von §Y$PASSIVE$§! ändert sich um $MUCH$;;La opinión de §Y$ACTIVE$'s§! acerca de §Y$PASSIVE$§! cambia por $MUCH$;;;;;;;;;x
OPINION_CHANGE_TIMER;for §Y$TIME$§! $TIMEUNIT$.;pendant §Y$TIME$§! $TIMEUNIT$.;für §Y$TIME$§! $TIMEUNIT$.;;para §Y$TIME$§! $TIMEUNIT$.;;;;;;;;;x
ORGANIZED_RELIGION;Organized Religion;Religion organisée ;Organisierte Religion;;Religión Organizada;;;;;;;;;x
pagan_subjugation_tip;§Y[Root.GetTitledFirstName]§! takes or vassalizes all titles held by §Y[From.GetTitledFirstName]§! within the §Y[This.GetFullBaseName]§!.\n;[Root.Get_Le_TitledFirstNameJ] prend ou vassalise tous les titres détenus par [From.Get_le_TitledFirstNameJ] au sein de §Y[This.GetFullBaseName]§!.\n;§Y[Root.GetTitledFirstName]§! übernimmt oder fordert alle von §Y[From.GetTitledFirstName]§! gehaltenen Titel innerhalb von §Y[This.GetFullBaseName]§!.\n;;§Y[Root.GetTitledFirstName]§! toma o vasalliza todos los títulos en posesión de §Y[From.GetTitledFirstName]§! en el §Y[This.GetFullBaseName]§!.\n;;;;;;;;;x
PARTIALLY_FILLED;Partially Filled;Partiellement complété;Teilweise gefüllt;;Parcialmente lleno;;;;;;;;;x
peasant_leader;Peasant Leader;Meneur des paysans;Bauernanführer;;Líder Campesino;;;;;;;;;x
PEASANT_REVOLT;[Root.County.GetAdjective] Peasant Revolt;Révolte [Root.County.GetAdjective] de paysans;[Root.County.GetAdjective]er Bauernaufstand;;Revuelta Campesina [Root.County.GetAdjective];;;;;;;;;x
pet_bear;You keep the bear as a pet.;Vous gardez l'ours comme animal de compagnie.;Behaltet den Bären als Haustier.;;Te quedas el oso como mascota.;;;;;;;;;x
PETTY;Petty;Petit;Klein -;;Mezquino;;;;;;;;;x
POINTTYPE_CUL;Cultural Technology Points;Points de technologie culturelle;Kultur-Technologiepunkte;;Puntos de Tecnología Cultural;;;;;;;;;x
POINTTYPE_ECO;Economic Technology Points;Points de technologie économique;Wirtschafts-Technologiepunkte;;Puntos de Tecnología Económica;;;;;;;;;x
POINTTYPE_MIL;Military Technology Points;Points de technologie militaire;Militär-Technologiepunkte;;Puntos de Tecnología Militar;;;;;;;;;x
PORTAGE;Portage between §Y$FROM$§! and §Y$TO$§!;Portage entre §Y$FROM$§! et §Y$TO$§!;Transport zwischen §Y$FROM$§! und §Y$TO$§!;;Porteo entre §Y$FROM$§! y §Y$TO$§!;;;;;;;;;x
PORTAGE_DESC;A Portage allows ships to move between Major Rivers over a land county;Un portage permet aux navires de se déplacer sur les fleuves majeurs, à travers donc de comtés.;Ein Transport erlaubt Schiffen zwischen großen Flüssen über den Landweg zu wechseln;;Un Porteo permite a los barcos moverse entre Grandes Ríos por el terreno de una provincia ;;;;;;;;;x
POTENTIAL_TARGET;Potential Target;Cible potentielle;Potenzielles Ziel;;Objetivo Potencial;;;;;;;;;x
preacher_allowed;You allow the preacher to continue his missionary work.;Vous autorisez le prêcheur à poursuivre sa mission.;Ihr gestattet dem Prediger, mit seiner Missionarsarbeit fortzufahren.;;Permites al predicador continuar con su trabajo misionero.;;;;;;;;;x
preacher_banished;You banish the preacher from your lands.;Vous bannissez le prêcheur de vos terres.;Ihr verbannt den Prediger aus Euren Landen.;;Destierras al predicador de tus tierras.;;;;;;;;;x
preacher_convert;You and your closest family convert to the new faith, and a new religious advisor appears at your court.;Vos proches parents et vous vous êtes convertis à une nouvelle croyance et un nouveau conseiller religieux apparaît à votre cour.;Ihr und Eure nächsten Verwandten konvertieren zum neuen Glauben und ein neuer religiöser Ratgeber erscheint an Eurem Hofe.;;Tú y tu familia cercana os convertís a la nueva fe, y un nuevo tutor aparece en tu corte.;;;;;;;;;x
preacher_imprisoned;You throw the preacher into your dungeons.;Vous jetez le prêcheur au cachot.;Ihr werft den Prediger in Euer Verlies.;;Lanzas al predicador a tus mazmorras.;;;;;;;;;x
prepare_blot;You begin preparations for the blot.\n;Vous commencez les préparatifs pour le blót.\n;Ihr beginnt mit Vorbereitungen für das Opfer.\n;;Empiezas la preparación de la mancha.\n;;;;;;;;;x
prepare_jarilo;You begin preparations for the Jarilo festival.\n;Vous commencez les préparatifs de la fête d'Yarilo.\n;Ihr beginnt mit den Vorbereitungen für das Jarilofest\n;;Empiezas las preparaciones para el festival Jarilo.\n;;;;;;;;;x
prepare_nerge;Preparations for the Great Hunt begin.\n;Les préparatifs pour la grande chasse commencent.\n;Die Vorbereitungen für die Nerge beginnen.\n;;Los preparativos para la Gran Cacería comienzan.\n;;;;;;;;;x
prepare_ukon_juhla;You begin preparations for the Ukon juhla festival.\n;Vous commencez les préparatifs pour la fête d'Ukko Ylijumala.\n;Ihr beginnt die Vorbereitungen für das Ukon Juhla Fest.\n;;Empiezas las preparaciones para el festival Ukon Juhla.\n;;;;;;;;;x
prepare_uzgavenes;You begin preparations for the Užgavenes festival.\n;Vous commencez les préparatifs pour la fête de l'Užgavenes.\n;Ihr beginnt die Vorbereitungen für das Užgavenes Fest.\n;;Empiezas las preparaciones para el festival Užgavenes.\n;;;;;;;;;x
PREPARED_INVASION_TARGET;§Y$ATTACKER$§! is preparing to invade before §Y$END_DATE$§!;§Y$ATTACKER$§! se prépare à une invasion avant le §Y$END_DATE$§!;§Y$ATTACKER$§! bereitet eine Invasion noch vor dem §Y$END_DATE$§! vor;;§Y$ATTACKER$§! se está preparando para invadir antes de §Y$END_DATE$§!;;;;;;;;;x
PREPARING_INVASION_AGAINST;Preparing to invade §Y$TARGET$§! before §Y$END_DATE$§!;Se prépare à envahir §Y$TARGET$§! avant le §Y$END_DATE$§!;Invasionsvorbereitung gegen §Y$TARGET$§! vor dem §Y$END_DATE$§!;;Preparando para invadir §Y$TARGET$§! antes de §Y$END_DATE$§!;;;;;;;;;x
PROVINCE_HAS_HOLYSITE;This County contains §Y$HOLYSITE$§!, a Holy Site of §Y$RELIGION$§!;Ce comté inclut §Y$HOLYSITE$§!, un lieu saint de §Y$RELIGION$§!;In dieser Grafschaft befindet sich §Y$HOLYSITE$§!. §Y$RELIGION$§! sieht diesen Ort als heilig an.;;Este Condado contiene §Y$HOLYSITE$§!, un Sitio Sagrado de §Y$RELIGION$§!;;;;;;;;;x
PROVINCE_LOOTED_LOG;§Y$SETTLEMENTS$§! Holdings in §Y$PROVINCE$§! have been looted by §Y$LOOTER$§!;Les domaines suivants §Y$SETTLEMENTS$§! en §Y$PROVINCE$§! ont été pillés par §Y$LOOTER$§!;§Y$SETTLEMENTS$§! Besitztümer in §Y$PROVINCE$§! wurden von §Y$LOOTER$§! geplündert.;;§Y$SETTLEMENTS$§! Propiedades en §Y$PROVINCE$§! han sido saqueadas por §Y$LOOTER$§!;;;;;;;;;x
PROVINCE_LOOTED_SETUP;Province Looted;Province pillée;Provinz geplündert;;Provincia Saqueada;;;;;;;;;x
PROVINCE_TECHNOLOGY;County Technology;Technologie du comté;Provinz-Technologie;;Área Tecnológica;;;;;;;;;x
RAIDER_ARMY;Raiders;Troupe pillarde;Plünderer;;Invasores;;;;;;;;;x
RAIDER_ARMY_NAME;Raiders of $NAME$;Pillards de $NAME$;Plünderer von $NAME$;;Invasores de $NAME$;;;;;;;;;x
RAISE_COUNTY_FLEETS;Raise County Fleets;Lever les flottes du comté;Grafschafts-Flotten zusammenziehen;;Aumentar Flota del Condado;;;;;;;;;x
RAISE_COUNTY_LEVIES;Raise County Levies;Lever les troupes du comté;Graftschafts-Aufgebote ausheben;;Aumentar Reclutamientos en el Condado;;;;;;;;;x
REBELS;Rebels;Rebelles;Rebellen;;Rebeldes;;;;;;;;;x
REFILL_HOLDING_LEVY;Restore the Levy in §Y$HOLDING$§!.\n;Rétablir l'armée en §Y$HOLDING$§!.\n;Erneuert die Aufgebote in §Y$HOLDING$§!.\n;;Restaurar el Reclutamiento en §Y$HOLDING$§!.\n;;;;;;;;;x
REFORM_RELIGION;§YReform the $RELIGION$ Faith§!;§YRéformer la foi $RELIGION$§!;Reformiert den $RELIGION$en-Glauben;;Reformar la Fe $RELIGION$;;;;;;;;;x
REFORMED;Reformed;réformée;Reformiert;;Reformado;;;;;;;;;x
REGIMENT_OF_LEADER;$LEADER$'s Company;Compagnie de $LEADER$;$LEADER$s Kompanie;;Compañía de $LEADER$;;;;;;;;;x
REL_AUTHORITY_CHANGE;§Y$RELIGION$§!: $PERC$ Moral Authority for §Y$TIME$§! $TIMEUNIT$.\n;Religion §Y$RELIGION$§! : $PERC$ en autorité morale pendant §Y$TIME$§! $TIMEUNIT$.\n;§Y$RELIGION$er§! Glaube: $PERC$ Autorität für §Y$TIME$§! $TIMEUNIT$.\n;;Autoridad Moral de §Y$RELIGION$§!: $PERC$ para §Y$TIME$§! $TIMEUNIT$.\n;;;;;;;;;x
REL_CONSORT;Concubine;concubine;Konkubine;;Concubina;;;;;;;;;x
REL_HOLY_SITES;Holy Sites;Lieux saints;Heilige Stätten;;Lugares Sagrados;;;;;;;;;x
RELHEAD_CONTROLS;controls a holy site;contrôle un lieu saint ;kontrolliert eine heilige Stätte;;controla un sitio sagrado;;;;;;;;;x
RELHEAD_DIPLO;Diplomacy of;Diplomatie de;Diplomatie von;;Diplomacia de;;;;;;;;;x
RELHEAD_PIETY;[Player.Religion.GetPietyName] of;[Player.Religion.GetPietyName] de;[Player.Religion.GetPietyName] von;;[Player.Religion.GetPietyName] de;;;;;;;;;x
RELIGION_UNIT_HOME_MODIFIER;Additional Modifier in counties of this religion:;Modificateur additionnel dans les comtés de cette religion :;Zusätzlicher Modifikator in Provinzen dieser Religion:;;Modificador adicional en provincias de esta religión:;;;;;;;;;x
RELIGION_UNIT_MODIFIER;Modifier to all Units and Holdings controlled by this religion:;Modificateur appliqué à toutes les unités et propriétés contrôlées par cette religion : ;Modifikator für alle Einheiten und Besitztümer unter der Kontrolle dieser Religion:;;Modificador a todas las Unidades y Provincias controlado por esta religión:;;;;;;;;;x
RELIGIOUS_TITLE_CREATION;Create $TITLE$;Créer $TITLE$;$TITLE$ erschaffen;;Crear $TITLE$;;;;;;;;;x
REMOVECONSORTEFFECT;§Y$CONSORT$§! will no longer be a concubine of §Y$WHO$§!.\n;§Y$CONSORT$§! ne sera plus une concubine de §Y$WHO$§!.\n;§Y$CONSORT$§! wird nicht länger die Konkubine von §Y$WHO$§! sein.\n;;§Y$CONSORT$§! no será más una concubina de §Y$WHO$§!.\n;;;;;;;;;x
RETCAP_FROM_BUILDINGS;From Buildings: §G$AMOUNT$§!\n;Grâce aux bâtiments : §G$AMOUNT$§!\n;Durch Gebäude: §G$AMOUNT$§!\n;;De Edificios: §G$AMOUNT$§!\n;;;;;;;;;x
RETCAP_FROM_REALM;From Realm: §G$REALM$§!\n   Holdings: §Y$HOLDINGS$§!\n   Cap per Holding: §Y$PERHOLDING$§!\n;Grâce au domaine et aux vassaux : §G$REALM$§!\n  Propriétés : §Y$HOLDINGS$§!\n  Par propriété : §Y$PERHOLDING$§!\n;Durch Reich: §G$REALM$§!\n  Durch Besitztümer: §Y$HOLDINGS$§!\n   Limit pro Besitztum: §Y$PERHOLDING$§!\n;;De Reino: §G$REALM$§!\n   Propiedades: §Y$HOLDINGS$§!\n   Número máximo de personas por Propiedad: §Y$PERHOLDING$§!\n;;;;;;;;;x
RETCAP_FROM_RELIGION;From Religion: $AMOUNT$\n;Grâce à la religion : $AMOUNT$\n;Durch Religion: $AMOUNT$\n;;De Religión: $AMOUNT$\n;;;;;;;;;x
RETCAP_FROM_TECH;From Technology: §G+$PERCENT$%§!\n;Grâce à la technologie : §G+$PERCENT$%§!\n;Durch Technologie: §G+$PERCENT$%§!\n;;De Tecnología: §G+$PERCENT$%§!\n;;;;;;;;;x
