EVTOPTC_HF_49242;No no, it is all right, I do not need any help...;Non non, ça va, je n'ai pas besoin d'aide...;Nein, alles in Ordnung. Ich brauche keine Hilfe...;;No, no, todo va bien. NO necesito ayuda…;;;;;x
EVTOPTC_HF_49243;Actually, I think we do not need another commander.;En fait, je pense que nous n'avons pas besoin d'un autre commandant.;Eigentlich brauchen wir momentan keinen weiteren Kommandanten.;;En realidad, creo que no necesito otro comandante.;;;;;x
EVTOPTC_HF_49244;We do not need ships to fight at land!;Nous n'avons pas besoin de navires pour combattre dans les terres !;Wir brauchen keine Schiffe, um an Land zu kämpfen!;;¡No necesitamos barcos para luchar en tierra!;;;;;x
EVTOPTC_HF_49463;Wealth can topple any enemy and bless any ally.;La richesse peut renverser n'importe quel ennemi et bénir n'importe quel allié.;Reichtum kann jeden Feind in die Knie zwingen und jeden Verbündeten segnen.;;Las riquezas pueden derrotar a cualquier enemigo y bendecir a cualquier aliado.;;;;;x

EVTOPTD_HF_49241;Sadly, I cannot afford it.;Malheureusement, je ne peux pas me le permettre.;Leider kann ich mir das nicht leisten.;;Por desgracia, no me lo puedo permitir.;;;;;x
EVTOPTD_HF_49463;Why would I help out more than I already have?;Pourquoi devrais-je aider plus que ce que je fais déjà ?;Warum sollte ich mehr helfen, als ich schon habe!?;;¿Por qué debo ayudarte más de lo que ya he hecho?;;;;;x

EVTTITLE_HF_49220;The Outstanding General;Le général remarquable;Ein überragender General;;El general excepcional;;;;;x
EVTTITLE_HF_49221;The Iberian Hero;Le héros ibérique;Der iberische Held;;El héroe ibérico;;;;;x
EVTTITLE_HF_49450;The Iberian Reconquest;La reconquête ibérique;Die iberische Rückeroberung;;La Reconquista ibérica;;;;;x
EVTTITLE_HF_49451;Rise of Hispania;Émergence de l'Hispanie;Aufstieg Hispaniens;;El ascenso de Hispania;;;;;x
EVTTITLE_HF_49452;End of the Reconquest;Fin de la reconquête;Ende der Rückeroberung;;Fin de la Reconquista.;;;;;x
