#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESCAHF25426;My [GetFromRelation] has confronted me today about my decision to have [From.GetHerHim] join [warrior_lodge_to_join.GetName]. [From.GetSheHeCap] claims that the training is too hard and [From.GetSheHe] does not feel like [From.GetSheHe] is fit to be a warrior.;M[From.GetOnA] [GetFromRelation] m'a confronté[Root.Get_E] aujourd'hui à ma décision de [From.GetLeLa] faire rejoindre [warrior_lodge_to_join.Get_le_Society]. [From.GetIlElleCap] dit que l'entraînement est trop dur et qu'[From.GetIlElle] n'a pas l'impression d'être un[From.Get_E] guerri[From.GetErEre].;M[From.Geteineine] [GetFromRelation] hat mich heute mit meiner Entscheidung konfrontiert, [From.Getihnsie] der [warrior_lodge_to_join.GetName] beitreten zu lassen. [From.GetSheHeCap] behauptet, dass das Training zu hart sei und [From.GetSheHe] nicht das Gefühl habe ein geeigneter Krieger zu sein.;;Mi [GetFromRelation] me ha plantado cara por la decisión de hacer que se una a [warrior_lodge_to_join.GetName]. Afirma que el entrenamiento es demasiado duro y no cree estar hech[From.GetOA] para ser guerrer[From.GetOA].;;;;;;;;x
EVTDESCAHF25427;My [GetFromRelation] did not take well my request. [From.GetSheHeCap] yelled at me that it is my duty to become a warrior like [From.GetHerHim] and that [From.GetSheHe] will not tolerate any insubordination on my part.;M[From.GetOnA] [GetFromRelation] n'a pas bien pris ma demande. [From.GetIlElleCap] a dit en criant qu'il est de mon devoir de devenir un[From.Get_E] guerri[From.GetErEre], comme [Root.GetLuiElle], et qu'[From.GetIlElle] ne tolérera aucune insubordination de ma part.;M[From.Geteineine] [GetFromRelation] nahm meine Bitte nicht sonderlich gut auf. [From.GetSheHeCap] schrie mich an, dass es meine Pflicht wäre ein Krieger wie [From.GetSheHe] zu werden und dass [From.GetSheHe] keine Ungehorsamkeit meinerseits dulden wird.;;Mi [GetFromRelation] no se ha tomado bien mi petición. Me ha gritado que mi deber es ser guerrer[From.GetOA] como [From.GetElElla] y que no tolerará ninguna insubordinación de mi parte.;;;;;;;;x
EVTDESCAHF25428;Since our last fight, [From.GetFirstName] has been very gloomy, barely even speaking to me or any of [From.GetHerHis] friends. Forcing [From.GetHerHim] to keep training to be a warrior might have not been the best decision on my part...;Depuis notre dernier combat, [From.GetFirstName] a été très sombre, parlant à peine à moi ou l'un de ses amis. [From.GetLeLaCap] forcer à continuer à s'entraîner pour devenir un[From.Get_E] guerri[From.GetErEre] n'a peut-être pas été la meilleure décision de ma part...;Seit unserem letzten Kampf war [From.GetFirstName] sehr bedrückt und sprach kaum ein Wort zu mir oder anderen. [From.GetIhnSie] dazu zu zwingen mit dem Training fortzufahren war vielleicht nicht die beste Entscheidung...;;[From.GetFirstName] ha estado muy sombrí[From.GetOA] desde nuestra última pelea. Apenas habla conmigo o sus amigos. Puede que obligar[From.GetLoLa] a seguir entrenando no fuese la mejor decisión por mi parte…;;;;;;;;x
EVTDESCAHF25429;Far from obeying my decision to become a warrior, [From.GetFirstName] has decided to flee [Root.Capital.GetName]! And, as if that wasn't enough, my [GetFromRelation] stole as much [From.GetSheHe] could carry from my treasury before leaving.;Loin d'obéir à ma décision de devenir un[From.Get_E] guerri[From.GetErEre], [From.GetFirstName] a décidé de fuir [Root.Capital.GetName] ! Et, comme si cela ne suffisait pas, m[From.GetOnA] [GetFromRelation] a volé autant qu'[From.GetIlElle] le pouvait de mon trésor avant de partir.;[From.GetFirstName] hat meiner Entscheidung nicht gehorcht und ist aus [Root.Capital.GetName] geflohen! Wenn dies nicht schon genug gewesen wäre, stahl m[From.Geteineine] [GetFromRelation] auch noch so viel wie [From.GetSheHe] tragen konnte aus meiner Schatzkammer.;;¡Lejos de obedecer mi decisión y convertirse en guerrer[From.GetOA], [From.GetFirstName] ha decidido huir de [Root.Capital.GetName]! Como si eso no fuera poco, mi [GetFromRelation] robó todo lo que pudo del tesoro antes de irse.;;;;;;;;x
EVTDESCAHF25430;Since our last fight, [From.GetFirstName] has been very gloomy, barely even speaking to me or any of [From.GetHerHis] friends. Yet, I could have never imagined that forcing [From.GetHerHim] to keep training would have led [From.GetHerHim] to take [From.GetHerHis] own life.;Depuis notre dernier combat, [From.GetFirstName] a été très sombre, parlant à peine à moi ou l'un de ses amis. Pourtant, je n'aurais jamais imaginé que [From.GetLeLa] forcer à continuer l'entraînement l'aurait conduit à se suicider.;Seit unserem letzten Kampf war [From.GetFirstName] sehr bedrückt und sprach kaum ein Wort zu mir oder anderen. Dennoch hätte ich mir nie vorstellen können, dass der Zwang weiterzutrainieren [From.Getihnsie] dazu bringen würde [From.GetHerHis] eigenes Leben zu nehmen.;;[From.GetFirstName] estuvo muy sombrí[From.GetOA] desde nuestra última pelea. Apenas hablaba conmigo o sus amigos. Y sin embargo, nunca me habría imaginado que obligar[From.GetLoLa] a seguir entrenando le llevaría a quitarse la vida.;;;;;;;;x
EVTDESCAHF25432;I have recently heard news of my [GetFromRelation] from [From.GetHerHis] exile. [From.GetSheHeCap] now lives in [From.Capital.GetName], spending [From.GetHerHis] eating and drinking, with no accomplishments to [From.GetHerHis] name.;J'ai récemment entendu des nouvelles de m[From.GetOnA] [GetFromRelation] depuis son lieu d'exil. [From.GetIlElleCap] vit maintenant à [From.Capital.GetName] et passe son temps à manger et à boire, sans le moindre accomplissement qu'on puisse lui imputer.;Ich habe kürzlich Neuigkeiten von m[From.Geteinemeiner] [GetFromRelation] aus dem Exil erhalten. [From.GetSheHeCap] lebt jetzt in [From.Capital.GetName], verbringt [From.GetHerHis]e Zeit mit Essen und Trinken und hat [From.GetHerHis]em Namen noch keine Ehre gebracht.;;He tenido hace poco noticias del exilio de mi [GetFromRelation]. Ahora vive en [From.Capital.GetName], pasándose el día comiendo y bebiendo, sin ningún logro de renombre.;;;;;;;;x
EVTDESCAHF25433;I have recently heard news of my [GetFromRelation] from [From.GetHerHis] exile. [From.GetSheHeCap] now lives in [From.Capital.GetName], and has become a frail, soft-spoken bookworm, buried in a moldy library, with no accomplishments to [From.GetHerHis] name.;J'ai récemment entendu des nouvelles de m[From.GetOnA] [GetFromRelation] depuis son lieu d'exil. [From.GetIlElleCap] vit maintenant à [From.Capital.GetName] et est devenu[From.Get_E] un rat de bibliothèque frêle à la voix douce, sans le moindre accomplissement que l'on puisse lui imputer.;Ich habe kürzlich Neuigkeiten von m[From.Geteinemeiner] [GetFromRelation] aus dem Exil erhalten. [From.GetSheHeCap] lebt jetzt in [From.Capital.GetName] und ist zu einem schwächlichen, ruhigen Bücherwurm geworden, der sich in einer Bibliothek vergräbt und [From.GetHerHis]em Namen noch keine Ehre gebracht hat.;;He tenido hace poco noticias del exilio de mi [GetFromRelation]. Ahora vive en [From.Capital.GetName]. Se ha convertido en un[From.GetXA] ratoncit[From.GetOA] de biblioteca, encerrad[From.GetOA] en una biblioteca mohosa, sin ningún logro de renombre.;;;;;;;;x
EVTDESCAHF25434;I have recently heard news of my [GetFromRelation] from [From.GetHerHis] exile. [From.GetSheHeCap] now lives in [From.Capital.GetName], and has become a frivolous, vapid courtier, sniveling at the feet of better people.;J'ai récemment entendu des nouvelles de m[From.GetOnA] [GetFromRelation] depuis son lieu d'exil. [From.GetIlElleCap] vit maintenant à [From.Capital.GetName] et est devenu[From.Get_E] un[From.Get_E] courtisan[From.Get_E] frivole, insipide, rampant aux pieds de meilleures personnes.;Ich habe kürzlich Neuigkeiten von m[From.Geteinemeiner] [GetFromRelation] aus dem Exil erhalten. [From.GetSheHeCap] lebt jetzt in [From.Capital.GetName] und ist dort zu einem wertlosen Höfling geworden, der den Besseren zu Füßen liegt.;;He tenido hace poco noticias del exilio de mi [GetFromRelation]. Ahora vive en [From.Capital.GetName]. Se ha convertido en un[From.GetXA] cortesan[From.GetOA] frívol[From.GetOA] e insuls[From.GetOA], lloriqueando a los pies de gente mejor.;;;;;;;;x
EVTDESCAHF25435;I have recently heard news of my [GetFromRelation] from [From.GetHerHis] exile. [From.GetSheHeCap] now lives in [From.Capital.GetName], and has become a paranoid loner living at the edge of society, barely tolerated by [From.GetHerHis] peers.;J'ai récemment entendu des nouvelles de m[From.GetOnA] [GetFromRelation] depuis son lieu d'exil. [From.GetIlElleCap] vit maintenant à [From.Capital.GetName] et est devenu[From.Get_E] un[From.Get_E] solitaire paranoïaque vivant en marge de la société, à peine toléré[From.Get_E] par ses pairs.;Ich habe kürzlich Neuigkeiten von m[From.Geteinemeiner] [GetFromRelation] aus dem Exil erhalten. [From.GetSheHeCap] lebt jetzt in [From.Capital.GetName] und ist zu einem paranoiden Einzelgänger geworden, der am Rand der Gesellschaft lebt und von Gleichaltrigen kaum toleriert wird.;;He tenido hace poco noticias del exilio de mi [GetFromRelation]. Ahora vive en [From.Capital.GetName] y se ha convertido en alguien solitario y paranoico que vive al límite de la sociedad, apenas tolerado por sus iguales.;;;;;;;;x

EVTDESCBHF25413;I could not fail to notice how joining [warrior_lodge_to_join.GetName] seems to have roughened up my [GetFromRelation]. The training [From.GetSheHe] is going through is undoubtedly getting results, but it is also turning my sweet, delicate [GetFromRelation] into a coarse, foul-mouthed fighter.;Je n'ai pas pu manquer de remarquer à quel point rejoindre [warrior_lodge_to_join.Get_le_Society] semble avoir rendu ma [GetFromRelation] plus rude. L'entraînement qu'elle est en train de faire obtient sans aucun doute des résultats, mais elle transforme aussi ma fille délicate en une combattante mal embouchée.;Mir ist nicht entgangen, dass der Beitritt m[From.Geteineseiner] [GetFromRelation] in die [warrior_lodge_to_join.GetName] [From.Getihnsie] abgehärtet hat. Das Training, dass [From.GetSheHe] durchgemacht hat, bringt zweifellos Ergebnisse, macht aber auch m[From.Geteineneine] sonst so süße[From.GetnMale] und zärtliche[From.GetnMale] [GetFromRelation] zu einem vulgären Krieger.;;No se me ha escapado que unirse a [warrior_lodge_to_join.GetName] ha endurecido a mi [GetFromRelation]. Desde luego, el entrenamiento está dando resultados, pero también está convirtiendo a mi [GetFromRelation] dulce y delicad[From.GetOA] en un[From.GetXA] luchador[From.GetXA] bast[From.GetOA] y mal hablad[From.GetOA].;;;;;;;;x
EVTDESCBHF25418;[child_hero_mentor.GetBestName] approached me today to talk about my [GetFromRelation]. [child_hero_mentor.GetSheHeCap] fears that the child is growing too weak and sickly to be a proper warrior, and we need to take drastic measures if we want to put [From.GetHerHim] on the right path.;[child_hero_mentor.Get_only_Le_Title][child_hero_mentor.GetBestName] m'a approché aujourd'hui pour parler de m[From.GetOnA] [GetFromRelation]. [child_hero_mentor.GetIlElleCap] craint que l'enfant ne devienne trop faible et maladi[From.GetFVe] pour être un[From.Get_E] bo[From.GetNNne] guerri[From.GetErEre] et que nous devions prendre des mesures drastiques si nous voulons [From.GetLeLa] mettre sur la bonne voie.;[child_hero_mentor.GetBestName] ist heute an mich herangetreten, um über m[From.Geteineine] [GetFromRelation] zu reden. [child_hero_mentor.GetSheHeCap] fürchtet, dass das Kind zu schwach und kränklich wird, um jemals ein richtiger Krieger zu sein und dass wir daher drastische Maßnahmen ergreifen müssen, wenn wir [From.Getihnsie] auf den richtigen Weg bringen wollen.;;[child_hero_mentor.GetBestName] me ha abordado hoy para hablar de mi [GetFromRelation]. Teme que se esté volviendo demasiad[From.GetOA] débil y enfermiz[From.GetOA] para ser un[From.GetXA] guerrer[From.GetOA] de verdad y que necesitamos tomar medidas drásticas si queremos ponerle en el buen camino.;;;;;;;;x
EVTDESCBHF25419;[child_hero_mentor.GetTitledFirstName] claims that I need to eat and train more if I wish to become a worthy member of [warrior_lodge_to_join.GetName]. [child_hero_mentor.GetSheHeCap] says that my [GetFromRelation] has given [child_hero_mentor.GetHerHim] permission to put me through an intensive training regiment to get me in better shape.;[child_hero_mentor.Get_Le_TitledFirstName] dit que je dois manger et m'entraîner davantage si je souhaite devenir un membre digne [warrior_lodge_to_join.Get_du_Society]. [child_hero_mentor.GetIlElleCap] dit que m[From.GetOnA] [GetFromRelation] lui a donné la permission de me mettre dans un régiment d'entraînement intensif pour me remettre en forme.;[child_hero_mentor.GetTitledFirstName] behauptet, dass ich weniger essen und mehr trainieren müsse, wenn ich jemals ein würdiges Mitglied der [warrior_lodge_to_join.GetName] werden möchte. [child_hero_mentor.GetSheHeCap] sagt, dass m[From.Geteineine] [GetFromRelation] [child_hero_mentor.GetHerHim] die persönliche Erlaubnis gegeben hat, mich intensivem Training zu unterziehen und mich so besser in Form zu bringen.;;[child_hero_mentor.GetTitledFirstName] afirma que si quiero ser un miembro digno de [warrior_lodge_to_join.GetName], necesito comer menos y entrenar más. Dice que mi [GetFromRelation] le ha dado permiso para someterme a un régimen de entrenamiento intensivo para ponerme en mejor forma.;;;;;;;;x
EVTDESCBHF25422;Unfortunately, even with [child_hero_mentor.GetFirstName]'s help, my [GetFromRelation] still remains a scrawny, feeble recruit amongst [warrior_lodge_to_join.GetName]. I can only hope [From.GetHerHis] physical state does not hinder [From.GetHerHim] too much as [From.GetSheHe] continues with [From.GetHerHis] training.;Malheureusement, même avec l'aide de [child_hero_mentor.GetFirstName], m[From.GetOnA] [GetFromRelation] reste une recrue maigre et faible pour [warrior_lodge_to_join.Get_le_Society]. J'espère que son état physique ne l'empêchera pas de continuer son entraînement.;Bedauerlicherweise ist trotz der Hilfe von [child_hero_mentor.GetFirstName] m[From.Geteineine] [GetFromRelation] weiterhin dürr und schwächlich. Ich kann nur hoffen, dass [From.GetHerHis] physischer Zustand [From.Getihnsie] nicht zu sehr behindert, wenn [From.GetSheHe] das Training in der [warrior_lodge_to_join.GetName] fortsetzt.;;Desgraciadamente, aun con la ayuda de [child_hero_mentor.GetFirstName], mi [GetFromRelation] sigue siendo un[From.GetXA] recluta escuálid[From.GetOA] y débil entre [warrior_lodge_to_join.GetName]. Solo puedo esperar que su estado físico no le dificulte demasiado seguir con el entrenamiento.;;;;;;;;x
EVTDESCBHF25425;Ever since my [recruiting_parent.GetRootRelation] forced me to join [warrior_lodge_to_join.GetName], I have had not a single day of peace. My new playmates are illiterate brutes, forcing me to perform the most humiliating tasks. I wanted to become a scholar, not a fighter!;Depuis que m[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation] m'a forcé[Root.Get_E] à rejoindre [warrior_lodge_to_join.Get_le_Society], je n'ai pas eu un seul jour de paix. Mes nouveaux compagnons de jeu sont des brutes analphabètes qui me forcent à accomplir les tâches les plus humiliantes. Je voulais devenir un[Root.Get_E] érudit[Root.Get_E], pas un[Root.Get_E] combattant[Root.Get_E] !;Seit mich m[recruiting_parent.Geteineine] [recruiting_parent.GetRootRelation] dazu gezwungen hatte der [warrior_lodge_to_join.GetName] beizutreten, hatte ich keinen einzigen Tag Ruhe. Meine neuen Spielkameraden sind alles Analphabeten, die mich dazu zwingen die demütigendsten Aufgaben zu erledigen. Ich möchte Gelehrter werden, kein Kämpfer!;;No he tenido un día tranquilo desde que mi [recruiting_parent.GetRootRelation] me obligó a unirme a [warrior_lodge_to_join.GetName]. Mis nuevos compañeros de juegos son brutos analfabetos que me obligan a realizar las tareas más humillantes. ¡Yo quería ser erudit[Root.GetOA], no luchador[Root.GetXA]!;;;;;;;;x
EVTDESCBHF25426;My [GetFromRelation] has confronted me today about my decision to have [From.GetHerHim] join [warrior_lodge_to_join.GetName]. [From.GetSheHeCap] claims that the art of war does not appeal to [From.GetHerHim] and [From.GetSheHe] wishes to be a scholar instead.;M[From.GetOnA] [GetFromRelation] m'a confronté[Root.Get_E] aujourd'hui à ma décision de [From.GetLeLa] faire rejoindre [warrior_lodge_to_join.Get_le_Society]. [From.GetIlElleCap] dit que l'art de la guerre ne lui plaît pas et veut être un[From.Get_E] érudit[From.Get_E].;M[From.Geteineine] [GetFromRelation] hat mich heute mit meiner Entscheidung konfrontiert, [From.Getihnsie] der [warrior_lodge_to_join.GetName] beitreten zu lassen. [From.GetSheHeCap] behauptet, dass die Kunst des Krieges nichts für [From.Getihnsie] ist und appelliert stattdessen ein Gelehrter zu werden.;;Mi [GetFromRelation] me ha plantado cara por la decisión de hacer que se una a [warrior_lodge_to_join.GetName]. Afirma que el arte de la guerra no le llama y que preferiría ser un erudit[From.GetOA].;;;;;;;;;x

EVTDESCCHF25425;Ever since my [recruiting_parent.GetRootRelation] forced me to join [warrior_lodge_to_join.GetName], life has been a constant torment for me. I am a [Root.GetManWoman], my place is not on the field of battle, needlessly risking my life!;Depuis que m[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation] m'a forcé[Root.Get_E] à rejoindre [warrior_lodge_to_join.Get_le_Society], la vie a été un supplice constant pour moi. Je suis un[Root.Get_E] [Root.GetManWoman], ma place n'est pas sur le champ de bataille, à risquer inutilement ma vie !;Seit mich m[recruiting_parent.Geteineine] [recruiting_parent.GetRootRelation] dazu gezwungen hatte der [warrior_lodge_to_join.GetName] beizutreten, war mein Leben eine ständige Qual. Ich bin [Root.Geteineine] [Root.GetManWoman], mein Platz ist nicht auf dem Schlachtfeld, wo ich unnötig mein Leben riskiere!;;La vida es un tormento constante desde que mi [recruiting_parent.GetRootRelation] me obligó a unirme a [warrior_lodge_to_join.GetName]. ¡Soy un[Root.GetXA] [Root.GetManWoman], mi lugar no está en el campo de batalla, arriesgando la vida innecesariamente!;;;;;;;;x
EVTDESCCHF25426;My [GetFromRelation] has confronted me today about my decision to have [From.GetHerHim] join [warrior_lodge_to_join.GetName]. [From.GetSheHeCap] claims that fighting is simply not a [From.GetManWoman]'s job, and demands that I allow [From.GetHerHim] to leave the Lodge.;M[From.GetOnA] [GetFromRelation] m'a confronté[Root.Get_E] aujourd'hui à ma décision de [From.GetLeLa] faire rejoindre [warrior_lodge_to_join.Get_le_Society]. [From.GetIlElleCap] dit que le combat n'est tout simplement pas fait pour un[From.Get_E] [From.GetManWoman] et demande que je lui permette de quitter la Loge.;M[From.Geteineine] [GetFromRelation] hat mich heute mit meiner Entscheidung konfrontiert, [From.Getihnsie] der [warrior_lodge_to_join.GetName] beitreten zu lassen. [From.GetSheHeCap] behauptet, dass der Kampf keine Aufgabe für [From.Geteineneine] [From.GetManWoman] ist und verlangt, dass ich [From.GetHerHim] erlaube die Loge zu verlassen.;;Mi [GetFromRelation] me ha plantado cara por la decisión de hacer que se una a [warrior_lodge_to_join.GetName]. Afirma que luchar no es trabajo para un[From.GetXA] [From.GetManWoman] y exige que le deje salir de la logia.;;;;;;;;;x

EVTDESCDHF25425;Ever since my [recruiting_parent.GetRootRelation] forced me to join [warrior_lodge_to_join.GetName], life has been a constant torment for me. All of this talk of duels and war is too much for me to bear. I do not really have the stomach to be a fighter.;Depuis que m[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation] m'a forcé[Root.Get_E] à rejoindre [warrior_lodge_to_join.Get_le_Society], la vie a été un supplice constant pour moi. Ces discours sur les duels et la guerre sont trop pénibles. Je n'ai pas les tripes pour être un combattant.;Seit mich m[recruiting_parent.Geteineine] [recruiting_parent.GetRootRelation] dazu gezwungen hatte der [warrior_lodge_to_join.GetName] beizutreten, war mein Leben eine ständige Qual. All dieses Gerede von Duellen und Kriegen ist einfach zu viel für mich. Ich habe nicht wirklich den Mut ein Kämpfer zu sein.;;La vida es un tormento constante desde que mi [recruiting_parent.GetRootRelation] me obligó a unirme a [warrior_lodge_to_join.GetName]. Tanto hablar de duelos y guerra es demasiado para que lo soporto. No tengo el estómago para ser guerrer[Root.GetOA].;;;;;;;;x
EVTDESCDHF25426;My [GetFromRelation] has confronted me today about my decision to have [From.GetHerHim] join [warrior_lodge_to_join.GetName]. [From.GetSheHeCap] claims that the prospective of fighting other people makes [From.GetHerHim] uneasy and jittery. [From.GetSheHeCap] hopes I could reconsider my decision to make [From.GetHerHim] become a warrior like myself.;M[From.GetOnA] [GetFromRelation] m'a confronté[Root.Get_E] aujourd'hui à ma décision de [From.GetLeLa] faire rejoindre [warrior_lodge_to_join.Get_le_Society]. [From.GetIlElleCap] dit que la perspective de combattre d'autres personnes [From.GetLeLa] rend mal à l'aise et nerveu[From.GetXSe]. [From.GetIlElleCap] espère que je pourrais reconsidérer ma décision d'en faire un[From.Get_E] guerri[From.GetErEre] comme moi.;M[From.Geteineine] [GetFromRelation] hat mich heute mit meiner Entscheidung konfrontiert, [From.Getihnsie] der [warrior_lodge_to_join.GetName] beitreten zu lassen. [From.GetSheHeCap] behauptet, dass [From.Getihnsie] die Aussicht andere Menschen zu bekämpfen unruhig und nervös macht. [From.GetSheHeCap] hofft, dass ich meine Entscheidung überdenke [From.Getihnsie] zu einem Krieger wie mich zu machen.;;Mi [GetFromRelation] me ha plantado cara por la decisión de hacer que se una a [warrior_lodge_to_join.GetName]. Afirma que la idea de luchar contra otra gente le inquieta y le pone nervios[From.GetOA]. Espera que reconsidere la decisión de hacer que se convierta en un[From.GetXA] guerrer[From.GetOA] como yo.;;;;;;;;;x

EVTOPTAHF25401;That is how it should be.;C'est ainsi que cela devrait être.;So sollte es sein.;;Así debería ser.;;;;;;;;x
EVTOPTAHF25402;What are books for anyway?;À quoi servent les livres de toute façon ?;Wofür sind Bücher überhaupt gut?;;¿Y de qué sirven los libros?;;;;;;;;x
EVTOPTAHF25403;But it's so boring!;Mais, c'est tellement ennuyeux !;Aber das ist so langweilig!;;¡Pero es muy aburrido!;;;;;;;;x
EVTOPTAHF25404;War is more important.;La guerre est plus importante.;Krieg ist wichtiger.;;La guerra es más importante.;;;;;;;;x
EVTOPTAHF25405;That stuff was always boring...;Ce genre de choses a toujours été ennuyeux...;Das war schon immer langweilig...;;Eso siempre aburre mucho.;;;;;;;;x
EVTOPTAHF25406;But stewardship is so boring!;Mais l'intendance c'est tellement ennuyeux !;Aber das Verwalten oder so langweilig!;;¡Pero la administración es muy aburrida!;;;;;;;;x
EVTOPTAHF25407;As long as [From.GetSheHe] learns how to fight...;Tant qu'[From.GetIlElle] apprend à se battre...;Solange [From.GetSheHe] lernt zu kämpfen...;;Mientras aprenda a luchar…;;;;;;;;x
EVTOPTAHF25408;What do they know of war?;Que savent-ils de la guerre ?;Was wissen die schon von Krieg?;;¿Qué sabrán de la guerra?;;;;;;;;x
EVTOPTAHF25409;But why?;Mais pourquoi ?;Aber warum!?;;¿Pero por qué?;;;;;;;;x
EVTOPTAHF25410;But a smart fighter is a good fighter, [GetFromRelation].;Mais un combattant intelligent est un bon combattant, fils.;Aber ein kluger Kämpfer ist ein guter Kämpfer, [GetFromRelation].;;Pero un luchador inteligente es un buen luchador, [GetFromRelation];;;;;;;;x
EVTOPTAHF25411;I guess so?;Je suppose ?;Ich denke schon?;;¿Supongo?;;;;;;;;x
EVTOPTAHF25412;Books are for weaklings!;Les livres c'est pour les faibles !;Bücher sind etwas für Schwächlinge!;;¡Los libros son para los débiles!;;;;;;;;x
EVTOPTAHF25413;Absolutely intolerable!;Absolument intolérable !;Das ist völlig unvertretbar!;;¡Esto es intolerable!;;;;;;;;x
EVTOPTAHF25414;All this fuss for a bit of dirt...;Toutes ces histoires pour un peu de saleté...;All diese Aufregung wegen etwas Schmutz... ;;Tanto ruido poro un poco de polvo…;;;;;;;;x
EVTOPTAHF25415;Grooming is for courtesans.;L'élégance c'est pour les courtisanes.;Körperpflege ist etwas für Kurtisanen.;;Acicalarse es para cortesanos.;;;;;;;;x
EVTOPTAHF25416;I trust your judgment.;Je fais confiance à votre jugement.;Ich vertraue eurem Urteil.;;Confío en tu juicio;;;;;;;;x
EVTOPTAHF25417;I-I am not sure about that...;J'ai-j'ai quelques doutes...;Ich... Ich bin mir nicht sicher ob das gut ist...;;No sé yo…;;;;;;;;x
EVTOPTAHF25418;I agree, we must do what necessary.;Je suis d'accord, nous ferons ce qui est nécessaire.;Ich stimme zu, wir müssen handeln.;;Estoy de acuerdo, debemos hacer lo que sea necesario.;;;;;;;;x
EVTOPTAHF25419;I will not disappoint you!;Je ne vous décevrai pas !;Ich werde euch nicht enttäuschen.;;¡No te decepcionaré!;;;;;;;;x
EVTOPTAHF25420;I am so proud of [From.GetHerHim]!;Je suis tellement fi[Root.GetErEre] d[From.GetEluiElle] !;Ich bin so stolz auf [From.Getihnsie]!;;¡Estoy tan orgullos[Root.GetOA] de [From.GetElElla]!;;;;;;;;x
EVTOPTAHF25422;Perhaps we should try this again in the future...;Peut-être devrions-nous essayer de nouveau dans le futur...;Vielleicht sollten wir das in Zukunft erneut probieren...;;Puede que debamos intentarlo en el futuro…;;;;;;;;x
EVTOPTAHF25423;By all means, proceed!;Par tous les moyens, faites !;Sicher, macht weiter damit!;;Por supuesto, ¡procede!;;;;;;;;x
EVTOPTAHF25424;Can we train again tomorrow?;Pouvons-nous nous entraîner de nouveau demain ?;Können wir morgen erneut trainieren?;;¿Podemos volver a entrenar mañana?;;;;;;;;x
EVTOPTAHF25425;[recruiting_parent.GetRootRelation], I do not want to be a warrior anymore!;Je ne veux plus être un[Root.Get_E] guerri[Root.GetErEre] !;[recruiting_parent.GetRootRelation], ich möchte kein Krieger mehr sein!;;[recruiting_parent.GetRootRelation], ¡ya no quiero ser guerrer[Root.GetOA]!;;;;;;;;x
EVTOPTAHF25426;You are my [GetFromRelation], and you will obey me!;Vous êtes m[From.GetOnA] [GetFromRelation] et vous m'obéirez !;Du bist m[From.Geteineine] [GetFromRelation] und du wirst mir gehorchen!;;¡Eres mi [GetFromRelation] y me obedecerás!;;;;;;;;x
EVTOPTAHF25427;As you wish, [GetFromRelation]...;Comme vous voulez, m[From.GetOnA] [GetFromRelation]...;Wie ihr wünscht, [GetFromRelation]...;;Como quieras, [GetFromRelation];;;;;;;;x
EVTOPTAHF25428_A;But I did it for [From.GetHerHis] own good!;Mais je l'ai fait pour son propre bien !;Aber es ist doch nur zu [From.GetHerHis]em Besten!;;¡Pero lo hice por su bien!;;;;;;;;x
EVTOPTAHF25428_B;[From.GetSheHeCap] will learn to love it.;[From.GetIlElleCap] va apprendre à aimer ça.;[From.GetSheHeCap] wird schon noch lernen es zu mögen.;;Aprenderá a quererlo.;;;;;;;;x
EVTOPTAHF25429_A;How could [From.GetSheHe] do this to me?;Comment a-t-[From.GetIlElle] pu me faire ça ?;Wie kann [From.GetSheHe] mir das antun!?;;¿Cómo me ha podido hacer esto?;;;;;;;;x
EVTOPTAHF25429_B;That little ingrate!;Que[From.GetLLle] petit[From.Get_E] ingrat[From.Get_E] !;Wie undankbar!;;¡Cuánta ingratitud!;;;;;;;;x
EVTOPTAHF25429_C;[From.GetSheHeCap] is no longer my [GetFromRelation].;Ce n'est plus m[From.GetOnA] [GetFromRelation].;[From.GetSheHeCap] ist nicht länger m[From.Geteineine] [GetFromRelation].;;Ya no es [GetFromRelation] mí[From.GetOA].;;;;;;;;x
EVTOPTAHF25430_A;What have I done!?!;Qu'ai-je fait ?!;Was habe ich getan?;;¿Qué he hecho?;;;;;;;;x
EVTOPTAHF25430_B;Why would [From.GetSheHe] do it?;Pourquoi l'a-t-[From.GetIlElle] fait ça ?;Warum tut [From.GetSheHe] das?;;¿Por qué lo haría?;;;;;;;;x
EVTOPTAHF25430_C;A coward to the end, I see...;Lâche jusqu'au bout, à ce que je vois...;Bis zum Ende ein Feigling wie ich sehe...;;Ya, cobarde hasta el fin…;;;;;;;;x
EVTOPTAHF25432;What a disappointment.;Quelle déception.;Was für eine Enttäuschung.;;Qué decepción.;;;;;;;;x
EVTOPTAHF25433;What a disappointment.;Quelle déception.;Was für eine Enttäuschung.;;Qué decepción.;;;;;;;;x
EVTOPTAHF25434;What a disappointment.;Quelle déception.;Was für eine Enttäuschung.;;Qué decepción.;;;;;;;;x
EVTOPTAHF25435;What a disappointment.;Quelle déception.;Was für eine Enttäuschung.;;Qué decepción.;;;;;;;;x

