CHRONICLE_FOUND_REAL_BOOK;A book containing the lost [Root.GetBookTheme] by the famous [Root.GetAuthorNationAdj] [Root.GetAuthorTitle] [Root.GetAuthorName] was acquired and on this date a great meeting of scholars confirmed its authenticity. In those times, [wonder_province.GetName] was known as a place of culture, visited by scholars from afar. ;Un livre contenant le [Root.GetBookTheme] perdu du célèbre [Root.GetAuthorTitle] [Root.GetAuthorNationAdj] [Root.GetAuthorName] a été acquis et un grand rassemblement d'érudits a confirmé son authenticité. À cette époque, nous considérions [wonder_province.GetName] comme un lieu de culture où se rendaient des érudits venus de loin.;Ein verloren geglaubtes [Root.GetBookTheme] [Root.Getdesder] berühmten [Root.GetAuthorNationAdj]en [Root.GetAuthorTitle] [Root.GetAuthorName] wurde heute von einer großen Delegation an Gelehrten als echt anerkannt. [wonder_province.GetName] ist nun als Kulturort bekannt, der von Gelehrten aus aller Ferne besucht wird.;;Se consiguió un libro que contenía el [Root.GetBookTheme] perdido del célebre [Root.GetAuthorTitle] [Root.GetAuthorNationAdj] [Root.GetAuthorName] y hoy los eruditos han confirmado su autenticidad. En esa época se conocía a [wonder_province.GetName] como un centro de cultura, visitado por eruditos que venían desde lejos.;;;;;;;;x
CHRONICLE_FOUNDED_HRE;[Root.GetDynName] was crowned Holy Roman Emperor by [Root.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[Root.GetDynName] fut couronné saint-empereur romain par [Root.RelHead.Get_only_le_Title][Root.RelHead.GetBestName] le [GetDateText], restaurant ainsi l'Empire romain d'Occident.;[Root.GetDynName] wurde am [GetDateText] von [Root.RelHead.GetBestName] zum Kaiser des Heiligen Römischen Reiches gekrönt. Das Weströmische Reich ist damit wiederhergestellt.;;[Root.GetDynName] fue coronado Emperador Sacro Romano por [Root.RelHead.GetBestName] el [GetDateText], de este modo se restauró el Imperio Romano en el Oeste.;;;;;;;;;x
CHRONICLE_FOUNDED_MERCHANT_REPUBLIC;[From.GetDynName] founded a merchant republic in [From.GetHerHis] domains, abandoning the old tribal ways.;[From.GetDynName] a fondé une république marchande dans son domaine, abandonnant les anciennes coutumes tribales.;[From.GetDynName] gründete in [From.GetHerHis]en Gebieten eine Handelsrepublik und gab die Stammestraditionen auf.;;[From.GetDynName] fundó una república mercante en sus dominios, abandonado las viejas costumbres tribales.;;;;;;;;;x
CHRONICLE_FOUNDED_NEW_KINGDOM_OR_EMPIRE;[Root.GetDynName] displayed [Root.GetHerHis] great power by founding the new [Root.PrimaryTitle.GetFullName].;[Root.GetDynName] a fait preuve de sa grande puissance en fondant [Root.PrimaryTitle.Get_le_RealmFull].;[Root.GetDynName] zeigte [Root.GetHerHis]e große Macht durch die Gründung des neuen Titels [Root.PrimaryTitle.GetFullName].;;[Root.GetDynName] muestra [Root.GetHerHis] gran poder al fundar el nuevo [Root.PrimaryTitle.GetFullName].;;;;;;;;;x
CHRONICLE_FRIENDLY_CRUSADE_STARTED;[Root.GetTitledName] declared a [Root.Religion.GetCrusadeName], wherein all faithful [Root.Religion.GetName]s were called to help conquer [From.GetName] from the [New.Religion.GetName]s.;[Root.Get_Le_TitledName] a déclaré une [Root.Religion.GetCrusadeName], dans laquelle tous les fidèles [Root.GetReligionMascPl] sont appelés à libérer [From.GetName] du joug [New.GetReligionMasc].;[Root.GetTitledName] erklärte einen [Root.Religion.GetCrusadeName], in dem alle [Root.Religion.GetName]en Gläubigen zur Hilfe bei der Befreiung von [From.GetName] von den [New.Religion.GetName]en Gläubigen aufgerufen wurden.;;[Root.GetTitledName] declaró una [Root.Religion.GetCrusadeName], en la que todos los fieles [Root.Religion.GetName] fueron llamados para ayudar a conquistar [From.GetName] de los [New.Religion.GetName].;;;;;;;;;x
CHRONICLE_FURUSIYYA;[From.GetTitledFirstName] held a Furusiyya, inviting all the great warriors of the realm to compete in skill at arms.;[From.Get_Le_TitledFirstName] a organisé une Furusiyya. Tous les grands guerriers du royaume sont invités à y montrer leurs talents martiaux.;[From.GetTitledFirstName] veranstaltete ein großes Furusiyya und lud zu den Kampfwettbewerben alle großen Krieger des Reiches ein.;;[From.GetTitledFirstName] celebra un Furusiyya, todos los guerreros del reino están invitados a competir con sus habilidades con las armas.;;;;;;;;;x
CHRONICLE_GRAND_DEBATE;As a distinguished leader of [From.Society.GetName], [From.GetTitledFirstName] invited all members to partake in a Grand Debate.;En tant que brillant chef [From.Get_du_Society], [From.Get_le_TitledFirstName] a invité tous les membres à participer à un grand débat.;Als ehrenwerter Vorsitzender des "[From.Society.GetName]"-Zirkels hat [From.GetTitledFirstName] alle Mitglieder zur Teilnahme an einer Großen Debatte eingeladen.;;Como líder de [From.Society.GetName], [From.GetTitledFirstName] ha invitado a todos sus miembros a participar en un Gran Debate.;;;;;;;;;x
CHRONICLE_GRAND_TOURNAMENT;[From.GetTitledFirstName] held a grand tournament, inviting all the great lords and knights of the realm.;[From.Get_Le_TitledFirstName] a organisé un grand tournoi. Tous les grands seigneurs et tous les grands chevaliers du royaume y sont conviés.;[From.GetTitledFirstName] veranstaltete ein großes Turnier und lud dazu alle Fürsten und Ritter des Reiches ein.;;[From.GetTitledFirstName] lleva a cabo un magnífico torneo, todos los caballeros y gran señores están invitados.;;;;;;;;;x
CHRONICLE_HEIR_IMPRISONED;[Root.GetTitledName] was imprisoned in a dungeon in [From.Capital.GetName] by [From.GetTitledName].;[Root.Get_Le_TitledName] a été emprisonné[Root.Get_E] dans les cachots de [From.Capital.GetName] par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] in [From.Capital.GetName] in den Kerker geworfen.;;[Root.GetTitledName] fue apresado en una mazmorra en [From.Capital.GetName] por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_HEIR_RELEASED;[Root.GetTitledName] was released from imprisonment by [From.GetTitledName].;[Root.Get_Le_TitledName] a été libéré[Root.Get_E] de prison par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] aus dem Kerker freigelassen.;;[Root.GetTitledName] fue liberado de su cautiverio por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_HELD_BLOT;[Root.GetTitledName] held a great blot at [Root.Location.GetName].;[Root.Get_Le_TitledName] a organisé un grand blót à [Root.Location.GetName].;[Root.GetTitledName] veranstaltete in [Root.Location.GetName] ein großes Opferfest.;;[Root.GetTitledName] tuvo una gran tacha [Root.Location.GetName].;;;;;;;;;x
CHRONICLE_HELD_NERGE;[Root.GetTitledName] held a great nerge at [Root.Location.GetName].;[Root.Get_Le_TitledName] a organisé une grande chasse à [Root.Location.GetName].;[Root.GetTitledName] hielt in [Root.Location.GetName] eine große Jagd ab.;;[Root.GetTitledName] llevó a cabo un gran nerge en [Root.Location.GetName];;;;;;;;;x
CHRONICLE_HERESY_SPREAD;The [From.Religion.GetName] heresy spread its woeful presence in the county of [From.GetName].;L'hérésie [From.Religion.GetName] s'est répandue en [From.GetName].;Die [From.Religion.GetName]e Ketzerei breitete sich beklagenswerter Weise in der Provinz [From.GetName] aus.;;La herejía del [From.Religion.GetName] esparce su lamentable presencia en la provincia de [From.GetName].;;;;;;;;;x
CHRONICLE_HERESY_TAKEOVER_PLAYER_IS_NEW;There was much talk of the [From.GetName] faith now becoming so prevalent that the [FromFrom.GetName] had come to be considered a heresy.;La religion [From.GetName] est devenue si répandue que croire en la religion [FromFrom.GetName] est maintenant considéré comme une hérésie.;Man sprach überall davon, dass der [From.Religion.GetName]e Glaube sich nun derart durchgesetzt hat, dass die [FromFrom.Religion.GetName]e Religion jetzt fast schon als Ketzerei gilt.;;Se ha hablado tanto sobre la fe del [From.GetName], ahora predominante, que el [FromFrom.GetName] se considera una herejía.;;;;;;;;;x
CHRONICLE_HERESY_TAKEOVER_PLAYER_IS_OLD;There was much talk of the [From.GetName] faith now becoming so prevalent that the [FromFrom.GetName] had come to be considered a heresy.;La religion [From.GetName] est devenue si répandue que croire en la religion [FromFrom.GetName] est maintenant considéré comme une hérésie.;Man sprach überall davon, dass der [From.Religion.GetName]e Glaube sich nun derart durchgesetzt hat, dass die [FromFrom.Religion.GetName]e Religion jetzt fast schon als Ketzerei gilt.;;Se ha hablado tanto sobre la fe del [From.GetName], ahora predominante, que el [FromFrom.GetName] es considerado una herejía.;;;;;;;;;x
CHRONICLE_INDIA_GONE;On [GetDateText] word reached us that India has been widely Depopulated by the dreaded Plague.;Nous avons appris le [GetDateText] que la redoutable peste a dépeuplé l'Inde.;Am [GetDateText] erreichte uns die Nachricht, dass der Bevölkerungsverlust durch die gefürchtete Pest in Indien verheerend ist.;;En [GetDateText] nos llegó la noticia de que India ha quedado extensamente Despoblada por la temida Peste.;;;;;;;;;x
CHRONICLE_INHERIT_MAJOR_TITLE;[Root.GetDynName] inherited the [From.GetName] from [FromFrom.GetDynName].;[Root.GetDynName] a hérité de [From.GetName] de [FromFrom.GetDynName].;[Root.GetDynName] erbte [From.GetName] von [FromFrom.GetDynName].;;[Root.GetDynName] heredó el [From.GetName] de [FromFrom.GetDynName].;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR;[Prev.GetTitledName] supported [From.GetTitledName] in war against [From.GetHerHis] enemies.;[Prev.Get_Le_TitledName] a soutenu [From.Get_le_TitledName] dans la guerre contre ses ennemis.;[Prev.GetTitledName] unterstützte [From.GetTitledName] im Krieg gegen [From.GetHerHis]e Feinde.;;[Prev.GetTitledName] apoyó a [From.GetTitledName] en la guerra contra [From.GetHerHis] enemigos;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR_2;[From.GetTitledName] supported [Prev.GetTitledName] in war against [Prev.GetHerHis] enemies.;[From.Get_Le_TitledName] a soutenu [Prev.Get_le_TitledName] dans la guerre contre ses ennemis.;[From.GetTitledName] unterstützte [Prev.GetTitledName] im Krieg gegen [Prev.GetHerHis]e Feinde.;; [From.GetTitledName] apoyó a [Prev.GetTitledName] en la guerra contra [Prev.GetHerHis] enemigos.;;;;;;;;;x
CHRONICLE_LIEGE_CONVERTED_RELIGION;[Root.GetTitledName] converted from [From.Religion.GetName] to [Root.Religion.GetName].;[Root.Get_Le_TitledName] s'est converti[Root.Get_E] de la religion [From.Religion.GetName] à la [Root.Religion.GetName].;[Root.GetTitledName] trat vom [From.Religion.GetName]en Glauben zum [Root.Religion.GetName]en Glauben über.;;[Root.GetTitledName] se ha convertido del [From.Religion.GetName] al [Root.Religion.GetName].;;;;;;;;;x
CHRONICLE_LIEGE_IMPRISONED;[Root.GetTitledName] was imprisoned in a dungeon in [From.Capital.GetName] by [From.GetTitledName].;[Root.Get_Le_TitledName] a été emprisonné[Root.Get_E] dans les cachots de [From.Capital.GetName] par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] in [From.Capital.GetName] in den Kerker geworfen.;;[Root.GetTitledName] fue apresado en una mazmorra en [From.Capital.GetName] por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_LIEGE_RELEASED;[Root.GetTitledName] was released from imprisonment by [From.GetTitledName].;[Root.Get_Le_TitledName] a été libéré[Root.Get_E] de prison par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] aus dem Kerker freigelassen.;;[Root.GetTitledName] fue liberado de su cautiverio por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_LOST_BATTLE_BUT_DIDNT_FIGHT;The army of [Root.TopLiege.GetTitledName], commanded by [Root.GetTitledName], was defeated in the battle of [Root.Location.GetName] against the armies of [From.TopLiege.PrimaryTitle.GetName].;L'armée [Root.TopLiege.Get_du_TitledName], menée par [Root.Get_le_TitledName], a perdu la bataille de [Root.Location.GetName] contre les armées [From.TopLiege.PrimaryTitle.Get_du_Realm].;Das Heer von [Root.TopLiege.GetTitledName] unter dem Befehl von [Root.GetTitledName] unterlag in der Schlacht von [Root.Location.GetName] den Truppen von [From.TopLiege.PrimaryTitle.GetName].;;L'armèe de [Root.TopLiege.GetTitledName], menèe par [Root.GetTitledName], a perdu la bataille de [Root.Location.GetName] contre les armèes de [From.TopLiege.PrimaryTitle.GetName].;;;;;;;;;x
CHRONICLE_LOST_BATTLE_FOUGHT;[Root.GetTitledName] lost the battle of [Root.Location.GetName] against the army of [From.TopLiege.PrimaryTitle.GetName], commanded by [From.GetTitledName].;[Root.Get_Le_TitledName] a perdu la bataille de [Root.Location.GetName] contre l'armée [From.TopLiege.PrimaryTitle.Get_du_Realm], menée par [From.Get_le_TitledName].;[Root.GetTitledName] unterlag in der Schlacht von [Root.Location.GetName] dem Heer von [From.TopLiege.PrimaryTitle.GetName] unter dem Befehl von [From.GetTitledName].;;[Root.GetTitledName] a perdu la bataille de [Root.Location.GetName] contre l'armèe de [From.TopLiege.PrimaryTitle.GetName], menèe par [From.GetTitledName].;;;;;;;;;x
CHRONICLE_MAJOR_VASSAL_CONVERTED_RELIGION;[Root.GetTitledName], a powerful vassal of [Root.Liege.GetTitledName], converted from [From.Religion.GetName] to [Root.Religion.GetName].;[Root.Get_Le_TitledName], un[Root.Get_E] puissant[Root.Get_E] vassal[Root.Get_E] [Root.Liege.Get_du_TitledName], s'est converti[Root.Get_E] de la religion [From.Religion.GetName] à la [Root.Religion.GetName].;[Root.GetTitledName], ein mächtiger Vasall von [Root.Liege.GetTitledName], trat vom [From.Religion.GetName]en Glauben zum [Root.Religion.GetName]en Glauben über.;;[Root.GetTitledName], un poderoso vasallo de [Root.Liege.GetTitledName], se ha convertido del [From.Religion.GetName] al [Root.Religion.GetName].;;;;;;;;;x
CHRONICLE_MARRIED_FATHER_IMPORTANT;[From.GetTitledName] married [New.GetTitledFirstName], [New.GetSonDaughter] of [New.Father.GetTitledName].;[From.Get_Le_TitledName] a épousé [New.Get_le_TitledFirstName], [New.GetSonDaughter] [New.Father.Get_du_TitledName].;[From.GetTitledName] hat [New.GetTitledFirstName], [New.GetSonDaughter] von [New.Father.GetTitledName], geheiratet.;;[From.GetTitledName] ha contraído matrimonio con [New.GetTitledFirstName], [New.GetSonDaughter] de [New.Father.GetTitledName].;;;;;;;;x
CHRONICLE_MARRIED_MOTHER_IMPORTANT;[From.GetTitledName] married [New.GetTitledFirstName], [New.GetSonDaughter] of [New.Mother.GetTitledName].;[From.Get_Le_TitledName] a épousé [New.Get_le_TitledFirstName], [New.GetSonDaughter] [New.Mother.Get_du_TitledName].;[From.GetTitledName] hat [New.GetTitledFirstName], [New.GetSonDaughter] von [New.Mother.GetTitledName], geheiratet.;;[From.GetTitledName] ha contraído matrimonio con [New.GetTitledFirstName], [New.GetSonDaughter] de [New.Mother.GetTitledName].;;;;;;;;x
CHRONICLE_MARRIED_NO_PARENT;[From.GetTitledName] married [New.GetTitledFirstName].;[From.Get_Le_TitledName] a épousé [New.Get_le_TitledFirstName].;[From.GetTitledName] hat [New.GetTitledFirstName] geheiratet.;;[From.GetTitledName] ha contraído matrimonio con [New.GetTitledFirstName].;;;;;;;;x
CHRONICLE_MASS_CONVERSION_CONVERTER;With the help of the [sponsoring_king.GetTitle] of [sponsoring_king.PrimaryTitle.GetName], [converting_king.GetTitledName] brought the [converting_king.Religion.GetName] faith to [converting_king.GetHerHis] realm, overseeing the conversion of scores of [converting_king.GetHerHis] subjects.;Avec l'aide [sponsoring_king.Get_only_du_Title][sponsoring_king.GetTitle] [sponsoring_king.PrimaryTitle.Get_du_Realm], [converting_king.Get_le_TitledName] a apporté la foi [converting_king.Religion.GetName] à son pays, en s'assurant de la conversion de ses sujets.;Mit der Hilfe [sponsoring_king.Getdesder] [sponsoring_king.GetTitle][sponsoring_king.GetsMale] von [sponsoring_king.PrimaryTitle.GetName], brachte [converting_king.GetTitledName] den [converting_king.Religion.GetName]en Glauben in [converting_king.GetHerHis] Reich und überwacht die Konvertierung [converting_king.GetHerHis]er Untertanen.;;Con la ayuda del [sponsoring_king.GetTitle] de [sponsoring_king.PrimaryTitle.GetName], [converting_king.GetTitledName] llevar la fe [converting_king.Religion.GetName] a su reino, supervisando la conversión de montones de sus súbditos.;;;;;;;;;x
CHRONICLE_MASS_CONVERSION_SPONSOR;[converting_king.GetTitledName] petitioned [sponsoring_king.GetTitledName] to bring the [sponsoring_king.Religion.GetName] faith to [converting_king.GetHerHis] pagan tribes.;[converting_king.Get_Le_TitledName] a supplié [sponsoring_king.Get_le_TitledName] d'apporter la foi [sponsoring_king.Religion.GetName] à sa tribu païenne.;[converting_king.GetTitledName] bat [sponsoring_king.GetTitledName] darum, den [sponsoring_king.Religion.GetName]en Glauben in [converting_king.GetHerHis] Stammesreich zu bringen.;;[converting_king.GetTitledName] solicitó a [sponsoring_king.GetTitledName] llevar la fe [sponsoring_king.Religion.GetName] a sus tribus paganas.;;;;;;;;;x
CHRONICLE_MASS_CONVERSION_VASSAL;With the help of the [sponsoring_king.GetTitle] of [sponsoring_king.PrimaryTitle.GetName], [converting_king.GetTitledName] brought the [converting_king.Religion.GetName] faith to [converting_king.GetHerHis] realm, overseeing the conversion of scores of [converting_king.GetHerHis] subjects.;Avec l'aide [sponsoring_king.Get_only_du_Title][sponsoring_king.GetTitle] [sponsoring_king.PrimaryTitle.Get_du_Realm], [converting_king.Get_le_TitledName] a apporté la foi [converting_king.Religion.GetName] à son pays, en s'assurant de la conversion de ses sujets.;Mit der Hilfe [sponsoring_king.Getdesder] [sponsoring_king.GetTitle][sponsoring_king.GetsMale] von [sponsoring_king.PrimaryTitle.GetName], brachte [converting_king.GetTitledName] den [converting_king.Religion.GetName]en Glauben in [converting_king.GetHerHis] Reich und überwacht die Konvertierung [converting_king.GetHerHis]er Untertanen.;;Con la ayuda del [sponsoring_king.GetTitle] de [sponsoring_king.PrimaryTitle.GetName], [converting_king.GetTitledName] trajo la fe [converting_king.Religion.GetName] a su reino, supervisando la conversión de montones de sus súbditos.;;;;;;;;;x
CHRONICLE_MIDDLEEAST_GONE;On [GetDateText] word reached us that the Middle east has been widely Depopulated by the dreaded Plague.;Nous avons appris le [GetDateText] que la redoutable peste a dépeuplé le Moyen-Orient.;Am [GetDateText] erreichte uns die Nachricht, dass der Bevölkerungsverlust durch die gefürchtete Pest im Mittleren Osten verheerend ist.;;En [GetDateText] nos llegó la noticia de que Oriente Medio ha quedado extensamente Despoblado por la temida Peste.;;;;;;;;;x
CHRONICLE_MONGOL_RUMORS;Strange rumors reached the [Player.Culture.GetName] lands, speaking of strong armies gathering in the Eastern steppes under the Great Khan, with men too numerous to count.;D'étranges rumeurs courent sur les terres de culture [Player.Culture.GetName], on parle du Grand Khan qui rassemble de puissantes armées dans les steppes orientales, avec un nombre incalculable d'hommes.;Seltsame Gerüchte erreichten die Länder von [Player.Culture.GetName]. Es ist die Rede von großen Heeren, die sich unter dem Großen Khan in den Steppen des Ostens versammeln, mit so vielen Kriegern, dass man sie gar nicht zählen kann.;;Extraños rumores han llegado a tierras [Player.Culture.GetName], hablan de fuertes ejércitos concentrándose en las estepas orientales bajo el Gran Kan, con una cantidad tan grande de hombres que resulta imposible contar.;;;;;;;;;x
CHRONICLE_MY_FORCES_CAPTURED_MAJOR_SETTLEMENT;The armies of [Root.TopLiege.PrimaryTitle.GetName], led by [Root.GetTitledName], captured [From.GetName].;Les armées [Root.TopLiege.PrimaryTitle.Get_du_Realm], menées par [Root.Get_le_TitledName], ont pris [From.GetName].;Das Heer von [Root.TopLiege.PrimaryTitle.GetName] unter Führung von [Root.GetTitledName] nahm [From.GetName] gefangen.;;Los ejércitos de [Root.TopLiege.PrimaryTitle.GetName], liderados por [Root.GetTitledName], capturaron [From.GetName].;;;;;;;;;x
CHRONICLE_NEARBY_PLAGUE;As of [GetDateText], the Plague is no longer a distant rumor. Travelers from neighboring realms are now arriving with firsthand experience of the horrors it brings.;Depuis le [GetDateText], la peste n'est plus une lointaine rumeur. Des voyageurs venant de pays voisins arrivent avec une expérience directe de l'horreur.;Seit [GetDateText] ist die Pest nicht mehr länger nur ein Gerücht aus fernen Gefilden. Reisende aus angrenzenden Reichen bringen nun Augenzeugenberichte der Schrecken, die sie mit sich bringt.;;En [GetDateText], la plaga ya no es un rumor lejano. Viajeros de los reinos vecinos llegan con experiencias de primera mano sobre los horrores que trae.;;;;;;;;;x
CHRONICLE_NOMAD_ADOPTED_FEUDALISM;[From.GetDynName] adopted a feudal system in [From.GetHerHis] domains, leaving their old nomad life behind them.;[From.GetDynName] a adopté un système féodal dans son domaine, abandonnant son mode de vie nomade.;[From.GetDynName] gab das Nomadendasein auf und rief sich als Feudalherrscher in [From.GetHerHis]em Einflussgebiet aus.;;[From.GetDynName] adoptó un sistema feudal en [From.GetHerHis]dominios, dejando atrás su vida nómada.;;;;;;;;;x
CHRONICLE_NOMAD_ADOPTED_IQTA;[From.GetDynName] adopted an Iqta system in [From.GetHerHis] domains, leaving their old nomad life behind them.;[From.GetDynName] a adopté un système d'iqta dans son domaine, abandonnant son mode de vie nomade.;[From.GetDynName] gab das Nomadendasein auf und übernahm das Iqtasystem in [From.GetHerHis]em Einflussgebiet.;;[From.GetDynName] adoptó un sistema Iqta en dominios de [From.GetHerHis], dejando atrás su vida nómada.;;;;;;;;;x
CHRONICLE_NOMAD_FOUNDED_MERCHANT_REPUBLIC;[From.GetDynName] founded a new merchant republic in [From.GetHerHis] domains, leaving nomad life behind.;[From.GetDynName] a fondé une nouvelle république marchande sur ses terres, abandonnant son mode de vie nomade.;[From.GetDynName] gab das Nomadendasein auf und gründete eine neue Handelsrepublik.;;[From.GetDynName]fundó una nueva república mercante en [From.GetHerHis] dominios, dejando la vida nómada.;;;;;;;;;x
CHRONICLE_NORTHEUROPE_GONE;On [GetDateText] word reached us that northern Europe has been widely Depopulated by the dreaded Plague.;Nous avons appris le [GetDateText] que la redoutable peste a dépeuplé l'Europe du Nord.;Am [GetDateText] erreichte uns die Nachricht, dass der Bevölkerungsverlust durch die gefürchtete Pest in Nordeuropa verheerend ist.;;En [GetDateText] nos llegó la noticia de que Europa del norte ha quedado extensamente despoblada por la temida Peste.;;;;;;;;;x
CHRONICLE_OF_HOUSE;The Chronicle of House [GetOnlyDynastyName];Les Chroniques de la maison [GetOnlyDynastyName];Die Chronik des Hauses [GetOnlyDynastyName];;La Crónica de la Casa de [GetOnlyDynastyName];;;;;;;;;x
CHRONICLE_OTHER_REFORMED_PLAYERS_RELIGION;The [Root.Religion.GetName] faith was reformed, and copies of [Root.Religion.GetScriptureName] were spread and read everywhere to honor [Root.Religion.GetRandomGodName].;La religion [Root.Religion.GetName] a été réformée et des exemplaires [Root.Get_du_Scripture] ont été répandus partout pour honorer [Root.Religion.GetRandomGodName].;Der [Root.Religion.GetName]e Glaube wurde reformiert und überall wurden Kopien des Heiligen Buches, [Root.Religion.GetScriptureName], zu Ehren von [Root.Religion.GetRandomGodName] verteilt und vorgelesen.;;La fe del [Root.Religion.GetName] ha sido reformada y se han repartido y leído copias de [Root.Religion.GetScriptureName] por todas partes para honrar a [Root.Religion.GetRandomGodName].;;;;;;;;;x
CHRONICLE_PARENT_IMPRISONED;[Root.GetTitledName] was imprisoned in a dungeon in [From.Capital.GetName] by [From.GetTitledName].;[Root.Get_Le_TitledName] a été emprisonné[Root.Get_E] dans les cachots de [From.Capital.GetName] par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] in [From.Capital.GetName] in den Kerker geworfen.;;[Root.GetTitledName] fue apresado en una mazmorra en [From.Capital.GetName] por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_PARENT_RELEASED;[Root.GetTitledName] was released from imprisonment by [From.GetTitledName].;[Root.Get_Le_TitledName] a été libéré[Root.Get_E] de prison par [From.Get_le_TitledName].;[Root.GetTitledName] wurde von [From.GetTitledName] aus dem Kerker freigelassen.;;[Root.GetTitledName] fue liberado de su cautiverio por [From.GetTitledName].;;;;;;;;;x
CHRONICLE_PATRON_DEITY_BRAHMA;[Root.GetTitledName] declared that Brahma would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Brahma sera désormais son protecteur.;[Root.GetTitledName] erklärte, dass fortan Brahma [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Brahma será a partir de ahora [Root.GetHerHis] patrón.;;;;;;;;;x
CHRONICLE_PATRON_DEITY_GANESHA;[Root.GetTitledName] declared that Ganesha would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Ganesha sera désormais son protecteur.;[Root.GetTitledName] erklärte, dass fortan Ganesha [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Ganesha será a partir de ahora [Root.GetHerHis] patrón.;;;;;;;;;x
CHRONICLE_PATRON_DEITY_GANGA;[Root.GetTitledName] declared that Ganga would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Ganga sera désormais sa protectrice.;[Root.GetTitledName] erklärte, dass fortan Ganga [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Ganga será a partir de ahora [Root.GetHerHis] patrona.;;;;;;;;;x
CHRONICLE_PATRON_DEITY_KALI;[Root.GetTitledName] declared that Kali would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Kali sera désormais sa protectrice.;[Root.GetTitledName] erklärte, dass fortan Kali [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Kali será a partir de ahora [Root.GetHerHis] patrona.;;;;;;;;;x
CHRONICLE_PATRON_DEITY_SHIVA;[Root.GetTitledName] declared that Shiva would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Shiva sera désormais son protecteur.;[Root.GetTitledName] erklärte, dass fortan Shiva [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Shiva será a partir de ahora [Root.GetHerHis] patrón.;;;;;;;;;x
CHRONICLE_PATRON_DEITY_VISHNU;[Root.GetTitledName] declared that Vishnu would henceforth be [Root.GetHerHis] patron.;[Root.Get_Le_TitledName] a déclaré que Vishnu sera désormais son protecteur.;[Root.GetTitledName] erklärte, dass fortan Vishnu [Root.GetHerHis] Schutzheiliger sei.;;[Root.GetTitledName] ha declarado que Visnú será a partir de ahora [Root.GetHerHis] patrón.;;;;;;;;;x
CHRONICLE_PERSIA_GONE;On [GetDateText] word reached us that Persia has been widely Depopulated by the dreaded Plague.;Nous avons appris le [GetDateText] que la redoutable peste a dépeuplé la Perse.;Am [GetDateText] erreichte uns die Nachricht, dass der Bevölkerungsverlust durch die gefürchtete Pest in Persien verheerend ist.;;En [GetDateText] nos llegó la noticia de que Persia ha quedado extensamente despoblada por la temida Peste.;;;;;;;;;x
CHRONICLE_PILGRIMAGE_TO_ANTIOCH;[Root.GetTitledName] made a pious pilgrimage to Antioch.;[Root.Get_Le_TitledName] a fait un pèlerinage à Antioche.;[Root.GetTitledName] hat eine fromme Pilgerfahrt nach Antiochia unternommen.;;[Root.GetTitledName] ha hecho un pío peregrinaje a Antioquía;;;;;;;;;x
CHRONICLE_PILGRIMAGE_TO_AXUM;[Root.GetTitledName] made a pious pilgrimage to Axum.;[Root.Get_Le_TitledName] a fait un pèlerinage à Aksoum.;[Root.GetTitledName] hat eine fromme Pilgerfahrt nach Axum unternommen.;;[Root.GetTitledName] ha hecho un pío peregrinaje a Axum;;;;;;;;;x
CHRONICLE_PILGRIMAGE_TO_BODH_GAYA;[Root.GetTitledName] made a pilgrimage to Bodh Gaya.;[Root.Get_Le_TitledName] a fait un pèlerinage à Bodhgaya.;[Root.GetTitledName] ist nach Bodhgaya gepilgert.;;[Root.GetTitledName] hizo una peregrinación a Bodh Gaya.;;;;;;;;;x
