EVTDESCAHF23463;[From.GetTitledFirstName] has performed a great sacrifice, slaughtering hundreds of our own people to garner the favor of the gods during this war. With such a large offering, we are sure to prevail against our foes.;[From.Get_Le_TitledFirstName] a effectué un grand sacrifice, massacrant des centaines de nos hommes pour obtenir la faveur des dieux pendant cette guerre. Avec une telle offrande, nous sommes assurés de l'emporter sur nos ennemis.;[From.GetTitledFirstName] hat ein großes Opfer dargebracht und Hunderte unserer eigenen Leute abgeschlachtet, um währen des Krieges die Gunst der Götter zu haben. Mit solch einem großen Opfer werden wir uns sicher gegen unsere Feinde durchsetzen können.;;[From.GetTitledFirstName] realizó un gran sacrificio, matando a cientos de nuestro propio pueblo para cosechar el favor de los dioses en esta guerra. Con una ofrenda tan grande, es seguro que nos impondremos sobre nuestros enemigos.;;;;;;;;x
EVTDESCAHF23464;[From.GetTitledFirstName] has performed a great sacrifice, slaughtering hundreds of our own people to garner the favor of the gods during this war. [From.GetHerHisCap] fanatic obsession with human sacrifice will doom us all.;[From.Get_Le_TitledFirstName] a effectué un grand sacrifice, massacrant des centaines de nos hommes pour obtenir la faveur des dieux pendant cette guerre. Son obsession fanatique du sacrifice humain causera notre perte.;[From.GetTitledFirstName] hat ein großes Opfer dargebracht und Hunderte unserer eigenen Leute abgeschlachtet, um währen des Krieges die Gunst der Götter zu haben. [From.GetHerHisCap]e fanatische Besessenheit von Menschenopfern wird unser aller Untergang sein.;;[From.GetTitledFirstName] realizó un gran sacrificio, matando a cientos de nuestro propio pueblo para cosechar el favor de los dioses en esta guerra. Su obsesión fanática con los sacrificios humanos nos condenarán a todos.;;;;;;;;x
EVTDESCAHF23465;[From.GetTitledFirstName] has performed a great sacrifice, slaughtering hundreds of our own people to garner the favor of the gods during this war. [From.GetSheHeCap] hopes that the gods will now grant [From.GetHerHis] armies the strength necessary to defeat my warriors.;[From.Get_Le_TitledFirstName] a effectué un grand sacrifice, massacrant des centaines de nos hommes pour obtenir la faveur des dieux pendant cette guerre. [From.GetIlElleCap] espère que les dieux accorderont maintenant à ses armées la force nécessaire pour vaincre mes guerriers.;[From.GetTitledFirstName] hat ein großes Opfer dargebracht und Hunderte unserer eigenen Leute abgeschlachtet, um währen des Krieges die Gunst der Götter zu haben. [From.GetSheHeCap] hofft, dass die Götter [From.GetHerHis]en Armeen die nötige Stärke geben, um meine Krieger zu besiegen.;;[From.GetTitledFirstName] realizó un gran sacrificio, matando a cientos de nuestro propio pueblo para cosechar el favor de los dioses en esta guerra. Espera que ahora los dioses concedan a sus ejércitos la fuerza necesaria para derrotar a mis guerreros?;;;;;;;;x
EVTDESCAHF23466;With my champion dead, I have been left without a fighter to represent my dynasty's faith to the gods in the upcoming blood games. Still, there is a little time left, if I wish to find somebody else to rise up to the challenge.;Puisque mon champion est mort, je n'ai plus de combattant pour montrer aux dieux la foi de ma dynastie lors des prochains combats. Il reste encore un peu de temps si je souhaite trouver quelqu'un d'autre pour relever le défi.;Jetzt, wo mein Champion tot ist, habe ich niemanden mehr, der den Glauben meiner Dynastie an die Götter in den kommenden Blutspielen vertritt. Es bleibt allerdings noch etwas Zeit, um jemand neues zu finden, der sich der Herausforderung stellen möchte.;;Ahora que mi campeón ha muerto me quedo sin un luchador que represente la fe de mi dinastía ante los dioses en los próximos juegos de sangre. Pero como aún queda algo de tiempo, ojalá encuentra alguien que afronte el resto.;;;;;;;;x
EVTDESCAHF23470;By carving this imposing Irminsul Tree, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and fierce gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;En sculptant cet imposant arbre, Irminsul, les feux de la foi [Root.Religion.GetName] ont été nourris, apportant un peu de vie aux esprits de nos dieux féroces. Les premières offrandes sont déjà présentées aux pieds du nouveau monument sacré de [From.GetName].;Durch das Schnitzen dieser imposanten Irminsäule wurden die Feuer des [Root.Religion.GetName]en Glaubens entfacht und den Geistern unserer alten und wilden Götter ein wenig Leben eingehaucht. Die ersten Opfer wurden bereits zu Füßen des neuen heiligen Denkmals von [From.GetName] gemacht.;;Al tallar este impresionante árbol Irminsul, se han avivado las llamas del credo [Root.Religion.GetName], trayendo un poco de vida a los espíritus de nuestros viejos dioses y fieros. Ya se están presentando las primeras ofrendas a los pies del nuevo monumento sagrado de [From.GetName].;;;;;;;;x
EVTDESCAHF23471;[From.GetTitledFirstName] has ordered the construction of a great monument to worship the old gods and garner their favor. This magnificent shrine has been erected in [From.Capital.GetName], where many shamans, fortunetellers and petitioners have already started to gather, hoping to receive a divine vision.;[From.Get_Le_TitledFirstName] a ordonné la construction d'un grand monument pour adorer les anciens dieux et recueillir leur faveur. Ce magnifique sanctuaire a été érigé à [From.Capital.GetName], où de nombreux chamans et diseurs de bonne aventure ont déjà commencé à se rassembler, espérant avoir une vision divine.;[From.GetTitledFirstName] hat die Konstruktion eines großen Monuments angeordnet, das die alten Götter ehren und ihre Gunst gewinnen soll. Dieser prächtige Schrein wurde in [From.Capital.GetName] errichtet, wo sich bereits viele Schamanen, Wahrsager und Bittsteller versammelt haben, in der Hoffnung, eine göttliche Vision zu erhalten.;;[From.GetTitledFirstName] ordenó la construcción de un gran monumento para adorar a los viejos dioses y conseguir su favor. Este santuario magnífico se erigió en [From.Capital.GetName], donde han empezado a reunirse muchos chamanes, adivinos y solicitantes, esperando recibir una visión divina.;;;;;;;;x
EVTDESCAHF23473;As my soldiers overrun the province, I receive a report regarding a curious shrine built at the center of [From.GetName]. Apparently, the local tribes have erected it to garner the favor of their gods, and consider it to be a most sacred symbol.;Tandis que mes soldats envahissent la province, je reçois un rapport concernant un curieux sanctuaire construit au centre de [From.GetName]. Apparemment, les tribus locales l'ont érigé pour obtenir les faveurs de leurs dieux et le considèrent comme un symbole sacré.;Während meine Soldaten die Provinz überrennen, erhalte ich einen Bericht über einen seltsamen Schrein, der in der Mitte von [From.GetName] gebaut wurde. Offenbar haben die lokalen Stämme diesn errichtet, um die Gunst ihrer Götter zu erlangen und halten ihn für ein höchst heiliges Symbol.;;Mientras mis soldados invaden la provincia, me informan de un curioso santuario construido en el centro de [From.GetName].;;;;;;;;x
EVTDESCAHF23474;[From.GetTitledFirstName] has laid waste of the Great Pillar of [From.GetName]. [From.GetHerHisCap] soldiers have torn down this sacred monument to the old gods. Having proved unable to protect their holy shrine, we have proven ourselves unworthy of the favor of the gods, who have surely turned their backs on us after this ignominious event.;[From.Get_Le_TitledFirstName] a détruit la grande colonne de [From.GetName]. Ses soldats ont démoli ce monument sacré dédié aux anciens dieux. Ayant été incapables de protéger leur sanctuaire, nous nous sommes montrés indignes de la faveur des dieux, qui nous ont sûrement tourné le dos après cet événement ignominieux.;[From.GetTitledFirstName] hat die große Säule von [From.GetName] zerstört. [From.GetHerHisCap]e Soldaten haben dieses heilige Denkmal der alten Götter niedergerissen. Nachdem wir uns als unfähig erwiesen haben, unseren heiligen Schrein zu beschützen, haben wir uns der Gunst der Götter, die uns nach diesem schändlichen Ereignis sicher den Rücken gekehrt haben, sicher als unwürdig erwiesen.;;[From.GetTitledFirstName] ha arrasado el gran pilar de [From.GetName]. Sus soldados echaron abajo este monumento sagrado a los viejos dioses. Hemos demostrado no ser dignos del favor de los dioses al ser incapaces de proteger su santuario y seguramente nos hayan dado la espalda tras esta ignominia.;;;;;;;;x
EVTDESCAHF23476;For too long I have allowed this old, blasphemous relic to pollute my lands and cast its grotesque shadow upon the good people of [From.GetName]. The wailing of the few stubborn old believers fill the air as my soldiers tear down the pillar and scatter its remains to the open fields, never to be found ever again.;Pendant trop longtemps j'ai permis à cette vieille relique blasphématoire de polluer mes terres et de nuire aux bonnes gens de [From.GetName]. Les vieux croyants obstinés se lamentent tandis que mes soldats démolissent la colonne et dispersent ses restes dans les champs afin qu'ils ne soient plus jamais retrouvés.;Zu lange habe ich dieser alten, blasphemischen Reliquie erlaubt, mein Land zu verschmutzen und seinen grotesken Schatten auf das Volk von [From.GetName] zu werfen. Das Wehklagen der wenigen hartnäckigen Gläubigen erfüllt die Luft, während meine Soldaten die Säule niederreißen und ihre Überreste auf den offenen Feldern zerstreuen, damit sie nie wieder gefunden werden wird.;;Demasiado tiempo hemos permitido que esta reliquia vieja y blasfema contamine mis tierras y proyecte su sombra grotesca sobre la buena gente de [From.GetName]. El lloriqueo de los pocos viejos creyentes testarudos llena el aire mientras mis soldados tiran abajo el pilar y dispersan sus restos por el campo, para que no lo vuelvan a levantar.;;;;;;;;x
EVTDESCAHF23477;It was only a matter of time before the [From.Religion.GetName] followers torn down the old idol of [FromFrom.GetName]. [From.GetTitledFirstName]'s guards have come today, in the early afternoon, announcing that the great pillar was a blasphemous remnant of a dead cult and needed to be removed forever.;Ce n'était qu'une question de temps avant que les adeptes [From.GetReligionMascPl] démolissent l'ancienne idole de [FromFrom.GetName]. Les gardes [From.Get_du_TitledFirstName] sont venus annoncer en début d'après-midi que la grande colonne était un vestige blasphématoire d'un culte mort et qu'elle devait être retirée pour toujours.;Es war nur eine Frage der Zeit, bis die [From.Religion.GetName]en Anhänger den alten Götzen von [FromFrom.GetName] niederreißen konnten. Die Wachen von [From.GetTitledFirstName] sind heute am früheren Nachmittag angekommen und haben verkündet, dass die große Säule ein blasphemischer Überrest eines toten Kultes sei und für immer entfernt werden müsse.;;Solo era cuestión de tiempo que un grupo [From.Religion.GetName] derribase el viejo ídolo de [FromFrom.GetName]. Los guardias de [From.GetTitledFirstName] vinieron hoy, por la mañana temprano anunciando que el gran pilar era un vestigio blasfemo de un culto muerto del que había que librarse para siempre.;;;;;;;;x
EVTDESCAHF23751;I am concerned about the health of poor [From.GetFirstName]. This realm requires a strong and healthy heir in order to prosper, yet my my child was not born under the best stars. It is my duty as a responsible [Root.Religion.GetName] [Root.GetTitle] to take all possible precautions in order to ensure a smooth succession.;Je suis préoccupé par la santé [From.GetDuDela] pauvre [From.GetFirstName]. Ce pays a besoin d'un héritier fort et en bonne santé pour prospérer, mais mon enfant n'est pas né[From.Get_E] sous les meilleures étoiles. Il est de mon devoir en tant qu[Root.Get_only_e_Title][Root.GetTitle] [Root.GetReligionMascFem] responsable de prendre toutes les précautions pour assurer une succession paisible.;Ich bin über die Gesundheit [From.Getdesder] kleinen [From.GetFirstName] besorgt. Dieses Reich braucht einen starken und gesunden Erben um zu Gedeihen, doch mein Kind wurde nicht unter den besten Sternen geboren. Es ist meine Pflicht als verantwortliche[Root.GetrMale] [Root.Religion.GetName]e[Root.GetrMale] [Root.GetTitle] alle Vorkehrungen zu treffen, die eine reibungslose Nachfolge gewährleisten.;;Me preocupa la salud de mi pobre [From.GetFirstName]. Este reino requiere un heredero fuerte y sano para prosperar, pero mi hij[From.GetOA] no nació bajo las mejores estrellas. Como [Root.GetTitle] [Root.Religion.GetName] responsable, mi deber es tomar todas las precauciones posibles para asegurar una sucesión sin complicaciones.;;;;;;;;;x
EVTDESCAHF23752;Despite [FromFrom.GetHerHis] sickly birth, the horoscope guarantees an almost certain recovery for little [FromFrom.GetFirstName]. And not only that! The child has clearly been born under very auspicious stars and is likely to become a great leader!;Maladi[FromFrom.GetFVe] depuis sa naissance, [FromFrom.GetFirstName] va se rétablir selon son horoscope. Et ce n'est pas tout ! L'enfant est clairement né[FromFrom.Get_E] sous des étoiles favorables et est susceptible de devenir un grand chef !;Trotzt [FromFrom.GetHerHis]er kränklichen Geburt garantierte das Horoskop [FromFrom.Getdemder] kleinen [FromFrom.GetFirstName] eine fast reibungslose Genesung. Das ist aber nicht alles! Das Kind wurde eindeutig unter sehr glückverheißenden Sternen geboren und wird wahrscheinlich ein großer Führer werden.;;Pese a su nacimiento enfermizo, el horóscopo garantiza que [FromFrom.GetElLa] pequeñ[FromFrom.GetOA] [FromFrom.GetFirstName] casi se recuperará por completo. ¡No solo eso, sino que es obvio que nació bajo estrellas muy propicias y es muy probable que se convierta en un[FromFrom.GetXA] gran líder!;;;;;;;;;x
EVTDESCAHF23753;Inspecting the child's horoscope has revealed that, despite [FromFrom.GetHerHis] sickly birth, [FromFrom.GetFirstName] will likely grow into a healthy and strong [FromFrom.GetManWoman], fully capable of ruling over my realm after I have moved to the next world.;L'étude de l'horoscope de l'enfant a révélé que, malgré son état maladif depuis la naissance, [FromFrom.GetFirstName] deviendra probablement un[FromFrom.Get_E] [FromFrom.GetManWoman] sain[FromFrom.Get_E] et fort[FromFrom.Get_E], entièrement capable de gouverner mon pays après mon passage dans l'au-delà.;Eine genauere Betrachtung des Horoskops von [FromFrom.GetFirstName] hat ergeben, dass [FromFrom.GetSheHe] trotzt [FromFrom.GetHerHis]er kränklichen Geburt wahrscheinlich zu [FromFrom.Geteinemeiner] gesunden und starken [FromFrom.GetManWoman] heranwachsen wird, [FromFrom.Getderdie] über mein Reich herrschen kann, sobald ich zur nächsten Welt übergelaufen bin.;;Un examen de su horóscopo ha revelado que a pesar de un nacimiento enfermizo, es muy probable que se convierta en un[FromFrom.GetXA] [FromFrom.GetManWoman] san[FromFrom.GetOA] y fuerte, muy capaz de gobernar mi reino cuando me haya ido al otro mundo.;;;;;;;;;x
EVTDESCAHF23754;Unfortunately, a closer inspection of [FromFrom.GetFirstName]'s horoscope has revealed that my concern was fully warranted. [FromFrom.GetFirstName] was born under ominous signs. [FromFrom.GetSheHeCap] will be plagued by bad luck and waning health for [FromFrom.GetHerHis] entire life, dooming [FromFrom.GetHerHis] reign to be a short one.;Malheureusement, une étude plus approfondie de l'horoscope de [FromFrom.GetFirstName] a révélé que mon inquiétude était pleinement justifiée. [FromFrom.GetFirstName] est né[FromFrom.Get_E] sous des signes inquiétants. [FromFrom.GetIlElleCap] sera en proie à la malchance et à une santé déclinante, condamnant son règne à être court.;Bedauerlicherweise hat eine nähere Betrachtung des Horoskops von [FromFrom.GetFirstName] gezeigt, dass meine Sorgen gerechtfertigt waren. [FromFrom.GetFirstName] wurde unter ungünstigen Sternen geboren und wird [FromFrom.GetHerHis] ganzes Leben von Pech und schlechter Gesundheit geplagt sein.;;Por desgracia, un examen de su horóscopo ha revelado que mi preocupación estaba justificada. [FromFrom.GetFirstName] nació bajo malos augurios, sufrirá mala suerte y una salud menguante, lo que le condenará a un reinado breve.;;;;;;;;;x
EVTDESCAHF23755;Unfortunately, a closer inspection of [FromFrom.GetFirstName]'s horoscope has revealed that my concern was fully warranted. [FromFrom.GetFirstName] was born under ominous signs. [FromFrom.GetSheHeCap] will be plagued by bad luck and waning health for [FromFrom.GetHerHis] entire life, dooming [FromFrom.GetHerHis] reign to be a short one, bereft with famine and strife.;Malheureusement, une étude plus approfondie de l'horoscope de [FromFrom.GetFirstName] a révélé que mon inquiétude était pleinement justifiée. [FromFrom.GetFirstName] est né[FromFrom.Get_E] sous des signes inquiétants. [FromFrom.GetIlElleCap] sera en proie à la malchance et à une santé déclinante, condamnant son règne à être court et à souffrir de famines et de conflits.;Bedauerlicherweise hat eine nähere Betrachtung des Horoskops von [FromFrom.GetFirstName] gezeigt, dass meine Sorgen gerechtfertigt waren. [FromFrom.GetFirstName] wurde unter ungünstigen Sternen geboren und wird [FromFrom.GetHerHis] ganzes Leben von Pech und schlechter Gesundheit geplagt sein. [FromFrom.GetHerHisCap]e Herrschaft wird von Hungersnot und Streitigkeiten gefüllt sein.;;Por desgracia, un examen de su horóscopo ha revelado que mi preocupación estaba justificada. [FromFrom.GetFirstName] nació bajo malos augurios, sufrirá mala suerte y salud menguante, lo que le condenará a un reinado breve plagado de hambrunas y conflictos.;;;;;;;;;x
EVTDESCAHF23760;Being a good [Root.Religion.GetName] [Root.GetTitle] is no easy task. The people of [Root.PrimaryTitle.GetName] expect me to be a just and competent ruler. By neglecting my duties, I would only betray the loyalty of my subjects, and jeopardize the longterm stability of this great realm of ours.;Être un[Root.Get_E] bo[Root.GetNNne] [Root.GetTitle] [Root.GetReligionMascFem] n'est pas facile. Le peuple [Root.PrimaryTitle.Get_du_Realm] attend de moi que je sois un chef juste et compétent. En négligeant mes devoirs, je trahirais la loyauté de mes sujets et mettrais en péril la stabilité à long terme de ce grand pays.;[Root.GetEinEine] gute[Root.GetrMale] [Root.Religion.GetName]e[Root.GetrMale] [Root.GetTitle] zu sein ist keine leichte Aufgabe. Das Volk von [Root.PrimaryTitle.GetName] erwartet von mir, dass ich ein gerechter und kompetenter Herrscher bin. Indem ich meine Pflichten vernachlässige würde ich nur meine treuen Untertanen verraten und die langfristige Stabilität dieses großen Reiches gefährden.;;Ser un[Root.GetXA] buen[Root.GetOA] [Root.GetTitle] no es fácil. El pueblo de [Root.PrimaryTitle.GetName] espera que sea un[Root.GetXA] gobernante just[Root.GetOA] y competente. Descuidar mis deberes sería traicionar la lealtad de mis súbditos y poner en peligro la estabilidad a largo plazo de este gran reino nuestro.;;;;;;;;;x
EVTDESCAHF23761;Thanks to my relentless efforts, I have achieved a greater understanding of politics than I ever thought possible. With these newfound diplomatic skills I will ensure peace and prosperity throughout [Root.PrimaryTitle.GetName] for years to come!;Grâce à mes efforts inlassables, j'ai acquis une meilleure compréhension de la politique à un point que je n'aurais jamais cru possible. Avec ces nouvelles compétences diplomatiques, je vais assurer la paix et la prospérité dans mon pays !;Dank meiner unermüdlichen Bemühungen habe ich ein größeres Verständnis von Politik erhalten, als ich es je für möglich gehalten hätte. Mit diesen neu gefundenen diplomatischen Fähigkeiten werde ich auch in den kommenden Jahren für Frieden und Wohlstand in [Root.PrimaryTitle.GetName] sorgen.;;Gracias a un trabajo incansable he conseguido una comprensión mucho mayor de la política de lo que nunca creí posible. ¡Con estas nuevas habilidades diplomáticas aseguraré paz y prosperidad en todo [Root.PrimaryTitle.GetName] durante años!;;;;;;;;;x
EVTDESCAHF23762;Dynastic names, family ties, political agreements, proper court manners... I hastily excuse myself from my council, my mind feverishly tormented by all the new information I am trying to assimilate. I really wished to learn more about ruling a realm, but all these rules and social cues are simply too intricate, too contradicting, too many!;Noms dynastiques, liens familiaux, accords politiques, bonnes manières... Je prends hâtivement congé du Conseil, tourmenté[Root.Get_E] par les nouvelles informations que j'essaie d'assimiler. Je souhaitais en apprendre davantage sur la gestion d'un pays, mais toutes ces règles sociales sont trop complexes, trop contradictoires, trop nombreuses !;Dynastienamen, Familienbanden, politische Vereinbarungen, angemessene Hofmanieren... Ich entschuldigte mich und ging für eine Weile, um all die Informationen zu verarbeiten, die meinen Geist quälten. Ich wollte wirklich mehr darüber lernen, wie man regiert, doch all diese Regeln und sozialen Signale sind einfach zu kompliziert!;;Nombres dinásticos, lazos familiares, acuerdos políticos, etiqueta cortesana correcta… Pido apresuradamente permiso para salir del consejo con la mente atormentada febrilmente por toda la nueva información que trato de asimilar. De verdad que quería aprender más sobre gobernar un reino pero, sencillamente, todas estas reglas y claves sociales son demasiado intrincadas, demasiado contradictorias, ¡demasiado!;;;;;;;;;x
EVTDESCAHF23763;Ever since I started helping [From.GetHerHim], [From.GetFirstName] has not quite been the same. Drawn by a newly-awakened desire for knowledge, [From.GetSheHe] has increasingly neglected [From.GetHerHis] appearance. The more vacuous elements of the court have started maligning [From.GetHerHim] for [From.GetHerHis] stench and slobby demeanor, yet [From.GetSheHe] has found a steadfast supporter in me.;Depuis que je l'ai aidé[From.Get_E], [From.GetFirstName] n'est plus tout à fait [From.GetLeLa] même. Habité[From.Get_E] par un récent désir de connaissance, [From.GetIlElle] a de plus en plus négligé son apparence. Les personnes les plus ineptes de la Cour ont commencé à [From.GetLeLa] dénigrer pour son odeur et ses manières rustaudes, mais [From.GetIlElle] a trouvé en moi un[Root.Get_E] partisan[Root.Get_E] convaincu[Root.Get_E].;Seit ich angefangen habe [From.GetHerHim] zu helfen, war [From.GetFirstName] nicht mehr [From.GetSheHe] selbst. Angezogen von einem neuen Verlangen nach Wissen hat [From.GetSheHe] [From.GetHerHis] Äußeres zunehmend vernachlässigt. Die weniger schmeichelhaften Elemente des Hofes haben nun damit angefangen [From.GetHerHis]en Gestank und schlampiges Auftreten zu verleumden, doch in mir hat [From.GetSheHe] einen Unterstützer gefunden.;;[From.GetFirstName] no es [From.GetElLa] mism[From.GetOA] desde que empecé a ayudar[From.GetRleRla]. Impulsad[From.GetOA] por un deseo de conocimiento recién descubierto, ha ido descuidando su aspecto. Los elementos más vacuos de la corte han empezado a calumniar[From.GetLoLa] por su hedor y conducta desaliñada, y sin embargo, tiene un apoyo decidido de mi parte.;;;;;;;;;x
EVTDESCAHF23764;Ever since I had to abandon some of my more frivolous habits in order to focus on my responsibilities as [Root.GetTitle], I have noticed that several courtiers have begun to avoid me. Most turn their nose up at my unwashed hair and worn-out clothes, yet I have found a kindred spirit in [scoped_kindred.GetTitledFirstName]. [scoped_kindred.GetSheHeCap] truly understands me.;Depuis que j'ai dû renoncer à certaines de mes habitudes frivoles pour me concentrer sur mes responsabilités, j'ai remarqué que plusieurs courtisans ont commencé à m'éviter. La plupart sont dégoûtés par mes cheveux non lavés et des vêtements usés, mais pas [scoped_kindred.Get_le_TitledFirstName], en qui j'ai trouvé une âme soeur. [scoped_kindred.GetIlElleCap] me comprend vraiment.;Seitdem ich einige meiner oberflächlichen Gewohnheiten aufgeben musste, um mich auf meine Verantwortung als [Root.GetTitle] zu konzentrieren, habe ich bemerkt, dass meine Höflinge mich zunehmend meiden. Die meisten rümpfen ihre Nase wegen meiner ungewaschenen Haare und meiner abgetragene Kleider, doch ich habe in [scoped_kindred.GetTitledFirstName] einen verwandten Geist gefunden.;;Desde que tuve que abandonar algunos de los hábitos más frívolos para centrarme en mis responsabilidades como [Root.GetTitle]. Me notado que muchos cortesanos han empezado a evitarme. La mayoría se asquean ante mi cabello sin lavar y las ropas desgastadas, pero he encontrado un espíritu afín en [scoped_kindred.GetTitledFirstName], que me entiende de verdad.;;;;;;;;;x
EVTDESCAHF23765;I glimpse at [From.GetFirstName] from my place at the table, looking as my [GetFromRelation] hoards as much food as [From.GetSheHe] can on [From.GetHerHis] plate before hastily excuses [From.GetHerselfHimself] to return to [From.GetHerHis] study. A more frivolous person than I might judge [From.GetHerHim] for [From.GetHerHis] recent changes, but I understand all too well the burdens of duty.;Je jette un coup d'oeil sur [From.GetFirstName] depuis ma place à la table et regarde m[From.GetOnA] [GetFromRelation] accumuler autant de nourriture que possible dans son assiette avant de s'excuser à la hâte et retourner à son bureau. Une personne plus frivole que moi pourrait [From.GetLeLa] juger pour ses récents changements, mais je comprends que trop bien ce qu'est le fardeau du devoir.;Ich betrachte [From.GetFirstName] von meinem Platz am Tisch aus und schaue zu, wie m[From.Geteineine] [GetFromRelation] so viel Essen auf [From.GetHerHis]em Teller hortet, wie [From.GetSheHe] nur kann, bevor [From.GetSheHe] sich entschuldigt, um zu [From.GetHerHis]en Studien zurückkehren zu können. Durch die neusten Änderungen ist [From.GetSheHe] viel oberflächlicher geworden, aber ich verstehe nur allzu gut die Laster der Pflicht.;;Observo a [From.GetFirstName] desde mi sitio en la mesa, viendo cómo mi [GetFromRelation] acumula en su plato toda la comida que puede antes de disculparse y volver a sus estudios. Alguien más frívolo que yo [From.GetLoLa] juzgaría por sus cambios recientes, pero comprendo muy bien las cargas del deber.;;;;;;;;;x
EVTDESCAHF23766;Noting my sour expression as the weaver tightens the string around my gut in order to measure my size for a new clothes I have ordered, [scoped_kindred.GetFirstName] hastily assures me that it is perfectly understandable, and laudable even, for a [Root.GetTitle] to focus on [Root.GetHerHis] duties to the realm, even when it comes at the expense of private concerns.;Constatant mon expression amère lorsque le tisserand resserre la corde autour de mon ventre pour mesurer ma taille pour un nouveau vêtement que j'ai commandé, [scoped_kindred.GetFirstName] m'assure à la hâte que c'est parfaitement compréhensible, et même louable, pour un[Root.Get_E] [Root.GetTitle] de se concentrer sur ses devoirs, même lorsque cela se fait au détriment d'intérêts personnels.;[scoped_kindred.GetFirstName] versicherte mir,. dass sie mich perfekt verstehe, als die Weber die Schnur um meinen Bauch festziehen, um meine Größe für neue Kleider, die ich bestellt habe, zu messen. [scoped_kindred.GetSheHe] lachte sogar darüber, dass es für [Root.Geteineneine] [Root.GetTitle] normal sei seinen Pflichten nachzugehen, selbst wenn es auf Kosten von privaten Interessen geht.;;Notando mi expresión agria cuando la tejedora aprieta la cuerda sobre mis tripas midiendo mi talla para las nuevas ropas que he ordenado, [scoped_kindred.GetFirstName] me asegura rápidamente que es perfectamente comprensible, e incluso loable que un[Root.GetXA] [Root.GetTitle] se centre en sus deberes para con el reino, incluso a expensas de las preocupaciones privadas.;;;;;;;;;x
EVTDESCAHF23767;[From.GetTitledFirstName] absentmindedly orders the servant to carry away the half-finished meal on [From.GetHerHis] desk, too enthralled by our conversation to finish eating. All these late nights and skipped meals have given [From.GetHerHim] the lanky appearance of a [From.GetManWoman] that is truly devoted to [From.GetHerHis] work, and I could not be happier for [From.GetHerHim].;[From.Get_Le_TitledFirstName] ordonne distraitement au serviteur d'emporter le repas à moitié terminé sur son bureau, trop captivé[From.Get_E] par notre conversation pour finir de manger. Toutes ces nuits tardives et ces repas manqués lui ont donné l'allure dégingandée d'un[From.Get_E] [From.GetManWoman] vraiment dévoué[From.Get_E] à son travail et je ne peux pas être plus heureu[Root.GetXSe] pour [From.GetLuiElle].;[From.GetTitledFirstName] befahl einem Diener geistesabwesend die halbfertige Mahlzeit wegzutragen, begeistert von unserem Gespräch. All diese langen Nächte und übersprungenen Mahlzeiten haben [From.GetHerHim] die schlaksige Erscheinung eines [From.GetMannesFrau] gegeben, [From.Getderdie] sich wirklich der Arbeit gewidmet hat und ich könnte nicht glücklicher für [From.Getihnsie] sein.;;[From.GetTitledFirstName] observa distraídamente a los sirvientes llevarse la comida a medio comer de su mesa, demasiado cautivad[From.GetOA] por nuestra conversación para terminar de comer. Tanto trasnochar y saltarse comidas le ha dado el aspecto de un[From.GetXA] [From.GetManWoman] entregad[From.GetOA] a su trabajo, y no podría alegrarme más por [From.GetElElla].;;;;;;;;;x
EVTDESCAHF23768;The effects of my newfound dedication to my duties as [Root.GetTitle] has not passed unnoticed at court. Many seem to be concerned about my new slender look and pale complexion, yet I have had a steadfast supporter in [scoped_kindred.GetTitledFirstName]. [scoped_kindred.GetSheHeCap] truly understands and appreciates the value of my sacrifice.;Les effets de mon nouveau dévouement à mes devoirs de chef ne sont pas passés inaperçus à la cour. Nombre de courtisans semblent être préoccupés par ma maigreur et mon teint pâle, mais j'ai eu un soutien indéfectible de la part [scoped_kindred.Get_du_TitledFirstName]. [scoped_kindred.GetIlElleCap] comprend et apprécie la valeur de mon sacrifice.;Die Auswirkungen meiner neu gewonnene Hingabe für meine Aufgaben als [Root.GetTitle] sind am Hof nicht unbemerkt geblieben. Viele scheinen wegen meines neuen schlangen Äußeren und der blassen Haut besorgt zu sein, doch mit [scoped_kindred.GetTitledFirstName] haben ich einen unerschütterlichen Unterstützer gefunden. [scoped_kindred.GetSheHeCap] versteht und schätzt wirklich den Wert meines Opfers.;;Los efectos de mi nueva dedicación a mis deberes como [Root.GetTitle] no han pasado desapercibidos en mi corte. Muchos parecen preocupados por mi delgadez y palidez, pero tengo el apoyo rotundo de [scoped_kindred.GetTitledFirstName]. [scoped_kindred.GetElEllaCap] sí que entiende y aprecia el valor de mi sacrificio.;;;;;;;;;x
