EVTOPTDHFP24015;Wait... [From.GetFirstName] is still alive?;Attendez... [From.GetFirstName] est toujours en vie ?;Moment... [From.GetFirstName] lebt noch!?;;Un momento… ¿[From.GetFirstName] no se ha muerto?;;;;;;;;x

EVTOPTZHFP24006;There is but one person fit for this job...;Il n'y a qu'une personne capable de faire ce travail...;Es gibt nur eine Person, die für diese Aufgabe geeignet ist...;;Solo hay una persona adecuada para el trabajo…;;;;;;;;x
EVTOPTZHFP24010;Clearly, I need to take charge personally.;Clairement, je dois m'en occuper personnellement.;Ich muss persönlich die Verantwortung übernehmen.;;Es obvio que necesito ocuparme personalmente.;;;;;;;;x

tooltip_EVTOPTAHFP24005;Convince the other §YElders§! to ignore §Y[From.GetFirstName]§!'s rumors about you.;Convaincre les autres §Yanciens§! d'ignorer ces rumeurs à votre sujet.;Überzeugt die anderen §YÄltesten§! davon die Gerüchte von §Y[From.GetFirstName]§! über Euch zu ignorieren.;;Convence a los demás §Yancianos§! que ignoren los rumores de §Y[From.GetFirstName]§! sobre ti.;;;;;;;;x
tooltip_EVTOPTAHFP24006;Advice §Y[scoped_ruler.GetTitledFirstName]§! to grant one of [scoped_ruler.GetHerHis] §YCounties§! to §Y[scoped_recipient_first.GetFirstName]§!.;Conseiller §Y[scoped_ruler.Get_au_TitledFirstName]§! d'accorder un de ses §Ycomtés§! à §Y[scoped_recipient_first.GetFirstName]§!.;Schlagt §Y[scoped_ruler.GetTitledFirstName]§! vor, dass [scoped_ruler.GetSheHe] §Y[scoped_recipient_first.GetFirstName]§! eine [scoped_ruler.GetHerHis]er §YGrafschaften§! gibt.;;Aconseja a §Y[scoped_ruler.GetTitledFirstName]§! ceder uno de sus §Ycondados§! a §Y[scoped_recipient_first.GetFirstName]§!;;;;;;;;x
tooltip_EVTOPTBHFP24006;Advice §Y[scoped_ruler.GetTitledFirstName]§! to grant one of [scoped_ruler.GetHerHis] §YCounties§! to §Y[scoped_recipient_second.GetFirstName]§!.;Conseiller §Y[scoped_ruler.Get_au_TitledFirstName]§! d'accorder un de ses §Ycomtés§! à §Y[scoped_recipient_second.GetFirstName]§!.;Schlagt §Y[scoped_ruler.GetTitledFirstName]§! vor, dass [scoped_ruler.GetSheHe] §Y[scoped_recipient_second.GetFirstName]§! eine [scoped_ruler.GetHerHis]er §YGrafschaften§! gibt.;;Aconseja a §Y[scoped_ruler.GetTitledFirstName]§! ceder uno de sus §Ycondados§! a §Y[scoped_recipient_second.GetFirstName]§!;;;;;;;;x
tooltip_EVTOPTCHFP24006;Advice §Y[scoped_ruler.GetTitledFirstName]§! to grant one of [scoped_ruler.GetHerHis] §YCounties§! to §Y[scoped_recipient_third.GetFirstName]§!.;Conseiller §Y[scoped_ruler.Get_au_TitledFirstName]§! d'accorder un de ses §Ycomtés§! à §Y[scoped_recipient_third.GetFirstName]§!.;Schlagt §Y[scoped_ruler.GetTitledFirstName]§! vor, dass [scoped_ruler.GetSheHe] §Y[scoped_recipient_third.GetFirstName]§! eine [scoped_ruler.GetHerHis]er §YGrafschaften§! gibt.;;Aconseja a §Y[scoped_ruler.GetTitledFirstName]§! ceder uno de sus §Ycondados§! a §Y[scoped_recipient_third.GetFirstName]§!;;;;;;;;x
tooltip_EVTOPTZHFP24006;Advice §Y[scoped_ruler.GetTitledFirstName]§! to grant one of [scoped_ruler.GetHerHis] §YCounties§! to you.;Conseiller §Y[scoped_ruler.Get_au_TitledFirstName]§! de vous accorder un de ses §Ycomtés§!.;Schlagt §Y[scoped_ruler.GetTitledFirstName]§! vor, dass [scoped_ruler.GetSheHe] Euch eine [scoped_ruler.GetHerHis]er §YGrafschaften§! gibt.;;Aconseja a §Y[scoped_ruler.GetTitledFirstName]§! que te ceda uno de sus §Ycondados§!;;;;;;;;x
